Date,Open,High,Low,Close,Volume
2008-10-07,2.8299,2.8299,2.6628,2.6682,217248
2008-10-08,2.6682,2.6682,2.6143,2.6143,85716
2008-10-09,2.6143,2.6143,2.5604,2.6143,34003
2008-10-10,2.5577,2.5712,2.52,2.5334,27830
2008-10-13,2.5739,2.5873,2.5334,2.5873,20407
2008-10-14,2.6426,2.6951,2.6426,2.6924,97246
2008-10-15,2.6924,2.6924,2.5604,2.6655,16695
2008-10-16,2.5011,2.5604,2.3097,2.5456,154350
2008-10-17,2.4283,2.4984,2.4283,2.493,4638
2008-10-20,2.4634,2.493,2.4256,2.493,92758
2008-10-21,2.493,2.493,2.4256,2.493,48235
2008-10-22,2.4526,2.493,2.4526,2.493,40257
2008-10-23,2.4256,2.4256,2.3744,2.3744,21001
2008-10-27,2.3582,2.3636,2.3502,2.3502,12203
2008-10-28,2.3582,2.4256,2.3582,2.4256,1484
2008-10-30,2.4256,2.4283,2.4202,2.4256,148787
2008-10-31,2.52,2.5604,2.52,2.5604,2226
2008-11-04,2.5469,2.5469,2.5469,2.5469,3710
2008-11-05,2.5469,2.5469,2.5469,2.5469,371
2008-11-06,2.5334,2.5334,2.4795,2.4795,13498
2008-11-07,2.4256,2.5334,2.4256,2.4849,5937
2008-11-10,2.4795,2.4822,2.4795,2.4822,3339
2008-11-11,2.4795,2.493,2.4795,2.493,42669
2008-11-12,2.4526,2.4526,2.4526,2.4526,3710
2008-11-13,2.4526,2.5038,2.4256,2.5038,15583
2008-11-14,2.4337,2.5038,2.4256,2.5038,1855
2008-11-17,2.4337,2.4364,2.4337,2.4364,1113
2008-11-18,2.466,2.466,2.458,2.466,18551
2008-11-19,2.466,2.466,2.4256,2.4256,37473
2008-11-20,2.4256,2.4283,2.4148,2.4148,178376
2008-11-21,2.3987,2.3987,2.3717,2.3717,15250
2008-11-24,2.4256,2.4256,2.4256,2.4256,8163
2008-11-25,2.4283,2.4283,2.4283,2.4283,371
2008-12-02,2.4256,2.4256,2.4256,2.4256,33394
