fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker
2020-09-30,ZAR,6787325000,None,None,None,None,1898100000,2403900000,None,-2256700000,None,-2536650000,-4633250000,None,None,None,None,743100000,743100000,None,None,None,None,-21025000,None,None,None,9834100000,SBSW
2020-06-30,ZAR,6787325000,None,None,None,None,1898100000,2403900000,None,-2256700000,None,-2431750000,-4633250000,None,None,None,None,106100000,106100000,None,None,None,None,-21025000,None,None,None,9834100000,SBSW
2020-03-31,ZAR,2366000000,None,None,None,None,1803525000,1926475000,None,-1250000000,None,-2431750000,-5112900000,None,None,None,None,106100000,106100000,None,None,None,None,-21025000,None,None,None,471450000,SBSW
2019-12-31,ZAR,2366000000,None,None,None,None,1803525000,1926475000,0,-1250000000,None,-2545400000,-5112900000,None,None,None,None,78.78,78.78,None,None,None,None,1688400000,None,0,0,471450000,SBSW
2019-09-30,ZAR,2366000000,None,None,None,None,1803525000,1926475000,0,-1250000000,None,-2545400000,-5112900000,None,None,None,None,53.23,53.23,None,None,None,None,0,None,0,0,471450000,SBSW
2019-06-30,ZAR,2366000000,None,None,None,None,1803525000,1926475000,0,-1250000000,None,112950000,-5112900000,None,None,None,None,0.27,0.27,None,None,None,None,1688400000,None,0,0,471450000,SBSW
2019-03-31,ZAR,2366000000,None,None,None,None,1803525000,1926475000,0,-1250000000,None,112950000,-5112900000,None,None,None,None,0.26,0.26,None,None,None,None,0,None,0,0,471450000,SBSW
2018-12-31,ZAR,3049300000,None,None,None,None,1653450000,1770175000,0,-231200000,None,-7743500000,-5307875000,None,None,None,None,0,0,None,None,None,None,0,None,0,0,357075000,SBSW
2018-09-30,ZAR,3049300000,None,None,None,None,1653450000,1770175000,None,-231200000,None,None,-5307875000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,357075000,SBSW
2018-06-30,ZAR,3049300000,None,None,None,None,1653450000,1770175000,None,-231200000,None,None,-5307875000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,357075000,SBSW
2018-03-31,ZAR,3049300000,None,None,None,None,1653450000,1770175000,None,-231200000,None,None,-5307875000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,357075000,SBSW
2017-12-31,ZAR,685175000,None,None,None,None,1653450000,1524700000,None,-234425000,None,None,-10696775000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1774475000,SBSW
2017-09-30,ZAR,685175000,None,None,None,None,None,1524700000,None,-234425000,None,None,-10696775000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1774475000,SBSW
2017-06-30,ZAR,685175000,None,None,None,None,None,1524700000,None,-234425000,None,None,-10696775000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1774475000,SBSW
2017-03-31,ZAR,685175000,None,None,None,None,None,1524700000,None,-234425000,None,None,-10696775000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1774475000,SBSW
2016-12-31,ZAR,1101375000,None,None,None,None,1010475000,1037775000,None,-8875000,None,None,-2958675000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1408125000,SBSW
2016-09-30,ZAR,1101375000,None,None,None,None,1010475000,1037775000,None,-8875000,None,None,-2958675000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1408125000,SBSW
2016-06-30,ZAR,1101375000,None,None,None,None,1010475000,1037775000,None,-8875000,None,None,-2958675000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1408125000,SBSW
2016-03-31,ZAR,1101375000,None,None,None,None,1010475000,1037775000,None,-8875000,None,None,-2958675000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1408125000,SBSW
2015-12-31,ZAR,878825000,None,None,None,None,909150000,836200000,None,-19550000,None,None,-393225000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,405200000,SBSW
2015-09-30,ZAR,878825000,None,None,None,None,909150000,836200000,None,-19550000,None,None,-393225000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,405200000,SBSW
2015-06-30,ZAR,878825000,None,None,None,None,909150000,836200000,None,-19550000,None,None,-393225000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,405200000,SBSW
2015-03-31,ZAR,878825000,None,None,None,None,909150000,836200000,None,-19550000,None,None,-393225000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,405200000,SBSW
2014-12-31,ZAR,1013150000,None,None,None,None,813675000,812700000,None,-15650000,None,None,-574225000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,745575000,SBSW
2014-09-30,ZAR,1013150000,None,None,None,None,813675000,812700000,None,-15650000,None,None,-574225000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,745575000,SBSW
2014-06-30,ZAR,1013150000,None,None,None,None,813675000,812700000,None,-15650000,None,None,-574225000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,745575000,SBSW
2014-03-31,ZAR,1013150000,None,None,None,None,813675000,812700000,None,-15650000,None,None,-574225000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,745575000,SBSW
2013-12-31,ZAR,1812063797.50,None,None,None,None,898988172.50,788375582.5,None,44088508.75,None,None,-2705573516.25,None,None,None,None,70698141.25,70698141.25,None,None,None,None,None,None,None,None,590890368.75,SBSW
2013-09-30,ZAR,1812063797.50,None,None,None,None,898988172.50,788375582.5,None,44088508.75,None,None,-2705573516.25,None,None,None,None,70698141.25,70698141.25,None,None,None,None,None,None,None,None,590890368.75,SBSW
2013-06-30,ZAR,1812063797.50,None,None,None,None,898988172.50,788375582.5,None,44088508.75,None,None,-2705573516.25,None,None,None,None,70698141.25,70698141.25,None,None,None,None,None,None,None,None,590890368.75,SBSW
2013-03-31,ZAR,1812063797.50,None,None,None,None,898988172.50,788375582.5,None,44088508.75,None,None,-2705573516.25,None,None,None,None,70698141.25,70698141.25,None,None,None,None,None,None,None,None,590890368.75,SBSW
2012-12-31,ZAR,867805233.75,None,None,None,None,644443398.25,804017840.5,None,-25006353.50,None,None,-1307959439,None,None,None,None,202381928.75,202381928.75,None,None,None,None,None,None,None,None,767779819.75,SBSW
2012-09-30,ZAR,867805233.75,None,None,None,None,644443398.25,804017840.5,None,-25006353.50,None,None,-1307959439,None,None,None,None,202381928.75,202381928.75,None,None,None,None,None,None,None,None,767779819.75,SBSW
2012-06-30,ZAR,867805233.75,None,None,None,None,644443398.25,804017840.5,None,-25006353.50,None,None,-1307959439,None,None,None,None,202381928.75,202381928.75,None,None,None,None,None,None,None,None,767779819.75,SBSW
2012-03-31,ZAR,867805233.75,None,None,None,None,644443398.25,804017840.5,None,-25006353.50,None,None,-1307959439,None,None,None,None,202381928.75,202381928.75,None,None,None,None,None,None,None,None,767779819.75,SBSW
2011-12-31,ZAR,1755482130,None,None,None,None,653338690,816522080,None,-14321410,None,None,-1215907880,None,None,None,None,676938760,676938760,None,None,None,None,None,None,None,None,687225970,SBSW
2011-09-30,ZAR,1755482130,None,None,None,None,653338690,816522080,None,-14321410,None,None,-1215907880,None,None,None,None,676938760,676938760,None,None,None,None,None,None,None,None,687225970,SBSW
2011-06-30,ZAR,1755482130,None,None,None,None,653338690,816522080,None,-14321410,None,None,-1215907880,None,None,None,None,676938760,676938760,None,None,None,None,None,None,None,None,687225970,SBSW
2011-03-31,ZAR,1755482130,None,None,None,None,653338690,816522080,None,-14321410,None,None,-1215907880,None,None,None,None,676938760,676938760,None,None,None,None,None,None,None,None,687225970,SBSW
2010-12-31,ZAR,873693467,None,None,None,None,534671189,738007680,None,-14414212.50,None,None,-775100253.50,None,None,None,None,232549295,232549295,None,None,None,None,None,None,None,None,319611138.50,SBSW
2010-09-30,ZAR,873693467,None,None,None,None,534671189,738007680,None,-14414212.50,None,None,-775100253.50,None,None,None,None,232549295,232549295,None,None,None,None,None,None,None,None,319611138.50,SBSW
2010-06-30,ZAR,873693467,None,None,None,None,534671189,738007680,None,-14414212.50,None,None,-775100253.50,None,None,None,None,232549295,232549295,None,None,None,None,None,None,None,None,319611138.50,SBSW
2010-03-31,ZAR,873693467,None,None,None,None,534671189,738007680,None,-14414212.50,None,None,-775100253.50,None,None,None,None,232549295,232549295,None,None,None,None,None,None,None,None,319611138.50,SBSW
2009-12-31,ZAR,426187500,None,None,None,None,260812500,360000000,None,-7031250,None,None,None,None,None,None,None,113437500,113437500,None,None,None,None,None,None,None,None,129750000,SBSW
