fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker
2016-06-30,USD,-202208000,35370000,None,-31116000,1200000,122390000,673000,-23203000,-5167000,-202208000,77700000,-22938000,-436000,None,None,None,3401000,None,None,0,289000000,None,0,None,-147000,None,-224936000,RRC
2016-03-31,USD,461468000,42522000,73000,11922000,-23826000,163601000,631000,-18752000,-5333000,-34894000,-14893000,-72473000,-6368000,None,None,None,3395000,None,None,0,358000000,None,0,None,58000,None,-93772000,RRC
2015-12-31,USD,113495000,41496000,None,-13039000,32139000,215918000,1563000,14744000,7795000,113495000,727222000,-895381000,3034000,None,None,None,6775000,None,None,0,331000000,None,0,None,-19000,None,-321827000,RRC
2015-09-30,USD,-790574000,56647000,None,-16650000,-4500000,656226000,1304000,-5753000,3324000,-790574000,524000,95676000,-4202000,None,None,None,6774000,None,None,0,931000000,None,0,None,-31000,None,-300948000,RRC
2015-06-30,USD,9453000,23320000,None,-3606000,-576000,151895000,902000,-19260000,2677000,9453000,3600000,167707000,-20580000,None,None,None,6775000,None,None,0,1217000000,None,0,None,2000,None,-118594000,RRC
2015-03-31,USD,582863000,55958000,None,7098000,-51963000,147290000,672000,-54435000,1072000,161685000,-377660000,167093000,-15341000,None,None,None,6759000,None,None,0,542000000,None,0,None,71000,None,27684000,RRC
2014-12-31,USD,395121000,20934000,None,50340000,13913000,149572000,2371000,18427000,-814000,395121000,-373518000,74301000,15676000,None,None,None,6748000,None,None,-18000,425000000,None,-18000,None,-20000,None,284054000,RRC
2014-09-30,USD,146418000,55215000,None,-31835000,-1200000,142450000,4373000,-11823000,-1537000,146418000,-359329000,146090000,-16984000,None,None,None,6748000,None,None,-82000,507000000,None,-82000,None,176000,None,146418000,RRC
2014-06-30,USD,289366000,34191000,None,-16891000,2100000,158352000,2035000,-42918000,1514000,171389000,1100000,-23884000,5801000,None,None,None,6564000,None,None,0,763000000,None,0,None,46000,None,171389000,RRC
2014-03-31,USD,181221000,55190000,None,-22745000,47001000,128682000,3084000,41643000,5358000,-181210000,-276237000,94914000,-1122000,None,None,None,6550000,None,None,0,412000000,None,0,None,-102000,None,32521000,RRC
2013-12-31,USD,240672000,30094000,None,19441000,14180000,126958000,1599000,14706000,-526000,-180760000,-312303000,71724000,906000,None,None,None,6536000,None,None,0,374000000,None,343000,None,93000,None,28171000,RRC
2013-09-30,USD,222977000,54103000,5300000,-12091000,3200000,130343000,2293000,-7491000,-1714000,-175735000,-343041000,120035000,5859000,None,None,None,6536000,None,None,0,417000000,None,0,None,-29000,None,19178000,RRC
2013-06-30,USD,78640000,124899000,None,-67035000,1000000,119995000,962000,15289000,-1379000,-92506000,-87087000,8537000,11303000,None,None,None,6536000,None,None,0,525000000,None,0,None,90000,None,143983000,RRC
2013-03-31,USD,201249000,37541000,None,34342000,142000,115101000,1071000,-1292000,-166000,-293132000,-241005000,39698000,-12458000,None,None,None,6521000,None,None,343000,1118000000,None,343000,None,-58000,None,-75610000,RRC
2012-12-31,USD,185976000,53421000,None,-9335000,40489000,113216000,1706000,39507000,1982000,-105339000,-218864000,32989000,14624000,None,None,None,6506000,None,None,0,634000000,None,2100000,None,101000,None,52962000,RRC
2012-09-30,USD,178177000,33390000,None,28603000,3800000,123059000,1530000,21090000,2570000,-219679000,-389988000,211804000,-19096000,None,None,None,6503000,None,None,-1000,442000000,None,-1000,None,-7000,None,-53836000,RRC
2012-06-30,USD,126969000,36802000,None,-12778000,-2100000,108802000,-96000,336000,1927000,-103755000,-475847000,226138000,-9623000,None,None,None,6499000,None,None,808000,357000000,None,808000,None,-122740000,None,55676000,RRC
2012-03-31,USD,155977000,29636000,None,25384000,-7050000,100151000,1622000,-11947000,897000,-172556000,-443859000,410688000,12969000,None,None,None,6473000,None,None,1266000,940000000,None,1266000,None,122806000,None,-41800000,RRC
2011-12-31,USD,183292000,37567000,None,54268000,26843000,97092000,5693000,22533000,10000,-133327000,-404976000,169892000,-11713000,None,None,None,6451000,None,None,34000,397000000,None,654000,None,-51792000,None,-2989000,RRC
2011-09-30,USD,138840000,27534000,None,-37332000,-7900000,93619000,3084000,25420000,1894000,-86288000,-392250000,16455000,18504000,None,None,None,6445000,None,None,31000,0,None,31000,None,-236955000,None,34755000,RRC
2011-06-30,USD,168883000,43762000,None,9250000,5000,78294000,1808000,5848000,805000,-35236000,521074000,-402799000,2714000,None,None,None,6440000,None,None,51000,618000000,None,51000,None,287158000,None,51293000,RRC
2011-03-31,USD,140622000,24240000,None,-15908000,-5263000,72216000,1022000,-1689000,-3574000,-119100000,-271829000,130040000,-60979000,None,None,None,6420000,None,None,503000,372826000,None,503000,None,-1167000,None,-25033000,RRC
2010-12-31,USD,114454000,42034000,None,-19861000,10142000,72888000,2660000,12216000,-2074000,-880532000,-273043000,159359000,56491000,None,None,None,6404000,None,None,-1000,271000000,None,5899000,None,770000,None,-317719000,RRC
2010-09-30,USD,138431000,16275000,None,18743000,3500000,69730000,2014000,5113000,2745000,-8168000,-296277000,-6934000,20994000,None,None,None,6402000,None,None,119000,913000000,None,119000,None,-164780000,None,-8168000,RRC
2010-06-30,USD,107563000,42832000,None,-15148000,3200000,67813000,3915000,-22237000,-1038000,9052000,-337616000,110397000,-8223000,None,None,None,6395000,None,None,348000,223000000,None,-545000,None,-119656000,None,9052000,RRC
2010-03-31,USD,152874000,15625000,None,17810000,6145000,64807000,6355000,6845000,700000,77579000,108078000,24795000,-5162000,None,None,None,6373000,None,None,5437000,148000000,None,6330000,None,285747000,None,77579000,RRC
2009-12-31,USD,147907000,42129000,None,4352000,-38022000,103261000,11139000,-37366000,656000,-16777000,-88706000,-59293000,15320000,None,None,None,6326000,None,None,4369000,125000000,None,5521000,None,-92000,None,-16777000,RRC
2009-09-30,USD,175334000,75635000,None,22072000,-6733000,97208000,7110000,-8080000,-1347000,-29818000,-170109000,-6518000,522000,None,None,None,6302000,None,None,2366000,131000000,None,4732000,None,-1293000,None,-29818000,RRC
2009-06-30,USD,119273000,None,None,None,None,88713000,None,None,3876000,-39883000,35107000,-152984000,None,None,None,None,6284000,None,None,776000,None,None,None,None,1396000,None,-39883000,RRC
2008-09-30,USD,255526000,None,None,None,None,76690000,None,None,24576000,284950000,-608981000,353647000,None,None,None,None,6208000,None,None,570000,None,None,None,None,192000,None,None,RRC
2008-06-30,USD,None,None,None,None,None,72115000,None,None,None,-32355000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,RRC
