fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker
2022-06-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,435016000,ATHM
2022-03-31,CNY,3523934000,None,None,None,None,309020000,218798000,None,None,None,None,2898296000,None,None,None,None,673375000,673375000,None,None,None,None,None,None,None,None,-674898000,ATHM
2021-12-31,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,254073000,ATHM
2021-09-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,535483000,ATHM
2021-06-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,754940000,ATHM
2021-03-31,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,633799000,ATHM
2020-12-31,CNY,2838531000,None,None,None,None,159074000,236092000,None,None,None,None,-1151867000,None,None,None,None,651121000,651121000,None,None,None,None,-604900000,None,None,None,1146902000,ATHM
2020-09-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,846671000,ATHM
2020-06-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,846671000,ATHM
2020-03-31,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,824477000,ATHM
2019-12-31,CNY,0,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,1108073000,ATHM
2019-09-30,CNY,0,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,643705000,ATHM
2019-06-30,CNY,0,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,801879000,ATHM
2019-03-31,CNY,0,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,646309000,ATHM
2018-12-31,CNY,0,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,147602093.48,ATHM
2018-09-30,CNY,0,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,99189244.27,ATHM
2018-06-30,CNY,0,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,103723755.25,ATHM
2018-03-31,CNY,10696759.81,None,None,None,None,0,0,None,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,None,None,76870153.65,ATHM
2017-12-31,CNY,380096000,None,None,None,None,88838000,13283000,None,14468000,None,-4913827000,9386000,None,None,None,None,None,None,None,None,None,None,61070000,None,None,None,119666000,ATHM
2017-09-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,64041000,ATHM
2017-06-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,76368000,ATHM
2017-03-31,CNY,71943000,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,47568000,ATHM
2016-12-31,CNY,234178000,None,None,None,None,69804000,12795000,None,636000,None,-514906000,4021000,None,None,None,None,None,None,None,None,None,None,25420000,None,None,None,47748000,ATHM
2016-09-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,39127000,ATHM
2016-06-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,52039000,ATHM
2016-03-31,CNY,25155000,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,37942000,ATHM
2015-12-31,CNY,225669000,None,None,None,None,56584000,13764000,None,-111667000,None,-407657000,4662000,None,None,None,None,None,None,None,None,None,None,30200000,None,None,None,40671000,ATHM
2015-09-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,36370000,ATHM
2015-06-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,49182000,ATHM
2015-03-31,CNY,45798000,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,26707000,ATHM
2014-12-31,CNY,487100000,None,None,None,None,11200000,27800000,None,-111667000,None,-1759517000,604900000,None,None,None,None,None,None,None,None,None,None,604900000,None,None,None,249557000,ATHM
2014-09-30,CNY,536600000,None,None,None,None,30000000,15000000,None,None,None,None,42500000,None,None,None,None,None,None,None,None,None,None,-188100000,None,None,None,170906000,ATHM
2014-06-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,33255000,ATHM
2014-03-31,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19612000,ATHM
2013-12-31,CNY,322601000,None,None,None,None,9481000,12060000,None,-111667000,None,-45943000,388619000,None,None,None,None,36494000,36494000,None,None,None,None,863200000,None,None,None,122677000,ATHM
2013-09-30,CNY,85900000,None,None,None,None,8200000,15700000,None,None,None,None,-1100000,None,None,None,None,220900000,220900000,None,None,None,None,None,None,None,None,136225000,ATHM
2013-06-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,20063000,ATHM
2013-03-31,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12078000,ATHM
2012-12-31,CNY,155418000,None,None,None,None,6723000,2086000,None,None,None,None,None,None,None,None,None,7209000,7209000,None,None,None,None,None,None,None,None,43318000,ATHM
2012-09-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10965000,ATHM
2012-06-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9876000,ATHM
2012-03-31,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6139000,ATHM
2011-12-31,CNY,23217000,None,None,None,None,None,4782000,None,None,None,None,None,None,None,None,None,14946000,14946000,None,None,None,None,None,None,None,None,20856000,ATHM
2010-12-31,CNY,23740000,None,None,None,None,7975000,1509000,None,None,None,-10096000,-215000,None,None,None,None,215000,215000,None,None,None,None,104538000,None,None,None,13360000,ATHM
