fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker
2022-03-31,USD,215741000,None,None,34224000,-28188000,16438000,17006000,-53956000,13903000,37992000,-16748000,96000,0,None,None,None,None,None,None,0,None,None,16398000,None,199089000,None,37992000,INCY
2021-12-31,USD,115351000,3296000,None,98603000,609083000,14858000,34463000,99611000,4750000,563851000,-66047000,9005000,0,None,None,None,None,None,None,0,None,None,39574000,None,58309000,None,563851000,INCY
2021-09-30,USD,255098000,4500000,None,89328000,100268000,14691000,32153000,78519000,-72000,181739000,-32754000,-19343000,0,None,None,None,None,None,None,0,None,None,-11992000,None,184679000,None,181739000,INCY
2021-06-30,USD,172944000,2800000,None,32798000,45058000,14457000,66307000,40813000,11881000,149456000,-49145000,3679000,0,None,None,None,None,None,None,0,None,None,11016000,None,154088000,None,149456000,INCY
2021-03-31,USD,206095000,4100000,None,-15947000,-69454000,13838000,48083000,-84637000,4406000,53535000,-59753000,12835000,0,None,None,None,None,None,None,0,None,None,20028000,None,159177000,None,53535000,INCY
2020-12-31,USD,107321000,3475000,None,28001000,124809000,13166000,51433000,117529000,10264000,149850000,-102730000,11872000,0,None,None,None,None,None,None,0,None,None,18709000,None,789509000,None,149850000,INCY
2020-09-30,USD,182115000,2800000,None,55695000,-64527000,12949000,52821000,-64068000,-180000,-15203000,-14453000,931000,0,None,None,None,None,None,None,0,None,None,7783000,None,-8099000,None,-15203000,INCY
2020-06-30,USD,269382000,2619000,None,53630000,75645000,12594000,43860000,77011000,3672000,290298000,-43258000,56407000,0,None,None,None,None,None,None,0,None,None,69194000,None,296318000,None,290298000,INCY
2020-03-31,USD,-683417000,3400000,None,-8364000,65126000,13098000,39265000,42713000,5712000,-720642000,-108560000,2499000,0,None,None,None,None,None,None,0,None,None,14619000,None,-789478000,None,-720642000,INCY
2019-12-31,USD,131618000,3420000,None,18260000,40512000,13345000,29315000,32693000,3187000,111005000,-30028000,29320000,0,None,None,None,None,None,None,0,None,None,29516000,None,579389000,None,111005000,INCY
2019-09-30,USD,270415000,3200000,None,56268000,-27584000,13862000,-16812000,-26564000,625000,128271000,12284000,2894000,0,None,None,None,None,None,None,0,None,None,3111000,None,131552000,None,128271000,INCY
2019-06-30,USD,152960000,2519000,None,39728000,57492000,13435000,47294000,58599000,1688000,105318000,-45147000,9010000,0,None,None,None,None,None,None,0,None,None,15191000,None,111926000,None,105318000,INCY
2019-03-31,USD,155663000,3000000,None,-55394000,-68476000,13891000,18267000,-63517000,600000,102312000,-24563000,4487000,0,None,None,None,None,None,None,0,None,None,15481000,None,135587000,None,102312000,INCY
2018-12-31,USD,83838000,134000,None,4883000,71390000,14226000,25281000,59862000,-1013000,69063000,-36097000,4063000,0,None,None,None,None,None,None,0,None,None,9462000,None,528402000,None,69063000,INCY
2018-09-30,USD,199148000,0,None,31413000,-71985000,13818000,24821000,-68574000,-1152000,29176000,-17876000,2437000,0,None,None,None,None,None,None,0,None,None,2437000,None,33896000,-38000,29176000,INCY
2018-06-30,USD,32403000,None,None,-11338000,100788000,13501000,10791000,96120000,1000,52394000,-3922000,5562000,0,None,None,None,None,None,None,0,None,None,15448000,None,59697000,100000,52394000,INCY
2018-03-31,USD,20838000,None,None,-829000,-29066000,13424000,12590000,-46109000,-1879000,-41140000,-28528000,2595000,0,None,None,None,None,None,None,0,None,None,2595000,None,-5060000,35000,-41140000,INCY
2017-12-31,USD,-89267000,252000,None,49271000,67160000,12859000,25251000,67954000,-110000,-149629000,-143002000,3724000,1000,None,None,None,None,None,None,0,None,None,8210000,None,-228537000,7000,-149629000,INCY
2017-09-30,USD,53123000,626000,None,24627000,27109000,11940000,34304000,28829000,-279000,36054000,-30839000,653994000,17000,None,None,None,None,None,None,0,None,None,658480000,None,676292000,-3000,36054000,INCY
2017-06-30,USD,116794000,3497000,None,-15025000,-70733000,12352000,30499000,-75459000,-3672000,-12484000,-37318000,10532000,-41000,None,None,None,None,None,None,0,None,None,15725000,None,89931000,-36000,-12484000,INCY
2017-03-31,USD,-173638000,2244000,None,20955000,120521000,15027000,20967000,96217000,-790000,-187083000,-138819000,21960000,-16000,None,None,None,None,None,None,0,None,None,33736000,None,-290520000,-7000,-187083000,INCY
2016-12-31,USD,94378000,3536000,None,29533000,17373000,17566000,15872000,17235000,392000,8873000,-36012000,-151000,47000,None,None,None,None,None,None,0,None,None,17505000,None,72244000,6000,8873000,INCY
2016-09-30,USD,95271000,488000,None,41346000,7000000,16951000,16629000,3894000,-2757000,36877000,-9952000,7126000,-11000,None,None,None,None,None,None,0,None,None,8363000,None,92445000,None,36877000,INCY
2016-06-30,USD,-79872000,3261000,None,-32138000,18851000,12850000,82214000,15988000,-930000,34425000,-215281000,27763000,13877000,None,None,None,None,None,None,0,None,None,13886000,None,-169961000,-15000,34425000,INCY
2016-03-31,USD,80682000,860000,None,31493000,-10255000,11058000,5562000,-13170000,-752000,24047000,28757000,9884000,110000,None,None,None,None,None,None,0,None,None,10219000,None,136176000,None,24047000,INCY
2015-12-31,USD,46880000,5802000,None,11495000,21055000,10604000,6896000,27484000,-928000,243881000,-4529000,7286000,135000,None,None,None,None,None,None,0,None,None,9565000,None,75638000,None,243881000,INCY
2015-09-30,USD,-39582000,8125000,None,6807000,14529000,11178000,13358000,11844000,-179000,-39582000,-15215000,13612000,145000,None,None,None,None,None,None,0,None,None,13913000,None,6120000,None,-39582000,INCY
2015-06-30,USD,9294000,-2932000,None,9252000,5388000,11266000,2196000,5518000,1010000,9294000,-26691000,31160000,-398000,None,None,None,None,None,None,0,None,None,33778000,None,17859000,None,9294000,INCY
2015-03-31,USD,-2102000,4685000,None,3314000,11864000,11835000,3553000,11671000,-1000,-18359000,-58575000,32686000,125000,None,None,None,None,None,None,0,None,None,29180000,None,-30475000,None,-18359000,INCY
2014-12-31,USD,123973000,4987000,None,27285000,-29750000,12221000,5855000,-51666000,1505000,123973000,-3518000,29097000,None,None,None,None,None,None,None,0,None,None,28693000,None,70293000,None,123973000,INCY
2014-09-30,USD,59293000,276000,None,10192000,64049000,9871000,10659000,62394000,2071000,59293000,-58691000,6644000,None,None,None,None,None,None,None,0,None,None,6539000,None,-24260000,None,59293000,INCY
2014-06-30,USD,-36873000,5241000,None,6773000,6417000,9698000,8699000,811000,11000,-36873000,-28543000,12779000,None,None,None,None,None,None,None,0,None,None,12779000,None,4523000,None,-36873000,INCY
2014-03-31,USD,-31694000,-31000,None,-3360000,16425000,9623000,2663000,11020000,506000,-33957000,-47687000,44537000,None,None,None,None,None,None,None,0,None,None,44833000,None,-28292000,None,-33957000,INCY
2013-12-31,USD,97072000,6301000,None,15004000,4610000,8852000,2031000,2177000,36000,97072000,-19934000,230930000,None,None,None,None,None,None,None,0,None,None,17236000,None,151242000,None,97072000,INCY
2013-09-30,USD,-22037000,0,None,21591000,10271000,4568000,789000,5675000,3764000,-22037000,-1003000,26873000,None,None,None,None,None,None,None,0,None,None,28364000,None,-22037000,None,-22037000,INCY
2013-06-30,USD,-2571000,None,None,-2999000,-2619000,8053000,553000,-519000,2213000,-2571000,-15702000,9000,None,None,None,None,None,None,None,0,None,None,9780000,None,-2571000,None,-2571000,INCY
2013-03-31,USD,24738000,None,None,-1266000,-41496000,7734000,894000,-42910000,577000,-15669000,-758000,17777000,None,None,None,None,None,None,None,0,None,None,17777000,None,83514000,None,-15669000,INCY
2012-12-31,USD,113845000,9500000,None,9085000,49423000,7765000,930000,54411000,3545000,113845000,-500000,7482000,None,None,None,None,None,None,None,0,None,None,7482000,None,113845000,None,113845000,INCY
2012-09-30,USD,-21710000,None,None,-2201000,3653000,7576000,406000,2699000,876000,-21710000,-249000,8914000,None,None,None,None,None,None,None,0,None,None,8914000,None,-21710000,None,-21710000,INCY
2012-06-30,USD,4037000,None,None,-2658000,-6769000,7404000,1007000,831000,819000,4037000,-910000,17894000,None,None,None,None,None,None,None,0,None,None,17894000,None,4037000,None,4037000,INCY
2012-03-31,USD,-54401000,None,None,-2868000,6543000,7234000,496000,6595000,-23000,-34136000,-329000,13421000,None,None,None,None,None,None,None,0,None,None,13421000,None,-82618000,None,-34136000,INCY
2011-12-31,USD,28889000,None,None,64977000,-2707000,7042000,992000,3953000,15194000,28889000,-1139000,1754000,None,None,None,None,None,None,None,0,None,None,1754000,None,28889000,None,28889000,INCY
2011-09-30,USD,-52948000,None,None,-6446000,1724000,6871000,1180000,86000,6405000,-53078000,-841000,1073000,None,None,None,None,None,None,None,1073000,None,None,1073000,None,-46746000,None,-53078000,INCY
2011-06-30,USD,-30736000,None,None,-16381000,-23549000,6647000,1075000,-14203000,8707000,-51870000,-545000,12512000,None,None,None,None,None,None,None,12512000,None,None,12512000,None,-18769000,None,-51870000,INCY
2011-03-31,USD,-44222000,None,None,-20019000,10958000,6430000,552000,10878000,-385000,-26512000,24000,4129000,None,None,None,None,None,None,None,4129000,None,None,4129000,None,-40069000,None,-26512000,INCY
2010-03-31,USD,102823000,None,None,None,None,6396000,306000,None,-8839000,-35729000,6516000,-154417000,None,None,None,None,None,None,None,4227000,None,None,None,None,-45078000,None,-35729000,INCY
