fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker
2015-03-31,USD,3400000,None,None,2700000,0,2400000,8000000,-2200000,2400000,-12700000,-25900000,4900000,None,None,None,None,None,None,None,5500000,None,None,5500000,None,-17600000,None,-12900000,DXCM
2014-12-31,USD,8400000,None,None,3000000,13800000,2400000,4600000,11000000,1700000,1600000,-4700000,4900000,None,None,None,None,None,None,None,5500000,None,None,5500000,None,8600000,None,1300000,DXCM
2014-09-30,USD,11400000,None,None,1900000,4200000,2200000,3700000,2800000,2700000,-5000000,-3800000,6100000,None,None,None,None,None,None,None,6600000,None,None,6600000,None,13700000,None,-5200000,DXCM
2014-06-30,USD,6200000,None,None,4100000,8100000,1900000,4000000,4700000,2800000,-5800000,-4000000,1600000,None,None,None,None,None,None,None,2200000,None,None,2200000,None,3800000,None,-6000000,DXCM
2014-03-31,USD,-2400000,None,None,-300000,-2400000,1900000,3900000,-2200000,-200000,-12300000,-4300000,9200000,None,None,None,None,None,None,None,9700000,None,None,9700000,None,2500000,None,-12500000,DXCM
2013-12-31,USD,4400000,None,None,-500000,4500000,1900000,2300000,4500000,-900000,-2300000,500000,4900000,None,None,None,None,None,None,None,5100000,None,None,5100000,None,9800000,None,-2600000,DXCM
2013-09-30,USD,1600000,None,None,2000000,6200000,1700000,2200000,3800000,2700000,-6000000,1700000,1900000,None,None,None,None,None,None,None,1900000,None,None,1900000,None,5200000,None,-6000000,DXCM
2013-06-30,USD,900000,None,None,1000000,1800000,1600000,2000000,1400000,-300000,-10100000,6100000,2300000,None,None,None,None,None,None,None,2300000,None,None,2300000,None,9300000,None,-10100000,DXCM
2013-03-31,USD,-4500000,None,None,-1600000,-3000000,1800000,1400000,-3200000,100000,-11100000,12600000,2700000,None,None,None,None,None,None,None,2700000,None,None,2700000,None,10800000,0,-11100000,DXCM
2012-12-31,USD,-10600000,None,None,-1384000,7538000,1800000,1404000,7190000,300000,-8400000,6600000,7300000,None,None,None,None,None,None,None,700000,None,None,694000,None,3300000,19000,-8500000,DXCM
2012-09-30,USD,-6000000,None,None,2319000,-641000,2100000,2894000,-543000,-200000,-17263000,3500000,1300000,None,None,None,None,None,None,None,1300000,None,None,1334000,None,-1200000,-19000,-17300000,DXCM
2012-06-30,USD,-6300000,None,None,-330000,103000,1500000,2882000,357000,-700000,-14691000,6600000,500000,None,None,None,None,None,None,None,500000,None,None,452000,None,800000,0,-14700000,DXCM
2012-03-31,USD,-10200000,None,None,295000,100000,1200000,2320000,-4000,-100000,-14064000,11700000,1100000,None,None,None,None,None,None,None,1100000,None,None,1120000,None,2600000,0,-14100000,DXCM
2011-12-31,USD,-11544000,None,None,414000,4540000,1104000,3549000,3544000,1757000,-12276000,-3475000,63000,None,None,None,None,None,None,None,38000,None,None,47000,None,-14934000,22000,-12200000,DXCM
2011-09-30,USD,-6741000,None,None,451000,-183000,998000,1506000,309000,197000,-13277000,-10602000,958000,None,None,None,None,None,None,None,1033000,None,None,1033000,None,-16366000,19000,-13300000,DXCM
2011-06-30,USD,-2526000,None,None,None,None,892000,1160000,None,-167000,-7364000,-39099000,71716000,None,None,None,None,None,None,None,71941000,None,None,73629000,None,30084000,-7000,-7400000,DXCM
