fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker
2019-09-30,USD,123450000,333551000,15817000,None,None,30772000,34103000,None,None,94169000,-74456000,-42384000,None,0,0,None,41913000,41913000,None,None,None,None,0,None,94169000,None,94169000,ERIE
2019-06-30,USD,90176000,338638000,14594000,None,None,30772000,16849000,None,None,87754000,-21543000,-42416000,None,0,0,None,41914000,41914000,None,None,None,None,0,None,87754000,None,87754000,ERIE
2019-03-31,USD,24240000,316360000,15804000,None,None,30772000,17411000,None,None,75311000,63758000,-42370000,None,0,0,None,41910000,41910000,None,None,None,None,0,None,45628000,None,75311000,ERIE
2018-12-31,USD,89271000,323687000,18244000,None,None,13368000,7630000,None,None,82642000,-28423000,-39119000,None,0,0,None,39119000,39119000,None,None,None,None,0,None,21729000,None,62314000,ERIE
2018-09-30,USD,132721000,294094000,16418000,None,None,13368000,30546000,None,None,80446000,-47322000,-39123000,None,0,0,None,39120000,39120000,None,None,None,None,0,None,46276000,None,80446000,ERIE
2018-06-30,USD,81823000,321873000,15408000,None,None,13368000,9430000,None,None,79706000,11086000,-14124000,None,0,0,None,39119000,39119000,None,None,None,None,0,None,78785000,None,79706000,ERIE
2018-03-31,USD,-40230000,307054000,16096000,None,None,13368000,8691000,None,None,65758000,-16739000,-39125000,None,0,0,None,39116000,39116000,None,None,None,None,0,None,-96094000,None,65758000,ERIE
2017-12-31,USD,76792000,277835000,15056000,None,None,14831000,10891000,2615000,None,64641000,-34248000,-11451000,None,0,0,None,36441000,36441000,None,None,None,None,0,None,31093000,None,32053000,ERIE
2017-09-30,USD,80843000,299152000,15849000,None,None,None,8064000,-1702000,None,58543000,-4469000,-36455000,None,0,0,None,36441000,36441000,None,None,None,None,0,None,39919000,None,58543000,ERIE
2017-06-30,USD,74613000,304051000,14714000,None,None,None,6421000,5433000,None,58527000,-28865000,-11457000,None,0,0,None,36442000,36442000,None,None,None,None,0,None,34291000,None,58527000,ERIE
2017-03-31,USD,-35122000,291258000,14811000,None,None,None,3551000,-11066000,None,47876000,-7081000,-36451000,None,0,0,None,36441000,36441000,None,None,None,None,0,None,-78654000,None,47876000,ERIE
2016-12-31,USD,98785000,274517000,14597000,None,None,15154000,14793000,12140000,None,70123000,-40306000,-9220000,None,0,0,None,33996000,33996000,None,None,None,None,0,None,-79467000,None,45786000,ERIE
2016-09-30,USD,-7553000,273018000,13989000,None,None,None,3158000,395000,None,57376000,-55371000,-33996000,None,0,0,None,33996000,33996000,None,None,None,None,0,None,57376000,None,57376000,ERIE
2016-06-30,USD,61309000,275615000,13958000,None,None,None,3761000,-11503000,None,61309000,-19418000,-33997000,None,0,0,None,33997000,33997000,None,None,None,None,0,None,61309000,None,61309000,ERIE
2016-03-31,USD,25260000,270577000,13452000,None,None,None,3496000,-785000,None,45895000,-21849000,-33996000,None,0,0,None,33996000,33996000,None,None,None,None,0,None,-108192000,None,45895000,ERIE
2015-12-31,USD,-926622000,-79682000,-4810004000,None,None,7461000,32444000,7775000,None,46083000,475622000,-42858000,None,0,0,None,31858000,31715000,None,None,None,None,0,None,-597858000,None,30133000,ERIE
2015-09-30,USD,33000000,323000000,1683000000,None,None,None,19000000,None,None,33000000,-125000000,-30000000,None,0,0,None,32000000,31714000,None,None,None,None,0,None,33000000,None,49562000,ERIE
2015-06-30,USD,197000000,353000000,1660000000,None,None,None,14000000,None,None,197000000,-195000000,-25000000,None,0,0,None,31000000,31715000,None,None,None,None,0,None,197000000,None,56150000,ERIE
2015-03-31,USD,258000000,475000000,1523000000,None,None,None,12000000,None,None,136000000,-155000000,-29000000,None,0,0,None,32000000,31714000,None,None,None,None,0,None,-20000000,None,38833000,ERIE
2014-12-31,USD,253000000,315000000,1490000000,None,None,16000000,23000000,None,None,253000000,-63000000,-32000000,None,-308000,0,None,30000000,29526000,None,None,None,None,0,None,253000000,None,25296000,ERIE
2014-09-30,USD,108000000,326000000,1562000000,None,None,None,12000000,None,None,108000000,-201000000,-24000000,None,0,0,None,30000000,30000000,None,None,None,None,0,None,108000000,None,46900000,ERIE
2014-06-30,USD,103000000,309000000,1511000000,None,None,None,11000000,None,None,103000000,-237000000,-33000000,None,10000000,10000000,None,29000000,29000000,None,None,None,None,-10000000,None,103000000,None,49047000,ERIE
2014-03-31,USD,54000000,460000000,1418000000,None,None,None,6000000,None,None,109000000,-95000000,-32000000,None,10000000,10000000,None,30000000,30000000,None,None,None,None,-10000000,None,-146000000,None,46262000,ERIE
2013-12-31,USD,314000000,298000000,1367000000,None,None,14000000,18000000,None,None,314000000,-261000000,-36000000,None,9721000,10000000,None,28000000,27618000,None,None,None,None,-10000000,None,314000000,None,36000000,ERIE
2013-09-30,USD,267000000,285000000,1453000000,None,None,None,5000000,None,None,267000000,-163000000,-26000000,None,5000000,5000000,None,28000000,28000000,None,None,None,None,-5000000,None,267000000,None,46000000,ERIE
2013-06-30,USD,177000000,298000000,1415000000,None,None,None,13000000,None,None,177000000,-202000000,-24000000,None,2000000,2000000,None,28000000,28000000,None,None,None,None,-2000000,None,177000000,None,44000000,ERIE
2013-03-31,USD,127000000,403000000,1272000000,None,None,None,6000000,None,None,290000000,-133000000,-6000000,None,15000000,15000000,None,None,0,None,None,None,None,-15000000,None,-24000000,None,37000000,ERIE
2012-12-31,USD,119000000,272000000,1275000000,None,None,11000000,6000000,None,None,119000000,-51000000,-165000000,None,15000000,15000000,None,149000000,149000000,None,None,None,None,-15000000,None,119000000,None,30000000,ERIE
2012-09-30,USD,184000000,264000000,1320000000,None,None,None,7000000,None,None,184000000,23000000,-33000000,None,11000000,11000000,None,27000000,27000000,None,None,None,None,-11000000,None,184000000,None,51000000,ERIE
2012-06-30,USD,-38000000,277000000,1303000000,None,None,None,13000000,None,None,-38000000,-35000000,-43000000,None,26000000,26000000,None,26000000,26000000,None,None,None,None,-26000000,None,-38000000,None,43000000,ERIE
2012-03-31,USD,72000000,361000000,1198000000,None,None,None,7000000,None,None,354000000,-22000000,-36000000,None,18000000,18000000,None,27000000,27000000,None,None,None,None,-18000000,None,28000000,None,36000000,ERIE
2011-12-31,USD,281000000,258000000,1189000000,None,None,None,6000000,None,None,281000000,20000000,-46000000,None,23000000,23000000,None,25000000,25000000,None,None,None,None,-23000000,None,281000000,None,26000000,ERIE
2011-09-30,USD,-180000000,269000000,1222000000,None,None,None,8000000,None,None,-180000000,2000000,-60000000,None,42000000,42000000,None,25000000,25000000,None,None,None,None,-42000000,None,-180000000,None,47000000,ERIE
2011-06-30,USD,108000000,247000000,1325000000,None,None,None,4000000,None,None,-107000000,-143000000,-67000000,None,54000000,54000000,None,26000000,26000000,None,None,None,None,-54000000,None,-102000000,None,52000000,ERIE
2011-03-31,USD,92000000,340000000,1031000000,None,None,None,7000000,None,None,274000000,-254000000,-57000000,None,36000000,36000000,None,26000000,26000000,None,None,None,None,-36000000,None,-219000000,None,44000000,ERIE
2010-12-31,USD,256000000,241000000,995000000,None,None,None,6000000,None,None,254000000,-104000000,-34000000,None,13000000,13000000,None,24000000,24000000,None,None,None,None,-13000000,None,118000000,None,12000000,ERIE
2010-09-30,USD,253000000,240000000,1066000000,None,None,None,6000000,None,None,275000000,-121000000,-43000000,None,27000000,27000000,None,24000000,24000000,None,None,None,None,-27000000,None,89000000,None,54000000,ERIE
2010-06-30,USD,185000000,None,None,None,None,None,12000000,None,None,-31000000,-131000000,-33000000,None,14000000,None,None,25000000,25000000,None,None,None,None,-14000000,None,21000000,None,49000000,ERIE
2010-03-31,USD,27000000,None,None,None,None,3000000,9000000,None,None,162000000,-49000000,-10000000,None,3000000,None,None,25000000,25000000,None,None,None,None,-3000000,None,-32000000,None,47000000,ERIE
2009-12-31,USD,176000000,None,None,None,None,None,9354000,None,None,174000000,-299000000,2000000,None,2000000,None,None,23235000,23000000,None,None,None,None,-1899000,None,-121000000,None,24000000,ERIE
2009-09-30,USD,242000000,None,None,None,None,None,1277000,None,None,252000000,-212000000,7000000,None,None,None,None,24000000,24000000,None,None,None,None,None,None,37000000,None,40000000,ERIE
2009-06-30,USD,187000,None,None,None,None,None,4881000,None,None,271000000,None,-23231000,None,None,None,None,23000000,23000000,None,None,None,None,1000,None,None,None,33000000,ERIE
