fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker
2021-12-31,USD,480100000,2041100000,None,-84400000,-72400000,151000000,27900000,-250800000,None,159700000,-434800000,-92000000,0,50000000,50000000,None,61400000,61400000,None,1100000,0,None,-45100000,None,-46700000,None,159700000,UNM
2021-09-30,USD,425200000,1659200000,None,-156900000,128600000,138400000,24800000,-145700000,None,328600000,-399100000,-27500000,0,0,0,None,61300000,61300000,None,900000,0,None,900000,None,200000000,None,328600000,UNM
2021-06-30,USD,676000000,1630700000,None,291700000,129700000,136000000,26700000,-277000000,None,182900000,-1095300000,-19400000,0,0,0,None,58300000,58300000,None,600000,0,None,600000,None,53200000,None,182900000,UNM
2021-03-31,USD,-193800000,1736400000,None,279700000,234100000,166400000,30900000,-4500000,None,153000000,588600000,-30000000,0,0,0,None,58400000,58400000,None,800000,0,None,800000,None,364800000,None,153000000,UNM
2020-12-31,USD,-809500000,1838500000,None,1723100000,485900000,145600000,19600000,-79700000,None,124700000,822400000,80300000,0,0,0,None,58100000,58100000,None,1100000,0,None,5500000,None,93200000,None,135400000,UNM
2020-09-30,USD,426400000,1787100000,None,-130500000,134900000,149700000,22000000,-71300000,None,231100000,600000,-488800000,-894100000,0,0,None,58000000,58000000,None,1000000,0,None,1000000,None,231100000,None,231100000,UNM
2020-06-30,USD,632500000,1740800000,None,2200000,149900000,140700000,38400000,-100600000,None,265500000,-1213300000,409200000,0,0,0,None,58000000,58000000,None,1000000,0,None,1000000,None,-171600000,None,265500000,UNM
2020-03-31,USD,219900000,1821700000,None,458500000,263200000,176200000,39100000,8700000,None,161000000,122600000,-89400000,0,0,0,None,57800000,57800000,None,1300000,0,None,1300000,None,253100000,None,161000000,UNM
2019-12-31,USD,349800000,1780400000,None,181000000,651100000,148500000,43400000,-30400000,None,377400000,-187600000,-155100000,0,103100000,103100000,None,58900000,58900000,None,1400000,0,None,-95600000,None,7100000,None,296200000,UNM
2019-09-30,USD,314100000,1776400000,None,-4800000,-310300000,146300000,42600000,50100000,None,242000000,-198700000,-99200000,0,97000000,97000000,None,59400000,59400000,None,1200000,446000000,None,-95800000,None,16200000,None,242000000,UNM
2019-06-30,USD,425900000,1747300000,None,195200000,170300000,151600000,36800000,-67900000,None,281200000,-642000000,214800000,0,100200000,100200000,None,55200000,55200000,None,2100000,0,None,-98100000,None,-1300000,None,281200000,UNM
2019-03-31,USD,516800000,1768200000,None,200100000,280000000,170600000,28100000,10700000,None,280900000,-365200000,-183500000,0,100000000,100000000,None,55700000,55700000,None,1400000,0,None,-98600000,None,-31900000,None,280900000,UNM
2018-12-31,USD,453000000,1703200000,None,14100000,170500000,143300000,48500000,-85900000,None,309700000,-342700000,-230500000,0,150400000,150400000,None,55400000,55400000,None,1000000,0,None,-144800000,None,-120200000,None,249100000,UNM
2018-09-30,USD,387300000,1677600000,None,699300000,166800000,136900000,36000000,142900000,None,-284700000,14200000,-286800000,0,0,0,None,56900000,56900000,None,1000000,0,None,1000000,None,114700000,None,-284700000,UNM
2018-06-30,USD,396300000,1680300000,None,46600000,165700000,140200000,30500000,-81700000,None,285500000,-720900000,115200000,0,100100000,100100000,None,50900000,50900000,None,1300000,0,None,-98800000,None,-209400000,None,285500000,UNM
2018-03-31,USD,299900000,1722400000,None,115800000,293900000,151500000,29100000,29400000,None,273500000,119300000,-187700000,0,105700000,105700000,None,52400000,52400000,None,1300000,0,None,-104400000,None,231500000,None,273500000,UNM
2017-12-31,USD,287500000,1779500000,None,57100000,195100000,128400000,40600000,-17200000,None,345300000,-110800000,-169400000,0,94600000,94600000,None,51900000,51900000,None,1300000,0,None,-82500000,None,7300000,None,266900000,UNM
2017-09-30,USD,227300000,1650700000,None,129200000,154800000,123700000,16900000,213800000,None,252300000,-104800000,-169400000,0,100200000,100200000,None,51800000,51800000,None,8000000,0,None,-92200000,None,-46900000,None,252300000,UNM
2017-06-30,USD,339100000,1638800000,None,91500000,153200000,138300000,20500000,-113000000,None,245100000,-157100000,-172000000,0,100100000,100100000,None,45800000,45800000,None,500000,0,None,-99600000,None,10000000,None,245100000,UNM
2017-03-31,USD,310200000,1653200000,None,194500000,284000000,141500000,27300000,18200000,None,229900000,-126600000,-177000000,0,106900000,106900000,None,46500000,46500000,None,1000000,0,None,-105900000,None,6600000,None,229900000,UNM
2016-12-31,USD,366700000,1765700000,None,258900000,299700000,120900000,24900000,101600000,None,371200000,-194900000,-159300000,0,96100000,96100000,None,46400000,46400000,None,4900000,0,None,-82700000,None,12500000,None,248000000,UNM
2016-09-30,USD,193500000,1617400000,None,7700000,147800000,118800000,18500000,113800000,None,236000000,331900000,-531300000,0,100200000,100200000,None,46800000,46800000,None,900000,0,None,-99300000,None,-5900000,None,236000000,UNM
2016-06-30,USD,268100000,1601300000,None,77000000,146700000,126200000,24400000,-75400000,None,236800000,-742000000,447000000,0,100100000,100100000,None,44200000,44200000,None,1000000,0,None,-99100000,None,-26900000,None,236800000,UNM
2016-03-31,USD,293300000,1656000000,None,175700000,266700000,132200000,17200000,27300000,None,210600000,-110500000,-175000000,0,108800000,108800000,None,45200000,45200000,None,1700000,0,None,-107100000,None,7800000,None,210600000,UNM
2015-12-31,USD,292700000,None,None,95800000,174900000,111500000,26900000,-33900000,None,316600000,-258200000,-30900000,0,91700000,91700000,None,45000000,45000000,None,3400000,271400000,None,-81900000,None,3600000,None,226100000,UNM
2015-09-30,USD,273000000,None,None,113900000,139400000,117000000,20200000,139500000,None,203800000,-102100000,-184200000,0,115000000,115000000,None,45700000,45700000,None,800000,0,None,-114200000,None,-13300000,None,203800000,UNM
2015-06-30,USD,326300000,None,None,429400000,140700000,124100000,21700000,-85700000,None,224300000,-119100000,-168700000,0,103100000,103100000,None,41200000,41200000,None,1400000,0,None,-101700000,None,38500000,None,224300000,UNM
2015-03-31,USD,400100000,None,None,196900000,186300000,134300000,31400000,-49200000,None,212900000,-233600000,-184900000,0,108100000,108100000,None,42300000,42300000,None,800000,0,None,-107300000,None,-18400000,None,212900000,UNM
2014-12-31,USD,279600000,None,None,580500000,176200000,107900000,27700000,-17700000,None,-457900000,-191700000,-46000000,0,1900000,1900000,None,41700000,41700000,None,8500000,-2800000,None,18900000,None,41900000,None,-282200000,UNM
2014-09-30,USD,218200000,None,None,114600000,127800000,107900000,28400000,154900000,None,221100000,-113800000,-155800000,12800000,101400000,101400000,None,42000000,42000000,None,800000,0,None,-100600000,None,-51400000,None,219100000,UNM
2014-06-30,USD,379100000,None,None,139300000,124800000,106400000,30300000,-101700000,None,242500000,-25600000,-317700000,-4200000,102200000,102200000,None,37400000,37400000,None,1400000,0,None,-100800000,None,35800000,None,239400000,UNM
2014-03-31,USD,346700000,None,None,194500000,93100000,118600000,28100000,-14000000,None,228900000,-555500000,190900000,0,100500000,100500000,None,38300000,38300000,None,1600000,350000000,None,-98900000,None,-17900000,None,225800000,UNM
2013-12-31,USD,322000000,None,None,148200000,61600000,186100000,105500000,-29000000,None,305800000,-490000000,199100000,-64000000,44800000,44800000,None,37700000,37700000,None,7100000,None,None,-26300000,None,31100000,None,221200000,UNM
2013-09-30,USD,261200000,None,None,102500000,117800000,98600000,None,130700000,None,205700000,-104000000,-142000000,-13100000,75000000,75000000,None,38400000,38400000,None,1000000,None,None,-74000000,None,15200000,None,205700000,UNM
2013-06-30,USD,183200000,None,None,32500000,113300000,101300000,None,-35100000,None,218600000,-9300000,-228100000,-82700000,98400000,98400000,None,34700000,34700000,None,2600000,None,None,-95800000,None,-54200000,None,218600000,UNM
2013-03-31,USD,265100000,None,None,261100000,220600000,123800000,None,130100000,None,212600000,184100000,-424500000,0,99000000,99000000,None,35700000,35700000,None,700000,None,None,-98300000,None,24700000,None,212600000,UNM
2012-12-31,USD,425800000,None,None,233700000,55800000,182900000,105400000,-31400000,None,322700000,-100000000,-302100000,-2500000,96200000,96200000,None,35700000,35700000,None,700000,None,None,-90600000,None,23700000,None,233900000,UNM
2012-09-30,USD,274700000,None,None,80000000,42800000,87000000,None,61600000,None,230200000,-349000000,89900000,-8800000,100200000,100200000,None,36500000,36500000,None,1300000,None,None,-98900000,None,15600000,None,230200000,UNM
2012-06-30,USD,349800000,None,None,165300000,53600000,99200000,None,-69000000,None,216400000,-339100000,-75200000,94900000,125100000,125100000,None,30200000,30200000,None,2000000,None,None,-123100000,None,-64500000,None,216400000,UNM
2012-03-31,USD,329300000,None,None,216000000,117300000,99400000,None,-1600000,None,213900000,-181800000,-161600000,0,175200000,175200000,None,31400000,31400000,None,900000,None,None,-174300000,None,-14100000,None,213900000,UNM
2011-12-31,USD,405000000,None,None,505300000,-26000000,54600000,None,-82800000,None,-704300000,-269300000,-71400000,-30100000,0,0,None,30700000,30700000,None,7200000,None,None,22000000,None,64400000,100000,-369000000,UNM
2011-09-30,USD,173000000,None,None,78800000,155400000,125200000,None,134200000,None,205600000,-94800000,-97100000,202000000,250200000,250200000,None,32000000,32000000,None,700000,None,None,-249500000,None,-19000000,-100000,202000000,UNM
2011-06-30,USD,314700000,None,None,133000000,69900000,136900000,None,-54600000,None,229800000,-234200000,-65900000,140400000,154000000,154000000,None,28400000,28400000,None,1400000,None,None,-152600000,None,14600000,None,227600000,UNM
2011-03-31,USD,301000000,None,None,163500000,98800000,138300000,None,-33800000,None,225400000,188000000,-486000000,-225100000,215700000,215700000,None,29900000,29900000,None,5500000,None,None,-210200000,None,3000000,None,223600000,UNM
2010-12-31,USD,283000000,100000000,None,77600000,17600000,50400000,None,-45800000,None,335500000,-230800000,-77200000,0,32000000,32000000,None,29400000,30200000,None,600000,None,None,-31400000,None,-25000000,0,225800000,UNM
2010-09-30,USD,245400000,None,None,122600000,97100000,130600000,None,87600000,None,220800000,-413800000,165600000,0,196400000,196400000,None,30200000,30200000,None,700000,None,None,-195700000,None,-2700000,100000,220800000,UNM
2010-06-30,USD,386800000,None,None,227400000,99700000,135900000,None,-24400000,None,209700000,-179200000,-177900000,0,127600000,127600000,None,27500000,27500000,None,1700000,None,None,-125900000,None,29600000,-100000,209700000,UNM
2010-03-31,USD,281600000,67000000,None,179000000,120700000,141200000,None,-19100000,None,229800000,-249900000,-51600000,0,0,0,None,27700000,27700000,None,7000000,None,None,7000000,None,-19900000,0,229800000,UNM
2009-12-31,USD,383400000,None,None,145100000,20100000,215300000,None,-35900000,None,295900000,-475000000,-57300000,0,0,None,None,27400000,27400000,None,1700000,None,None,1700000,None,-149000000,-100000,199400000,UNM
2009-09-30,USD,245500000,None,None,97200000,77900000,130400000,None,-12400000,None,221100000,-332300000,258800000,-45000000,0,None,None,27200000,27200000,None,4600000,None,None,4600000,None,171900000,-100000,221100000,UNM
2009-06-30,USD,317200000,None,None,None,None,132800000,None,-7300000,None,267200000,-129100000,-189900000,None,0,None,None,24900000,24900000,None,1000000,None,None,1700000,None,-1400000,400000,267200000,UNM
