fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker
2020-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6635000,CSIQ
2020-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8833000,CSIQ
2020-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,20604000,CSIQ
2020-03-31,USD,-413692042,None,None,None,None,-67377708,255064596,None,10246555,None,None,-208163103,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12605683,CSIQ
2019-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,67737000,CSIQ
2019-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58331000,CSIQ
2019-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,62682000,CSIQ
2019-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-17165000,CSIQ
2018-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,111582000,CSIQ
2018-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,66540000,CSIQ
2018-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15569000,CSIQ
2018-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,43377000,CSIQ
2017-12-31,USD,203920000,None,None,None,None,99273000,310675000,None,-65014000,None,-341215000,165283000,None,None,None,None,9582000,9582000,None,None,None,None,879000,None,None,None,61403000,CSIQ
2017-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13292000,CSIQ
2017-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,38212000,CSIQ
2017-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-13335000,CSIQ
2016-12-31,USD,-278073000,None,None,None,None,95849000,1111488000,None,-81166000,None,-1042557000,1299823000,None,None,None,None,9582000,9582000,None,None,None,None,24571000,None,None,None,65249000,CSIQ
2016-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15614000,CSIQ
2016-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,40379000,CSIQ
2016-03-31,USD,218308000,None,None,None,None,24725000,216070000,None,84790000,None,None,215640000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,62329000,CSIQ
2015-12-31,USD,218308000,None,None,None,None,24725000,216070000,None,84790000,None,-999104000,215640000,None,None,None,None,305000,305000,None,None,None,None,1867000,None,None,None,62329000,CSIQ
2015-09-30,USD,195350000,None,None,None,None,None,426698000,None,None,None,None,403843000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30372000,CSIQ
2015-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,17862000,CSIQ
2015-03-31,USD,259103593,None,None,None,None,22182454,38237624,None,-70200653,None,None,-5129238,None,None,None,None,None,None,None,None,None,None,None,None,None,None,76171084,CSIQ
2014-12-31,USD,259103593,None,None,None,None,22182454,38237624,None,-70200653,None,-116049000,-5129238,None,None,None,None,305000,305000,None,None,None,None,118352000,None,None,None,76171084,CSIQ
2014-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,104201000,CSIQ
2014-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,55783000,CSIQ
2014-03-31,USD,73276449,None,None,None,None,20624254,755972,None,-24835902,None,None,-90817659,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24055297,CSIQ
2013-12-31,USD,73276449,None,None,None,None,20624254,755972,None,-24835902,None,-37509000,-90817659,None,None,None,None,None,None,None,None,None,None,60793000,None,None,None,24055297,CSIQ
2013-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27692000,CSIQ
2013-03-31,USD,-68759565,None,None,None,None,20259020,10383996,None,29421853,None,None,-46425432,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-104864474,CSIQ
2012-12-31,USD,-68759565,None,None,None,None,20259020,10383996,None,29421853,None,None,-46425432,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-104864474,CSIQ
2012-03-31,USD,60120000,None,None,None,None,56120000,205420000,None,139700000,None,None,177750000,None,None,None,None,None,None,None,None,None,None,1260000,None,None,None,-59888000,CSIQ
2011-12-31,USD,60120000,None,None,None,None,56120000,205420000,None,139700000,None,None,177750000,None,None,None,None,None,None,None,None,None,None,1260000,None,None,None,-59888000,CSIQ
2011-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7082000,CSIQ
2011-03-31,USD,-58490000,None,None,None,None,31270000,134310000,None,-75700000,None,None,312630000,None,None,None,None,None,None,None,None,None,None,820000,None,None,None,25536919,CSIQ
2010-12-31,USD,-58490000,None,None,None,None,31270000,134310000,None,-75700000,None,None,312630000,None,None,None,None,None,None,None,None,None,None,820000,None,None,None,25536919,CSIQ
2010-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,20317000,CSIQ
2010-06-30,USD,50920000,None,None,None,None,20510000,72210000,None,-19900000,None,None,228170000,None,None,None,None,None,None,None,None,None,None,104020000,None,None,None,-15585116,CSIQ
2010-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1497000,CSIQ
2009-12-31,USD,50920000,None,None,None,None,20510000,72210000,None,-19900000,None,None,228170000,None,None,None,None,None,None,None,None,None,None,104020000,None,None,None,-15585116,CSIQ
2009-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,25344000,CSIQ
2009-06-30,USD,None,None,None,None,None,None,19733000,None,None,None,None,141436000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,17672000,CSIQ
2009-03-31,USD,3192698,None,None,None,None,757000,22174000,None,-2361759000,None,None,201356389,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-9428857000,CSIQ
2008-12-31,USD,3192698,None,None,None,None,None,104817000,None,None,None,None,201356389,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-50001246,CSIQ
2008-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11070000,CSIQ
2008-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10546000,CSIQ
2008-03-31,USD,-80223988,None,None,None,None,55861000,0,None,1519318000,None,None,124827799,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5992324,CSIQ
2007-12-31,USD,-80223988,None,None,None,None,55861000,42007000,None,1519318000,None,None,124827799,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5992324,CSIQ
2007-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,522000,CSIQ
2007-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2871000,CSIQ
2007-03-31,USD,-46276174,None,None,None,None,None,0,None,None,None,None,88306586,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5104864,CSIQ
2006-12-31,USD,-46276174,None,None,None,None,None,7114000,None,None,None,None,88306586,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5104864,CSIQ
2006-09-30,USD,10146413,None,None,None,None,None,0,None,None,None,None,-15478374,None,None,None,None,None,None,None,None,None,None,None,None,None,None,239000,CSIQ
2006-06-30,USD,None,None,None,None,None,None,512000,None,None,None,None,15478000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2500000,CSIQ
2005-12-31,USD,None,None,None,None,None,None,561000,None,None,None,None,9330000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,688000,CSIQ
2005-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1237000,CSIQ
2005-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1122000,CSIQ
2005-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,757000,CSIQ
2004-12-31,USD,440000,None,None,None,None,None,253000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,919000,CSIQ
2004-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,520000,CSIQ
2004-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18000,CSIQ
