fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker
2022-03-31,USD,4480000000,222000000,None,-958000000,-1234000000,28000000,548000000,-1227000000,None,2662000000,-572000000,-1970000000,0,254000000,254000000,None,1284000000,1284000000,None,67000000,0,None,-187000000,None,1938000000,None,2662000000,UPS
2021-12-31,USD,3246000000,3000000000,None,836000000,2070000000,502000000,1624000000,2126000000,None,3093000000,-2218000000,-967000000,0,0,0,None,859000000,859000000,None,55000000,0,None,55000000,None,61000000,None,3093000000,UPS
2021-09-30,USD,3307000000,230000000,None,127000000,373000000,24000000,900000000,460000000,None,2329000000,-866000000,-1818000000,-498000000,500000000,500000000,None,860000000,860000000,None,55000000,0,None,-445000000,None,2582000000,None,2329000000,UPS
2021-06-30,USD,3923000000,260000000,None,264000000,190000000,23000000,836000000,-4000000,None,2676000000,32000000,-2093000000,-199000000,0,0,None,860000000,860000000,None,63000000,0,None,63000000,None,2998000000,None,2676000000,UPS
2021-03-31,USD,4531000000,387000000,None,122000000,-798000000,23000000,834000000,-435000000,-3937000000,4792000000,-766000000,-1945000000,697000000,0,0,None,858000000,858000000,None,78000000,0,None,78000000,None,1820000000,None,4792000000,UPS
2020-12-31,USD,1176000000,3832000000,None,1540000000,2087000000,437000000,2193000000,1914000000,-3302000000,-4288000000,-2177000000,-1961000000,-538000000,0,0,None,846000000,846000000,None,71000000,0,None,71000000,None,-4288000000,None,-3347000000,UPS
2020-09-30,USD,3336000000,1215000000,None,702000000,-337000000,20000000,1154000000,-247000000,-3944000000,1957000000,-1163000000,-2157000000,-1032000000,-7000000,-7000000,None,845000000,845000000,None,83000000,567000000,None,90000000,None,2141000000,None,1957000000,UPS
2020-06-30,USD,3397000000,212000000,None,1478000000,1026000000,20000000,1132000000,1118000000,-3038000000,1768000000,-1009000000,-2566000000,-801000000,11000000,11000000,None,843000000,843000000,None,61000000,183000000,None,50000000,None,2017000000,None,1768000000,UPS
2020-03-31,USD,2550000000,399000000,None,-792000000,-1432000000,18000000,933000000,-1223000000,-3149000000,965000000,-934000000,2167000000,-91000000,220000000,220000000,None,840000000,840000000,None,70000000,4253000000,None,-150000000,None,3783000000,None,965000000,UPS
2019-12-31,USD,2946000000,1822000000,None,1178000000,1640000000,607000000,2044000000,1560000000,-1921000000,-198000000,-2034000000,127000000,1410000000,253000000,253000000,None,797000000,797000000,None,57000000,403000000,None,-196000000,None,-198000000,None,-106000000,UPS
2019-09-30,USD,1486000000,1213000000,None,-129000000,-406000000,18000000,1475000000,-26000000,-883000000,1750000000,-1180000000,-320000000,-1049000000,248000000,248000000,None,798000000,798000000,None,32000000,2149000000,None,-216000000,None,2016000000,None,1750000000,UPS
2019-06-30,USD,1930000000,894000000,None,145000000,214000000,18000000,1347000000,484000000,-1132000000,1685000000,-1431000000,-839000000,1166000000,257000000,257000000,None,800000000,800000000,None,82000000,512000000,None,-175000000,None,1911000000,None,1685000000,UPS
2019-03-31,USD,2277000000,214000000,None,-1224000000,-1429000000,19000000,1514000000,-1301000000,-1574000000,1111000000,-1416000000,-695000000,-1217000000,246000000,246000000,None,799000000,799000000,None,47000000,2141000000,None,-199000000,None,166000000,None,1111000000,UPS
2018-12-31,USD,3289000000,646000000,None,1906000000,2062000000,545000000,1793000000,1517000000,-2228000000,543000000,-1831000000,-1432000000,140000000,230000000,241000000,None,751000000,751000000,None,64000000,150000000,None,-177000000,None,543000000,None,453000000,UPS
2018-09-30,USD,2222000000,45000000,None,30000000,220000000,524000000,1641000000,174000000,-1593000000,1508000000,-1679000000,-653000000,-145000000,249000000,249000000,None,753000000,753000000,None,51000000,539000000,None,-198000000,None,1734000000,None,1508000000,UPS
2018-06-30,USD,3133000000,48000000,None,390000000,-314000000,542000000,1312000000,-69000000,-2037000000,1485000000,-1374000000,-1057000000,-97000000,260000000,260000000,None,753000000,753000000,None,48000000,354000000,None,-212000000,None,1624000000,None,1485000000,UPS
2018-03-31,USD,4067000000,44000000,None,-703000000,-2301000000,596000000,1537000000,-1201000000,-1462000000,1345000000,-1446000000,-2550000000,165000000,261000000,261000000,None,754000000,754000000,None,77000000,159000000,None,-184000000,None,71000000,None,1345000000,UPS
2017-12-31,USD,-2939000000,7196000000,None,1435000000,3007000000,594000000,1519000000,1840000000,-3592000000,1494000000,-1356000000,4201000000,104000000,467000000,467000000,None,686000000,686000000,None,70000000,6688000000,None,-397000000,None,-98000000,-3000000,1096000000,UPS
2017-09-30,USD,1797000000,55000000,None,134000000,575000000,572000000,1699000000,320000000,-987000000,1264000000,-1590000000,-358000000,456000000,448000000,448000000,None,696000000,696000000,None,45000000,1513000000,None,-403000000,None,-126000000,26000000,1259000000,UPS
2017-06-30,USD,2382000000,41000000,None,17000000,-47000000,562000000,1071000000,-4000000,-1436000000,1384000000,-1115000000,-432000000,-1372000000,460000000,460000000,None,694000000,694000000,None,58000000,2743000000,None,-402000000,None,857000000,14000000,1384000000,UPS
2017-03-31,USD,239000000,2489000000,None,-1042000000,-1531000000,554000000,938000000,-1134000000,2000000,1158000000,-910000000,-124000000,562000000,438000000,438000000,None,695000000,695000000,None,74000000,1072000000,None,-364000000,None,-789000000,16000000,1166000000,UPS
2016-12-31,USD,1110000000,685000000,None,747000000,1870000000,563000000,1128000000,1486000000,-2510000000,-428000000,-536000000,-359000000,601000000,671000000,671000000,None,656000000,656000000,None,49000000,1909000000,None,-622000000,None,177000000,-35000000,-239000000,UPS
2016-09-30,USD,670000000,None,None,5000000,132000000,554000000,874000000,272000000,-1840000000,1270000000,-233000000,-197000000,1092000000,678000000,678000000,None,660000000,660000000,None,49000000,1128000000,None,-629000000,None,240000000,0,1270000000,UPS
2016-06-30,USD,2023000000,None,None,-173000000,89000000,555000000,536000000,28000000,-3524000000,1269000000,-686000000,-2144000000,-1022000000,689000000,689000000,None,661000000,661000000,None,64000000,1089000000,None,-625000000,None,-828000000,-21000000,1269000000,UPS
2016-03-31,USD,2670000000,None,None,-591000000,-1373000000,552000000,427000000,-1082000000,-2651000000,1131000000,-1108000000,-440000000,-759000000,640000000,640000000,None,666000000,666000000,None,83000000,1801000000,None,-557000000,None,1157000000,35000000,1131000000,UPS
2015-12-31,USD,1015000000,None,None,388000000,1261000000,541000000,731000000,1190000000,-2897000000,2051000000,-350000000,-1405000000,-1017000000,674000000,674000000,None,626000000,626000000,None,55000000,1856000000,None,-619000000,None,-711000000,29000000,1331000000,UPS
2015-09-30,USD,2176000000,None,None,61000000,27000000,527000000,690000000,142000000,-1118000000,1257000000,-2183000000,92000000,1227000000,680000000,680000000,None,629000000,629000000,None,54000000,355000000,None,-626000000,None,11000000,-74000000,1257000000,UPS
2015-06-30,USD,1488000000,None,None,-625000000,-199000000,510000000,593000000,-117000000,-4029000000,1230000000,-1419000000,-1151000000,856000000,672000000,672000000,None,634000000,634000000,None,68000000,6000000,None,-604000000,None,-1052000000,30000000,1230000000,UPS
2015-03-31,USD,2751000000,None,None,-120000000,-982000000,506000000,365000000,-763000000,-2605000000,1026000000,-1357000000,899000000,1463000000,676000000,676000000,None,636000000,636000000,None,72000000,1566000000,None,-604000000,None,2191000000,-102000000,1026000000,UPS
2014-12-31,USD,1535000000,None,26000000,964000000,799000000,497000000,884000000,971000000,-2785000000,754000000,-662000000,-2748000000,-1066000000,633000000,633000000,None,586000000,586000000,None,71000000,239000000,None,-562000000,None,-1913000000,-38000000,453000000,UPS
2014-09-30,USD,2359000000,None,None,-278000000,-72000000,485000000,631000000,137000000,-3768000000,1214000000,-337000000,-781000000,-30000000,683000000,683000000,None,588000000,588000000,None,54000000,522000000,None,-629000000,None,1148000000,-93000000,1214000000,UPS
2014-06-30,USD,-435000000,None,None,-278000000,350000000,473000000,491000000,74000000,-4568000000,454000000,-957000000,-1512000000,-87000000,709000000,709000000,None,596000000,596000000,None,73000000,764000000,None,-636000000,None,-2890000000,14000000,454000000,UPS
2014-03-31,USD,2267000000,None,None,-161000000,-666000000,468000000,322000000,-659000000,-5166000000,911000000,-845000000,-120000000,1183000000,670000000,670000000,None,596000000,596000000,None,76000000,0,None,-594000000,None,1281000000,-21000000,911000000,UPS
2013-12-31,USD,2244000000,None,None,1058000000,956000000,467000000,460000000,932000000,-5652000000,1908000000,349000000,-3091000000,-1653000000,972000000,972000000,None,558000000,558000000,None,123000000,0,None,-849000000,None,-517000000,-19000000,1167000000,UPS
2013-09-30,USD,1629000000,None,None,-142000000,99000000,460000000,615000000,125000000,-5761000000,1097000000,-610000000,-675000000,608000000,999000000,999000000,None,562000000,562000000,None,75000000,0,None,-924000000,None,374000000,30000000,1097000000,UPS
2013-06-30,USD,1673000000,None,None,-223000000,-85000000,466000000,537000000,-121000000,-6397000000,1071000000,-1100000000,-2195000000,-427000000,842000000,842000000,None,568000000,568000000,None,112000000,-1000000,None,-730000000,None,-1648000000,-26000000,1071000000,UPS
2013-03-31,USD,1758000000,None,None,-165000000,-442000000,474000000,453000000,-421000000,-6291000000,1037000000,-753000000,-1846000000,1472000000,1025000000,1025000000,None,572000000,572000000,None,181000000,101000000,None,-844000000,None,-871000000,-30000000,1037000000,UPS
2012-12-31,USD,2113000000,None,None,331000000,535000000,476000000,550000000,592000000,-7049000000,-2782000000,-428000000,-2884000000,-2075000000,219000000,219000000,None,530000000,530000000,None,48000000,4000000,None,-171000000,None,-1103000000,96000000,-1748000000,UPS
2012-09-30,USD,1253000000,None,None,-106000000,19000000,464000000,654000000,22000000,-6113000000,469000000,-600000000,909000000,198000000,517000000,517000000,None,532000000,532000000,None,59000000,1734000000,None,-458000000,None,1712000000,150000000,469000000,UPS
2012-06-30,USD,1570000000,None,None,22000000,111000000,459000000,521000000,95000000,-6468000000,1116000000,-48000000,107000000,992000000,338000000,338000000,None,534000000,534000000,None,63000000,0,None,-275000000,None,1585000000,-44000000,1116000000,UPS
2012-03-31,USD,2280000000,None,None,155000000,-551000000,459000000,428000000,-585000000,-5544000000,970000000,-259000000,51000000,885000000,547000000,547000000,None,534000000,534000000,None,131000000,4000000,None,-416000000,None,2099000000,27000000,970000000,UPS
2011-12-31,USD,1711000000,None,None,395000000,912000000,451000000,448000000,665000000,-5778000000,1197000000,-421000000,-2378000000,-1293000000,492000000,492000000,None,497000000,497000000,None,70000000,2000000,None,-422000000,None,-1099000000,-11000000,725000000,UPS
2011-09-30,USD,2048000000,None,None,23000000,-72000000,447000000,606000000,8000000,-4972000000,1042000000,-1047000000,-1513000000,-62000000,1121000000,1121000000,None,493000000,493000000,None,57000000,108000000,None,-1064000000,None,-558000000,-46000000,1072000000,UPS
2011-06-30,USD,2033000000,None,None,164000000,159000000,443000000,549000000,127000000,-5300000000,1063000000,-787000000,-1218000000,-125000000,547000000,547000000,None,504000000,504000000,None,59000000,157000000,None,-488000000,None,34000000,6000000,1092000000,UPS
2011-03-31,USD,1281000000,None,None,245000000,-449000000,441000000,402000000,-312000000,-4550000000,885000000,-282000000,247000000,1297000000,505000000,505000000,None,503000000,503000000,None,104000000,12000000,None,-401000000,None,1287000000,41000000,915000000,UPS
2010-12-31,USD,-88000000,None,None,-152000000,776000000,444000000,378000000,635000000,-6309000000,1814000000,-161000000,593000000,-655000000,218000000,218000000,None,455000000,455000000,None,67000000,2082000000,None,-151000000,None,350000000,6000000,1025000000,UPS
2010-09-30,USD,911000000,None,None,-391000000,-14000000,448000000,347000000,85000000,-4310000000,991000000,115000000,-1293000000,-652000000,156000000,156000000,None,452000000,452000000,None,45000000,59000000,None,-111000000,None,-232000000,35000000,972000000,UPS
2010-06-30,USD,1463000000,None,None,106000000,133000000,449000000,381000000,135000000,-3180000000,845000000,-358000000,-389000000,198000000,165000000,165000000,None,455000000,455000000,None,61000000,2000000,None,-104000000,None,708000000,-8000000,826000000,UPS
2010-03-31,USD,1549000000,None,None,516000000,-157000000,451000000,283000000,-177000000,-2246000000,533000000,-250000000,-257000000,628000000,278000000,278000000,None,456000000,456000000,None,45000000,52000000,None,-233000000,None,1002000000,-40000000,515000000,UPS
2009-12-31,USD,1052000000,None,None,-5000000,578000000,450000000,417000000,553000000,-3251000000,1259000000,-369000000,-1384000000,-577000000,166000000,166000000,None,438000000,438000000,None,45000000,20000000,None,-121000000,None,-700000000,1000000,757000000,UPS
2009-09-30,USD,1078000000,None,271000000,95000000,242000000,441000000,514000000,357000000,-2611000000,549000000,-464000000,-1226000000,-290000000,148000000,148000000,None,437000000,437000000,None,36000000,6000000,None,-112000000,None,-576000000,36000000,549000000,UPS
2009-06-30,USD,959000000,None,None,None,None,426000000,289000000,None,-3168000000,445000000,-19000000,-1892000000,-437000000,131000000,None,None,438000000,438000000,None,37000000,None,None,-131000000,None,-920000000,32000000,445000000,UPS
