fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker
2014-09-30,USD,9399000000,None,None,None,None,4602000000,5256000000,None,1744000000,None,None,-942000000,None,None,None,None,1122000000,1122000000,None,None,None,None,-1623000000,None,None,None,2611000000,BP
2014-06-30,USD,7877000000,None,None,None,None,3953000000,5499000000,None,654000000,None,None,-3080000000,None,None,None,None,1572000000,1572000000,None,None,None,None,-447000000,None,None,None,5147000000,BP
2014-03-31,USD,8231000000,None,None,None,None,4422000000,5891000000,None,-315000000,None,None,1653000000,None,None,None,None,1427000000,1427000000,None,None,None,None,-1726000000,None,None,None,5270000000,BP
2013-12-31,USD,5414000000,None,None,None,None,5633000000,6798000000,None,1348000000,None,-7855000000,-5662000000,None,None,None,None,1174000000,1174000000,None,None,None,None,-2265000000,None,None,None,1199000000,BP
2013-09-30,USD,6332000000,None,None,None,None,3765000000,5882000000,None,-812000000,None,None,183000000,None,None,None,None,1247000000,1247000000,None,None,None,None,-1258000000,None,None,None,5172000000,BP
2013-06-30,USD,5387000000,None,None,None,None,3453000000,6111000000,None,-1796000000,None,4482000000,-1607000000,None,None,None,None,1398000000,1398000000,None,None,None,None,-1890000000,None,None,None,4116000000,BP
2013-03-31,USD,3967000000,None,None,None,None,3369000000,5729000000,None,-5345000000,None,7640000000,-3314000000,None,None,None,None,1622000000,1622000000,None,None,None,None,-1234000000,None,None,None,19734000000,BP
2012-12-31,USD,6340000000,None,None,None,None,3351000000,6946000000,None,475000000,None,None,-2403000000,None,None,None,None,1217000000,1217000000,None,None,None,None,2906000000,None,None,None,3462000000,BP
2012-09-30,USD,6287000000,None,None,None,None,3318000000,5742000000,None,-2901000000,None,None,-682000000,None,None,None,None,1418000000,1418000000,None,None,None,None,None,None,None,None,8239000000,BP
2012-06-30,USD,4403000000,None,None,None,None,3269000000,4951000000,None,999000000,None,None,198000000,None,None,None,None,1447000000,1447000000,None,None,None,None,-183000000,None,None,None,-1815000000,BP
2012-03-31,USD,3367000000,None,None,None,None,3288000000,5439000000,None,None,None,None,869000000,None,None,None,None,1212000000,1212000000,None,None,None,None,None,None,None,None,8923000000,BP
2011-12-31,USD,5010000000,None,None,None,None,3083000000,5805000000,None,None,None,None,2384000000,None,None,None,None,1244000000,1244000000,None,None,None,None,None,None,None,None,11118000000,BP
2011-09-30,USD,6892000000,None,None,None,None,2674000000,4146000000,None,None,None,None,-2908000000,None,None,None,None,1225000000,1225000000,None,None,None,None,None,None,None,None,7490000000,BP
2011-06-30,USD,7848000000,None,None,None,None,3275000000,4185000000,None,None,None,None,-1436000000,None,None,None,None,795000000,795000000,None,None,None,None,None,None,None,None,8828000000,BP
2011-03-31,USD,2404000000,None,None,None,None,3127000000,5774000000,None,None,None,None,2442000000,None,None,None,None,808000000,808000000,None,None,None,None,None,None,None,None,7124000000,BP
2010-12-31,USD,-178000000,None,None,None,None,2502000000,5118000000,None,None,None,None,3947000000,None,None,None,None,198000000,198000000,None,None,None,None,396000000,None,None,None,5567000000,BP
2010-09-30,USD,-652000000,None,None,None,None,2812000000,4741000000,None,None,None,None,3182000000,None,None,None,None,68000000,68000000,None,None,None,None,None,None,None,None,1581000000,BP
2010-06-30,USD,6753000000,None,None,None,None,2833000000,4273000000,None,None,None,None,-1388000000,None,None,None,None,128000000,128000000,None,None,None,None,None,None,None,None,-17150000000,BP
2010-03-31,USD,7693000000,None,None,None,None,3017000000,4289000000,None,None,None,None,-4901000000,None,None,None,None,2629000000,2629000000,None,None,None,None,None,None,None,None,6079000000,BP
2009-12-31,USD,7288000000,None,None,None,None,2726000000,5647000000,None,None,None,None,-4287000000,None,None,None,None,3039000000,3039000000,None,None,None,None,None,None,None,None,4295000000,BP
2009-09-30,USD,8099000000,None,None,None,None,3216000000,4975000000,None,None,None,None,-2743000000,None,None,None,None,2436000000,2436000000,None,None,None,None,2870000000,None,None,None,5336000000,BP
2009-06-30,USD,6757000000,None,None,None,None,3315000000,5211000000,None,None,None,None,-1683000000,None,None,None,None,2694000000,2694000000,None,None,None,None,None,None,None,None,4385000000,BP
2009-03-31,USD,5572000000,None,None,None,None,2849000000,4817000000,None,None,None,None,-838000000,None,None,None,None,2730000000,2730000000,None,None,None,None,None,None,None,None,4130000000,BP
2008-12-31,USD,5665000000,None,None,None,None,2700000000,5762000000,None,9010000000,None,None,2392000000,None,None,None,None,2619000000,2619000000,None,None,None,None,64000000,None,None,None,-4573000000,BP
2008-09-30,USD,14786000000,None,None,None,None,2425000000,7748000000,None,None,None,None,-4596000000,None,None,None,None,2624000000,2624000000,None,None,None,None,-814000000,None,None,None,12479000000,BP
2008-06-30,USD,6716000000,None,None,None,None,2894000000,4713000000,None,-5710000000,None,None,-3042000000,None,None,None,None,2545000000,2545000000,None,None,None,None,-928000000,None,None,None,14727000000,BP
2008-03-31,USD,10928000000,None,None,None,None,2966000000,4435000000,None,-717000000,None,None,-5263000000,None,None,None,None,2554000000,2554000000,None,None,None,None,-889000000,None,None,None,11650000000,BP
2007-12-31,USD,4548000000,None,None,None,None,3020000000,5515000000,None,-5121000000,None,None,2184000000,None,None,None,None,2056000000,2056000000,None,None,None,None,-1352000000,None,None,None,6566000000,BP
2007-09-30,USD,5874000000,None,None,None,None,2505000000,4336000000,None,-803000000,None,None,-4424000000,None,None,None,None,2066000000,2066000000,None,None,None,None,-1441000000,None,None,None,6809000000,BP
2007-06-30,USD,6383000000,None,None,None,None,2535000000,4334000000,None,-683000000,None,None,-2552000000,None,None,None,None,1983000000,1983000000,None,None,None,None,-1918000000,None,None,None,10879000000,BP
2007-03-31,USD,7904000000,None,None,None,None,2519000000,3645000000,None,-648000000,None,None,-4243000000,None,None,None,None,2001000000,2001000000,None,None,None,None,-2402000000,None,None,None,7357000000,BP
2006-12-31,USD,5384000000,None,None,None,None,2441000000,4473000000,None,861000000,None,None,-1759000000,None,None,None,None,1927000000,1927000000,None,None,None,None,-3449000000,None,None,None,4435000000,BP
2006-09-30,USD,5029000000,None,None,None,None,2194000000,3945000000,None,1477000000,None,None,-5195000000,None,None,None,None,1943000000,1943000000,None,None,None,None,-3430000000,None,None,None,11025000000,BP
2006-06-30,USD,8968000000,None,None,None,None,2309000000,3412000000,None,-2351000000,None,None,-6599000000,None,None,None,None,1894000000,1894000000,None,None,None,None,-4411000000,None,None,None,10813000000,BP
2006-03-31,USD,4239000000,None,None,None,None,2351000000,3476000000,None,-318000000,None,None,-8883000000,None,None,None,None,1434000000,1434000000,None,None,None,None,-3687000000,None,None,None,4863000000,BP
2005-12-31,USD,8791000000,None,None,None,None,2184000000,3295000000,None,1008000000,None,None,-5518000000,None,None,None,None,1922000000,1922000000,None,None,None,None,-3861000000,None,None,None,8869000000,BP
2005-09-30,USD,6371000000,None,None,None,None,2041000000,3069000000,None,None,None,None,-2630000000,None,None,None,None,2293000000,2293000000,None,None,None,None,-3661000000,None,None,None,9931000000,BP
2005-06-30,USD,6771000000,None,None,None,None,2232000000,2911000000,None,None,None,None,-4167000000,None,None,None,None,1809000000,1809000000,None,None,None,None,-2034000000,None,None,None,7789000000,BP
2005-03-31,USD,2142,None,None,None,None,6484000000,4540000000,None,-286000000,None,None,-5611000000,None,None,None,None,1535000000,1535000000,None,None,None,None,-2429000000,None,None,None,6003000000,BP
2004-12-31,USD,2142,None,None,None,None,6484000000,4540000000,None,-286000000,None,None,-5611000000,None,None,None,None,1535000000,1535000000,None,None,None,None,-2429000000,None,None,None,6003000000,BP
