fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker
2022-06-30,CNY,942711000,None,None,None,None,385876000,540557000,None,137720000,None,-578629000,-161679000,None,None,None,None,None,None,None,None,None,None,0,None,None,None,-373507000,VNET
2022-03-31,CNY,663991000,None,None,None,None,352784000,944397000,None,-30694000,None,-1032758000,-1742907000,None,None,None,None,None,None,None,None,None,None,-131000,None,None,None,-24542000,VNET
2021-12-31,CNY,663991000,None,None,None,None,352784000,944397000,None,-30694000,None,-1136844000,-1742907000,None,None,None,None,None,None,None,None,None,None,-131000,None,None,None,-24542000,VNET
2021-09-30,CNY,134672000,None,None,None,None,316951000,659065000,None,None,None,-1492614000,256400000,None,None,None,None,None,None,None,None,None,None,0,None,None,None,160150000,VNET
2021-06-30,CNY,314806000,None,None,None,None,297738000,447743000,None,None,None,-522340000,-1887775000,None,None,None,None,None,None,None,None,None,None,-1701807000,None,None,None,460472000,VNET
2021-03-31,CNY,283831000,None,None,None,None,300917000,777445000,None,-476489000,None,-620815000,-164934000,None,None,None,None,161281000,161281000,None,None,None,None,-130472000,None,None,None,-993731000,VNET
2020-12-31,CNY,283831000,None,None,None,None,300917000,777445000,None,-476489000,None,-2312014000,-164934000,None,None,None,None,161281000,161281000,None,None,None,None,-130472000,None,None,None,-993731000,VNET
2020-09-30,CNY,209971000,None,None,None,None,269478000,795477000,None,446230000,None,-914471000,1445329000,None,None,None,None,None,None,None,None,None,None,0,None,None,None,99771000,VNET
2020-06-30,CNY,161787000,None,None,None,None,215981000,493938000,None,-84752000,None,-415465000,1806511000,None,None,None,None,None,None,None,None,None,None,1060661000,None,None,None,-1648777000,VNET
2020-03-31,CNY,444825000,None,None,None,None,199642000,465149000,None,-21018000,None,-247224000,-78095000,None,None,None,None,None,None,None,None,None,None,-11840000,None,None,None,-22254000,VNET
2019-12-31,CNY,58654000,None,None,None,None,202607000,436563000,0,89024000,None,-550706000,1076349000,None,None,None,None,0,0,None,None,None,None,89383000,None,0,0,-137522000,VNET
2019-09-30,CNY,102985000,None,None,None,None,195729000,456892000,0,20744000,None,-614741000,-54253000,None,None,None,None,0,0,None,None,None,None,0,None,0,0,-66299000,VNET
2019-06-30,CNY,127110000,None,None,None,None,193302000,215510000,0,-40385000,None,-331083000,857481000,None,None,None,None,0,0,None,None,None,None,0,None,0,0,-99275000,VNET
2019-03-31,CNY,32437000,None,None,None,None,183532000,137798000,0,-207156000,None,-115453000,-168011000,None,None,None,None,0,0,None,None,None,None,0,None,0,0,6582000,VNET
2018-12-31,CNY,237000000,None,None,None,None,179759000,138109000,0,-1124000,None,-1038928.79,-184433000,None,None,None,None,0,0,None,None,None,None,9193.94,None,0,0,-98042000,VNET
2018-09-30,CNY,260715000,None,None,None,None,166244000,127059000,0,-56807000,None,-15895994.99,81524000,None,None,None,None,0,0,None,None,None,None,0,None,0,0,-27894000,VNET
2018-06-30,CNY,111398000,None,None,None,None,153313000,95012000,0,11883000,None,33472105.58,-84335000,None,None,None,None,0,0,None,None,None,None,0,None,0,0,-95531000,VNET
2018-03-31,CNY,106343000,None,None,None,None,143966000,84398000,None,-599000,None,-12854549.80,724958000,None,None,None,None,1821000,1821000,None,None,None,None,136992000,None,None,None,797569000,VNET
2017-12-31,CNY,95853000,None,None,None,None,135290000,92914000,None,-117481000,None,-833307000,-28938000,None,None,None,None,1821000,1821000,None,None,None,None,136992000,None,None,None,34731000,VNET
2017-09-30,CNY,208639000,None,None,None,None,173592000,86874000,None,-658000,None,-535414000,1140652000,None,None,None,None,None,None,None,None,None,None,-53920000,None,None,None,-1479119000,VNET
2017-06-30,CNY,68944000,None,None,None,None,178591000,149558000,None,277000,None,434728000,-493044000,None,None,None,None,None,None,None,None,None,None,-41880000,None,None,None,-119257000,VNET
2017-03-31,CNY,98846000,None,None,None,None,175346000,136251000,None,1617000,None,-330874000,-197366000,None,None,None,None,None,None,None,None,None,None,-1603000,None,None,None,-485207000,VNET
2016-12-31,CNY,22248000,None,None,None,None,170953000,108818000,None,-154000,None,-841017000,-193029000,None,None,None,None,None,None,None,None,None,None,-41192000,None,None,None,-116837000,VNET
2016-09-30,CNY,-18105000,None,None,None,None,168167000,146033000,None,2214000,None,-164982000,-1716210000,None,None,None,None,None,None,None,None,None,None,-40303000,None,None,None,-171548000,VNET
2016-06-30,CNY,14739000,None,None,None,None,165856000,172113000,None,3364000,None,-246000000,2504855000,None,None,None,None,None,None,None,None,None,None,-39787000,None,None,None,-123849000,VNET
2016-03-31,CNY,160904000,None,None,None,None,151691000,299703000,None,-4733000,None,-52000000,105071000,None,None,None,None,None,None,None,None,None,None,131500000,None,None,None,-112890000,VNET
2015-12-31,CNY,-18486000,None,None,None,None,154700000,145951000,None,1913000,None,-370130000,-385807000,None,None,None,None,None,None,None,None,None,None,131500000,None,None,None,-151318000,VNET
2015-09-30,CNY,102125000,None,None,None,None,150356000,236597000,None,3297000,None,None,-948474000,None,None,None,None,None,None,None,None,None,None,1300000,None,None,None,-57885000,VNET
2015-06-30,CNY,-121361000,None,None,None,None,142548000,244327000,None,-1413000,None,None,1261640000,None,None,None,None,None,None,None,None,None,None,1184500000,None,None,None,-141831000,VNET
2015-03-31,CNY,111778000,None,None,None,None,152776000,209268000,None,-1682000,None,None,-540209000,None,None,None,None,None,None,None,None,None,None,628500000,None,None,None,-155485000,VNET
2014-12-31,CNY,111810000,None,None,None,None,141587000,321983000,None,-631000,None,-2261797000,696795000,None,None,None,None,None,None,None,None,None,None,166500000,None,None,None,-88669000,VNET
2014-09-30,CNY,279903000,None,None,None,None,121598000,271116000,None,-425000,None,None,-299115000,None,None,None,None,None,None,None,None,None,None,-213665000,None,None,None,37899000,VNET
2014-06-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-62221000,VNET
2014-03-31,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4307000,VNET
2013-12-31,CNY,10660000,None,None,None,None,198619000,69235000,None,-2341000,None,-1507315000,409263000,None,None,None,None,None,None,None,None,None,None,539771000,None,None,None,-48226000,VNET
2013-09-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-13209000,VNET
2013-06-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-42600000,VNET
2013-03-31,CNY,34088000,None,None,None,None,39752000,120773000,None,None,None,None,93538000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,42737000,VNET
2012-12-31,CNY,27917000,None,None,None,None,None,71704000,None,None,None,None,3845000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6882000,VNET
2012-09-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11851000,VNET
2012-06-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2856000,VNET
2011-12-31,CNY,26396000,None,None,None,None,None,40635000,None,None,None,None,229420000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,502000,VNET
2011-09-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12648000,VNET
2010-12-31,CNY,12329000,None,None,None,None,None,8882000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,VNET
2010-06-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,765000,VNET
