fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker
2022-06-30,USD,37400000,None,None,None,None,39400000,76100000,None,-17900000,None,-75700000,-113700000,None,None,None,None,0,0,None,None,None,None,900000,None,None,None,-37900000,NGD
2022-03-31,USD,67800000,None,None,None,None,48900000,78200000,None,4500000,None,-75700000,-36800000,None,None,None,None,0,0,None,None,None,None,200000,None,None,None,-7800000,NGD
2021-12-31,USD,105700000,None,None,None,None,-68500000,58100000,None,3800000,None,240900000,-15700000,None,None,None,None,0,0,None,None,None,None,200000,None,None,None,150900000,NGD
2021-09-30,USD,54300000,None,None,None,None,78500000,55400000,None,-8700000,None,-15600000,-25600000,None,None,None,None,0,0,None,None,None,None,100000,None,None,None,-11300000,NGD
2021-06-30,USD,110300000,None,None,None,None,91100000,80000000,None,1800000,None,-90700000,-13100000,None,None,None,None,0,0,None,None,None,None,100000,None,None,None,-15800000,NGD
2021-03-31,USD,53300000,None,None,None,None,36600000,53800000,None,-1700000,None,-77100000,-32100000,None,None,None,None,0,0,None,None,None,None,None,None,None,None,15100000,NGD
2020-12-31,USD,98500000,None,None,None,None,83800000,109300000,None,2200000,None,-109300000,-222400000,None,None,None,None,0,0,None,None,None,None,10200000,None,None,None,-21100000,NGD
2020-09-30,USD,92200000,None,None,None,None,43700000,59400000,None,2500000,None,43800000,-420000000,None,None,None,None,0,0,None,None,None,None,None,None,None,None,15700000,NGD
2020-06-30,USD,52800000,None,None,None,None,94300000,50200000,None,3600000,None,-49400000,294900000,None,None,None,None,0,0,None,None,None,None,None,None,None,None,-45600000,NGD
2020-03-31,USD,51300000,None,None,None,None,54100000,65300000,None,2300000,None,-58400000,325600000,None,None,None,None,0,0,None,None,None,None,None,None,None,None,-28300000,NGD
2019-12-31,USD,47900000,None,None,None,None,59900000,102300000,None,9000000,None,-97000000,-46600000,None,None,None,None,0,0,None,None,None,None,-400000,None,None,None,300000,NGD
2019-09-30,USD,91100000,None,None,None,None,62000000,62600000,None,10100000,None,-137000000,40600000,None,None,None,None,0,0,None,None,None,None,107100000,None,None,None,-24700000,NGD
2019-06-30,USD,50200000,None,None,None,None,55000000,37800000,None,-8400000,None,-74900000,-36200000,None,None,None,None,0,0,None,None,None,None,None,None,None,None,-35700000,NGD
2019-03-31,USD,74300000,None,None,None,None,62500000,50400000,None,5500000,None,-38000000,-8000000,None,None,None,None,0,0,None,None,None,None,None,None,None,None,-13400000,NGD
2018-12-31,USD,63000000,None,None,None,None,732800000,39400000,None,-20300000,None,110600000,-194300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-727700000,NGD
2018-09-30,USD,51100000,None,None,None,None,58100000,56400000,None,-10800000,None,-58900000,-28900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1600000,NGD
2018-06-30,USD,66000000,None,None,None,None,451300000,50100000,None,-14300000,None,-7100000,-82800000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-301600000,NGD
2018-03-31,USD,65100000,None,None,None,None,56100000,68700000,None,-16400000,None,-76800000,-6700000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-29100000,NGD
2017-12-31,USD,118900000,None,None,None,None,320200000,98500000,None,6600000,None,-533600000,-1100000,None,None,None,None,None,None,None,None,None,None,-8199999,None,None,None,-179600000,NGD
2017-09-30,USD,66000000,None,None,None,None,37600000,150600000,None,-2400000,None,-158000000,97500000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29200000,NGD
2017-06-30,USD,80000000,None,None,None,None,25400000,188100000,None,4000000,None,-158000000,-42000000,None,None,None,None,None,None,None,None,None,None,-1000000,None,None,None,23100000,NGD
2017-03-31,USD,76800000,None,None,None,None,46600000,143700000,None,-4900000,None,-78200000,164300000,None,None,None,None,None,None,None,None,None,None,173000000,None,None,None,37500000,NGD
2016-12-31,USD,51700000,None,None,None,None,61700000,164800000,None,4300000,None,-568600000,148500000,None,None,None,None,None,None,None,None,None,None,9700000,None,None,None,-19900000,NGD
2016-09-30,USD,89600000,None,None,None,None,43000000,156600000,None,-3300000,None,None,500000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5100000,NGD
2016-06-30,USD,79200000,None,None,None,None,39300000,138200000,None,-3400000,None,None,-20300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-8800000,NGD
2016-03-31,USD,61500000,None,None,None,None,61500000,107400000,None,-6100000,None,None,-300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,26800000,NGD
2015-12-31,USD,84900000,None,None,None,None,94200000,169700000,None,11700000,None,-324500000,-25800000,None,None,None,None,None,None,None,None,None,None,400000,None,None,None,-9500000,NGD
2015-09-30,USD,51000000,None,None,None,None,61300000,76700000,None,-4800000,None,None,97500000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-157800000,NGD
2015-06-30,USD,56900000,None,None,None,None,50800000,73900000,None,-11600000,None,None,-26100000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9400000,NGD
2015-03-31,USD,69800000,None,None,None,None,55600000,69200000,None,5600000,None,None,100000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-43800000,NGD
2014-12-31,USD,69900000,None,None,None,None,439700000,88700000,None,2500000,None,-257700000,-25900000,None,None,None,None,None,None,None,None,None,None,1600000,None,None,None,-431900000,NGD
2014-09-30,USD,58200000,None,None,None,None,82500000,73700000,None,-17000000,None,None,-1900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-59600000,NGD
2014-06-30,USD,59300000,None,None,None,None,47000000,60300000,None,-14200000,None,None,-25700000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,16200000,NGD
2014-03-31,USD,81400000,None,None,None,None,76000000,56600000,None,1100000,None,None,600000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1800000,NGD
2013-12-31,USD,99700000,None,None,None,None,352100000,88200000,None,13800000,None,-393700000,-25700000,None,None,None,None,None,None,None,None,None,None,5500000,None,None,None,-254700000,NGD
2013-09-30,USD,36200000,None,None,None,None,30600000,63700000,None,-8100000,None,None,800000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12200000,NGD
2013-06-30,USD,-22500000,None,None,None,None,-50000000,61000000,None,-14000000,None,None,-25600000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15000000,NGD
2013-03-31,USD,58500000,None,None,None,None,9900000,76400000,None,-6700000,None,None,3400000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,36300000,NGD
2012-12-31,USD,106200000,None,None,None,None,-47700000,118000000,None,-10300000,None,None,545400000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,123900000,NGD
2012-09-30,USD,46700000,None,None,None,None,20900000,142600000,None,-8400000,None,None,2900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,17800000,NGD
2012-06-30,USD,46200000,None,None,None,None,15900000,145300000,None,-4300000,None,None,89900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,23700000,NGD
2012-03-31,USD,36701000,None,None,None,None,None,110080000,None,-11042000,None,None,1593000,None,None,None,None,None,None,None,None,None,None,166000,None,None,None,33531000,NGD
2011-12-31,USD,65886000,None,None,None,None,None,158526000,None,-6196000,None,None,-20490000,None,None,None,None,None,None,None,None,None,None,166000,None,None,None,179028000,NGD
2011-09-30,USD,70700000,None,None,None,None,-1000000,112000000,None,2100000,None,None,2500000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,40700000,NGD
2011-06-30,USD,43192000,None,None,None,None,None,85903000,None,-6932000,None,None,1006000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,78602000,NGD
2011-03-31,USD,50543000,None,None,None,None,None,57182000,None,-5604000,None,None,10809000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24719000,NGD
2010-12-31,USD,88008000,None,None,None,None,23951000,61185000,None,5904000,None,None,4635000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,72879000,NGD
2010-09-30,USD,35494000,None,None,None,None,20906000,34244000,None,-8880000,None,None,379000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27446000,NGD
2010-06-30,USD,38812000,None,None,None,None,18928000,34768000,None,-7986000,None,None,5645000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-59211000,NGD
2010-03-31,USD,18250000,None,None,None,None,12522000,18968000,None,-2555000,None,None,436530000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,17188000,NGD
2009-12-31,USD,53950000,None,None,None,None,25266000,35169000,None,7532000,None,None,-30532000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-188961000,NGD
2009-09-30,USD,6351000,None,None,None,None,12432000,15794000,None,-22422000,None,None,100734000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6096000,NGD
2009-06-30,USD,16535000,None,None,None,None,11026000,33642000,None,-5873000,None,None,-4639000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-202846000,NGD
2009-03-31,USD,7721000,None,None,None,None,10749000,26917000,None,2524000,None,None,-32529000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12079000,NGD
2008-12-31,USD,19737000,None,None,None,None,9235000,63145000,None,20181000,None,35065000,-32796000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,41135000,NGD
2008-09-30,USD,-10459000,None,None,None,None,9665000,47799000,None,-1112000,None,63472000,-3683000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-148853000,NGD
2008-06-30,USD,16274494,None,None,None,None,14053004,9695000,None,3367000,None,117378000,36470000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13997781,NGD
2008-03-31,USD,-867494.41,None,None,None,None,7995.73,30249379.19,None,2248000,None,-31136000,4000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-8958781.70,NGD
2007-12-31,USD,-7278348.12,None,None,None,None,8290.48,44455338.01,None,0,None,-243752382.86,951729,None,None,None,None,0,0,None,None,None,None,95634594.16,None,None,None,-43040913.29,NGD
2007-09-30,USD,-658743.41,None,None,None,None,9048.80,9772720.46,None,0,None,-180293494.70,40405267,None,None,None,None,0,0,None,None,None,None,2515380.74,None,None,None,-16731829.21,NGD
2007-06-30,USD,-539276.59,None,None,None,None,7976.94,9544852.26,None,0,None,-9097879.59,337045721,None,None,None,None,0,0,None,None,None,None,121025179.86,None,None,None,-1876302.27,NGD
2007-03-31,USD,-1400436.89,None,None,None,None,6997.23,6168521.15,None,0,None,0,119951,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-400839.11,NGD
2006-12-31,USD,560858,None,None,None,None,37826,4505194.28,None,0,None,-17720216.14,21158922,None,None,None,None,0,0,None,None,None,None,56672956.51,None,None,None,-1099470.11,NGD
2006-09-30,USD,-928850.50,None,None,None,None,27836,4588596.19,None,0,None,0,3268822,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-821154.61,NGD
2006-06-30,USD,-788628.41,None,None,None,None,24142,4763524.62,None,0,None,0,60501754,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-1146036.20,NGD
2006-03-31,USD,-788628.41,None,None,None,None,24142.22,4763524.62,None,0,None,0,60501754.16,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-1146036.20,NGD
2005-12-31,USD,1403330,None,None,None,None,22066,4239262.42,None,0,None,-12930531.73,5982442,None,None,None,None,0,0,None,None,None,None,8511149.23,None,None,None,-1103649.13,NGD
2005-09-30,USD,-774700.86,None,None,None,None,24247,4181704.33,None,0,None,0,124884,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-493541.95,NGD
2005-06-30,USD,-143762.42,None,None,None,None,17691,3439831.91,None,0,None,0,2422788,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-647003.20,NGD
2005-03-31,USD,594316,None,None,None,None,11088,219077.29,None,0,None,0,232985,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-956454.28,NGD
2004-12-31,USD,-94988.33,None,None,None,None,15686,256984,None,0,None,-2231920.20,1072128,None,None,None,None,0,0,None,None,None,None,2119700.75,None,None,None,-114463.41,NGD
