fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker
2016-03-31,USD,111687000,0,None,40524000,-2499000,1177000,646000,-3666000,None,40318000,-711000,-59253000,0,None,0,None,39590000,39590000,None,None,None,None,0,None,51723000,None,16261000,APAM
2015-12-31,USD,22610000,495000,None,-62602000,-6707000,1342000,2126000,-7510000,None,49254000,-3704000,-70384000,0,None,0,None,23698000,23698000,None,None,None,None,0,None,-51478000,None,20077000,APAM
2015-09-30,USD,84319000,-169000,None,-3004000,-9192000,1091000,493000,-9157000,None,50148000,936000,-83048000,0,None,0,None,23640000,23640000,None,None,None,None,0,None,2207000,None,18474000,APAM
2015-06-30,USD,85601000,377000,None,8233000,10386000,1047000,588000,10314000,None,59258000,-7168000,-78078000,0,None,0,None,23537000,23537000,None,None,None,None,0,None,355000,None,23736000,APAM
2015-03-31,USD,128709000,776000,None,48246000,-1176000,1039000,587000,-2950000,None,53446000,-1389000,-94495000,0,None,0,None,53073000,53073000,None,None,None,None,176558000,None,32825000,None,19514000,APAM
2014-12-31,USD,25452000,213000,None,-64506000,2144000,957000,1030000,2163000,None,63479000,3688000,-74831000,0,None,0,None,18755000,18755000,None,None,None,None,0,None,-45691000,None,21294000,APAM
2014-09-30,USD,90999000,184000,None,2891000,3159000,870000,-603000,2513000,None,63125000,2903000,-69503000,0,None,0,None,17900000,17900000,None,None,None,None,0,None,24399000,None,20439000,APAM
2014-06-30,USD,87894000,717000,None,1190000,2352000,730000,2431000,2814000,None,63923000,-2431000,-90258000,0,None,0,None,16371000,16371000,None,None,None,None,0,None,-4795000,None,19260000,APAM
2014-03-31,USD,147222000,0,None,64185000,-449000,693000,1939000,-1891000,None,52187000,-11935000,-138755000,0,None,0,None,46778000,46778000,None,None,None,None,554129000,None,-3468000,None,8636000,APAM
2013-12-31,USD,-5592000,None,None,-78046000,4737000,941000,1225000,4363000,None,62142000,15707000,-74203000,0,None,0,None,113797000,8497000,None,None,None,None,296756000,None,-64088000,None,10082000,APAM
2013-09-30,USD,71248000,None,None,6390000,7565000,821000,594000,5555000,None,56090000,-594000,-52131000,0,None,0,None,None,6124000,None,None,None,None,0,None,18523000,None,5977000,APAM
2013-06-30,USD,75511000,None,None,9464000,1681000,765000,718000,2362000,None,81978000,-3718000,-13492000,0,None,0,None,None,0,None,None,None,None,0,None,58301000,None,5798000,APAM
2013-03-31,USD,-29001000,None,None,-171814000,5722000,698000,654000,5459000,None,-399394000,-2654000,89599000,-90000000,None,76319000,None,None,0,None,None,None,None,280260000,None,57944000,None,2950000,APAM
2012-12-31,USD,-8300000,None,None,None,None,757000,None,None,None,36995000,1643000,-8216000,None,None,None,None,None,None,None,None,None,None,None,None,-14873000,None,0,APAM
2012-09-30,USD,28640000,None,None,None,None,584000,None,None,None,-35966000,-959000,-43733000,None,None,None,None,None,None,None,None,None,None,None,None,-16052000,None,0,APAM
2012-06-30,USD,38195000,None,None,None,None,544000,None,None,None,38003000,-532000,-29545000,None,None,None,None,None,None,None,None,None,None,None,None,8118000,None,0,APAM
2012-03-31,USD,71521000,None,None,None,None,516000,None,None,None,3545000,-1164000,-33347000,None,None,None,None,None,None,None,None,None,None,None,None,37010000,None,0,APAM
