fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker
2019-06-30,CNY,0,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,146989000,CYD
2019-03-31,CNY,0,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,198018000,CYD
2018-12-31,CNY,0,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,27881369.48,CYD
2018-09-30,CNY,0,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,18709982.68,CYD
2018-06-30,CNY,0,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,19815386.92,CYD
2018-03-31,CNY,0,None,None,None,None,0,0,None,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,None,None,38665233.66,CYD
2017-12-31,CNY,210591000,None,None,None,None,431815000,44491000,None,-897060000,None,19453000,43168000,None,None,None,None,36264000,36264000,None,None,None,None,6617000,None,None,None,64540000,CYD
2017-09-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24798000,CYD
2017-06-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,20299000,CYD
2017-03-31,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,36103000,CYD
2016-12-31,CNY,327825000,None,None,None,None,465341000,50623000,None,7965000,None,-572031000,-1553986000,None,None,None,None,17023000,17023000,None,None,None,None,6617000,None,None,None,30838000,CYD
2016-09-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11410000,CYD
2016-06-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18203000,CYD
2016-03-31,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13831000,CYD
2015-12-31,CNY,260385000,None,None,None,None,456002000,61412000,None,25962000,None,-25496000,-485535000,None,None,None,None,21922000,21922000,None,None,None,None,6617000,None,None,None,8271000,CYD
2015-06-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,28449000,CYD
2015-03-31,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,16995000,CYD
2014-12-31,CNY,86337000,None,None,None,None,418675000,106523000,None,69889000,None,-523019000,-314749000,None,None,None,None,25544000,25544000,None,None,None,None,6617000,None,None,None,38014000,CYD
2014-09-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24021000,CYD
2014-06-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,26715000,CYD
2014-03-31,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,28950000,CYD
2013-12-31,CNY,97402000,None,None,None,None,377110000,125717000,None,-302693000,None,-553591000,-553179000,None,None,None,None,34311000,34311000,None,None,None,None,None,None,None,None,42777000,CYD
2013-09-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,17562000,CYD
2013-06-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27427000,CYD
2013-03-31,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27936000,CYD
2012-12-31,CNY,242724000,None,None,None,None,None,103281000,None,68811000,None,None,None,None,None,None,None,33985000,33985000,None,None,None,None,None,None,None,None,35989000,CYD
2012-09-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18083000,CYD
2012-06-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10332000,CYD
2012-03-31,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,26659000,CYD
2011-12-31,CNY,None,None,None,None,None,None,128263000,None,36419000,None,None,374641000,None,None,None,None,58101000,58101000,None,None,None,None,None,None,None,None,59616000,CYD
2011-09-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10778000,CYD
2011-06-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24463000,CYD
2011-03-31,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,35195000,CYD
2010-12-31,CNY,221964000,None,None,None,None,None,95398000,None,None,None,None,None,None,None,None,None,9557000,9557000,None,None,None,None,None,None,None,None,69388000,CYD
2010-09-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,33411000,CYD
2010-06-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,26669000,CYD
2010-03-31,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,39819000,CYD
2009-12-31,CNY,581446000,None,None,None,None,None,114380000,None,None,None,None,None,None,None,None,None,3729000,3729000,None,None,None,None,None,None,None,None,27457000,CYD
2009-09-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24442000,CYD
2009-06-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9699000,CYD
2009-03-31,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30442000,CYD
2008-12-31,CNY,92573000,None,None,None,None,None,63272000,None,None,None,None,None,None,None,None,None,3788000,3788000,None,None,None,None,None,None,None,None,36938000,CYD
2007-12-31,CNY,12371000,None,None,None,None,None,38811000,None,None,None,None,None,None,None,None,None,4147000,4147000,None,None,None,None,None,None,None,None,76884000,CYD
2006-12-31,CNY,92452000,None,None,None,None,None,47205000,None,15053000,None,None,97775000,None,None,None,None,866000,866000,None,None,None,None,None,None,None,None,16225000,CYD
2006-09-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5243000,CYD
2006-06-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6581000,CYD
2006-03-31,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9957000,CYD
2005-12-31,CNY,30070000,None,None,None,None,None,63860000,None,None,None,None,56105000,None,None,None,None,14906000,14906000,None,None,None,None,None,None,None,None,None,CYD
2005-09-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3991000,CYD
2005-06-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10379000,CYD
2005-03-31,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,20980000,CYD
2004-12-31,CNY,71240000,None,None,None,None,None,66804000,None,None,None,None,30749000,None,None,None,None,1028000,1028000,None,None,None,None,None,None,None,None,11578000,CYD
2004-09-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12276000,CYD
2004-06-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11952000,CYD
2004-03-31,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,23566000,CYD
2003-12-31,CNY,129916000,None,None,None,None,None,45039000,None,None,None,None,None,None,None,None,None,73507000,73507000,None,None,None,None,None,None,None,None,23461000,CYD
2003-06-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29481000,CYD
2002-12-31,CNY,79681000,None,None,None,None,None,21125000,None,None,None,None,None,None,None,None,None,7068000,7068000,None,None,None,None,None,None,None,None,49831000,CYD
2001-12-31,CNY,7162000,None,None,None,None,None,5201000,None,None,None,None,None,None,None,None,None,353000,353000,None,None,None,None,None,None,None,None,30252000,CYD
