fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker
2016-03-31,INR,36870000,None,None,None,None,1503243000,22404000,None,-508338000,None,-1566051000,-580313000,None,None,None,None,2562000,2562000,None,None,None,None,300000000,None,None,None,106007000,SIFY
2015-12-31,INR,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,114000000,SIFY
2015-09-30,INR,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,133263000,SIFY
2015-06-30,INR,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,85000000,SIFY
2015-03-31,INR,24988000,None,None,None,None,1186956000,13430000,None,-32265000,None,-866925000,-597725000,None,None,None,None,2567000,2567000,None,None,None,None,300000000,None,None,None,88850000,SIFY
2014-12-31,INR,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,83000000,SIFY
2014-09-30,INR,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,90038000,SIFY
2014-06-30,INR,-327967000,None,None,None,None,-818528000,1661000000,None,171000000,None,None,-65156000,None,None,None,None,3897000,3897000,None,None,None,None,None,None,None,None,-14486000,SIFY
2014-03-31,INR,16141000,None,None,None,None,1023639000,14843000,None,-14163000,None,-806684000,1917000,None,None,None,None,159921000,159921000,None,None,None,None,301131000,None,None,None,5307000,SIFY
2013-12-31,INR,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,63000000,SIFY
2013-09-30,INR,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,106623000,SIFY
2013-06-30,INR,306299999,None,None,None,None,431700000,309500000,None,-131000000,None,None,-79900000,None,None,None,None,3897000,3897000,None,None,None,None,-1000000000,None,None,None,-16770000,SIFY
2013-03-31,INR,306300000,None,None,None,None,431700000,309500000,None,-131000000,None,None,-79900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-16770000,SIFY
2012-12-31,INR,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-56000000,SIFY
2012-09-30,INR,33599999,None,None,None,None,74000000,964400000,None,-40000000,None,1736000,-633600000,None,None,None,None,None,None,None,None,None,None,-1013900000,None,None,None,600584000,SIFY
2012-06-30,INR,-213467000,None,None,None,None,-998628000,1182400000,None,-5000000,None,None,-1330356000,None,None,None,None,3897000,3897000,None,None,None,None,-2013900000,None,None,None,332921000,SIFY
2012-03-31,INR,11794000,None,None,None,None,None,16519000,None,None,None,None,10541000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,SIFY
2011-12-31,INR,123500000,None,None,None,None,342500000,387100000,None,None,None,None,724700000,None,None,None,None,None,None,None,None,None,None,1013900000,None,None,None,-88410000,SIFY
2011-09-30,INR,-59000000,None,None,None,None,338099999,574600000,None,9000000,None,None,867800000,None,None,None,None,1616000,1616000,None,None,None,None,1000000000,None,None,None,-110100000,SIFY
2011-03-31,INR,-59000000,None,None,None,None,338100000,574600000,None,9000000,None,None,867800000,None,None,None,None,None,None,None,None,None,None,1000000000,None,None,None,-110100000,SIFY
2010-12-31,INR,284400000,None,None,None,None,347700000,220700000,None,-4000000,None,None,-316100000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-134411000,SIFY
2010-09-30,INR,45682000,None,None,None,None,174550000,116398000,None,-4423000,None,None,-8280000,None,None,None,None,283000,283000,None,None,None,None,None,None,None,None,-140871000,SIFY
2010-03-31,INR,45682000,None,None,None,None,174550000,116398000,None,-4423000,None,None,-8280000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-140871000,SIFY
2009-12-31,INR,721157000,None,None,None,None,189025000,300356000,None,10508000,None,None,-191604000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,414800000,SIFY
2009-09-30,INR,129369000,None,None,None,None,149869000,351482000,None,69077000,None,None,148018000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-117825000,SIFY
2009-06-30,INR,-100063000,None,None,None,None,141999000,318774000,None,-11729000,None,None,114532000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-247021000,SIFY
2009-03-31,INR,140599000,None,None,None,None,131907000,363890000,None,34589000,None,None,571527000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-204585000,SIFY
2008-12-31,INR,-373022000,None,None,None,None,111795000,403235000,None,5158000,None,None,595280000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-124485000,SIFY
2008-09-30,INR,-895160933.12,None,None,None,None,17953209,199604103.36,None,-2735672.64,None,None,-27249090.24,None,None,None,None,None,None,None,None,None,None,None,None,None,None,174160007,SIFY
2008-06-30,INR,-373022000,None,None,None,None,111795000,403235000,None,5158000,None,None,595280000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-124485000,SIFY
2008-03-31,INR,-895160933.12,None,None,None,None,17953209.28,199604103.36,None,-2735672.64,None,None,-27249090.24,None,None,None,None,None,None,None,None,None,None,None,None,None,None,80120007.04,SIFY
2007-12-31,INR,-86196012.13,None,None,None,None,129866764,246782644.3,None,1511257,None,None,208248919,None,None,None,None,None,None,None,None,None,None,None,None,None,None,25931346,SIFY
2007-09-30,INR,86279513,None,None,None,None,72756994,145558722.02,None,1638784,None,None,804546538,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15492005,SIFY
2007-06-30,INR,-87571645.44,None,None,None,None,120543142,270764697.6,None,406553,None,None,-628165967.36,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-55088012.80,SIFY
2007-03-31,INR,175224878,None,None,None,None,120267698,157733193.61,None,452507,None,None,14505164,None,None,None,None,None,None,None,None,None,None,None,None,None,None,42406509,SIFY
2006-12-31,INR,-129383718.91,None,None,None,None,121121582,86720766.57,None,4229001,None,None,1770011,None,None,None,None,None,None,None,None,None,None,None,None,None,None,67795870,SIFY
2006-09-30,INR,-129383718.91,None,None,None,None,121121582.46,86720766.57,None,4229001.08,None,None,1770011.48,None,None,None,None,None,None,None,None,None,None,None,None,None,None,67795870.86,SIFY
2006-06-30,INR,46822591,None,None,None,None,147727803,304461718.3,None,-4549005.45,None,None,47282086,None,None,None,None,None,None,None,None,None,None,None,None,None,None,62537337,SIFY
2006-03-31,INR,-9853777.02,None,None,None,None,115103599,292046552,None,11851416,None,None,4547654,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-10654282.98,SIFY
2005-12-31,INR,-9853777.02,None,None,None,None,115103599.05,292046552.79,None,11851416.42,None,None,4547654.25,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-10654282.98,SIFY
2005-09-30,INR,-14180317.67,None,None,None,None,115713822,166784483.67,None,23827917,None,None,-1996493.10,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-61730189.40,SIFY
2005-06-30,INR,60221552,None,None,None,None,142162690,170739127.02,None,3283273,None,None,-2438392.14,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-110641529.62,SIFY
2005-03-31,INR,60221552.62,None,None,None,None,142162690.22,12222000,None,3283273.30,None,None,-2438392.14,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-110641529.62,SIFY
2004-12-31,INR,234729947,None,None,None,None,147967280,7748000,None,11089749,None,None,52159152,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-96041479.10,SIFY
2004-09-30,INR,86537913,None,None,None,None,142351055,70688393.55,None,-24553516.80,None,None,-1699883.16,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-46158918.54,SIFY
2004-06-30,INR,69471262,None,None,None,None,134942524,79862066.37,None,5333333,None,None,21149424,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-54712641.90,SIFY
