fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker
2022-06-30,USD,-195400000,222700000,None,-100900000,191700000,57000000,19300000,191700000,None,370000000,-31000000,-305500000,800000,107200000,107200000,None,169900000,146200000,None,None,0,None,-105700000,None,None,None,348400000,OMC
2022-03-31,USD,-544500000,49900000,None,-1755400000,-1142200000,56600000,23200000,-1142200000,None,194600000,-361800000,-476300000,2400000,300300000,300300000,None,161400000,147400000,None,None,0,None,-286800000,None,-1382600000,None,173800000,OMC
2021-12-31,USD,1706800000,99600000,None,1992600000,1332700000,108200000,623200000,1332700000,None,449900000,-757300000,-52600000,-300000,254100000,254100000,None,192600000,149300000,None,None,429600000,None,-253500000,None,885600000,-11300000,416200000,OMC
2021-09-30,USD,534300000,57500000,None,79400000,39000000,52400000,19700000,39000000,None,380100000,-20000000,-377200000,1000000,171200000,171200000,None,181800000,150600000,None,None,0,None,-170000000,None,380100000,-94000000,355600000,OMC
2021-06-30,USD,165200000,238900000,None,803100000,712900000,43300000,10500000,712900000,None,371600000,78900000,-785500000,3500000,101300000,101300000,None,177300000,152300000,None,None,791700000,None,-97400000,None,371600000,32200000,348200000,OMC
2021-03-31,USD,-460900000,58400000,None,-1953800000,-1095500000,52000000,12400000,-1095500000,None,306000000,-10800000,-175700000,2200000,700000,700000,None,153700000,140100000,None,None,0,None,2700000,None,-703200000,-55800000,287800000,OMC
2020-12-31,USD,-448100000,127100000,None,2682100000,1294400000,102700000,25400000,1294400000,None,428500000,-27000000,-220900000,-19300000,2900000,2900000,None,177800000,140000000,None,None,0,None,-1900000,None,-448100000,184100000,398100000,OMC
2020-09-30,USD,200800000,155800000,None,546400000,914200000,53300000,16400000,914200000,None,334900000,-79200000,-181800000,16800000,13900000,13900000,None,162300000,139800000,None,None,0,None,-13100000,None,334900000,57500000,313300000,OMC
2020-06-30,USD,125000000,43100000,None,-1572200000,-1473200000,55800000,7200000,-1473200000,None,-14400000,-5600000,385500000,-4800000,5200000,5200000,None,166000000,141200000,None,None,592600000,None,-4300000,None,-14400000,83600000,-24200000,OMC
2020-03-31,USD,-987200000,50500000,None,-2084900000,-876600000,52900000,26400000,-876600000,None,271700000,-24300000,-391200000,1700000,200000000,200000000,None,152100000,141700000,None,None,594000000,None,-198600000,None,-1613200000,-210500000,258100000,OMC
2019-12-31,USD,2087900000,73900000,None,2180700000,1161700000,62100000,25200000,1161700000,None,449800000,-25900000,-289200000,2000000,65000000,65000000,None,239100000,141800000,None,None,0,None,-63800000,None,646400000,92500000,415000000,OMC
2019-09-30,USD,261000000,45200000,None,-859500000,-585900000,66100000,28200000,-585900000,None,312200000,-29700000,-636100000,-611100000,17600000,17600000,None,142100000,142100000,None,None,1112400000,None,-16200000,None,-457700000,-52900000,290200000,OMC
2019-06-30,USD,-97300000,178400000,None,97000000,207600000,75300000,21600000,207600000,None,394100000,-12300000,-429000000,24000000,241500000,241500000,None,145600000,145600000,None,None,0,None,-239600000,None,-551600000,-13000000,370700000,OMC
2019-03-31,USD,-395600000,63500000,None,-1141900000,-626800000,56400000,27200000,-626800000,None,279700000,37000000,132300000,587100000,286100000,286100000,None,134800000,134800000,None,None,0,None,-284100000,None,-202700000,23600000,263200000,OMC
2018-12-31,USD,1960900000,314500000,None,1988400000,939200000,58000000,79500000,939200000,None,429700000,-89800000,-264500000,-3200000,54600000,54600000,None,134800000,None,None,None,0,None,-50400000,None,1553300000,-53300000,399200000,OMC
2018-09-30,USD,334300000,0,None,57700000,146100000,56300000,26400000,146100000,None,331300000,161100000,-274200000,-6500000,57500000,57500000,None,135600000,None,None,None,0,None,-55200000,None,185800000,-35400000,298900000,OMC
2018-06-30,USD,47900000,137400000,None,-281100000,-200400000,67400000,53600000,-200400000,None,394800000,-85600000,-475500000,13300000,236500000,236500000,None,139200000,None,None,None,0,None,-233300000,None,-654800000,-141600000,364200000,OMC
2018-03-31,USD,-620800000,139000000,None,-1522100000,-973200000,69400000,36200000,-973200000,None,284700000,-207500000,-426900000,-3600000,232700000,232700000,None,138900000,None,None,None,0,None,-229400000,None,-1227900000,27300000,264100000,OMC
2017-12-31,USD,2179900000,225600000,None,2074000000,986900000,70500000,47700000,986900000,None,287800000,-37900000,-220700000,-25600000,46100000,46100000,None,127300000,None,None,None,0,None,-44000000,None,1953000000,31700000,254400000,OMC
2017-09-30,USD,175000000,116400000,None,-524900000,-185000000,54900000,40400000,-185000000,None,286900000,-15500000,-219200000,17700000,47600000,47600000,None,127200000,None,None,None,0,None,-45500000,None,9000000,68700000,263600000,OMC
2017-06-30,USD,-135700000,332200000,None,331600000,319200000,71100000,35800000,319200000,None,355100000,-16800000,-516100000,-8800000,240000000,240000000,None,129900000,None,None,None,0,None,-236600000,None,-608200000,60400000,328600000,OMC
2017-03-31,USD,-195300000,118000000,None,-1117500000,-779500000,72700000,32100000,-779500000,None,262400000,-45200000,-386600000,-1400000,234700000,234700000,None,130800000,None,None,None,0,None,-231600000,None,-560000000,67100000,241800000,OMC
2016-12-31,USD,1616700000,203100000,None,1847800000,1194600000,69400000,65000000,1194600000,None,380400000,-96200000,-321700000,0,138400000,138400000,None,131200000,None,None,None,0,None,-133800000,None,1065600000,-133200000,350300000,OMC
2016-09-30,USD,713400000,122500000,None,307500000,73200000,69800000,22600000,73200000,None,278200000,174800000,-265900000,12100000,80300000,80300000,None,131300000,None,None,None,0,None,-76500000,None,630900000,8600000,253800000,OMC
2016-06-30,USD,76300000,298500000,None,138300000,127700000,68200000,36500000,127700000,None,351900000,-443900000,-45300000,-26600000,176400000,176400000,None,120700000,None,None,None,0,None,-164700000,None,-441600000,-28700000,326100000,OMC
2016-03-31,USD,-454000000,184200000,None,-1551700000,-1019000000,70100000,41400000,-1019000000,None,236300000,-116300000,-365400000,13300000,207100000,207100000,None,122200000,None,None,None,0,None,-200400000,None,-857900000,77800000,218400000,OMC
2015-12-31,USD,1758700000,190700000,None,1575900000,996200000,63200000,57100000,996200000,None,364200000,-94800000,-434300000,-4700000,219600000,219600000,None,122800000,None,None,None,0,None,-210900000,None,1177700000,-51900000,331600000,OMC
2015-09-30,USD,492800000,113100000,None,-130700000,-59800000,71700000,38900000,-59800000,None,266700000,-46300000,-256100000,2500000,101300000,101300000,None,123400000,None,None,None,0,None,-95900000,None,71500000,-118900000,239300000,OMC
2015-06-30,USD,186000000,247000000,None,696300000,594500000,72800000,68500000,594500000,None,342700000,-57500000,-347400000,-1600000,135900000,135900000,None,124300000,None,None,None,0,None,-133600000,None,-170700000,48200000,313900000,OMC
2015-03-31,USD,-238000000,190400000,None,-697800000,-467300000,74200000,38200000,-467300000,None,229800000,-64900000,-418500000,2700000,270700000,270700000,None,126200000,None,None,None,0,None,-267000000,None,-861400000,-140000000,209100000,OMC
2014-12-31,USD,1443400000,240100000,None,900400000,560500000,82400000,74700000,560500000,None,373000000,-69800000,339400000,-25200000,198200000,198200000,None,127300000,None,None,None,0,None,-173500000,None,1550400000,-162600000,329500000,OMC
2014-09-30,USD,220600000,127200000,None,-359800000,-158400000,72300000,46800000,-158400000,None,273600000,-64900000,-705100000,9000000,287000000,287000000,None,128900000,None,None,None,0,None,-281400000,None,-697000000,-147600000,243800000,OMC
2014-06-30,USD,242800000,244700000,None,569500000,452400000,70600000,49000000,452400000,None,358400000,-89700000,-735500000,16600000,555700000,555700000,None,105900000,None,None,None,0,None,-551500000,None,-547400000,35000000,325200000,OMC
2014-03-31,USD,-430300000,216300000,None,-948300000,-627400000,69100000,42500000,-627400000,None,228000000,-42500000,-156900000,1700000,22100000,22100000,None,105900000,None,None,None,0,None,-17300000,None,-628400000,1300000,205500000,OMC
2013-12-31,USD,1449100000,198800000,None,812400000,49200000,77400000,88700000,49200000,None,340400000,-95700000,-135500000,-12900000,4000000,4000000,None,105800000,None,None,None,0,None,3500000,None,1189000000,-28900000,300500000,OMC
2013-09-30,USD,293400000,102000000,None,-370300000,-159600000,69100000,54300000,-159600000,None,224700000,-55200000,-170400000,5600000,15200000,15200000,None,105900000,None,None,None,0,None,-5400000,None,121600000,53800000,196000000,OMC
2013-06-30,USD,276200000,239900000,None,588300000,409900000,69000000,30800000,409900000,None,321600000,-40900000,-829600000,1500000,282600000,282600000,None,106700000,None,None,None,0,None,-270000000,None,-671900000,-77600000,289500000,OMC
2013-03-31,USD,-209700000,162300000,None,-886900000,-544300000,69300000,38200000,-544300000,None,224800000,-36400000,-284300000,5400000,273500000,273500000,None,0,None,None,None,0,None,-251100000,None,-606500000,-76100000,205100000,OMC
2012-12-31,USD,1151200000,89800000,None,825200000,656800000,70300000,67600000,656800000,None,343600000,-82800000,-329500000,-4700000,134900000,134900000,None,162400000,None,None,None,0,None,-123300000,None,722000000,-16900000,307100000,OMC
2012-09-30,USD,142800000,170000000,None,-125600000,132500000,70100000,45900000,132500000,None,233600000,-58500000,164700000,-1500000,195700000,195700000,None,81900000,None,None,None,526400000,None,-165700000,None,291000000,42000000,203900000,OMC
2012-06-30,USD,157800000,148000000,None,360400000,225900000,67500000,67200000,225900000,None,314200000,-151900000,197000000,1000000,551200000,551200000,None,83700000,None,None,None,0,None,-464000000,None,162600000,-40300000,282700000,OMC
2012-03-31,USD,-500000,164100000,None,-932200000,-796500000,67500000,45600000,-796500000,None,226000000,-57200000,-252300000,1900000,254700000,254700000,None,69800000,None,None,None,0,None,-164300000,None,-278500000,31500000,204600000,OMC
2011-12-31,USD,1314800000,180400000,None,1043400000,556500000,68300000,71300000,556500000,None,307200000,-161900000,-261000000,-7400000,131100000,131100000,None,70100000,None,None,None,0,None,-118300000,None,880600000,-11300000,271900000,OMC
2011-09-30,USD,263100000,124200000,None,5600000,214400000,68800000,33100000,214400000,None,228900000,-70700000,-190600000,-45800000,52300000,52300000,None,69800000,None,None,None,0,None,-35400000,None,-85700000,-87500000,203700000,OMC
2011-06-30,USD,-85700000,160000000,None,129300000,430100000,68700000,42000000,430100000,None,307200000,-102600000,-364100000,400000,332400000,332400000,None,71300000,None,None,None,0,None,-272000000,None,-525900000,26500000,275100000,OMC
2011-03-31,USD,-176900000,147500000,None,-915600000,-729600000,65200000,39100000,-729600000,None,217100000,-239400000,-390000000,9700000,333200000,333200000,None,57900000,None,None,None,0,None,-305800000,None,-776500000,29800000,201900000,OMC
2010-12-31,USD,1444500000,-186600000,None,1102100000,435800000,67400000,55600000,435800000,None,278500000,-84500000,-794600000,1900000,729000000,729000000,None,60500000,None,None,None,-300000,None,-711100000,None,599400000,34000000,246400000,OMC
2010-09-30,USD,214100000,70400000,None,-147700000,25400000,62400000,35000000,25400000,None,195600000,-68700000,928400000,11000000,1500000,1500000,None,60800000,None,None,None,990200000,None,9700000,None,1155600000,81800000,174600000,OMC
2010-06-30,USD,107300000,174800000,None,115300000,108800000,61200000,88300000,108800000,None,268800000,-96800000,-341900000,24900000,315900000,815100000,None,61500000,None,None,None,0,None,-731700000,None,-366700000,-35300000,243300000,OMC
2010-03-31,USD,-277900000,82200000,None,-613800000,-277600000,62000000,-25200000,-277600000,None,180900000,-43700000,-329200000,-2800000,249600000,-249600000,None,46900000,None,None,None,200000,None,260200000,None,-686600000,-35800000,163400000,OMC
2009-12-31,USD,1278500000,-161600000,None,1188500000,711900000,69000000,-37200000,711900000,None,256600000,-48500000,-257300000,-155400000,1700000,-1700000,None,46800000,None,None,None,-500000,None,10200000,None,989600000,16900000,229500000,OMC
2009-09-30,USD,343700000,29500000,None,-116100000,-226900000,60100000,-30100000,-226900000,None,182700000,-60000000,-99900000,133400000,4700000,-4700000,None,46800000,None,None,None,297100000,None,8700000,None,197500000,13700000,165600000,OMC
2009-06-30,USD,337800000,None,None,None,None,None,None,None,None,253800000,-96300000,-398900000,-3800000,10400000,None,None,140200000,None,None,None,None,None,None,None,-12500000,144900000,233400000,OMC
2009-03-31,USD,-228400000,None,None,None,None,None,None,None,None,178200000,-21200000,-371900000,28300000,-1800000,None,None,-46700000,None,None,None,None,None,None,None,-684900000,-63400000,164500000,OMC
2008-12-31,USD,1159800000,None,None,None,None,None,None,None,None,298400000,-77100000,-302100000,-50200000,1692800000,None,None,337300000,None,None,None,None,None,None,None,566700000,-213900000,271000000,OMC
2008-09-30,USD,325900000,None,None,None,None,None,None,None,None,241300000,-217300000,-354500000,44600000,-438200000,None,None,-48000000,None,None,None,None,None,None,None,-385200000,-139300000,213600000,OMC
2008-06-30,USD,None,None,None,None,None,None,None,None,None,341900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,307000000,OMC
