fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker
2017-12-31,TWD,204126342000,None,None,None,None,70813463000,62803089000,None,-17454000,None,-336164900000,9644163000,None,None,None,None,181512663000,181512663000,None,None,None,None,-3800000,None,None,None,101172946000,TSM
2017-09-30,TWD,116783434000,None,None,None,None,71164662000,63420625000,None,-12883354000,None,-65662683000,-212792956000,None,None,None,None,181512663000,181512663000,None,None,None,None,None,None,None,None,100518164000,TSM
2017-06-30,TWD,103400380000,None,None,None,None,57992390000,106241555000,None,-10621503000,None,-98219755000,-638888000,None,None,None,None,181512663000,181512663000,None,None,None,None,None,None,None,None,86117467000,TSM
2017-03-31,TWD,185219797000,None,None,None,None,56437557000,113796437000,None,5199974000,None,-109230259000,24301386000,None,None,None,None,181512663000,181512663000,None,None,None,None,None,None,None,None,97666830000,TSM
2016-12-31,TWD,185219797000,None,None,None,None,56437557000,113796437000,None,5199974000,None,-395439700000,24301386000,None,None,None,None,155582283000,155582283000,None,None,None,None,-7300000,None,None,None,97666830000,TSM
2016-09-30,TWD,126409559000,None,None,None,None,56268794000,104981237000,None,6823670000,None,-106884722000,-169191709000,None,None,None,None,155582283000,155582283000,None,None,None,None,None,None,None,None,108249615000,TSM
2016-06-30,TWD,106676391000,None,None,None,None,55274988000,75170948000,None,-3463494000,None,None,-8103045000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,93406391000,TSM
2016-03-31,TWD,144672148000,None,None,None,None,56255855000,86149857000,None,-1926957000,None,None,5315944000,None,None,None,None,19000,19000,None,None,None,None,None,None,None,None,69114251000,TSM
2015-12-31,TWD,144672148000,None,None,None,None,56255855000,86149857000,None,-1926957000,None,-217245800000,5315944000,None,None,None,None,116683481000,116683481000,None,None,None,None,33900000,None,None,None,69114251000,TSM
2015-09-30,TWD,118139439000,None,None,None,None,56148642000,71371356000,None,1212383000,None,None,-90475814000,None,None,None,None,116683481000,116683481000,None,None,None,None,None,None,None,None,83394619000,TSM
2015-06-30,TWD,111067152000,None,None,None,None,54623107000,54252433000,None,-1678931000,None,None,-13402541000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,98131683000,TSM
2015-03-31,TWD,153668816000,None,None,None,None,56417442000,54015598000,None,-1029504000,None,None,27636023000,None,None,None,None,49000,49000,None,None,None,None,None,None,None,None,70393134000,TSM
2014-12-31,TWD,153668816000,None,None,None,None,56417442000,54015598000,None,-1029504000,None,-282420500000,27636023000,None,None,None,None,77785851000,77785851000,None,None,None,None,47000000,None,None,None,70393134000,TSM
2014-09-30,TWD,91245080000,None,None,None,None,56232567000,48946426000,None,-14382724000,None,None,-78261300000,None,None,None,None,77785851000,77785851000,None,None,None,None,None,None,None,None,85381192000,TSM
2014-06-30,TWD,81748863000,None,None,None,None,45979114000,73353965000,None,-7472996000,None,None,10346753000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,74098120000,TSM
2014-03-31,TWD,102773065000,None,None,None,None,41151537000,74691845000,None,-578338000,None,None,-2424402000,None,None,None,None,7000,7000,None,None,None,None,None,None,None,None,40641056000,TSM
2013-12-31,TWD,102773065000,None,None,None,None,41151537000,74691845000,None,-578338000,None,-281054200000,-2424402000,None,None,None,None,77773307000,77773307000,None,None,None,None,124600000,None,None,None,40641056000,TSM
2013-09-30,TWD,95802107000,None,None,None,None,40439432000,55356990000,None,1698401000,None,None,-51498796000,None,None,None,None,77773307000,77773307000,None,None,None,None,None,None,None,None,59349884000,TSM
2013-06-30,TWD,75238656000,None,None,None,None,38094641000,78925885000,None,-994596000,None,None,41089778000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,60016679000,TSM
2013-03-31,TWD,85411373000,None,None,None,None,36205009000,59765720000,None,-4581437000,None,None,9403080000,None,None,None,None,32000,32000,None,None,None,None,None,None,None,None,41569266000,TSM
2012-12-31,TWD,85411373000,None,None,None,None,36205009000,59765720000,None,-4581437000,None,None,9403080000,None,None,None,None,77748668000,77748668000,None,None,None,None,None,None,None,None,41569266000,TSM
2012-09-30,TWD,76630960000,None,None,None,None,34678053000,78333589000,None,-2468579000,None,None,-39290928000,None,None,None,None,77748668000,77748668000,None,None,None,None,None,None,None,None,49379633000,TSM
2012-06-30,TWD,69972813000,None,None,None,None,32460831000,59467478000,None,-3021316000,None,None,-4064437000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,41812617000,TSM
2012-03-31,TWD,72836607000,None,None,None,None,27741725000,29771461000,None,851660000,None,None,-12846448000,None,None,None,None,36000,36000,None,None,None,None,-2000,None,None,None,31578669000,TSM
2011-12-31,TWD,72836607000,None,None,None,None,27741725000,29771461000,None,851660000,None,None,-12846448000,None,None,None,None,77730236000,77730236000,None,None,None,None,-2000,None,None,None,31578669000,TSM
2011-09-30,TWD,55208959000,None,None,None,None,27965271000,38048184000,None,4876862000,None,None,-56887976000,None,None,None,None,77730236000,77730236000,None,None,None,None,None,None,None,None,30394524000,TSM
2011-06-30,TWD,63063355000,None,None,None,None,27158116000,64692278000,None,264033000,None,None,-1892730000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,35950334000,TSM
2011-03-31,TWD,70563933000,None,None,None,None,23304282000,44522008000,None,-1742436000,None,None,-7302362000,None,None,None,None,20000,20000,None,None,None,None,None,None,None,None,40720440000,TSM
2010-12-31,TWD,70563933000,None,None,None,None,23304282000,44522008000,None,-1742436000,None,None,-7302362000,None,None,None,None,77708120000,77708120000,None,None,None,None,None,None,None,None,40720440000,TSM
2010-09-30,TWD,63951929000,None,None,None,None,22372015000,42763655000,None,-1863519000,None,None,-58107992000,None,None,None,None,77708120000,77708120000,None,None,None,None,None,None,None,None,46939527000,TSM
2010-06-30,TWD,48925669000,None,None,None,None,21131133000,53522758000,None,-2105663000,None,None,17616321000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,40281916000,TSM
2010-03-31,TWD,61999356000,None,None,None,None,20277361000,42714530000,None,-1737793000,None,None,-277349000,None,None,None,None,12000,12000,None,None,None,None,None,None,None,None,32666013000,TSM
2009-12-31,TWD,61999356000,None,None,None,None,20277361000,42714530000,None,-1737793000,None,None,-277349000,None,None,None,None,76876312000,76876312000,None,None,None,None,None,None,None,None,32666013000,TSM
2009-09-30,TWD,46655044000,None,None,None,None,20001339000,32038370000,None,None,None,None,-76981851000,None,None,None,None,76876312000,76876312000,None,None,None,None,None,None,None,None,30550787000,TSM
2009-06-30,TWD,24523667000,None,None,None,None,20052537000,7362677000,None,-4198740000,None,64000000,-336997000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24442127000,TSM
2009-03-31,TWD,64260525873,None,None,None,None,21342194662,11545051720,None,6970873801,None,240000000,-913134096,None,None,None,None,410075495,410075495,None,None,None,None,-178287186,None,None,None,12947547209,TSM
2008-12-31,TWD,64260525873,None,None,None,None,21342194662,11545051720,None,6970873801,None,None,-913134096,None,None,None,None,76779032000,76779032000,None,None,None,None,-178287186,None,None,None,12947547209,TSM
2008-09-30,TWD,61437865777.36,None,None,None,None,24264003828.64,11800969012.36,None,1869742683.46,None,None,-104775170064.38,None,None,None,None,76779032000,76779032000,None,None,None,None,-23737464199.78,None,None,None,30493841546,TSM
2008-06-30,TWD,41335078594,None,None,None,None,17075858089,21330917917.64,None,-1802662779.46,None,15000000,-6859824599.62,None,None,None,None,None,None,None,None,None,None,-6708583324.22,None,None,None,29793680819,TSM
2008-03-31,TWD,61256832808,None,None,None,None,20897201782,20576762506,None,-68600000,None,None,-51130630475,None,None,None,None,958930749,958930749,None,None,None,None,-2947700990,None,None,None,35388625685,TSM
2007-12-31,TWD,61256832808,None,None,None,None,20897201782,20576762506,None,None,None,None,-51130630475,None,None,None,None,None,None,None,None,None,None,None,None,None,None,35388625685,TSM
2007-09-30,TWD,49514413612,None,None,None,None,19128324374,24061418929.64,None,None,None,None,-80961435447.64,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29398887262,TSM
2007-06-30,TWD,34613596397,None,None,None,None,19478897685,25333255850.36,None,None,None,None,-513357292.36,None,None,None,None,None,None,None,None,None,None,None,None,None,None,25429187577,TSM
2007-03-31,TWD,58826632736,None,None,None,None,24901463715,18803304126.91,None,-1591332233.49,None,None,503094687,None,None,None,None,68282778.31,68282778.31,None,None,None,None,None,None,None,None,27931461857,TSM
2006-12-31,TWD,58826632736.34,None,None,None,None,24901463715.83,18803304126.91,None,-1591332233.49,None,None,503094687.97,None,None,None,None,61742741000,61742741000,None,None,None,None,None,None,None,None,27931461857.77,TSM
2006-09-30,TWD,51178871323,None,None,None,None,16545857253,27689662936.6,None,11368292,None,None,-64809152484.50,None,None,None,None,None,None,None,None,None,None,None,None,None,None,32322617921,TSM
2006-06-30,TWD,47164191279,None,None,None,None,16285103204,21106513297.29,None,-1477891396.79,None,None,90766263,None,None,None,None,None,None,None,None,None,None,None,None,None,None,34096431775,TSM
2006-03-31,TWD,55636579690,None,None,None,None,24355962393,19649079092.18,None,-1112120526.47,None,None,-10333201475.75,None,None,None,None,47250386.64,47250386.64,None,None,None,None,None,None,None,None,34049431719,TSM
2005-12-31,TWD,55636579690.71,None,None,None,None,24355962393.28,19649079092.18,None,-1112120526.47,None,None,-10333201475.75,None,None,None,None,46419812000,46419812000,None,None,None,None,None,None,None,None,34049431719.98,TSM
2005-09-30,TWD,38170415032,None,None,None,None,17252277415,9274247059.31,None,-958402524.04,None,None,-48799907728.23,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24618265715,TSM
2005-06-30,TWD,27663292284,None,None,None,None,17664893957,12972922664.59,None,-685803128.05,None,None,997595047,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18342461904,TSM
2005-03-31,TWD,46642624626,None,None,None,None,23571262013,39245081026,None,-1704767508.84,None,None,-11784649608.24,None,None,None,None,152341922.22,152341922.22,None,None,None,None,-20335170.12,None,None,None,22443506623,TSM
2004-12-31,TWD,46642624626.66,None,None,None,None,23571262013.64,2554963000,None,-1704767508.84,None,None,-11784649608.24,None,None,None,None,152341922.22,152341922.22,None,None,None,None,-20335170.12,None,None,None,22443506623.20,TSM
