fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome,ticker
2022-06-30,USD,66885000,262146000,239089000,195294000,23090000,42272000,None,43795000,1568000,-33000,None,33000,262179000,19000,None,1523000,24644000,6630000,33000,18014000,9390000,24677000,26200000,18014000,BBSI
2022-03-31,USD,40353000,246341000,247695000,206022000,-1320000,40165000,None,41673000,1638000,-34000,None,34000,246375000,32000,None,1508000,316000,28000,34000,288000,-14070000,350000,1858000,288000,BBSI
2021-12-31,USD,55935000,256515000,243312000,200633000,13256000,41320000,2200000,42986000,1656000,61000,None,-61000,256454000,-101000,None,1359000,14872000,4258000,-61000,10614000,8229000,14811000,16170000,10614000,BBSI
2021-09-30,USD,60235000,246904000,229227000,186715000,17723000,41170000,None,42512000,1825000,-46000,None,46000,246950000,0,None,1342000,19502000,4573000,46000,14929000,13928000,19548000,20890000,14929000,BBSI
2021-06-30,USD,57473000,233124000,212720000,175730000,20483000,35662000,None,36990000,1965000,-79000,None,79000,233203000,-13000,None,1328000,22356000,5266000,79000,17090000,19241000,22435000,23763000,17090000,BBSI
2021-03-31,USD,30865000,218137000,225984000,187580000,-7539000,37107000,None,38404000,1769000,-308000,None,308000,218445000,9000,None,1297000,-6069000,-1515000,308000,-4554000,-9804000,-5761000,-4464000,-4554000,BBSI
2020-12-31,USD,50979000,233176000,182197000,182197000,8688000,40959000,1400000,42990000,1546000,-337000,None,337000,233176000,-453000,None,1332000,9444000,2293000,337000,50979000,7066000,9781000,11113000,7151000,BBSI
2020-09-30,USD,59234000,227147000,205207000,168279000,22306000,35587000,None,36928000,1664000,-366000,None,366000,227513000,-4000,None,1341000,23600000,5089000,366000,18511000,19199000,23966000,25307000,18511000,BBSI
2020-06-30,USD,46643000,200725000,188814000,154388000,12217000,33255000,None,34426000,1800000,-306000,None,306000,201031000,172000,None,1171000,13883000,2373000,306000,11510000,18387000,14189000,15360000,11510000,BBSI
2020-03-31,USD,26051000,218869000,226168000,193053000,-7064000,32115000,None,33115000,2967000,-235000,2732000,235000,219104000,1000,None,1000000,-4331000,-924000,235000,-3407000,-6142000,-4096000,-3096000,-3407000,BBSI
2019-12-31,USD,54023000,245152000,191129000,191129000,12684000,40362000,531000,41798000,3234000,-437000,2797000,437000,245152000,-93000,None,977000,15388000,3674000,437000,54023000,11914000,15825000,16802000,11714000,BBSI
2019-09-30,USD,70764000,247568000,219520000,177198000,28442000,41352000,None,42322000,2882000,-394000,2488000,394000,247962000,0,None,970000,30930000,5959000,394000,24971000,25958000,31324000,32294000,24971000,BBSI
2019-06-30,USD,55119000,230501000,215838000,175863000,15144000,39005000,None,39975000,3332000,-481000,2851000,481000,230982000,0,None,970000,17995000,4088000,481000,13907000,16950000,18476000,19446000,13907000,BBSI
2019-03-31,USD,28347000,217738000,223997000,189868000,-5782000,33160000,None,34129000,3072000,-477000,2595000,477000,218215000,12000,None,969000,-3175000,-875000,477000,-2300000,1357000,-2698000,-1729000,-2300000,BBSI
2018-12-31,USD,62244000,237832000,175588000,175588000,17501000,43752000,None,45075000,2622000,-478000,None,478000,237832000,-260000,None,991000,19385000,2529000,478000,62244000,19194000,19863000,20854000,16856000,BBSI
2018-09-30,USD,59685000,246822000,225221000,187602000,22066000,36670000,None,37619000,2235000,-465000,None,465000,247287000,10000,None,949000,23846000,4759000,465000,19087000,18050000,24311000,25260000,19087000,BBSI
2018-06-30,USD,48480000,231535000,220011000,183123000,11592000,35614000,None,36888000,2201000,-68000,None,68000,231603000,-12000,None,1274000,13713000,2473000,68000,11240000,10265000,13781000,15055000,11240000,BBSI
2018-03-31,USD,16262000,223975000,207713000,207713000,-14170000,29428000,None,30432000,2019000,-42000,None,42000,223975000,16000,None,1004000,-12177000,-3054000,42000,-9123000,-13087000,-12135000,-11131000,-9123000,BBSI
2017-12-31,USD,48950000,244726000,195776000,195776000,11944000,34543000,None,37198000,1584000,-116000,None,116000,244726000,54000,None,2463000,13466000,2980000,116000,48950000,8871000,13582000,16045000,10486000,BBSI
2017-09-30,USD,54917000,240135000,185218000,185218000,19930000,33925000,None,34987000,1534000,-52000,None,52000,240135000,32000,None,1062000,21444000,6659000,52000,14785000,14860000,21496000,22558000,14785000,BBSI
2017-06-30,USD,44214000,225574000,181360000,181360000,15169000,28060000,None,29045000,1392000,-62000,None,62000,225574000,-4000,None,985000,16495000,5369000,62000,11126000,11259000,16557000,17542000,11126000,BBSI
2017-03-31,USD,10450000,209997000,199547000,199547000,-17102000,26610000,None,27552000,158000,-83000,None,83000,209997000,0,None,942000,-17027000,-5800000,83000,-11227000,-11247000,-16944000,-16002000,-11227000,BBSI
2016-12-31,USD,43337000,221098000,177761000,332850000,9917000,32508000,None,33544000,254000,-103000,None,103000,0,14000,None,912000,9843000,1796000,103000,43337000,8017000,9946000,10858000,8047000,BBSI
2016-09-30,USD,49559000,225103000,175544000,119905000,18296000,30440000,None,34568000,194000,-196000,None,196000,None,27000,None,823000,15016000,4783000,196000,10233000,10237000,15212000,16035000,10233000,BBSI
2016-06-30,USD,42253000,203417000,161164000,111108000,12994000,28490000,None,29259000,259000,-248000,None,248000,None,-5000,None,769000,13000000,4478000,248000,8522000,8542000,13248000,14017000,8522000,BBSI
2016-03-31,USD,10387000,190968000,180581000,131187000,-12266000,21904000,None,22653000,248000,-260000,None,260000,None,4000,None,749000,-12274000,-4271000,260000,-8003000,-7969000,-12014000,-11265000,-8003000,BBSI
2015-12-31,USD,41157000,193757000,152600000,107866000,14081000,26338000,None,27076000,201000,-416000,None,416000,0,-6000,None,738000,13860000,2413000,416000,11447000,11406000,14276000,15014000,11447000,BBSI
2015-09-30,USD,42890000,198725000,155835000,110545000,16729000,25440000,None,26161000,254000,-467000,None,467000,None,-3000,None,721000,16513000,5540000,467000,10973000,10979000,16980000,17701000,10973000,BBSI
2015-06-30,USD,36478000,181959000,145481000,104334000,14340000,21429000,None,21987000,229000,-562000,None,562000,None,-65000,None,709000,13942000,5040000,562000,8746000,8885000,14504000,15213000,8902000,BBSI
2015-03-31,USD,8931000,166400000,157469000,118058000,-8722000,16970000,None,17658000,87000,-520000,None,520000,None,-14000,None,683000,-9169000,-3341000,520000,-5802000,-5784000,-8649000,-7966000,-5828000,BBSI
2014-12-31,USD,37000000,174467000,137467000,102377000,16002000,20335000,None,20998000,154000,-42000,None,42000,0,-9000,None,663000,16105000,7452000,42000,34041000,8567000,16147000,16810000,8653000,BBSI
2014-09-30,USD,39843000,174899000,135056000,102148000,17518000,21679000,None,21859000,61000,-43000,None,43000,None,178000,None,646000,17714000,8848000,43000,-37818000,-37786000,17757000,18403000,8866000,BBSI
2014-06-30,USD,-52878000,150804000,203682000,90441000,-71449000,17958000,None,18615000,160000,-44000,None,44000,None,-7000,None,613000,-71340000,-31558000,44000,7283000,7270000,-71296000,-70683000,-39782000,BBSI
2014-03-31,USD,9440000,136185000,126745000,98234000,-5237000,14093000,None,14998000,168000,-44000,None,44000,None,-10000,None,584000,-5123000,-1840000,44000,-3583000,-3594000,-5079000,-4495000,-3283000,BBSI
2013-12-31,USD,22236000,145341000,123105000,84840000,5308000,16378000,None,16928000,218000,-46000,None,46000,-1000,-7000,None,550000,5473000,843000,46000,24301000,3332000,5519000,6069000,4630000,BBSI
2013-09-30,USD,29616000,149854000,120238000,89562000,12275000,16820000,None,17377000,206000,-48000,None,48000,None,3000,None,521000,12436000,3711000,48000,8994000,9001000,12484000,13005000,8725000,BBSI
2013-06-30,USD,23640000,129760000,106120000,80094000,8628000,14506000,None,15064000,-342000,-64000,None,64000,None,1000,None,506000,8223000,2704000,64000,5886000,5843000,8287000,8793000,5519000,BBSI
2013-03-31,USD,7009000,112011000,105002000,81419000,-5186000,11735000,None,12351000,457000,-80000,None,80000,None,-6000,None,460000,-4815000,-1614000,80000,-2549000,-2553000,-4735000,-4275000,-3201000,BBSI
2012-12-31,USD,22252000,113661000,91409000,69960000,8459000,13392000,None,14240000,163000,-53000,None,53000,None,-6000,None,401000,8563000,2774000,53000,22252000,5822000,8616000,9017000,5789000,BBSI
2012-09-30,USD,21564000,111069000,89505000,70073000,8447000,12745000,None,13117000,172000,-10000,None,10000,None,-6000,None,372000,8603000,2791000,10000,5812000,5793000,8613000,8985000,5812000,BBSI
2012-06-30,USD,16341000,95500000,79159000,62175000,5435000,10549000,None,14006000,212000,-7000,None,7000,None,-9000,None,357000,5631000,1888000,7000,3743000,3745000,5638000,5995000,3743000,BBSI
2012-03-31,USD,6557000,82422000,75865000,62644000,-3553000,9762000,None,10110000,222000,0,None,0,None,-7000,None,348000,-3338000,-1125000,0,-2213000,-2172000,-3338000,-2990000,-2213000,BBSI
2011-12-31,USD,8420000,84708000,86288000,55782000,-2521000,10597000,None,10941000,231000,None,None,25000,None,-37000,None,344000,-2357000,-2261000,None,-1580000,1000,-2521000,-2177000,-96000,BBSI
2011-09-30,USD,16153000,85384000,69231000,56613000,5940000,9879000,None,10213000,340000,None,None,None,None,-8000,None,334000,6272000,858000,None,5414000,5318000,5940000,6274000,5414000,BBSI
2011-06-30,USD,13281000,76013000,62732000,51979000,4079000,8871000,None,9202000,273000,None,None,None,None,-7000,None,331000,4345000,896000,None,3449000,3459000,4079000,4410000,3449000,BBSI
2011-03-31,USD,5598000,68769000,63171000,59993000,-3564000,8827000,None,9986000,355000,None,None,None,None,99000,None,335000,6890000,1344000,None,None,5571000,-3564000,-3229000,5546000,BBSI
2010-12-31,USD,13599000,73555000,59956000,59993000,3613000,9642000,None,9986000,204000,None,None,None,None,554000,None,344000,4371000,1243000,None,None,None,3613000,3957000,3128000,BBSI
2010-09-30,USD,14044000,73876000,59832000,59820000,4547000,9156000,None,9497000,244000,None,None,None,None,344000,None,341000,5135000,1466000,None,None,None,4547000,4888000,3669000,BBSI
2010-06-30,USD,11732000,67432000,55700000,55687000,2992000,8407000,None,8740000,217000,None,None,None,None,163000,None,333000,3372000,1113000,None,None,None,2992000,3325000,2259000,BBSI
