fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome,ticker
2016-09-30,USD,181316000,1096041000,914725000,653992000,27588000,142280000,None,153728000,None,-3285000,None,3285000,52452000,None,None,13014000,24303000,9423000,3285000,14880000,14889000,27588000,40602000,14880000,RUSHA
2016-06-30,USD,180478000,1026462000,845984000,591331000,21572000,146080000,None,159306000,None,-3763000,None,3763000,52152000,None,None,12821000,17809000,6992000,3763000,10817000,10828000,21572000,34393000,10817000,RUSHA
2016-03-31,USD,183270000,1070840000,887570000,623660000,8181000,162452000,None,182807000,None,-4239000,None,4239000,50897000,None,None,12647000,3942000,1547000,4239000,2395000,2395000,8181000,20828000,2395000,RUSHA
2015-12-31,USD,175684000,1161819000,986135000,725042000,19357000,144556000,None,156327000,None,-3366000,None,3856000,52270000,490000,None,11808000,15991000,6178000,3856000,9813000,9813000,19847000,31655000,9813000,RUSHA
2015-09-30,USD,208008000,1294076000,1086068000,813178000,36030000,160776000,None,171978000,None,-3568000,None,3568000,50545000,None,None,11228000,32462000,12579000,3568000,19883000,19883000,36030000,47258000,19883000,RUSHA
2015-06-30,USD,207633000,1330303000,1122670000,856274000,35560000,161309000,None,172073000,None,-3598000,None,3598000,49297000,None,None,10829000,31962000,12386000,3598000,19576000,19659000,35560000,46389000,19576000,RUSHA
2015-03-31,USD,193622000,1193535000,999913000,744260000,30329000,152627000,None,163293000,None,-2941000,None,2941000,47120000,None,None,9994000,27388000,10607000,2941000,16781000,16853000,30329000,40323000,16781000,RUSHA
2014-12-31,USD,198033000,1345206000,1147173000,890960000,43045000,141727000,2000000,154988000,None,19561000,None,2835000,47443000,None,None,13303000,40210000,15583000,None,24627000,24807000,43045000,56348000,24627000,RUSHA
2014-09-30,USD,198739000,1241022000,1042283000,787952000,41018000,148238000,2000000,157721000,None,-2689000,None,2689000,45119000,None,None,9488000,38329000,14851000,None,23478000,23610000,41018000,50506000,23478000,RUSHA
2014-06-30,USD,193349000,1182461000,989112000,738851000,34932000,149260000,2000000,158417000,None,-2543000,None,2543000,44077000,None,None,9177000,32389000,12551000,None,19838000,20154000,34932000,44109000,19838000,RUSHA
2014-03-31,USD,165925000,958667000,792742000,558142000,22746000,134445000,None,179076000,None,-3131000,None,3131000,41073000,None,None,8818000,19615000,7601000,None,12014000,12128000,22746000,31564000,12014000,RUSHA
2013-12-31,USD,150226000,925179000,774953000,584055000,27482000,114743000,None,163947000,None,18467000,None,10964000,35458000,None,None,7987000,24563000,9704000,10964000,14859000,14988000,35527000,43514000,14859000,RUSHA
2013-09-30,USD,150312000,913064000,762752000,573657000,27870000,114863000,None,150268000,None,-2781000,None,-60000,32658000,None,None,7569000,25089000,9910000,-60000,15179000,15280000,25029000,32598000,15179000,RUSHA
2013-06-30,USD,137688000,789674000,651986000,473153000,11789000,118628000,None,152198000,None,-2480000,None,-85000,31346000,None,None,7259000,9309000,3677000,-85000,5632000,5785000,9224000,16483000,5632000,RUSHA
2013-03-31,USD,133788000,756788000,623000000,452574000,24613000,102106000,None,133888000,None,-2513000,None,-85000,30181000,None,None,7110000,22100000,8553000,-85000,13547000,13718000,22015000,29125000,13547000,RUSHA
2012-12-31,USD,117700000,732261000,614561000,466650000,25227000,85759000,None,128346000,None,-2923000,None,13333000,27190000,None,None,6754000,22304000,8086000,13333000,14218000,14357000,35637000,42391000,14218000,RUSHA
2012-09-30,USD,125171000,745133000,619962000,469302000,27627000,91270000,None,119303000,None,-3383000,None,-87000,26237000,None,None,6323000,24244000,9335000,-87000,14909000,14958000,24157000,30480000,14909000,RUSHA
2012-06-30,USD,129636000,835844000,706208000,559017000,31966000,91683000,None,117244000,None,-3407000,None,-103000,23501000,None,None,6055000,28559000,11137000,-103000,17422000,17428000,28456000,34511000,17422000,RUSHA
2012-03-31,USD,128260000,777329000,649069000,510807000,29380000,93015000,None,118886000,None,-3304000,None,-105000,23495000,None,None,5884000,26076000,10170000,-105000,15906000,15905000,25971000,31855000,15906000,RUSHA
2011-12-31,USD,121589000,776080000,654491000,531183000,34400000,81558000,None,108454000,None,-2467000,None,2487000,22403000,None,None,5592000,31933000,12550000,2487000,19383000,19332000,34420000,40012000,19383000,RUSHA
2011-09-30,USD,113788000,696445000,582657000,452919000,28328000,79714000,None,105243000,None,-1894000,None,1894000,21461000,None,None,5771000,26434000,10389000,1894000,16045000,15449000,28328000,34099000,16045000,RUSHA
2011-06-30,USD,105510000,661982000,556472000,436163000,21789000,79655000,None,102176000,None,-1599000,None,1599000,20563000,None,None,4541000,20190000,7672000,1599000,12518000,11360000,21789000,26330000,12518000,RUSHA
2011-03-31,USD,82390000,446104000,363714000,363714000,12821000,65346000,None,69526000,None,-1201000,None,1201000,None,None,None,4180000,11620000,4353000,None,None,7345000,12821000,17001000,7267000,RUSHA
2010-12-31,USD,79451000,462959000,383508000,383508000,13205000,61790000,None,66228000,None,None,None,1421000,None,None,None,4429000,16186000,6988000,None,None,None,13205000,17634000,9198000,RUSHA
2010-09-30,USD,78197000,405841000,327644000,327644000,13732000,60392000,None,64455000,None,None,None,1357000,None,None,None,4068000,18503000,4344000,None,8031000,None,13732000,17800000,14159000,RUSHA
2010-06-30,USD,69179000,329839000,260660000,260660,10362000,55148000,None,58817,None,None,None,1397,None,None,None,3676000,9237000,3549000,None,5416000,None,10362000,14038000,5688000,RUSHA
