fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome,ticker
2015-03-31,EUR,9385000000,36963000000,27578000000,27578000000,4252000000,0,0,6909000000,None,None,None,262000000,None,None,None,4424000000,3990000000,1482000000,None,0,None,4252000000,8676000000,2663000000,TTE
2014-12-31,EUR,190000000,46734000000,46544000000,46544000000,-7252000000,26726000000,1353000000,7442000000,None,None,None,108000000,None,None,None,11310000000,-6564000000,-722000000,None,4250000000,None,-6456000000,4854000000,-5658000000,TTE
2014-09-30,EUR,12512000000,54222000000,41710000000,41710000000,5154000000,0,0,7358000000,None,None,None,173000000,None,None,None,3288000000,6365000000,2837000000,None,0,None,6538000000,9826000000,3463000000,TTE
2014-06-30,EUR,12907000000,56207000000,43300000000,43300000000,6297000000,0,0,7530000000,None,None,None,266000000,None,None,None,3087000000,6031000000,2902000000,None,0,None,6297000000,9384000000,3104000000,TTE
2014-03-31,EUR,13778000000,54855000000,41077000000,41077000000,7233000000,0,0,7983000000,None,None,None,201000000,None,None,None,3174000000,7032000000,3597000000,None,0,None,7233000000,10407000000,3335000000,TTE
2013-12-31,EUR,14037946366.93,59638487668.81,45600541301.89,45600541301.89,5563000000,0,1307627000,8445414123.56,None,None,None,220939545.42,None,None,None,3409373360.21,6107597558.62,3796017564.69,None,0,None,6328537104.03,9737910464.25,2216299814.96,TTE
2013-09-30,EUR,13334772693.54,56712591253.19,43377818559.65,43377818559.65,5726854413.21,0,0,7607918280.32,None,None,None,214554630.47,None,None,None,4276249207.23,7674038889.71,3863332748.59,None,0,None,7888593520.18,12164842727.41,3725693929.05,TTE
2013-06-30,EUR,13294910491.26,55297668609.49,42002758118.24,42002758118.24,6782108659.45,0,0,7685002081.60,None,None,None,236781848.46,None,None,None,2750312239.80,6545326810.99,3195253955.04,None,0,None,6782108659.45,9532420899.25,3300634887.59,TTE
2013-03-31,EUR,14399139432.44,56262165761.71,41863026329.27,41863026329.27,6145630570.64,0,0,7246952156.54,None,None,None,216422497.69,None,None,None,2953078578.01,5929208072.94,3895604958.51,None,0,None,6145630570.64,9098709148.65,1968292183.18,TTE
2012-12-31,EUR,14814716851.38,60133044145.26,45318327293.89,45318327293.89,5846800856.98,0,1061473000,8893855635.20,None,None,None,211601026.26,None,None,None,3704340466.05,6599307006.64,3401486497.21,None,0,None,6810908032.90,10515248498.96,3148887772.11,TTE
2012-09-30,EUR,19093231982.13,58395500828.19,39302268846.06,39302268846.06,7420295065.55,0,0,11672936916.58,None,None,None,197737573.99,None,None,None,4382326883.32,8506567712.28,4478627649.88,None,0,None,8261321760.12,12643648643.44,3936775336.73,TTE
2012-06-30,EUR,15549000493.74,56433174239.45,40884173745.71,40884173745.71,5961589588.42,0,0,10284976389.12,None,None,None,215219840.74,None,None,None,2739621972.68,5460253959.41,3419463469.60,None,0,None,5961589588.42,8701211561.10,2006608515.11,TTE
2012-03-31,EUR,19655029814.71,62397449408.38,42742419593.67,42742419593.67,10635913717.43,0,0,9719461601.06,None,None,None,249456398.49,None,None,None,2805383989.43,10643917666.05,5742833131.01,None,0,None,10635913717.43,13441297706.87,4885076637.81,TTE
2011-12-31,EUR,17788866567.30,55677532240.30,37888665673,37888665673,4394007307.82,0,1006705000,11130840515.85,None,None,None,202190395.96,None,None,None,3589105677.21,7134988011.15,4045104011.41,None,0,None,6879431682.65,10468537359.86,2968051325.25,TTE
2011-09-30,EUR,16986744173.41,56398381050.69,39411636877.28,39411636877.28,7240452001.96,0,0,9746292171.46,None,None,None,355842885.86,None,None,None,2800565002.44,9228825990.11,4683001032.22,None,0,None,8060792089.97,10861357092.41,4501005052.43,TTE
2011-06-30,EUR,17486789721.32,58581252262.03,41094462540.72,41094462540.72,9269634455.30,0,0,9273977560.62,None,None,None,230184581.98,None,None,None,2375678610.21,9039449873.33,4968512486.43,None,0,None,9269634455.30,11645313065.51,3946435034.38,TTE
2011-03-31,EUR,20256685398.02,58738316437.47,38481631039.45,38481631039.45,11605907435.12,0,0,9384971620.59,None,None,None,192019879.71,None,None,None,2665687741.79,11450597238.30,5749301104.11,None,0,None,11605907435.12,14271595176.91,5571400333.21,TTE
2010-12-31,EUR,14986779691.49,44120412104.65,29133632413.16,29133632413.16,3465421229.07,0,948734000,11521358462.42,None,None,None,6156027.47,None,None,None,5090476544.70,5490853663.06,3009779424.72,None,0,None,5497009690.53,10587486235.23,2419321876.65,TTE
2010-09-30,EUR,15413339147.97,48008940009.27,32595600861.29,32595600861.29,6790863746.63,0,0,8622475401.35,None,None,None,171713592.63,None,None,None,2605685627.84,7231050178.53,3306168061.27,None,0,None,7402763771.16,10008449399,3852653383.85,TTE
2010-06-30,EUR,15106984451.92,44264512355.61,29157527903.69,29157527903.69,7548618219.04,0,0,8385728907.74,None,None,None,253448359.90,None,None,None,2200165928.11,7295169859.14,3434956377.64,None,0,None,7548618219.04,9748784147.14,3778573865.57,TTE
2010-03-31,EUR,15337555160.75,44837813055.19,29500257894.44,29500257894.44,4822760212.57,0,0,9924637515.04,None,None,None,159034901.71,None,None,None,2793455950.84,5948764972.20,2929967333.37,None,0,None,6075247126.70,8868703077.54,2958622270.62,TTE
2009-12-31,EUR,15337555160.75,44837813055.19,29500257894.44,29500257894.44,4822760212.57,0,931580000,9924637515.04,None,None,None,159034901.71,None,None,None,2793455950.84,5948764972.20,2929967333.37,None,0,None,6075247126.70,8868703077.54,2958622270.62,TTE
2009-09-30,EUR,14461853858.54,42196514863.08,27734661004.54,27734661004.54,5292136476.79,6601259335.19,0,9169717381.75,None,None,None,289939961.93,None,None,None,2656767789.08,5713867330.50,2821789427.44,None,0,None,6003807292.43,8660575081.51,2815932054.47,TTE
2009-06-30,EUR,14414389135.19,37283236994.22,22868847859.03,22868847859.03,6063752174.65,0,0,9294853807.73,None,None,None,311465289.86,None,None,None,2528659785.79,5752286884.79,2633424995.79,None,0,None,6063752174.65,8592411960.44,3043100061.73,TTE
2009-03-31,EUR,10255198234.82,44869536459.06,34614338224.24,34614338224.24,-851586574.60,6903472478.21,0,11106784809.42,None,None,None,334328358.21,None,None,None,2508834089.71,338278976.53,1122624662.42,None,0,None,3440337528.19,5949171617.90,-1289677422.95,TTE
2008-12-31,EUR,10255198234.82,44869536459.06,34614338224.24,34614338224.24,-851586574.60,6903472478.21,851843000,11106784809.42,None,None,None,403414000,None,None,None,2508834089.71,338278976.53,1122624662.42,None,0,None,3440337528.19,5949171617.90,-1289677422.95,TTE
2008-09-30,EUR,18084000000,62020000000,43936000000,43936000000,9582000000,6630000000,0,8502000000,None,None,None,262503000,None,None,None,1571000000,9982000000,5687000000,None,0,None,10015000000,11586000000,4295000000,TTE
2008-06-30,EUR,23846000000,68202000000,44356000000,44356000000,14841000000,0,0,9172000000,None,None,None,319794000,None,None,None,2328076770.01,15220000000,7767000000,None,0,None,14841000000,17169076770.01,7453000000,TTE
2008-03-31,EUR,20555000000,58310000000,37755000000,37755000000,10961000000,7086000000,0,9594000000,None,None,None,405881331.04,None,None,None,2491000000,11740000000,6168000000,None,0,None,10352000000,12843000000,5572000000,TTE
2007-12-31,EUR,20555000000,58310000000,37755000000,37755000000,10961000000,7086000000,867418000,9594000000,None,None,None,709744000,None,None,None,2491000000,11740000000,6168000000,None,0,None,10352000000,12843000000,5572000000,TTE
2007-09-30,EUR,16039000000,48462000000,32423000000,32423000000,8373000000,5795000000,0,7666000000,None,None,None,708267000,None,None,None,2221887515.74,9001000000,4546000000,None,0,None,8167000000,10388887515.74,4455000000,TTE
2007-06-30,EUR,16397525616.90,45344288479.50,28946762862.60,28946762862.60,9848802739.69,0,0,7795389634.12,None,None,None,605059761.50,None,None,None,2023633877.93,9186891725.44,4456055335.22,None,0,None,9848802739.69,11872436617.62,4617133884.70,TTE
2007-03-31,EUR,15718000000,44803000000,29085000000,29085000000,7460000000,6332000000,0,8258000000,None,None,None,453,None,None,None,2355000000,7951000000,4518000000,None,0,None,6998000000,9353000000,3432000000,TTE
2006-12-31,EUR,15718000000,44803000000,29085000000,29085000000,7460000000,6332000000,750909000,8258000000,None,None,None,453,None,None,None,2355000000,7951000000,4518000000,None,0,None,6998000000,9353000000,3432000000,TTE
2006-09-30,EUR,15069000000,42507000000,27438000000,27438000000,6880000000,6542000000,0,8189000000,None,None,None,684863000,None,None,None,1674000000,7219000000,4136000000,None,0,None,6924000000,8598000000,3067000000,TTE
2006-06-30,EUR,16924000000,45737000000,28813000000,28813000000,8701000000,0,0,8164000000,None,None,None,515540000,None,None,None,1787630973.68,9060000000,4660000000,None,0,None,8701000000,10488630973.68,4400000000,TTE
2006-03-31,EUR,31518000000,64013000000,32495000000,32495000000,5333000000,0,0,26185000000,None,None,None,388000000,None,None,None,1984000000,4981000000,2392000000,None,0,None,30103000000,32087000000,2589000000,TTE
2005-12-31,EUR,31518000000,64013000000,32495000000,32495000000,5333000000,0,800519000,26185000000,None,None,None,388000000,None,None,None,1984000000,4981000000,2392000000,None,0,None,30103000000,32087000000,2589000000,TTE
2005-09-30,EUR,10324000000,39909000000,29585000000,29585000000,8790000000,0,0,1534000000,None,None,None,376501000,None,None,None,1563000000,8909000000,4528000000,None,0,None,8803000000,10366000000,4381000000,TTE
2005-06-30,EUR,15497000000,33623000000,18126000000,18126000000,7041000000,0,0,8468000000,None,None,None,324750000,None,None,None,1531000000,7330000000,3610000000,None,0,None,7041000000,8572000000,3720000000,TTE
2005-03-31,EUR,9795000000,56963000000,47168000000,47168000000,6953000000,0,0,2842000000,None,None,None,179000000,None,None,None,3308000000,9037000000,3943000000,None,0,None,3457000000,6765000000,5094000000,TTE
2004-12-31,EUR,9795000000,56963000000,47168000000,47168000000,6953000000,0,859663000,2842000000,None,None,None,179000000,None,None,None,3308000000,9037000000,3943000000,None,0,None,3457000000,6765000000,5094000000,TTE
