fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome,ticker
2021-12-31,USD,370414869,1744078725,1373663856,1373663856,378489310,142000000,None,1274000000,None,None,67000000,3000000,None,None,None,71391,299763530,77716470,None,None,None,431911079,431982470,220028450,IHG
2021-09-30,USD,419500000,687500000,268000000,268000000,178000000,150000000,None,243000000,None,None,None,None,None,None,None,54000,147000000,38500000,None,None,None,251446000,251500000,109000000,IHG
2021-06-30,USD,153000000,1179000000,1026000000,1026000000,145000000,0,None,30000000,None,None,72000000,5000000,None,None,None,55806,72000000,19000000,None,None,None,189944194,190000000,48000000,IHG
2021-03-31,USD,99000000,471500000,372500000,372500000,73500000,None,None,30000000,None,None,None,None,None,None,None,55213,33500000,9500000,None,None,None,95944787,96000000,24000000,IHG
2020-12-31,USD,384977931,1125471197,740493266,740493266,142402550,123500000,None,242575380,None,None,82000000,40000000,None,None,None,55131,2946259,44193895,None,None,None,196362179,196417310,-49104327,IHG
2020-09-30,USD,293000000,442000000,149000000,149000000,87000000,118500000,None,265000000,None,None,None,None,None,None,None,52750,-2500000,22500000,None,None,None,114447250,114500000,-25000000,IHG
2020-06-30,USD,21000000,1248000000,1227000000,1227000000,-57000000,78000000,None,151500000,None,None,58000000,25000000,None,None,None,51116,-269000000,-65000000,None,None,None,-2051116,-2000000,-210000000,IHG
2020-03-31,USD,43000000,436500000,393500000,393500000,3000000,None,None,151500000,None,None,None,None,None,None,None,47300,-137500000,32500000,None,None,None,30452700,30500000,-105000000,IHG
2019-12-31,USD,522935342,2378545054,1855609712,1855609712,350650440,165000000,None,172284899,None,None,48000000,3000000,None,None,None,46467,172284899,88169330,None,40000000,None,411410413,411456880,80061806,IHG
2019-09-30,USD,606500000,884500000,278000000,278000000,184000000,165000000,None,493500000,None,None,None,20500000,None,None,None,44646,83500000,43500000,None,40000000,None,213955354,214000000,39500000,IHG
2019-06-30,USD,612000000,2280000000,1668000000,1668000000,452000000,160000000,None,160000000,None,None,67000000,38000000,None,None,None,40963,375000000,69000000,None,153000000,None,507959037,508000000,306000000,IHG
2019-03-31,USD,264000000,843500000,579500000,579500000,238500000,80000000,None,52000000,None,None,None,38000000,None,None,None,40374,187500000,34500000,None,153000000,None,266459626,266500000,153000000,IHG
2018-12-31,USD,476500000,824000000,347500000,347500000,150000000,86500000,0,364500000,None,None,43000000,2000000,None,None,None,13000000,90500000,32000000,None,59000000,None,150000000,163000000,58000000,IHG
2018-09-30,USD,476500000,824000000,347500000,347500000,150000000,86500000,0,364500000,None,None,None,17000000,None,None,None,13000000,90500000,32000000,None,59000000,None,150000000,163000000,58000000,IHG
2018-06-30,USD,310000000,759000000,449000000,449000000,217000000,69000000,0,136000000,None,None,47000000,3000000,None,None,None,27500000,150500000,34000000,None,117000000,None,217000000,244500000,116500000,IHG
2018-03-31,USD,310000000,759000000,449000000,449000000,217000000,69000000,0,136000000,None,None,None,23500000,None,None,None,27500000,150500000,34000000,None,117000000,None,217000000,244500000,116500000,IHG
2017-12-31,USD,696500000,771000000,74500000,74500000,183500000,55000000,0,516000000,None,None,38000000,3000000,None,None,None,65500000,146500000,6000000,None,406000000,None,183500000,249000000,140000000,IHG
2017-09-30,USD,274500000,771000000,496500000,496500000,167500000,88000000,0,106000000,None,None,None,62500000,None,None,None,8000000,149500000,3000000,None,296500000,None,167500000,175500000,146000000,IHG
2017-06-30,USD,292500000,715000000,422500000,422500000,197500000,80500000,0,97000000,None,None,None,39000000,None,None,None,26500000,178500000,54500000,None,-219000000,None,197500000,224000000,124000000,IHG
2017-03-31,USD,292500000,715000000,422500000,422500000,197500000,80500000,0,97000000,None,None,None,21000000,None,None,None,26500000,178500000,54500000,None,109500000,None,197500000,224000000,124000000,IHG
2016-12-31,USD,302500000,1589500000,1287000000,1287000000,219000000,87000000,0,95500000,None,None,None,48000000,None,None,None,54500000,187500000,37500000,None,309000000,None,219000000,273500000,149000000,IHG
2016-09-30,USD,283500000,438500000,155000000,155000000,178000000,81000000,0,117500000,None,None,None,46000000,None,None,None,3500000,146500000,38500000,None,108000000,None,178000000,181500000,107000000,IHG
2016-06-30,USD,284000000,419000000,135000000,135000000,173000000,88500000,0,114500000,None,None,None,45000000,None,None,None,24000000,149000000,48500000,None,0,None,173000000,197000000,100000000,IHG
2016-03-31,USD,284000000,419000000,135000000,135000000,173000000,88500000,0,114500000,None,None,None,23000000,None,None,None,24000000,149000000,48500000,None,0,None,173000000,197000000,100000000,IHG
2015-12-31,USD,296000000,444000000,148000000,148000000,177000000,103500000,0,207500000,None,None,None,47000000,None,None,None,43500000,477000000,49000000,None,1224000000,None,177000000,220500000,427500000,IHG
2015-09-30,USD,296000000,444000000,148000000,148000000,168000000,103500000,0,198500000,None,None,None,45000000,None,None,None,3500000,477000000,49000000,None,0,None,168000000,171500000,427500000,IHG
2015-06-30,USD,285500000,457500000,172000000,172000000,169000000,94000000,0,35000000,None,None,None,45000000,None,None,None,24500000,229000000,45000000,None,0,None,169000000,193500000,183500000,IHG
2015-03-31,None,285500000,457500000,172000000,172000000,169000000,94000000,None,35000000,None,None,None,None,None,None,None,24500000,229000000,45000000,None,None,None,169000000,193500000,183500000,IHG
2014-12-31,USD,293500000,475000000,181500000,181500000,177500000,101000000,0,156500000,None,None,None,44000000,None,None,None,41500000,111500000,35000000,None,392000000,None,177500000,219000000,76500000,IHG
2014-09-30,USD,293500000,475000000,181500000,181500000,167500000,101000000,0,166500000,None,None,None,41000000,None,None,None,8500000,111500000,35000000,None,0,None,167500000,176000000,76500000,IHG
2014-06-30,USD,265000000,454000000,189000000,189000000,155000000,90000000,0,57000000,None,None,None,41000000,None,None,None,23000000,188500000,69000000,None,0,None,155000000,178000000,119000000,IHG
2014-03-31,None,265000000,454000000,189000000,189000000,155000000,90000000,None,57000000,None,None,None,None,None,None,None,23000000,188500000,69000000,None,None,None,155000000,178000000,119000000,IHG
2013-12-31,USD,280000000,483500000,203500000,203500000,161000000,96000000,0,195000000,None,None,None,39000000,None,None,None,12000000,69000000,52500000,None,374000000,None,161000000,173000000,16000000,IHG
2013-09-30,USD,280000000,483500000,203500000,203500000,161000000,96000000,0,195000000,None,None,None,39000000,None,None,None,12000000,69000000,52500000,None,0,None,161000000,173000000,16000000,IHG
2013-06-30,USD,279500000,468000000,188500000,188500000,169000000,91000000,0,30500000,None,None,None,39000000,None,None,None,20000000,231000000,60500000,None,0,None,169000000,189000000,170000000,IHG
2013-03-31,None,279500000,468000000,188500000,188500000,169000000,91000000,None,30500000,None,None,None,None,None,None,None,20000000,231000000,60500000,None,None,None,169000000,189000000,170000000,IHG
2012-12-31,USD,277000000,484000000,207000000,207000000,138000000,89000000,35000000,135000000,None,None,None,16000000,None,None,None,25000000,122000000,27000000,None,0,None,138000000,163000000,95000000,IHG
2012-09-30,USD,285000000,473000000,188000000,188000000,163000000,101000000,0,122000000,None,None,None,13000000,None,None,None,23000000,150000000,-25000000,None,0,None,163000000,186000000,174000000,IHG
2012-06-30,USD,274000000,469000000,195000000,195000000,191000000,86000000,0,109000000,None,None,None,14000000,None,None,None,23000000,178000000,57000000,None,0,None,166000000,189000000,121000000,IHG
2012-03-31,USD,227000000,409000000,182000000,182000000,118000000,87000000,0,109000000,None,None,None,13000000,None,None,None,23000000,106000000,-48000000,None,0,None,119000000,142000000,154000000,IHG
2011-12-31,USD,246000000,451000000,205000000,205000000,170000000,66000000,0,144000000,None,None,None,15000000,None,None,None,23000000,155000000,16000000,None,0,None,102000000,125000000,139000000,IHG
2011-09-30,USD,270000000,467000000,197000000,197000000,209000000,65000000,0,61000000,None,None,None,16000000,None,None,None,25000000,194000000,16000000,None,0,None,210000000,235000000,178000000,IHG
2011-06-30,USD,266000000,454000000,188000000,188000000,127000000,125000000,0,150000000,None,None,None,17000000,None,None,None,25000000,111000000,24000000,None,0,None,117000000,142000000,87000000,IHG
2011-03-31,USD,228000000,435000000,207000000,207000000,72000000,167000000,0,193000000,None,None,None,15000000,None,None,None,26000000,57000000,21000000,None,0,None,35000000,61000000,36000000,IHG
2010-12-31,USD,228000000,435000000,207000000,207000000,72000000,167000000,0,193000000,None,None,None,15000000,None,None,None,26000000,57000000,21000000,None,0,None,35000000,61000000,36000000,IHG
2010-09-30,USD,235000000,421000000,186000000,186000000,142000000,66000000,0,93000000,None,None,None,17000000,None,None,None,27000000,126000000,23000000,None,0,None,143000000,170000000,103000000,IHG
2010-06-30,USD,228000000,410000000,182000000,182000000,142000000,59000000,0,86000000,None,None,None,16000000,None,None,None,27000000,126000000,39000000,None,0,None,142000000,169000000,87000000,IHG
2010-03-31,USD,98000000,411000000,313000000,313000000,-68000000,122000000,0,152000000,None,None,None,5000000,None,None,None,30000000,-81000000,-256000000,None,0,None,-55000000,-25000000,175000000,IHG
2009-12-31,USD,98000000,411000000,313000000,313000000,-68000000,122000000,0,152000000,None,None,None,5000000,None,None,None,30000000,-81000000,-256000000,None,0,None,-55000000,-25000000,175000000,IHG
2009-09-30,USD,212000000,401000000,189000000,189000000,80000000,83000000,0,111000000,None,None,None,14000000,None,None,None,28000000,67000000,-1000000,None,0,None,102000000,130000000,67000000,IHG
2009-06-30,USD,199000000,375000000,176000000,176000000,-68000000,79000000,0,105000000,None,None,None,15000000,None,None,None,26000000,-82000000,-24000000,None,0,None,95000000,121000000,-56000000,IHG
2009-03-31,USD,220000000,384000000,164000000,164000000,-4000000,123000000,0,139000000,None,None,None,4000000,None,None,None,27000000,-22000000,-16000000,None,0,None,69000000,96000000,8000000,IHG
2008-12-31,USD,220000000,384000000,164000000,164000000,-4000000,123000000,0,139000000,None,None,None,4000000,None,None,None,27000000,-22000000,-16000000,None,0,None,69000000,96000000,8000000,IHG
2008-09-30,USD,276000000,496000000,220000000,220000000,120000000,109000000,0,135000000,None,None,None,30000000,None,None,None,26000000,92000000,1000000,None,0,None,143000000,169000000,91000000,IHG
2008-06-30,USD,289000000,515000000,226000000,226000000,170000000,90000000,0,119000000,None,None,None,28000000,None,None,None,29234551,145000000,44000000,None,0,None,173000000,202234551,101000000,IHG
2008-03-31,USD,242092312,448466087,206373774,206373774,113108703,93265071,0,119061793,None,None,None,33734174,None,None,None,29765448,83343255,23812358,None,0,None,126999246,156764694,61515259,IHG
2007-12-31,USD,212792230,431423109,218630879,218630879,42431005,98864855,0,135582884,None,None,None,34349950,None,None,None,24985474,10712976,40038522,None,0,None,-74156931.21,-49171457.21,103033469,IHG
2007-09-30,USD,270328710,474068204,203739494,203739494,152429918,101420104,0,122552415,None,None,None,37498588,None,None,None,29765092,119247720,2795189,None,0,None,152092686,181857778,133043630,IHG
2007-06-30,USD,249000000,449000000,200000000,200000000,153000000,92000000,0,96000000,None,None,None,19000000,None,None,None,30726522,140000000,22000000,None,0,None,129000000,159726522,128000000,IHG
2007-03-31,USD,192883010,385766021,192883010,192883010,120059833,78727759,0,82664147,None,None,None,15745551,None,None,None,29522909,110218863,19681939,None,0,None,116123445,145646354,92505117,IHG
2006-12-31,USD,252000000,479000000,227000000,227000000,103000000,119000000,0,149000000,None,None,None,21935000,None,None,None,37000000,90000000,7000000,None,0,None,88000000,125000000,84000000,IHG
2006-09-30,USD,206000000,378000000,172000000,172000000,99000000,82000000,0,107000000,None,None,None,17249000,None,None,None,27022136,92000000,15000000,None,0,None,99000000,126022136,303000000,IHG
2006-06-30,USD,225000000,384000000,159000000,159000000,120000000,78000000,0,105000000,None,None,None,15891000,None,None,None,29977863,120000000,28000000,None,0,None,-56999999.81,-27022136.81,303000000,IHG
2006-03-31,USD,167000000,323000000,156000000,156000000,73000000,68000000,0,94000000,None,None,None,17393000,None,None,None,31000000,115000000,31000000,None,0,None,30000000,61000000,91000000,IHG
2005-12-31,USD,-121000000,-716000000,-595000000,-595000000,-50000000,35000000,0,222000000,None,None,None,19804000,None,None,None,53000000,-45000000,-24000000,None,0,None,-335000000,-282000000,590000000,IHG
2005-09-30,USD,298000000,741000000,443000000,443000000,123000000,102000000,0,175000000,None,None,None,25725000,None,None,None,54562625.39,109000000,32000000,None,0,None,140437374.61,195000000,78000000,IHG
2005-06-30,USD,304000000,767000000,463000000,463000000,147000000,91000000,0,66000000,None,None,None,28757000,None,None,None,52000000,106000000,29000000,None,0,None,252000000,304000000,147000000,IHG
2005-03-31,USD,1706326665,1211179548,-495147117.44,-495147117.44,172993260,1413419538,0,-109666594.20,None,None,None,33998000,None,None,None,119102076,146299380,288049860,None,0,None,1725403703,1844505779,-23079283.98,IHG
2004-12-31,USD,1706326665.94,1211179548.50,-495147117.44,-495147117.44,172993260.14,1413419538.36,0,-109666594.20,None,None,None,14419000,None,None,None,119102076.31,146299380.37,288049860.49,None,0,None,1725403703.30,1844505779.61,-23079283.98,IHG
2004-09-30,USD,275000000,1020000000,745000000,745000000,176000000,91000000,0,99000000,None,None,None,9009000,None,None,None,86193647.07,167000000,9000000,None,0,None,185000000,271193647.07,140000000,IHG
2004-06-30,USD,284000000,1027000000,743000000,743000000,180000000,104000000,0,104000000,None,None,None,10766000,None,None,None,80704276,169000000,31000000,None,0,None,180000000,260704276,118000000,IHG
