fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome,ticker
2022-04-30,USD,218000000,2175000000,1957000000,1435000000,220000000,463000000,None,522000000,None,-5000000,1000000,5000000,2175000000,-25000000,None,54000000,191000000,58000000,None,132000000,92000000,220000000,274000000,133000000,FL
2022-01-29,USD,773000000,2341000000,26000000,1568000000,118000000,525000000,None,26000000,None,-5000000,1000000,6000000,2341000000,-352000000,None,55000000,148000000,45000000,None,103000000,103000000,118000000,173000000,103000000,FL
2021-10-30,USD,760000000,2189000000,1963000000,1429000000,196000000,458000000,None,534000000,None,-6000000,6000000,4000000,2189000000,30000000,None,49000000,222000000,64000000,None,158000000,153000000,196000000,245000000,158000000,FL
2021-07-31,USD,798000000,2275000000,2014000000,1477000000,264000000,450000000,None,541000000,None,-4000000,4000000,3000000,2275000000,325000000,None,48000000,587000000,157000000,None,430000000,418000000,264000000,312000000,430000000,FL
2021-05-01,USD,749000000,2153000000,1869000000,1404000000,282000000,418000000,None,465000000,None,-2000000,2000000,2000000,2153000000,4000000,None,45000000,284000000,82000000,None,282000000,207000000,282000000,327000000,202000000,FL
2021-01-30,USD,724000000,2189000000,66000000,1465000000,161000000,460000000,None,66000000,None,-2000000,1000000,3000000,2189000000,-199000000,None,44000000,160000000,37000000,None,123000000,157000000,161000000,205000000,123000000,FL
2020-10-31,USD,650000000,2106000000,1924000000,1456000000,178000000,424000000,None,468000000,None,-2000000,2000000,3000000,2106000000,193000000,None,44000000,369000000,104000000,None,265000000,267000000,178000000,222000000,265000000,FL
2020-08-01,USD,538000000,2077000000,1970000000,1539000000,69000000,387000000,None,432000000,None,-2000000,2000000,4000000,2077000000,3000000,None,44000000,70000000,25000000,None,69000000,82000000,69000000,113000000,45000000,FL
2020-05-02,USD,271000000,1176000000,15000000,905000000,-105000000,316000000,None,15000000,None,-1000000,2000000,3000000,1176000000,1000000,None,44000000,-105000000,5000000,None,-105000000,-120000000,-105000000,-61000000,-110000000,FL
2020-02-01,USD,700000000,2221000000,48000000,1521000000,176000000,430000000,None,48000000,None,-1000000,2000000,2000000,2221000000,4000000,None,45000000,182000000,48000000,None,176000000,122000000,176000000,221000000,134000000,FL
2019-11-02,USD,620000000,1932000000,1000000,1312000000,164000000,411000000,None,1000000,None,2000000,3000000,3000000,1932000000,4000000,None,44000000,171000000,46000000,None,164000000,127000000,164000000,208000000,125000000,FL
2019-08-03,USD,534000000,1774000000,14000000,1240000000,81000000,393000000,None,14000000,None,3000000,2000000,3000000,1774000000,2000000,None,46000000,85000000,25000000,None,81000000,60000000,81000000,127000000,60000000,FL
2019-05-04,USD,689000000,2078000000,1000000,1389000000,228000000,416000000,None,1000000,None,2000000,5000000,2000000,2078000000,2000000,None,44000000,234000000,62000000,None,228000000,158000000,228000000,272000000,172000000,FL
2019-02-02,USD,735000000,2272000000,15000000,1537000000,219000000,451000000,None,15000000,None,None,None,2000000,2272000000,0,None,45000000,223000000,65000000,None,-30000000,149000000,219000000,264000000,158000000,FL
2018-11-03,USD,588000000,1860000000,2000000,1272000000,144000000,398000000,None,2000000,None,None,None,3000000,1860000000,0,None,44000000,146000000,16000000,None,144000000,109000000,144000000,188000000,130000000,FL
2018-08-04,USD,539000000,1782000000,3000000,1243000000,112000000,380000000,None,3000000,None,None,None,3000000,1782000000,2000000,None,44000000,115000000,27000000,None,112000000,61000000,112000000,156000000,88000000,FL
2018-05-05,USD,666000000,2025000000,12000000,1359000000,224000000,385000000,None,12000000,None,None,None,3000000,2025000000,3000000,None,45000000,229000000,64000000,None,224000000,131000000,224000000,269000000,165000000,FL
2018-02-03,USD,693000000,2210000000,19000000,1517000000,76000000,423000000,None,-109000000,None,None,None,3000000,2210000000,3000000,None,46000000,80000000,129000000,None,76000000,-42000000,76000000,122000000,-49000000,FL
2017-10-28,USD,580000000,1870000000,1702000000,1290000000,155000000,368000000,None,412000000,None,None,None,3000000,1870000000,1000000,None,44000000,156000000,54000000,None,102000000,100000000,155000000,199000000,102000000,FL
2017-07-29,USD,503000000,1701000000,1579000000,1198000000,72000000,339000000,None,381000000,None,None,None,3000000,1701000000,0,None,42000000,73000000,22000000,None,51000000,124000000,72000000,114000000,51000000,FL
2017-04-29,USD,680000000,2001000000,1733000000,1321000000,268000000,371000000,None,412000000,None,None,None,3000000,2001000000,1000000,None,41000000,269000000,89000000,None,180000000,186000000,268000000,309000000,180000000,FL
2017-01-28,USD,713000000,2113000000,1835000000,1400000000,278000000,395000000,None,434000000,None,0,None,0,None,3000000,None,40000000,281000000,92000000,0,278000000,179000000,281000000,321000000,189000000,FL
2016-10-29,USD,640000000,1885000000,1658000000,1246000000,228000000,366000000,None,412000000,None,-1000000,None,1000000,None,0,None,40000000,227000000,70000000,1000000,157000000,147000000,228000000,268000000,157000000,FL
2016-07-30,USD,587000000,1779000000,1582000000,1193000000,198000000,350000000,None,389000000,None,-1000000,None,1000000,None,1000000,None,39000000,198000000,71000000,1000000,127000000,107000000,199000000,238000000,127000000,FL
2016-04-30,USD,696000000,1987000000,1691000000,1291000000,296000000,361000000,None,400000000,None,0,None,0,None,2000000,None,39000000,298000000,107000000,0,191000000,234000000,298000000,337000000,191000000,FL
2016-01-30,USD,675000000,2007000000,5000000,1332000000,244000000,387000000,None,5000000,None,-1000000,None,1000000,None,2000000,None,39000000,245000000,87000000,1000000,244000000,135000000,246000000,285000000,158000000,FL
2015-10-31,USD,607000000,1793000000,1577000000,1187000000,117000000,352000000,None,390000000,None,-1000000,None,1000000,None,1000000,None,38000000,117000000,37000000,1000000,80000000,75000000,118000000,156000000,80000000,FL
2015-08-01,USD,553000000,1695000000,1509000000,1142000000,186000000,331000000,None,367000000,None,-1000000,None,1000000,None,0,None,36000000,185000000,66000000,1000000,186000000,99000000,186000000,222000000,119000000,FL
2015-05-02,USD,670000000,1916000000,1626000000,1246000000,290000000,345000000,None,380000000,None,-1000000,None,1000000,None,1000000,None,35000000,290000000,106000000,1000000,290000000,185000000,291000000,326000000,184000000,FL
2015-01-31,USD,629000000,1911000000,1693000000,1282000000,220000000,375000000,None,407000000,None,-2000000,None,2000000,None,6000000,None,33000000,224000000,78000000,2000000,220000000,48000000,226000000,259000000,146000000,FL
2014-11-01,USD,574000000,1731000000,1544000000,1157000000,187000000,353000000,None,387000000,None,-1000000,None,1000000,None,1000000,None,34000000,187000000,67000000,1000000,187000000,81000000,188000000,222000000,120000000,FL
2014-08-02,USD,525000000,1641000000,2000000,1116000000,144000000,343000000,None,2000000,None,-1000000,None,1000000,None,1000000,None,36000000,144000000,52000000,1000000,-4000000,74000000,145000000,181000000,92000000,FL
2014-05-03,USD,646000000,1868000000,1000000,1222000000,254000000,355000000,None,1000000,None,-1000000,None,1000000,None,1000000,None,36000000,254000000,92000000,1000000,-2000000,184000000,255000000,291000000,162000000,FL
2014-02-01,USD,582000000,1791000000,1610000000,1209000000,181000000,365000000,None,401000000,None,-1000000,None,1000000,None,1000000,None,36000000,181000000,60000000,1000000,181000000,106000000,182000000,218000000,121000000,FL
2013-11-02,USD,537000000,1622000000,1460000000,1085000000,162000000,340000000,None,375000000,None,-2000000,None,2000000,None,0,None,35000000,160000000,56000000,2000000,104000000,127000000,162000000,197000000,104000000,FL
2013-08-03,USD,453000000,1454000000,1346000000,1001000000,106000000,314000000,None,345000000,None,-1000000,None,1000000,None,1000000,None,31000000,106000000,40000000,1000000,106000000,62000000,107000000,138000000,66000000,FL
2013-05-04,USD,561000000,1638000000,1423000000,1077000000,215000000,315000000,None,347000000,None,-1000000,None,1000000,None,2000000,None,31000000,216000000,78000000,1000000,215000000,119000000,217000000,248000000,138000000,FL
2013-02-02,USD,564000000,1713000000,1554000000,1149000000,159000000,363000000,None,407000000,None,4000000,6000000,2000000,None,1000000,None,30000000,158000000,54000000,2000000,159000000,104000000,160000000,190000000,104000000,FL
2012-11-03,USD,505000000,1524000000,1019000000,1019000000,156000000,319000000,None,349000000,None,None,None,3000000,None,None,None,30000000,155000000,49000000,None,156000000,106000000,156000000,186000000,106000000,FL
2012-08-04,USD,428000000,1367000000,939000000,939000000,93000000,306000000,None,335000000,None,None,None,2000000,None,None,None,29000000,93000000,34000000,None,93000000,59000000,93000000,124000000,59000000,FL
2012-05-05,USD,537000000,1578000000,1041000000,1041000000,202000000,306000000,None,335000000,None,None,None,3000000,None,1000000,None,29000000,201000000,73000000,None,202000000,128000000,202000000,233000000,128000000,FL
2012-01-28,USD,480000000,1502000000,1380000000,1022000000,122000000,325000000,None,347000000,None,-2000000,None,2000000,None,3000000,None,28000000,123000000,42000000,2000000,81000000,32000000,125000000,153000000,81000000,FL
2011-10-29,USD,453000000,1393000000,1288000000,941000000,106000000,320000000,None,353000000,None,-1000000,None,1000000,None,0,None,27000000,105000000,39000000,1000000,66000000,35000000,106000000,133000000,66000000,FL
2011-07-30,USD,388000000,1274000000,1216000000,887000000,59000000,301000000,None,334000000,None,-1000000,None,1000000,None,0,None,28000000,58000000,21000000,1000000,37000000,19000000,59000000,87000000,37000000,FL
2011-04-30,USD,475000000,1451000000,1302000000,977000000,150000000,298000000,None,327000000,None,-2000000,None,2000000,None,1000000,None,27000000,149000000,55000000,2000000,94000000,157000000,151000000,178000000,94000000,FL
2011-01-29,USD,430000000,1392000000,1302000000,962000000,90000000,303000000,None,342000000,None,-2000000,None,2000000,None,2000000,None,27000000,90000000,33000000,2000000,57000000,77000000,92000000,119000000,57000000,FL
2010-10-30,USD,388000000,1278000000,1206000000,892000000,74000000,287000000,None,316000000,None,-2000000,None,2000000,None,1000000,None,27000000,73000000,21000000,2000000,52000000,93000000,75000000,102000000,52000000,FL
2010-07-31,USD,305000000,1094000000,1085000000,791000000,11000000,268000000,None,296000000,None,-2000000,None,2000000,None,1000000,None,26000000,10000000,4000000,2000000,6000000,-7000000,12000000,38000000,6000000,FL
2010-05-01,USD,393000000,1281000000,888000000,888000000,87000000,280000000,None,306000000,None,None,None,3000000,None,None,None,26000000,84000000,30000000,None,6000000,33000000,87000000,113000000,54000000,FL
2010-01-30,USD,367000000,1325000000,958000000,958000000,45000000,295000000,None,326000000,None,None,None,2000000,None,None,None,27000000,39000000,16000000,None,None,-13000000,41000000,68000000,23000000,FL
2009-10-31,USD,329000000,1214000000,885000000,885000000,26000000,274000000,None,303000000,None,None,None,3000000,None,None,None,29000000,-13000000,-7000000,None,-6000000,24000000,-10000000,19000000,-6000000,FL
