fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome,ticker
2024-12-31,USD,8197000000,14841000000,6644000000,6644000000,3849000000,4983000000,None,4348000000,None,-422000000,638000000,1431920828,None,None,None,2953773880,2539000000,848000000,None,1691000000,None,7017711083,9971484963,1220000000,BUD
2024-09-30,USD,8366000000,15046000000,6680000000,6680000000,4091000000,4490000000,None,4275000000,None,-1043000000,34000000,904000000,None,None,None,61000000,3248000000,758000000,None,2490000000,None,4091000000,4152000000,2071000000,BUD
2024-06-30,USD,16461000000,15333000000,13419000000,13419000000,3905000000,2517000000,None,9248000000,None,-1170000000,25000000,824000000,None,None,None,5464000000,2503000000,752000000,None,1751000000,None,3905000000,9369000000,1472000000,BUD
2024-03-31,USD,7894000000,14547000000,6653000000,6653000000,3642000000,4435000000,None,4252000000,None,-1187000000,36000000,927000000,None,None,None,957250000,2278000000,794000000,None,1484000000,None,3620000000,4577250000,1091000000,BUD
2023-12-31,USD,7894000000,14547000000,6653000000,6653000000,3642000000,4738000000,256000000,4252000000,None,-1290000000,61000000,927000000,None,None,None,957250000,2278000000,794000000,None,2270000000,None,3620000000,4577250000,1091000000,BUD
2023-09-30,USD,8394000000,15574000000,7180000000,7180000000,4027000000,4583000000,None,4366000000,None,-1223000000,1128000000,1005000000,None,None,None,948750000,2632000000,666000000,None,1966000000,None,4006000000,4954750000,1472000000,BUD
2023-06-30,USD,8100000000,15120000000,7020000000,7020000000,3508000000,2350000000,None,-4592000000,None,-1283000000,272000000,1272000000,None,None,None,2486000000,1202000000,595000000,None,607000000,None,5984000000,8470000000,339000000,BUD
2023-03-31,USD,7696000000,14213000000,6517000000,6517000000,3457000000,4344000000,None,-4239000000,None,-1236000000,351000000,1010000000,None,None,None,948750000,2645000000,597000000,None,2048000000,None,3483000000,4431750000,1639000000,BUD
2022-12-31,USD,8007000000,14668000000,6661000000,6661000000,3104000000,10981000000,268000000,4902000000,None,-672000000,168000000,1328000000,None,None,None,2888712832,3292000000,-5000000,None,3297000000,None,1439287168,4328000000,2844000000,BUD
2022-09-30,USD,8231000000,15091000000,6860000000,6860000000,4055000000,4347000000,None,4177000000,None,-1377000000,856000000,1059000000,None,None,None,935750000,2515000000,688000000,None,1827000000,None,4036000000,4971750000,1433000000,BUD
2022-06-30,USD,7997000000,14792000000,6795000000,6795000000,3706000000,2237000000,None,4187000000,None,-1077000000,505000000,1126000000,None,None,None,2289000000,2895000000,720000000,None,1975000000,None,5821000000,8110000000,2175000000,BUD
2022-03-31,USD,7246000000,13235000000,5989000000,5989000000,3294000000,4116000000,None,3952000000,None,-1191000000,48000000,1014000000,None,None,None,60459,823000000,524000000,None,499000000,None,1828939541,1829000000,299000000,BUD
2021-12-31,USD,8102000000,14198000000,6096000000,6096000000,3036000000,10514000000,298000000,4744000000,None,-2423000000,541000000,2470000000,None,None,None,2360713115,2785000000,440000000,None,2345000000,None,1573286885,3934000000,1963000000,BUD
2021-09-30,USD,8235000000,14274000000,6039000000,6039000000,4020000000,4379000000,None,4216000000,None,-1055000000,1755000000,896000000,None,None,None,54000,1372000000,679000000,None,693000000,None,3931946000,3932000000,249000000,BUD
2021-06-30,USD,8235000000,14274000000,6039000000,6039000000,4020000000,2247000000,None,4216000000,None,-889000000,289000000,896000000,None,None,None,920500000,1372000000,679000000,None,2182000000,None,3011500000,3932000000,249000000,BUD
2021-03-31,USD,7050000000,12293000000,5243000000,5243000000,3113000000,4060000000,None,3937000000,None,-1439000000,1009000000,909000000,None,None,None,920500000,1421000000,529000000,None,892000000,None,3095000000,4015500000,595000000,BUD
2020-12-31,USD,7485000000,12767000000,5282000000,5282000000,3867000000,3404000000,296000000,3618000000,None,-959000000,341000000,1121000000,None,None,None,2344100560,3437000000,830000000,None,2607000000,None,2337899440,4682000000,2265000000,BUD
2020-09-30,USD,7560000000,12816000000,5256000000,5256000000,3754000000,3942000000,None,3807000000,None,-1187000000,1017000000,1052000000,None,None,None,52750,1894000000,610000000,None,1284000000,None,3542947250,3543000000,1040000000,BUD
