fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome,ticker
2022-03-31,USD,-13037000,24822000,37859000,5315000,-116560000,27339000,107253000,139797000,None,-7134000,395000,7529000,24822000,395000,None,3730000,-90267000,126000,None,-90393000,-92768000,-116560000,-112830000,-90393000,NKTR
2021-12-31,USD,18846000,25009000,6163000,6163000,-112910000,32142000,99614000,99614000,None,0,181000,0,25009000,181000,None,3436000,-145649000,-4000,0,-112910000,-146239000,-145649000,-142213000,-145645000,NKTR
2021-09-30,USD,-9858000,24921000,34779000,5311000,-113596000,29468000,103738000,133206000,None,0,131000,0,24921000,131000,None,3620000,-129594000,112000,0,-129706000,-129869000,-129594000,-125974000,-129706000,NKTR
2021-06-30,USD,-8892000,28330000,37222000,7667000,-110205000,29555000,101313000,130868000,None,0,845000,0,28330000,845000,None,3547000,-125162000,357000,0,-125519000,-125798000,-125162000,-121615000,-125519000,NKTR
2021-03-31,USD,-17331000,23647000,40978000,5756000,-109392000,31679000,95604000,130826000,None,0,1412000,0,23647000,1412000,None,3543000,-122875000,92000,0,-122967000,-123793000,-122875000,-119332000,-122967000,NKTR
2020-12-31,USD,19139000,23462000,4323000,4323000,-110721000,27136000,102724000,102724000,None,0,1829000,0,23462000,1829000,None,3245000,-117075000,128000,0,-110721000,-118418000,-117075000,-113830000,-117203000,NKTR
2020-09-30,USD,-2519000,30033000,32552000,5570000,-103050000,26982000,100531000,127513000,None,0,2910000,0,30033000,2910000,None,3245000,-108565000,21000,0,-108586000,-110381000,-108565000,-105320000,-108586000,NKTR
2020-06-30,USD,18080000,48200000,30120000,5773000,-77709000,24347000,96436000,120783000,None,-647000,5191000,647000,48847000,5191000,None,3190000,-79856000,144000,647000,-80000000,-72408000,-79209000,-76019000,-80000000,NKTR
2020-03-31,USD,9839000,44369000,34530000,3811000,-133631000,26217000,108987000,139706000,None,-6204000,8352000,6204000,50573000,8352000,None,4502000,-138451000,200000,6204000,-138651000,-144523000,-132247000,-127745000,-138651000,NKTR
2019-12-31,USD,27873000,33862000,5989000,5989000,-109638000,27142000,110369000,110369000,None,-5428000,10371000,5428000,33862000,10371000,None,3574000,-111886000,278000,5428000,-109638000,-113257000,-106458000,-102884000,-112164000,NKTR
2019-09-30,USD,-5117000,23793000,28910000,4927000,-98740000,23983000,99048000,123031000,None,-5425000,11492000,5425000,29218000,11492000,None,3450000,-98486000,99000,5425000,-98808000,-99206000,-93061000,-89611000,-98585000,NKTR
2019-06-30,USD,-9515000,18084000,27599000,5018000,-110970000,22581000,106686000,129267000,None,-5231000,11989000,5231000,23315000,11989000,None,3055000,-110187000,99000,5231000,-109909000,-107981000,-104956000,-101901000,-110286000,NKTR
2019-03-31,USD,-10527000,22996000,33523000,5440000,-120687000,25006000,118463000,146546000,None,-5226000,1192000,5226000,28222000,12483000,None,3077000,-119495000,137000,5226000,-118512000,-114912000,-114269000,-111192000,-119632000,NKTR
2018-12-31,USD,32365000,39826000,7461000,7461000,-100295000,23777000,108883000,108883000,None,-5415000,None,5415000,39826000,12048000,None,3071000,-100050000,-1838000,5415000,-100295000,-99150000,-94635000,-91564000,-98212000,NKTR
2018-09-30,USD,3602000,22320000,18718000,4783000,-98634000,18718000,102895000,121613000,None,-5442000,None,5442000,27762000,11847000,None,2684000,-97043000,-900000,5442000,-96143000,-97519000,-91601000,-88917000,-96143000,NKTR
2018-06-30,USD,1062071000,1082332000,20261000,5522000,973600000,20261000,88334000,108595000,None,-5385000,None,5385000,1087717000,12105000,None,2574000,975345000,3885000,5385000,971460000,970254000,980730000,983304000,971460000,NKTR
2018-03-31,USD,10144000,38018000,27874000,6646000,-86739000,18687000,99424000,120652000,None,-5340000,None,5340000,38018000,1571000,None,2541000,-95527000,265000,5340000,-95792000,-96477000,-90187000,-87646000,-95792000,NKTR
2017-12-31,USD,85713000,95466000,9753000,9753000,-24034000,12337000,81429000,81429000,None,-5633000,None,5633000,95466000,1357000,None,2660000,-33644000,182000,5633000,-24034000,-34030000,-28011000,-25351000,-33826000,NKTR
2017-09-30,USD,135199000,152928000,17729000,5674000,69485000,12055000,65714000,77769000,None,-5540000,None,5540000,152928000,1599000,None,3794000,61073000,202000,5540000,60871000,60626000,66613000,70407000,60871000,NKTR
2017-06-30,USD,9604000,34589000,24985000,8989000,-50656000,15996000,60260000,76256000,None,-5510000,None,5510000,34589000,906000,None,4254000,-59772000,99000,5510000,-59871000,-59684000,-54262000,-50008000,-59871000,NKTR
2017-03-31,USD,2588000,24728000,22140000,6131000,-54437000,11976000,61058000,77067000,None,-5402000,None,5402000,24728000,658000,None,4033000,-63733000,133000,5402000,-63866000,-63352000,-58331000,-54298000,-63866000,NKTR
2016-12-31,USD,30846000,37450000,6604000,6604000,-32145000,12760000,50232000,50232000,None,-5550000,None,5550000,None,721000,None,3849000,-41756000,443000,5550000,-32145000,-42600000,-36206000,-32357000,-42199000,NKTR
2016-09-30,USD,19050000,36336000,17286000,7033000,-32901000,10253000,51951000,62204000,None,-5614000,None,5614000,None,332000,None,3868000,-43085000,139000,5614000,-43224000,-43167000,-37471000,-33603000,-43224000,NKTR
2016-06-30,USD,14025000,32768000,18743000,7708000,-38325000,11035000,52350000,63385000,None,-5627000,None,5627000,None,458000,None,3919000,-48476000,127000,5627000,-48603000,-48787000,-42849000,-38930000,-48603000,NKTR
2016-03-31,USD,36069000,58882000,22813000,8870000,-9484000,10228000,49268000,63211000,None,-5677000,None,5677000,None,875000,None,3715000,-19331000,167000,5677000,-19498000,-19163000,-13654000,-9939000,-19498000,NKTR
2015-12-31,USD,31006000,39370000,8364000,8364000,-29364000,13235000,47135000,47135000,None,-5791000,None,5791000,None,325000,None,3746000,-54100000,37000,19891000,-29364000,-54486000,-48309000,-44563000,-54137000,NKTR
2015-09-30,USD,43648000,59952000,16304000,6760000,419000,9544000,43229000,52773000,None,-4202000,None,4202000,None,898000,None,3276000,-8111000,92000,4202000,-8203000,-8526000,-3909000,-633000,-8203000,NKTR
2015-06-30,USD,1943000,22661000,20718000,10534000,-43469000,10184000,45412000,55596000,None,-4118000,None,4118000,None,246000,None,2860000,-52493000,164000,4118000,-52657000,-52879000,-48375000,-45515000,-52657000,NKTR
2015-03-31,USD,87081000,108801000,21720000,8444000,43043000,10303000,47011000,60287000,None,-4171000,None,4171000,None,211000,None,2973000,34033000,213000,4171000,33820000,34111000,38204000,41177000,33820000,NKTR
2014-12-31,USD,13253000,19551000,6298000,6298000,-37488000,12248000,38494000,38494000,None,-4457000,None,4457000,None,279000,None,3194000,-46829000,-1146000,4457000,-37488000,-46072000,-42372000,-39178000,-45683000,NKTR
2014-09-30,USD,114521000,132871000,18350000,9220000,80321000,9130000,34200000,43330000,133000,-4391000,None,4391000,None,126000,None,3214000,70853000,248000,4391000,70605000,70314000,75244000,78458000,70605000,NKTR
2014-06-30,USD,13786000,28513000,14727000,5108000,-22916000,9619000,36702000,46321000,132000,-4488000,None,4488000,None,96000,None,3255000,-32442000,195000,4488000,-32637000,-32584000,-27954000,-24699000,-32637000,NKTR
2014-03-31,USD,-1328000,19771000,21099000,7907000,-36402000,9928000,38338000,56063000,134000,-4533000,None,4533000,None,312000,None,3264000,-46010000,191000,4533000,-46201000,-45960000,-41477000,-38213000,-46201000,NKTR
2013-12-31,USD,22186000,31146000,8960000,8960000,-35894000,9832000,48248000,48248000,93000,-4565000,None,4565000,None,739000,None,3393000,-46024000,1635000,4565000,-35894000,-47151000,-41459000,-38066000,-47659000,NKTR
2013-09-30,USD,37389000,60909000,23520000,12877000,-6525000,10643000,43914000,59144000,116000,-4587000,None,4587000,None,262000,None,3601000,-16350000,193000,4587000,-16543000,-16896000,-11763000,-8162000,-16543000,NKTR
2013-06-30,USD,19625000,33862000,14237000,5011000,-32605000,9226000,52230000,66112000,209000,-4656000,None,4656000,None,-6000,None,3653000,-42543000,205000,4656000,-42748000,-43689000,-37887000,-34234000,-42748000,NKTR
2013-03-31,USD,-3414000,23004000,26418000,11661000,-45106000,11129000,45618000,65020000,314000,-4645000,None,4645000,None,127000,None,3628000,-54851000,212000,4645000,-55063000,-55101000,-50206000,-46578000,-55063000,NKTR
2012-12-31,USD,13856000,21146000,7290000,7290000,-43381000,10864000,46373000,46373000,450000,7959000,12641000,4682000,None,2385000,None,3698000,-52959000,-33000,-7959000,-43381000,-53438000,-48277000,-44579000,-52926000,NKTR
2012-09-30,USD,1116000,18412000,17296000,7228000,-32900000,10068000,34016000,55268000,603000,-11184000,-5487000,5697000,None,156000,None,3858000,-43325000,222000,11184000,-43547000,-42772000,-37628000,-33770000,-43547000,NKTR
2012-06-30,USD,6213000,23684000,17471000,7203000,-26988000,10268000,33201000,51400000,630000,-7931000,-5369000,2562000,None,97000,None,3442000,-34192000,93000,7931000,-34285000,-34862000,-31630000,-28188000,-34285000,NKTR
2012-03-31,USD,-6327000,17949000,24276000,8707000,-37932000,10414000,35085000,54987000,632000,-4333000,-1785000,2548000,None,660000,None,3510000,-40973000,124000,4333000,-41097000,-40037000,-38425000,-34915000,-41097000,NKTR
2011-12-31,USD,623000,15782000,15159000,5450000,-34468000,11498000,33302000,42275000,661000,2525000,None,-2525000,None,-445000,None,3527000,-36777000,718000,-2525000,-34468000,-37611000,-39302000,-35775000,-37495000,NKTR
2011-09-30,USD,2639000,27068000,24429000,5038000,-21338000,12350000,31018000,45911000,622000,-2543000,None,2543000,None,-717000,None,3775000,-23976000,92000,2543000,-24068000,-25821000,-21433000,-17658000,-24068000,NKTR
2011-06-30,USD,501000,17331000,16830000,8140000,-34264000,11185000,32270000,46025000,529000,-2570000,None,2570000,None,-16000,None,3793000,-36321000,60000,2570000,-36381000,-36433000,-33751000,-29958000,-36381000,NKTR
2011-03-31,USD,-789000,11299000,12088000,3263000,-33867000,11727000,30176000,44488000,432000,-2585000,None,2585000,None,134000,None,3856000,-35886000,148000,2585000,-36034000,-36184000,-33301000,-29445000,-36034000,NKTR
2010-12-31,USD,463000,45314000,44851000,10237000,-20539000,11585000,31455000,43040000,None,None,None,-2488000,None,391000,None,4052000,-22316000,264000,None,None,None,-24804000,-20752000,-22580000,NKTR
2010-09-30,USD,-760000,37925000,38685000,6245000,-6225000,10181000,27724000,37905000,None,None,None,-2826000,None,249000,None,4165000,-8433000,278000,None,None,None,-11259000,-7094000,-8711000,NKTR
2010-06-30,USD,4509000,42563000,38054000,4889000,1867000,10207000,25600000,35807000,None,None,None,-2909000,None,163000,None,4185000,-486000,31000,None,None,None,-3395000,6445000,-517000,NKTR
2010-03-31,USD,-2468000,33237000,35705000,4296000,-3358000,9013000,23286000,32299000,None,None,None,-2951000,None,24000,None,4149000,-5822000,308000,None,None,None,-8773000,1254000,-6130000,NKTR
