fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome,ticker
2022-06-30,JPY,765380000000,3829550000000,3064170000000,3064170000000,222216000000,361573000000,181591000000,543164000000,None,1705000000,9132000000,7427000000,None,None,None,184046000000,237404000000,73824000000,None,163580000000,None,222216000000,406262000000,149219000000,HMC
2022-03-31,JPY,794510000000,3875683000000,3081173000000,3081173000000,79076000000,371238000000,223685000000,594923000000,None,-308000000,6890000000,7198000000,None,None,None,153074000000,224952000000,80454000000,None,144498000000,None,79076000000,232150000000,124898000000,HMC
2021-12-31,JPY,763810000000,3688785000000,2924975000000,2924975000000,229449000000,329644000000,204717000000,534361000000,None,4416000000,54204000000,3241000000,None,None,None,149999000000,284842000000,77240000000,None,207602000000,None,288083000000,438082000000,192960000000,HMC
2021-09-30,JPY,689003000000,3404358000000,2715355000000,2715355000000,198986000000,308589000000,181428000000,490017000000,None,2377000000,5880000000,3503000000,None,None,None,156699000000,249036000000,78155000000,None,170881000000,None,252539000000,409238000000,166697000000,HMC
2021-06-30,JPY,737450000000,3583870000000,2846420000000,2846420000000,243210000000,317014000000,177226000000,494240000000,None,2275000000,58206000000,2925000000,None,None,None,151291000000,311360000000,73640000000,None,237720000000,None,314285000000,465576000000,222512000000,HMC
2021-03-31,JPY,778638000000,3623806000000,2845168000000,2845168000000,213208000000,327517000000,237913000000,565430000000,None,919000000,6233000000,5314000000,None,None,None,179694000000,255346000000,31800000000,None,223546000000,None,260660000000,440354000000,213323000000,HMC
2020-12-31,JPY,830605000000,3771569000000,2940964000000,2940964000000,277735000000,381019000000,171851000000,552870000000,None,2681000000,4695000000,2014000000,None,None,None,150261000000,386423000000,87094000000,None,299329000000,None,388437000000,538698000000,284051000000,HMC
2020-09-30,JPY,767111000000,3651369000000,2884258000000,2884258000000,282956000000,317939000000,166216000000,484155000000,None,-434000000,61868000000,4716000000,None,None,None,144865000000,345717000000,93169000000,None,252548000000,None,350433000000,495298000000,240922000000,HMC
2020-06-30,JPY,354476000000,2123775000000,1769299000000,1769299000000,-113691000000,305253000000,162914000000,468167000000,None,2762000000,42756000000,1833000000,None,None,None,149419000000,-73433000000,6546000000,None,-79979000000,None,-71600000000,77819000000,-80871000000,HMC
2020-03-31,JPY,696527000000,3458060000000,2761533000000,2761533000000,-5617000000,477999000000,224145000000,702144000000,None,7656000000,15755000000,9564000000,None,None,None,170150000000,3750000000,25273000000,None,-21523000000,None,-156836000000,13314000000,-29542000000,HMC
2019-12-31,JPY,781041000000,3747593000000,2966552000000,2966552000000,166649000000,379648000000,234744000000,614392000000,None,4775000000,46327000000,7530000000,None,0,None,201824000000,206733000000,75043000000,None,131690000000,None,214263000000,416087000000,116432000000,HMC
2019-09-30,JPY,772012000000,3729103000000,2957091000000,2957091000000,220136000000,376494000000,175382000000,551876000000,None,8065000000,72014000000,4000000000,None,0,None,157887000000,289624000000,79451000000,None,210173000000,None,293624000000,451511000000,196554000000,HMC
2019-06-30,JPY,829770000000,3996253000000,3166483000000,3166483000000,252469000000,407449000000,169852000000,577301000000,None,10600000000,54830000000,3595000000,None,0,None,170016000000,289811000000,100219000000,None,189592000000,None,293406000000,463422000000,172302000000,HMC
2019-03-31,JPY,793676000000,4049117000000,3255441000000,3255441000000,42365000000,519892000000,231419000000,751311000000,None,9294000000,68490000000,3152000000,None,0,None,203309000000,111124000000,115653000000,None,-4529000000,None,-89033000000,114276000000,-13023000000,HMC
2018-12-31,JPY,815551000000,3973655000000,3158104000000,3158104000000,170147000000,444556000000,200848000000,645404000000,None,None,None,4108000000,None,0,None,166117000000,226927000000,42059000000,None,11.70,None,231035000000,397152000000,168238000000,HMC
2018-09-30,JPY,837004000000,3841712000000,3004708000000,3004708000000,214475000000,438289000000,184240000000,622529000000,None,None,None,2994000000,None,0,None,165450000000,283042000000,53817000000,None,2012069343.87,None,286036000000,451486000000,210771000000,HMC
2018-06-30,JPY,861437000000,4024133000000,3162696000000,3162696000000,299383000000,371656000000,190398000000,562054000000,None,None,None,2963000000,None,0,None,186819000000,358282000000,91560000000,None,2236110735.38,None,361245000000,548064000000,244330000000,HMC
2018-03-31,JPY,840795000000,3914728000000,3073933000000,3073933000000,126826000000,494956000000,219013000000,713969000000,None,None,None,3677000000,None,None,None,181863000000,190448000000,68730000000,None,1149421596.86,None,12262000000,194125000000,107745000000,HMC
2017-12-31,JPY,894118000000,3957123000000,3063005000000,3063005000000,284576000000,422923000000,186619000000,609542000000,None,None,None,3142000000,None,None,None,179415000000,346897000000,-242871000000,None,849139000000,None,350039000000,529454000000,570251000000,HMC
2017-09-30,JPY,787345000000,3776199000000,2988854000000,2988854000000,152945000000,462449000000,171951000000,634400000000,None,None,None,3297000000,None,None,None,173836000000,242603000000,50958000000,None,-484879000000,None,245900000000,419736000000,174006000000,HMC
2017-06-30,JPY,838307000000,3713096000000,2874789000000,2874789000000,269211000000,394823000000,174273000000,569096000000,None,None,None,2854000000,None,None,None,177979000000,335025000000,109517000000,None,225508000000,None,337879000000,515858000000,207335000000,HMC
2017-03-31,JPY,834845000000,3763434000000,2928589000000,2928589000000,138102000000,474572000000,222171000000,696743000000,None,None,None,3687000000,None,None,None,182335000000,186993000000,75681000000,None,679394000000,None,8345000000,190680000000,95959000000,HMC
2016-12-31,JPY,764340000000,3501068000000,2736728000000,2736728000000,207685000000,380356000000,176299000000,556655000000,None,None,None,2593000000,None,None,None,163907000000,260935000000,74457000000,None,0,None,263528000000,427435000000,168815000000,HMC
2016-09-30,JPY,740097000000,3262968000000,2522871000000,2522871000000,228081000000,384621000000,127395000000,512016000000,None,None,None,3099000000,None,None,None,161012000000,270566000000,78828000000,None,0,None,273665000000,434677000000,177096000000,HMC
2016-06-30,JPY,794070000000,3471730000000,2677660000000,2677660000000,266843000000,361663000000,165564000000,527227000000,None,None,None,3092000000,None,None,None,167075000000,288492000000,98626000000,None,0,None,291584000000,458659000000,174699000000,HMC
2016-03-31,JPY,829447000000,3657889000000,2828442000000,2828442000000,-63831000000,698152000000,195126000000,893278000000,None,None,None,4608000000,None,None,None,166878000000,-58706000000,20274000000,None,406358000000,None,-220976000000,-54098000000,-93444000000,HMC
2015-12-31,JPY,827617000000,3617223000000,2789606000000,2789606000000,163079000000,497167000000,167371000000,664538000000,None,None,None,4406000000,None,None,None,167744000000,200890000000,61769000000,None,0,None,205296000000,373040000000,124187000000,HMC
2015-09-30,JPY,827617000000,3617223000000,2789606000000,2789606000000,163079000000,479067000000,167371000000,664538000000,None,None,None,4406000000,None,None,None,167744000000,200890000000,61769000000,None,0,None,205296000000,373040000000,124187000000,HMC
2015-06-30,JPY,819116000000,3704762000000,2885646000000,2885646000000,239286000000,434488000000,145342000000,579830000000,None,None,None,4825000000,None,None,None,161009000000,282327000000,78451000000,None,0,None,287152000000,448161000000,186037000000,HMC
2015-03-31,JPY,856424000000,3353728000000,2497304000000,2497304000000,111940000000,395134000000,189406000000,744484000000,None,None,None,3003000000,None,None,None,-49407000000,116816000000,44020000000,None,561098000000,None,169226000000,119819000000,97838000000,HMC
2014-12-31,JPY,844462000000,3289964000000,2445502000000,2445502000000,177253000000,499430000000,167779000000,667209000000,None,None,None,4796000000,None,None,None,243667000000,194115000000,74087000000,None,0,None,198911000000,442578000000,136516000000,HMC
2014-09-30,JPY,844462000000,3289964000000,2445502000000,2445502000000,177253000000,417146000000,167779000000,667209000000,None,None,None,4796000000,None,None,None,243667000000,194115000000,74087000000,None,0,None,198911000000,442578000000,136516000000,HMC
2014-06-30,JPY,750017000000,2988279000000,2238262000000,2238262000000,198043000000,408840000000,143134000000,551974000000,None,None,None,4413000000,None,None,None,212259000000,198813000000,81796000000,None,0,None,203226000000,415485000000,146512000000,HMC
2014-03-31,JPY,820230000000,3097246000000,2277016000000,2277016000000,165293000000,471084000000,183853000000,654937000000,None,None,None,3042000000,None,None,None,212868000000,174706000000,32282000000,None,665911000000,None,-35120000000,177748000000,170508000000,HMC
2013-12-31,JPY,820230000000,3097246000000,2277016000000,2277016000000,165293000000,425949000000,183853000000,654937000000,None,None,None,3042000000,None,None,None,212868000000,174706000000,32282000000,None,0,None,-35120000000,177748000000,170508000000,HMC
2013-09-30,JPY,812043000000,3020889000000,2208846000000,2208846000000,228574000000,416863000000,157520000000,583469000000,None,None,None,3849000000,None,None,None,200782000000,216612000000,80111000000,None,0,None,220461000000,421243000000,160732000000,HMC
2013-06-30,JPY,709686000000,2834095000000,2124409000000,2124409000000,184963000000,383061000000,141662000000,524723000000,None,None,None,2974000000,None,None,None,188710000000,172035000000,70839000000,None,0,None,175009000000,363719000000,122499000000,HMC
2013-03-31,JPY,694404000000,2744960000000,2050556000000,2050556000000,135989000000,730255000000,155632000000,558415000000,None,None,None,3214000000,None,None,None,188669000000,98074000000,28234000000,None,0,None,101288000000,289957000000,75752000000,HMC
2012-12-31,JPY,694404000000,2744960000000,2050556000000,2050556000000,135989000000,730255000000,155632000000,558415000000,None,None,None,3214000000,None,None,None,188669000000,98074000000,28234000000,None,0,None,101288000000,289957000000,75752000000,HMC
2012-09-30,JPY,625235000000,2425792000000,1800557000000,1800557000000,131941000000,6223742000,138527000000,493294000000,None,None,None,2812000000,None,None,None,141437000000,89777000000,28096000000,None,0,None,92589000000,234026000000,77441000000,HMC
2012-06-30,JPY,644695000000,2435909000000,1791214000000,1791214000000,176013000000,342683000000,125999000000,468682000000,None,None,None,3016000000,None,None,None,128578000000,194780000000,77833000000,None,0,None,183712000000,312290000000,131723000000,HMC
2012-03-31,JPY,627354000000,2405062000000,1777708000000,1777708000000,111976000000,367862000000,147516000000,515378000000,None,None,None,2869000000,None,None,None,148256000000,93057000000,48938000000,None,0,None,95926000000,244182000000,71594000000,HMC
2011-12-31,JPY,627354000000,2405062000000,1777708000000,1777708000000,111976000000,317354000000,147516000000,515378000000,None,None,None,2869000000,None,None,None,148256000000,93057000000,48938000000,None,0,None,95926000000,244182000000,71594000000,HMC
2011-09-30,JPY,496071000000,1942545000000,1446474000000,1446474000000,44298000000,299897000000,134419000000,451773000000,None,None,None,2445000000,None,None,None,128110000000,58492000000,33247000000,None,0,None,53073000000,181183000000,47662000000,HMC
2011-06-30,JPY,424956000000,1714596000000,1289640000000,1289640000000,22579000000,292167000000,110210000000,402377000000,None,None,None,2544000000,None,None,None,129138000000,29299000000,23906000000,None,0,None,30415000000,159553000000,31797000000,HMC
2011-03-31,JPY,565647000000,2213079000000,1647432000000,1647432000000,46206000000,395615000000,123826000000,519441000000,None,None,None,2210000000,None,None,None,141352000000,76615000000,49151000000,None,0,None,78825000000,220177000000,44554000000,HMC
2010-12-31,JPY,592766000000,2110414000000,1517648000000,1517648000000,125653000000,343003000000,124110000000,467113000000,None,None,None,2017000000,None,None,None,136594000000,131580000000,87036000000,None,0,None,131722000000,268316000000,81118000000,HMC
2010-09-30,JPY,592766000000,2110414000000,1517648000000,1517648000000,125653000000,319433000000,124110000000,467113000000,None,None,None,2017000000,None,None,None,136594000000,131580000000,87036000000,None,0,None,131722000000,268316000000,81118000000,HMC
2010-06-30,JPY,677327000000,2361463000000,1684136000000,1684136000000,234443000000,324609000000,118275000000,442884000000,None,None,None,2174000000,None,None,None,145386000000,256149000000,11411000000,None,0,None,239503000000,384889000000,272487000000,HMC
2010-03-31,JPY,585366000000,2279567000000,1694201000000,1694201000000,96097000000,351275000000,137994000000,489269000000,None,None,None,4256000000,None,None,None,158720000000,93587000000,38772000000,None,0,None,97843000000,256563000000,72176000000,HMC
2009-12-31,JPY,630593000000,2240740000000,1610147000000,1610147000000,176971000000,341355000000,112267000000,453622000000,None,None,None,1172000000,None,None,None,153924000000,171013000000,64440000000,None,0,None,162281000000,316205000000,134627000000,HMC
2009-09-30,JPY,500106000000,2056655000000,1556549000000,1556549000000,65543000000,323062000000,111501000000,434563000000,None,None,None,3313000000,None,None,None,156585000000,66140000000,33158000000,None,0,None,69487000000,226072000000,54037000000,HMC
2009-06-30,JPY,448388000000,2002212000000,1553824000000,1553824000000,25164000000,321632000000,101592000000,423224000000,None,None,None,3811000000,None,None,None,160445000000,5458000000,10499000000,None,0,None,29992000000,190437000000,7560000000,HMC
2009-03-31,JPY,296953000000,1783898000000,1486945000000,1486945000000,-283007000000,439884000000,140076000000,579960000000,None,None,None,4863000000,None,None,None,185531000000,-309573000000,-116932000000,None,0,None,-176516000000,9015000000,-186164000000,HMC
2008-12-31,JPY,296953000000,1783898000000,1486945000000,1486945000000,-283007000000,447497000000,140076000000,579960000000,None,None,None,4863000000,None,None,None,185531000000,-309573000000,-116932000000,None,0,None,-176516000000,9015000000,-186164000000,HMC
2008-09-30,JPY,765815414760,2816361158640,2050545743880,2050545743880,148246266120,481402992840,136166155800,617569148640,None,None,None,6266000000,None,None,None,156092737960,148882061400,47260782480,None,0,None,153862457760,309955195720,122814454920,HMC
2008-06-30,JPY,827740024740,2870539534090,2042799509350,2042799509350,221644012270,468776554940,137319457530,606096012470,None,None,None,57945000,None,None,None,140611726040,235344097360,86236194520,None,0,None,212616824420,353228550460,179800341530,HMC
2008-03-31,JPY,834641443880,2990781724320,2156140280440,2156140280440,163488073640,515041646760,156323203630,671153370240,None,None,None,64850000,None,None,None,140238419860,141672864280,137928387340,None,0,None,192664165170,332902585030,21758939020,HMC
2007-12-31,JPY,907455027890,3054990550230,2147535522340,2147535522340,277187888800,482619880580,147647258510,630267139090,None,None,None,33613000,None,None,None,137033672970,261651954710,84162290430,None,0,None,300882982520,437916655490,200625911450,HMC
2007-09-30,JPY,882964185100,2973258462050,2090294276950,2090294276950,286475376050,456638304830,139850504220,596488809050,None,None,None,34613000,None,None,None,124720351160,270170965870,81407231110,None,0,None,311391270480,436111621640,208627558430,HMC
2007-06-30,JPY,914667257630,3089025301740,2174358044110,2174358044110,250327895300,456062553870,163917291610,664339362330,None,None,None,32839000,None,None,None,115788410520,255581801180,79079439280,None,0,None,252387530840,368175941360,176234876080,HMC
2007-03-31,JPY,914667257630,3089025301740,2174358044110,2174358044110,250327895300,500304250400,163917291610,664339362330,None,None,None,35056000,None,None,None,115788410520,255581801180,79079439280,None,0,None,252387530840,368175941360,176234876080,HMC
2006-12-31,JPY,822927183890,2768525606210,1945598422320,1945598422320,205106833190,474733633640,143086717060,617820350700,None,None,None,18145000,None,None,None,100253140170,191536212770,72495682770,None,0,None,227486452830,327739593000,144872325010,HMC
2006-09-30,JPY,745951559200,2629243185560,1883291626360,1883291626360,192861526540,424436994760,128535007590,553090032660,None,None,None,23989000,None,None,None,80205424170,158750766950,58425003450,None,0,None,234054104730,314259528900,127826825730,HMC
2006-06-30,JPY,739349512800,2602954627700,1863605114900,1863605114900,203733392700,419147958000,116468162100,535616120100,None,None,None,32643000,None,None,None,75240494100,187242325500,73866238500,None,0,None,226637652700,301878146800,143609710200,HMC
2006-03-31,JPY,786978546160,2821374709300,2034396163140,2034396163140,339866233390,447337678000,137957718390,447112312770,None,None,None,29577000,None,None,None,85194513370,333912299870,137799362120,None,0,None,214551793480,299746306850,218917452630,HMC
2005-12-31,JPY,741729355600,2475935108510,1734205752910,1734205752910,195235449810,421415659360,124960136660,546493905790,None,None,None,19655000,None,None,None,64258617670,166416665930,62716287870,None,0,None,229723502650,293982120320,133345930330,HMC
2005-09-30,JPY,692272782740,2335073200460,1642800417720,1642800417720,162487235680,405310339280,124361739040,529785547060,None,None,None,18412000,None,None,None,57882487960,169181891340,61726994560,None,0,None,157381142380,215263630340,133552706980,HMC
2005-06-30,JPY,685392279740,2364673118700,1679280838960,1679280838960,141433221360,380344954320,128337679040,543959058380,None,None,None,33667000,None,None,None,10540441800,130342735280,55118765080,None,0,None,141433221360,151973663160,94965599960,HMC
2005-03-31,JPY,685392279740,2364673118700,1679280838960,1679280838960,141433221360,415518773140,128337679040,543959058380,None,None,None,30761000,None,None,None,10540441800,130342735280,55118765080,None,0,None,141433221360,151973663160,94965599960,HMC
2004-12-31,JPY,649497246000,2130104712000,1480607466000,1480607466000,157397910800,376359541600,115842399800,492099335200,None,None,None,24402000,None,None,None,-29550585600,187666739800,66488817600,None,0,None,157397910800,127847325200,150523295400,HMC
