fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome,ticker
2018-06-30,USD,315900000,1350700000,1034800000,1034800000,-292200000,650000,0,587700000,None,None,12500000,18500000,None,None,None,None,-498400000,-64600000,None,-184600000,None,87650000,None,-366600000,GFI
2018-03-31,USD,314750000,675350000,360600000,360600000,87650000,650000,0,587700000,None,None,None,18500000,None,None,None,None,-249200000,-64600000,None,-184600000,None,87650000,None,-183300000,GFI
2017-12-31,USD,351600000,1457300000,1105700000,1105700000,153200000,5350000,0,1701550000,None,None,16700000,59500000,None,None,None,None,27800000,109900000,None,20250000,None,331600000,None,-71700000,GFI
2017-09-30,USD,297350000,575850000,-39350000,-39350000,-71000000,3700000,0,1145350000,None,None,None,60450000,None,None,None,None,-107800000,-7450000,None,-10400000,None,235550000,None,-86850000,GFI
2017-06-30,USD,-597100000,1304500000,769200000,769200000,210500000,3300000,0,-1112400000,None,None,None,43800000,None,None,None,None,121700000,62400000,None,-61300000,None,-192100000,None,51000000,GFI
2017-03-31,USD,298550000,652250000,353700000,353700000,96050000,1650000,0,556200000,None,None,None,17500000,None,None,None,None,62300000,31650000,None,30650000,None,96050000,None,26500000,GFI
2016-12-31,USD,885650000,1407000000,849200000,849200000,182000000,14600000,0,2201000000,None,None,None,42500000,None,None,None,None,175900000,123800000,None,141650000,None,395100000,None,42900000,GFI
2016-09-30,USD,1150000,1189100000,-369250000,-369250000,-258300000,1300000,0,648200000,None,None,None,40300000,None,None,None,None,-93250000,-37700000,None,26250000,None,74100000,None,-149550000,GFI
2016-06-30,USD,-600000000,1259400000,738400000,738400000,225400000,0,0,-1090000000,None,None,None,40600000,None,None,None,None,181500000,65700000,None,0,None,-214000000,None,115300000,GFI
2016-03-31,USD,18000000,640100000,622100000,622100000,-188000000,3300000,0,168800000,None,None,None,17000000,None,None,None,156900000,-221100000,33900000,None,0,None,-188000000,-31100000,-360800000,GFI
2015-12-31,USD,18000000,640100000,622100000,622100000,-188000000,3300000,0,168800000,None,None,None,138900000,None,None,None,156900000,-221100000,33900000,None,-239600000,None,-188000000,-31100000,-360800000,GFI
2015-09-30,USD,269100000,635100000,366000000,366000000,104300000,3200000,0,169400000,None,None,None,52000000,None,None,None,155000000,53000000,34300000,None,0,None,104300000,259300000,18000000,GFI
2015-06-30,USD,257000000,660400000,403400000,403400000,103800000,3300000,0,164100000,None,None,None,49600000,None,None,None,141500000,56900000,42500000,None,0,None,103800000,245300000,11700000,GFI
2015-03-31,USD,282500000,708000000,425500000,425500000,152400000,5600000,0,190000000,None,None,None,155900000,None,None,None,172100000,-2000000,22000000,None,0,None,152400000,324500000,-25500000,GFI
2014-12-31,USD,282500000,708000000,425500000,425500000,152400000,5600000,0,190000000,None,None,None,155900000,None,None,None,172100000,-2000000,22000000,None,20400000,None,152400000,324500000,-25500000,GFI
2014-09-30,USD,263300000,699200000,435900000,435900000,100800000,9100000,0,168700000,None,None,None,43900000,None,None,None,151300000,57700000,37800000,None,0,None,100800000,252100000,19100000,GFI
2014-06-30,USD,289300000,747000000,457700000,457700000,98600000,8900000,0,198200000,None,None,None,49500000,None,None,None,174600000,51900000,29600000,None,0,None,98600000,273200000,19500000,GFI
2014-03-31,USD,287800000,780700000,492900000,492900000,799000000,3200000,0,203400000,None,None,None,1421700000,None,None,None,182800000,-654000000,-148500000,None,0,None,799000000,981800000,-474200000,GFI
2013-12-31,USD,287800000,780700000,492900000,492900000,799000000,3200000,0,203400000,None,None,None,1421700000,None,None,None,182800000,-654000000,-148500000,None,-595100000,None,799000000,981800000,-474200000,GFI
2013-09-30,USD,282900000,683300000,400400000,400400000,111700000,11700000,0,186200000,None,None,None,71900000,None,None,None,148400000,50200000,38400000,None,0,None,111700000,260100000,1400000,GFI
2013-06-30,USD,240100000,637100000,397000000,397000000,185500000,12400000,0,188700000,None,None,None,314600000,None,None,None,143200000,-128300000,7400000,None,0,None,185500000,328700000,-136500000,GFI
2013-03-31,USD,470500000,954300000,483800000,483800000,389600000,7300000,0,199500000,None,None,None,265300000,None,None,None,142400000,121600000,70800000,None,0,None,389600000,532000000,53500000,GFI
2012-12-31,USD,470500000,954300000,483800000,483800000,389600000,7300000,0,199500000,None,None,None,265300000,None,None,None,142400000,121600000,70800000,None,0,None,389600000,532000000,53500000,GFI
2012-09-30,USD,617000000,1380000000,763000000,763000000,411700000,27600000,0,250600000,None,None,None,127700000,None,None,None,192800000,293300000,113300000,None,0,None,411700000,604500000,170700000,GFI
2012-06-30,USD,667400000,1407500000,740100000,740100000,478800000,39000000,0,257600000,None,None,None,8100000,None,None,None,114000000,326300000,119200000,None,0,None,478800000,592800000,198000000,GFI
2012-03-31,USD,804900000,1533500000,728600000,728600000,283600000,121500000,0,373100000,None,None,None,5800000,None,None,None,184100000,360100000,138600000,None,0,None,283600000,467700000,244500000,GFI
2011-12-31,USD,804900000,1533500000,728600000,728600000,283600000,121500000,0,373100000,None,None,None,99500000,None,None,None,184100000,360100000,138600000,None,0,None,283600000,467700000,244500000,GFI
2011-09-30,USD,804200000,1570300000,766100000,766100000,625600000,24100000,0,246100000,None,None,None,158500000,None,None,None,195300000,481400000,174100000,None,0,None,625600000,820900000,293000000,GFI
2011-06-30,USD,656400000,1411300000,754900000,754900000,416400000,20600000,0,240100000,None,None,None,4600000,None,None,None,188200000,350400000,127600000,None,0,None,416400000,604600000,186300000,GFI
2011-03-31,USD,586000000,1285000000,699000000,699000000,356400000,21400000,0,219000000,None,None,None,5900000,None,None,None,177700000,315900000,111700000,None,0,None,356400000,534100000,157700000,GFI
2010-12-31,USD,595800000,1334200000,738400000,738400000,691600000,23300000,None,1782400000,None,None,None,22200000,None,None,None,193400000,-46100000,18400000,None,None,None,691600000,885000000,-82600000,GFI
2010-09-30,USD,457700000,1169200000,711500000,711500000,179000000,7200000,None,274800000,None,None,None,49800000,None,None,None,174600000,166600000,93000000,None,None,None,179000000,353600000,31500000,GFI
2010-06-30,USD,457700000,1169200000,711500000,711500000,179000000,7200000,0,274800000,None,None,None,49800000,None,None,None,174600000,166600000,93000000,None,0,None,179000000,353600000,31500000,GFI
2010-03-31,USD,343600000,971200000,627600000,627600000,159600000,16100000,0,185000000,None,None,None,5900000,None,None,None,152000000,138900000,73300000,None,0,None,159600000,311600000,43700000,GFI
2009-12-31,USD,308600000,1075600000,767000000,767000000,324400000,16100000,0,42700000,None,None,None,3200000,None,None,None,154400000,320600000,110500000,None,0,None,324400000,478800000,187100000,GFI
2009-09-30,USD,678400000,902200000,223800000,223800000,173800000,41700000,0,488000000,None,None,None,26000000,None,None,None,97800000,147800000,79400000,None,0,None,173800000,271600000,-38900000,GFI
2009-06-30,USD,678400000,902200000,223800000,223800000,173800000,41700000,0,488000000,None,None,None,26000000,None,None,None,97800000,147800000,79400000,None,0,None,173800000,271600000,-38900000,GFI
2009-03-31,USD,300100000,868500000,568400000,568400000,267100000,9500000,0,10300000,None,None,None,16500000,None,None,None,115400000,250600000,99400000,None,0,None,267100000,382500000,140400000,GFI
2008-12-31,USD,253600000,718100000,464500000,464500000,173000000,0,0,101500000,None,None,None,66200000,None,None,None,103800000,110500000,52600000,None,0,None,173000000,276800000,54200000,GFI
2008-09-30,USD,312600000,877500000,564900000,564900000,374900000,0,0,295100000,None,None,None,26900000,None,None,None,84400000,133300000,92000000,None,0,None,374900000,459300000,-55800000,GFI
2008-06-30,USD,312600000,877500000,564900000,564900000,374900000,0,0,295100000,None,None,None,338700000,None,None,None,84400000,133300000,92000000,None,0,None,374900000,459300000,-55800000,GFI
2008-03-31,USD,339700000,821100000,481400000,481400000,247400000,0,0,76200000,None,None,None,3400000,None,None,None,94800000,260600000,77200000,None,0,None,247400000,342200000,166800000,GFI
2007-12-31,USD,288200000,800800000,512600000,512600000,-406900000,0,0,317200000,None,None,None,738600000,None,None,None,111000000,132500000,61300000,None,0,None,-406900000,-295900000,270400000,GFI
2007-09-30,USD,223400000,718500000,495100000,495100000,106300000,0,0,162000000,None,None,None,132300000,None,None,None,93600000,32800000,42500000,None,0,None,106300000,199900000,-7800000,GFI
2007-06-30,USD,223400000,718500000,495100000,495100000,106300000,0,0,162000000,None,None,None,71600000,None,None,None,93600000,32800000,42500000,None,0,None,106300000,199900000,-7800000,GFI
2007-03-31,USD,243200000,692600000,449400000,449400000,133800000,0,0,112100000,None,None,None,45800000,None,None,None,97700000,97200000,36400000,None,0,None,133800000,231500000,51600000,GFI
2006-12-31,USD,245500000,657600000,412100000,412100000,225900000,0,0,-19900000,None,None,None,56900000,None,None,None,101000000,179100000,65000000,None,0,None,225900000,326900000,104000000,GFI
2006-09-30,USD,199400000,682700000,483300000,483300000,232600000,0,0,-36400000,None,None,None,100800000,None,None,None,95400000,52300000,23900000,None,0,None,232600000,328000000,16000000,GFI
2006-06-30,USD,199400000,682700000,483300000,483300000,232600000,0,0,-36400000,None,None,None,192700000,None,None,None,95400000,52300000,23900000,None,0,None,232600000,328000000,16000000,GFI
2006-03-31,USD,189800000,602200000,412400000,412400000,58600000,0,0,124000000,None,None,None,53500000,None,None,None,62000000,125700000,35800000,None,0,None,58600000,120600000,76300000,GFI
2005-12-31,USD,146900000,533500000,386600000,386600000,92700000,0,0,57900000,None,None,None,21800000,None,None,None,57600000,76700000,30700000,None,0,None,92700000,150300000,40200000,GFI
2005-09-30,USD,127000000,492400000,365400000,365400000,351600000,0,0,-22200000,None,None,None,44300000,None,None,None,91900000,-362400000,-127000000,None,0,None,351600000,443500000,-237800000,GFI
2005-06-30,USD,127000000,492400000,365400000,365400000,351600000,0,0,-22200000,None,None,None,716400000,None,None,None,91900000,-362400000,-127000000,None,0,None,351600000,443500000,-237800000,GFI
2005-03-31,USD,90300000,495200000,404900000,404900000,10500000,0,0,124800000,None,None,None,16800000,None,None,None,62400000,2800000,-8700000,None,0,None,10500000,72900000,2400000,GFI
2004-12-31,USD,103500000,480200000,376700000,376700000,80600000,0,0,44400000,None,None,None,45800000,None,None,None,61900000,40900000,21700000,None,0,None,80600000,142500000,13100000,GFI
2004-09-30,USD,-96500000,434300000,530800000,530800000,283900000,0,0,116600000,None,None,None,91700000,None,None,None,58300000,-37800000,-17700000,None,0,None,-62000000,283900000,-24700000,GFI
2004-06-30,USD,-96500000,434300000,530800000,530800000,161900000,0,0,-258400000,None,None,None,204300000,None,None,None,122000000,-37800000,-17700000,None,0,None,161900000,283900000,-24700000,GFI
2004-03-31,USD,95900000,444400000,348500000,348500000,2500000,0,0,87600000,None,None,None,44500000,None,None,None,43800000,53900000,9300000,None,0,None,2500000,46300000,37700000,GFI
