fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome,ticker
2022-03-31,CNY,1170409000,3172878000,2002469000,2002469000,4001000,157148000,409870000,1166408000,None,-10817000,8923000,16102000,None,None,None,51477500,2825000,1818000,None,-125554000,None,-38402500,13075000,-8345000,BZUN
2021-12-31,CNY,1170409000,3172878000,2002469000,2002469000,4001000,157148000,409870000,1166408000,None,-7028000,9074000,16102000,None,None,None,5574000,2825000,1818000,None,3093000,None,7501000,13075000,-8345000,BZUN
2021-09-30,CNY,668834000,1898765000,1229931000,1229931000,-156525000,305015000,113946000,825359000,None,2506000,16744000,14238000,None,None,None,37674500,-286838000,6349000,None,-293010000,None,-177455500,-139781000,-292506000,BZUN
2021-06-30,CNY,929118000,2304117000,1374999000,1374999000,106634000,213381000,115421000,822484000,None,6119000,19404000,13285000,None,None,None,37674500,116705000,35470000,None,81822000,None,88363500,126038000,79766000,BZUN
2021-03-31,CNY,1209048000,3346698000,2137650000,2137650000,300628000,69167000,409870000,908420000,None,4499000,17721000,14097000,None,None,None,37674500,315754000,75951000,None,2132000,None,276632500,314307000,239347000,BZUN
2020-12-31,CNY,690198000,2020496000,1330298000,1330298000,52911000,172608000,92983000,637287000,None,-418000,13679000,13222000,None,None,None,37674500,13304000,11622000,None,238836000,None,32957500,70632000,1255000,BZUN
2020-09-30,CNY,735618000,1829159000,1093541000,1093541000,84607000,152633000,None,651011000,None,-7984000,8024000,16008000,None,None,None,8024000,80593000,19319000,None,64970000,None,84607000,92631000,64635000,BZUN
2020-06-30,CNY,800960000,2152066000,1351106000,1351106000,160643000,156150000,102258000,640317000,None,-9022000,9090000,18112000,None,None,None,36618000,151895000,29107000,None,121069000,None,133115000,169733000,119771000,BZUN
2020-03-31,CNY,1061494000,2784127000,1722633000,1722633000,195935000,66802000,392951000,865559000,None,-7327000,10580000,19973000,None,None,None,29767500,176636000,37961000,None,1659000,None,179314500,209082000,140874000,BZUN
2019-12-31,CNY,520518000,1523640000,1003122000,1003122000,12799000,145817000,95882000,507719000,None,-6826000,13147000,17907000,None,0,None,29767500,609000,3410000,None,142299000,None,-6388500,23379000,2239000,BZUN
2019-09-30,CNY,640769000,1503094000,862325000,862325000,56082000,145833000,94101000,584687000,None,-2442000,14444000,16886000,None,0,None,18043750,52383000,13561000,None,38968000,None,52482250,70526000,39352000,BZUN
2019-06-30,CNY,633035000,1704210000,1071175000,1071175000,85796000,153954000,102297000,547239000,None,-3366000,13049000,16415000,None,0,None,28048500,78508000,12317000,None,66674000,None,70796500,98845000,67062000,BZUN
2019-03-31,CNY,899849000,2201947000,1302098000,1302098000,229772000,42794000,268973000,670077000,None,-6068000,5100000,4897000,None,0,None,1415000,220072000,31936000,None,33950000,None,229772000,231187000,188243000,BZUN
2018-12-31,CNY,899849000,2201947000,1302098000,1302098000,229772000,42794000,268973000,670077000,None,None,None,4897000,None,0,None,1415000,220072000,31936000,None,84181.48,None,229772000,231187000,188243000,BZUN
2018-09-30,CNY,447525000,1110761000,663236000,663236000,39294000,110548000,69514000,408231000,None,None,None,1733000,None,0,None,2203000,37631000,7994000,None,4279287.80,None,39294000,41497000,29787000,BZUN
2018-06-30,CNY,417046000,1159130000,742084000,742084000,58287000,103912000,65209999,358759000,None,None,None,2312000,None,0,None,2457000,53195000,16467000,None,5468506.30,None,58287000,60744000,36751000,BZUN
2018-03-31,CNY,595552000,1565358000,969806000,969806000,175650000,33033000,140689000,419902000,None,None,None,3497000,None,None,None,3545000,175063000,28586000,None,2462383.57,None,175650000,179195000,146560000,BZUN
2017-12-31,CNY,595552000,1565358000,969806000,969806000,175650000,33033000,140689000,419902000,None,None,None,3497000,None,None,None,3545000,175063000,28586000,None,206018000,None,175650000,179195000,146560000,BZUN
2017-09-30,CNY,309406000,890244000,580838000,580838000,27797000,65204000,35568000,281609000,None,None,None,740000,None,None,None,3256000,30750000,8229000,None,-5440000,None,27797000,31053000,21939000,BZUN
2017-06-30,CNY,274861000,888335000,613474000,613474000,37542000,58071000,31429000,237319000,None,None,None,712000,None,None,None,435000,40524000,10262000,None,-2053000,None,37542000,37977000,29762000,BZUN
2017-03-31,CNY,365653000,1272500000,906847000,906847000,62935000,26150000,95638000,302718000,None,None,None,15000,None,None,None,-640000,67420000,6784000,None,10605000,None,62935000,62295000,61323000,BZUN
2016-12-31,CNY,365653000,1272500000,906847000,906847000,62935000,26150000,95638000,302718000,None,None,None,4237000,None,None,None,-640000,67420000,6784000,None,85424000,None,62935000,62295000,61323000,BZUN
2016-09-30,CNY,219293000,749286000,529993000,529993000,22680000,45914000,23618000,196613000,None,None,None,15000,None,None,None,122000,24762000,5639000,None,0,None,22680000,22802000,19645000,BZUN
2016-06-30,CNY,178202000,700301000,522099000,522099000,448000,41054000,21554000,177754000,None,None,None,0,None,None,None,277000,3188000,1643000,None,0,None,448000,725000,1545000,BZUN
2016-03-31,CNY,207229000,1016049000,808820000,808820000,1968000,24812000,59946000,205261000,None,None,None,0,None,None,None,18240000,10520000,-2845000,None,0,None,-21091000,-2851000,13365000,BZUN
2015-12-31,CNY,207229000,1016049000,808820000,808820000,1968000,24812000,59946000,205261000,None,None,None,4252000,None,None,None,18240000,10520000,-2845000,None,22621000,None,-21091000,-2851000,13365000,BZUN
2015-09-30,CNY,122614000,587616000,465002000,465002000,-957000,34594000,15019000,123571000,None,None,None,0,None,None,None,1238000,5483000,-1740000,None,0,None,-957000,281000,7223000,BZUN
2015-06-30,CNY,105500000,517579000,412079000,412079000,4690000,29998000,13109000,100810000,None,None,None,0,None,None,None,-34000,5416000,-451000,None,135000,None,4690000,4656000,51000,BZUN
2015-03-31,CNY,102121000,477199000,375078000,375078000,2750000,25009000,12607000,99371000,None,None,None,0,None,None,None,4910000,2820000,-986000,None,-135000,None,3255000,8165000,1982000,BZUN
2014-12-31,CNY,120989000,682422000,561433000,561433000,10680000,24971000,12181000,110309000,None,None,None,238000,None,None,None,4070000,6922000,534000,None,-59814000,None,9060000,13130000,6388000,BZUN
2014-09-30,CNY,76290000,372172000,295882000,295882000,-72533000,94453000,33557000,148823000,None,None,None,75000,None,None,None,713000,-71862000,528000,None,0,None,-72533000,-71820000,-72390000,BZUN
2014-06-30,CNY,76288000,261348000,185060000,185060000,3978000,20880000,9796000,72310000,None,None,None,0,None,None,None,-8000,4967000,542000,None,0,None,3978000,3970000,4425000,BZUN
2014-03-31,CNY,56590000,268478000,211888000,211888000,1019000,20214000,8073000,55571000,None,None,None,0,None,None,None,2865000,2071000,308000,None,0,None,1020000,3885000,1763000,BZUN
2013-12-31,CNY,77556000,444347000,366791000,366791000,-2043000,14342000,8101000,79599000,None,None,None,47000,None,None,None,2116000,-1248000,307000,None,-37771000,None,-2043000,73000,-18434000,BZUN
2013-09-30,CNY,0,79513000,75353000,75353000,0,7602000,0,0,None,None,None,2000,None,None,None,None,0,0,None,0,None,0,None,0,BZUN
2013-06-30,CNY,0,64336000,59217000,59217000,0,7056000,0,0,None,None,None,4000,None,None,None,None,0,0,None,0,None,0,None,0,BZUN
2013-03-31,CNY,0,32211000,28089000,28089000,0,5041000,0,0,None,None,None,59000,None,None,None,None,0,0,None,0,None,0,None,0,BZUN
2012-12-31,CNY,23498000,153197000,129699000,129699000,-7126000,30625000,None,0,None,None,None,526000,None,None,None,None,-7581000,0,None,-7581000,None,-7055000,None,-7581000,BZUN
