fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome,ticker
2018-09-30,BRL,5662595000,10764902000,5102307000,5102307000,2745929000,1133560000,None,2640454000,None,None,None,163415000,None,None,None,2034766000,3394095000,216831000,None,None,None,3108978000,5143744000,3177264000,VIV
2018-06-30,BRL,5519682000,10823398000,5303716000,5303716000,3190535000,1236071000,None,2074546000,None,None,None,141812000,None,None,None,2012860000,4661707000,1495410000,None,None,None,3530009000,5542869000,3166297000,VIV
2018-03-31,BRL,5768031000,10788961000,5020930000,5020930000,1796178000,1143441000,None,3610159000,None,None,None,187130000,None,None,None,1998290000,1624017000,525998000,None,None,None,2288186000,4286476000,1098019000,VIV
2017-12-31,BRL,7670500000,11033500000,3363000000,3363000000,1775700000,1331700000,None,5894800000,None,None,None,157300000,None,None,None,1990926000,1598100000,81200000,None,None,None,1701500000,3692426000,1516900000,VIV
2017-09-30,BRL,5790231000,10885949000,5095718000,5095718000,1714948000,1129824000,None,3734779000,None,None,None,276115000,None,None,None,1961974000,1544449000,321733000,None,None,None,2300848000,4262822000,1222716000,VIV
2017-06-30,BRL,5678795000,10697193000,5018398000,5018398000,1571194000,1107042000,None,3762941000,None,None,None,281494000,None,None,None,1957224000,1307452000,434530000,None,None,None,2173061000,4130285000,872922000,VIV
2017-03-31,BRL,5531719000,10590150000,5058431000,5058431000,1570282000,1096886000,None,3657952000,None,None,None,330624000,None,None,None,1943610000,1280715000,284518000,None,None,None,2149552000,4093162000,996197000,VIV
2016-12-31,BRL,7537700000,10873600000,3335900000,3335900000,1875200000,1461900000,None,5729600000,None,None,None,117600000,None,None,None,1815200000,1493000000,278200000,None,None,None,1587800000,3403000000,1214800000,VIV
2016-09-30,BRL,5420395000,10693365000,5272970000,5272970000,1437728000,1093505000,None,3685552000,None,None,None,333552000,None,None,None,1972542000,1141663000,188973000,None,None,None,1763798000,3736340000,952690000,VIV
2016-06-30,BRL,5209788000,10510049000,5300261000,5300261000,1247010000,1139357000,None,3689808000,None,None,None,308832000,None,None,None,1953351000,941427000,241931000,None,None,None,1545063000,3498414000,699496000,VIV
2016-03-31,BRL,5074754000,10431396000,5356642000,5356642000,1875233000,1057482000,None,3390855000,None,None,None,408756000,None,None,None,1913255000,1558688000,340458000,None,None,None,1737468000,3650723000,1218230000,VIV
2015-12-31,BRL,7108000000,10760800000,3652800000,3652800000,1517300000,1293500000,None,5590600000,None,None,None,99300000,None,None,None,1914900000,1317500000,203000000,None,None,None,1247500000,3162400000,1114500000,VIV
2015-09-30,BRL,5198998000,10580780000,5381782000,5381782000,1334511000,955642000,None,3581310000,None,None,None,260252000,None,None,None,1844936000,1076768000,190603000,None,None,None,1624277000,3469213000,886165000,VIV
2015-06-30,BRL,4893677000,9962125000,5068448000,5068448000,1254168000,924861000,None,3354712000,None,None,None,302569000,None,None,None,388497000,1083081000,213265000,None,None,None,1509650000,1898147000,869816000,VIV
2015-03-31,BRL,5660400000,8983100000,3322700000,3322700000,1163700000,884700000,None,4496700000,None,None,None,40700000,None,None,None,1405100000,946100000,366400000,None,None,None,934400000,2339500000,579700000,VIV
2014-12-31,BRL,5890000000,9047600000,3157600000,3157600000,1396100000,1043100000,None,4493900000,None,None,None,266700000,None,None,None,1352700000,1311300000,50400000,None,None,None,1445300000,2798000000,1260900000,VIV
2014-09-30,BRL,4430291000,8723915000,4293624000,4293624000,1242037000,783639000,None,2962735000,None,None,None,211734000,None,None,None,293545000,1165645000,143320000,None,None,None,1488795000,1782340000,1022325000,VIV
2014-06-30,BRL,4500525000,8616594000,4116069000,4116069000,1357074000,783215000,None,2923495000,None,None,None,195151000,None,None,None,305447000,1245026000,-747627000,None,None,None,1559700000,1865147000,1992653000,VIV
2014-03-31,BRL,4215586000,8611930000,4396344000,4396344000,1120294000,757998000,None,2873891000,None,None,None,208949000,None,None,None,1443554000,1031964000,371194000,None,None,None,1353407000,2796961000,660770000,VIV
2013-12-31,BRL,5957100000,9056700000,3099600000,3099600000,1442000000,867600000,None,4515100000,None,None,None,295100000,None,None,None,1429200000,1308000000,76700000,None,None,None,1495100000,2924300000,1231300000,VIV
2013-09-30,BRL,4213414000,8618206000,4404792000,4404792000,1009675000,802787000,None,3579534000,None,None,None,227475000,None,None,None,1368853000,968720000,208521000,None,None,None,659961000,2028814000,760199000,VIV
2013-06-30,BRL,4102260000,8491505000,4389245000,4389245000,1125885000,753778000,None,2615145000,None,None,None,180970000,None,None,None,1448013000,1052553000,138298000,None,None,None,1507942000,2955955000,914255000,VIV
2013-03-31,BRL,4145910000,8555484000,4409574000,4409574000,1349881000,876828000,None,2810117000,None,None,None,180906000,None,None,None,1397276000,1333150000,522975000,None,None,None,1427702000,2824978000,810175000,VIV
2012-12-31,BRL,5823200000,8910300000,3087100000,3087100000,2416400000,848700000,None,3406500000,None,None,None,279100000,None,None,None,1437300000,2291500000,817200000,None,None,None,2433200000,3870500000,1474300000,VIV
2012-09-30,BRL,5436700000,8460600000,3023900000,3023900000,1527200000,817200000,None,3909500000,None,None,None,196300000,None,None,None,1384800000,1489500000,553700000,None,None,None,1601800000,2986600000,935800000,VIV
2012-06-30,BRL,5494100000,8240400000,2746300000,2746300000,1739300000,850200000,None,3754800000,None,None,None,192400000,None,None,None,1352100000,1673500000,587900000,None,None,None,1818300000,3170400000,1085600000,VIV
2012-03-31,BRL,4462203000,8669679000,4207476000,4207476000,1727944000,4524654000,None,2734259000,None,None,None,155397000,None,None,None,1322257000,1891817000,429544000,None,None,None,1789835000,3112092000,1461918000,VIV
2011-12-31,BRL,4462203000,8669679000,4207476000,4207476000,1727944000,4524654000,None,2734259000,None,None,None,155397000,None,None,None,1322257000,1891817000,429544000,None,None,None,1789835000,3112092000,1461918000,VIV
2011-09-30,BRL,4573400000,8293100000,3719700000,3719700000,1406100000,250400000,None,3167300000,None,None,None,422800000,None,None,None,1395948000,1387900000,55700000,None,None,None,1788200000,3184148000,1332300000,VIV
2011-06-30,BRL,4334224000,8231298000,3897074000,3897074000,1587728000,870636000,None,2746496000,None,None,None,33322000,None,None,None,1329280000,1700012000,550642000,None,None,None,1587645000,2916925000,1143964000,VIV
2011-03-31,BRL,1572188000,3965953000,2393765000,2393765000,627614000,298333000,None,944574000,None,None,None,137800000,None,None,None,538509000,677968000,259631000,None,None,None,793306000,1331815000,418337000,VIV
2010-12-31,BRL,1720983000,3991313000,2270330000,2270330000,630139000,351626000,None,1090844000,None,None,None,53278000,None,None,None,521307000,818788000,247698000,None,None,None,839153000,1360460000,571090000,VIV
2010-09-30,BRL,1736332000,3973684000,2237352000,2237352000,810204000,272061000,None,926128000,None,None,None,29452000,None,None,None,486252000,797075000,149640000,None,None,None,826527000,1312779000,647435000,VIV
2010-06-30,BRL,1819730000,3897419000,2077689000,2077689000,1178228000,189099000,None,641502000,None,None,None,137731000,None,None,None,337277000,1137103000,359765000,None,None,None,1274834000,1612111000,777338000,VIV
2010-03-31,BRL,1686201000,3893728000,2207527000,2207527000,706891000,274257000,None,979310000,None,None,None,135510000,None,None,None,568658000,673023000,270050000,None,None,None,808533000,1377191000,402973000,VIV
2009-12-31,BRL,1914631000,3991061000,2076430000,2076430000,502009000,294436000,None,1412622000,None,None,None,69758000,None,None,None,605156000,745136000,989308000,None,None,None,563019000,1168175000,544818000,VIV
2009-09-30,BRL,1626280000,3910093000,2283813000,2283813000,1209044000,44446000,None,417236000,None,None,None,291161000,None,None,None,613436000,768301000,-620953000,None,None,None,1464497000,2077933000,600264000,VIV
2009-06-30,BRL,1661502000,3935109000,2273607000,2273607000,527119000,299934000,None,1134383000,None,None,None,54220000,None,None,None,636035000,863372000,377497000,None,None,None,242219000,878254000,545251000,VIV
2009-03-31,BRL,1697390950,4005431040,2308040089,2308040089,4084340189,755000,None,-2386949238.47,None,None,None,167245000,None,None,None,710575374,1075490225,197624804,None,None,None,4099287722,4809863096,675263982,VIV
2008-12-31,BRL,1697390950.86,4005431040.78,2308040089.92,2308040089.92,4084340189.33,755000,None,-2386949238.47,None,None,None,None,None,None,None,710575374.29,1075490225.81,197624804.09,None,None,None,4099287722.17,4809863096.46,675263982.73,VIV
2008-09-30,BRL,1973067772,4147174304,2174106532,2174106532,1032443412,940624360,None,940624360,None,None,None,None,None,None,None,691258000,942850428,337317604,None,None,None,1057932564,1749190564,605532824,VIV
2008-06-30,BRL,1811753304,3880625370,2068872065,2068872065,952895818,None,None,858857485,None,None,None,None,None,None,None,15437914,682870366,248771786,None,None,None,952895819,968333733,633947195,VIV
2008-03-31,BRL,1621757740,3770176889,2148419149,2148419149,527320060,1000407000,None,1094437680,None,None,None,None,None,None,None,-188191021.64,989263256,122266385,None,None,None,1109596778.64,921405757,646698706,VIV
2007-12-31,BRL,1621757740.06,3770176889.42,2148419149.36,2148419149.36,527320060,1000407000,None,1094437680.06,None,None,None,None,None,None,None,-188191021.64,989263256.62,122266385.98,None,None,None,1109596778.98,921405757.34,646698706.54,VIV
2007-09-30,BRL,1641852153,3605578725,1963726572,1963726572,862603119,779744340.20,None,779249033,None,None,None,None,None,None,None,-10883953.50,800713542,276680881,None,None,None,862603119.50,851719166,524032660,VIV
2007-06-30,BRL,1712920804.80,3667350544.60,1954429739.80,1954429739.80,918827469.20,None,None,794093335.60,None,None,None,None,None,None,None,-270509293.20,633980963.60,251990876,None,None,None,918827469.20,648318176,602986433,VIV
2007-03-31,BRL,2799363393,3700338222,900974829,900974829,818415177,234958000,None,1980948215,None,None,None,None,None,None,None,669865815,919544271,327745400,None,None,None,872426396,1542292211,591798870,VIV
2006-12-31,BRL,-1307852963.50,3657510949,4965363912.50,4965363912.50,1149422791.50,234958000,None,-2457275755,None,None,None,None,None,None,None,-1684345677,1159198869,414345812,None,None,None,2523311951.50,838966274.50,702472286.50,VIV
2006-09-30,BRL,2751547954,3676684352,925136398,925136398,1228247075,234958000,None,1523300878,None,None,None,None,None,None,None,678700767,1235092389,306935745,None,None,None,1028623094,1707323861,817221018,VIV
2006-06-30,BRL,1697375229.90,3628238357.52,1930863127.62,1930863127.62,1055738606.58,None,None,641636623.32,None,None,None,None,None,None,None,-43323341.04,638274578.76,231822117.87,None,None,None,1055738606.58,1012415265.54,698129423.88,VIV
2006-03-31,BRL,1677446270,3647842154,1970395883,1970395883,965508755,864000,None,711937515,None,None,None,None,None,None,None,76993699,883068808,291197475,None,None,None,888576151,965569850,591871333,VIV
2005-12-31,BRL,1738275277.50,3727623547.50,1989348270,1989348270,893959575,864000,None,844315702.50,None,None,None,None,None,None,None,-1361474431.03,1476028340,204669615,None,None,None,2881492791.03,1520018360,669800075,VIV
2005-09-30,BRL,1998876789,3506742414,1507865625,1507865625,1598583483,864000,None,400293306,None,None,None,None,None,None,None,674332659,465799068,159501006,None,None,None,1661212791,2335545450,662719617,VIV
2005-06-30,BRL,1998876789,3506742414,1507865625,1507865625,1598583483,None,None,400293306,None,None,None,None,None,None,None,674332659,465799068,159501006,None,None,None,1661212791,2335545450,662719617,VIV
2005-03-31,BRL,3953141824,3433160903,-519980921.22,-519980921.22,2999496117,747000,None,953645706,None,None,None,None,None,None,None,310245363,1108940016,108452420,None,None,None,2999496118,3309741481,704179739,VIV
2004-12-31,BRL,3953141824.50,3433160903.28,-519980921.22,-519980921.22,2999496117.64,747000,None,953645706.86,None,None,None,None,None,None,None,310245363.78,1108940016.13,108452420.49,None,None,None,2999496117.64,3309741481.42,704179739.43,VIV
