fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome,ticker
2018-06-30,USD,8546000,31453000,22907000,1880000,1410000,6894000,None,7136000,None,33929000,41551000,7622000,-2578000,None,None,242000,8444000,1701000,7622000,6743000,9906000,16066000,16308000,6743000,DCOM
2018-03-31,USD,14945000,38343000,23398000,17211000,-5173000,19872000,None,20118000,None,34539000,41364000,6825000,4113000,None,None,246000,15254000,3181000,6825000,12073000,8103000,22079000,22325000,12073000,DCOM
2017-12-31,USD,-11894000,27660000,39554000,14862000,-11894000,25857000,None,34124000,None,33561000,39960000,6399000,4499000,None,None,247000,-1494000,5422000,6399000,-6916000,-8994000,4905000,5152000,-6916000,DCOM
2017-09-30,USD,12687000,35858000,23171000,15194000,-6241000,18681000,None,18928000,None,32345000,38438000,6093000,4972000,None,None,247000,14146000,4703000,6093000,9443000,9965000,20239000,20486000,9443000,DCOM
2017-06-30,USD,12805000,34761000,21956000,15412000,-5914000,18445000,None,18719000,None,30793000,36234000,5441000,4509000,None,None,274000,13346000,4505000,5441000,8841000,9893000,18787000,19061000,8841000,DCOM
2017-03-31,USD,13073000,34169000,21096000,1977000,-4935000,17729000,None,18008000,None,30461000,35217000,4756000,4122000,None,None,279000,13487000,4316000,4756000,9171000,10452000,18243000,18522000,9171000,DCOM
2016-12-31,USD,12584000,32513000,19929000,14421000,12584000,22722000,None,23819000,None,30165000,34615000,4450000,3748000,None,None,827000,13984000,4824000,4450000,9160000,988000,18434000,19261000,9160000,DCOM
2016-09-30,USD,11855000,33059000,21204000,1668000,-5235000,16628000,None,17090000,None,30684000,34761000,4077000,4034000,None,None,462000,13514000,4663000,4077000,8851000,7617000,17591000,18053000,8851000,DCOM
2016-06-30,USD,12922000,34263000,21341000,1791000,-5191000,17441000,None,18113000,None,30590000,34733000,4143000,4269000,None,None,672000,13518000,4664000,4143000,8854000,10053000,17661000,18333000,8854000,DCOM
2016-03-31,USD,12265000,32422000,20157000,68187000,-4452000,16311000,None,16717000,None,29432000,33607000,4175000,3995000,None,None,676000,13270000,4644000,4175000,8626000,13391000,17445000,18121000,8626000,DCOM
2015-12-31,USD,11425000,30598000,19173000,10860000,-7935000,19969000,None,19360000,None,27904000,31609000,3705000,3411000,None,None,-609000,12142000,4147000,3705000,7995000,3990000,15847000,15238000,7995000,DCOM
2015-09-30,USD,10722000,31595000,20873000,11498000,-5591000,15636000,None,16313000,None,29085000,31744000,2659000,3926000,None,None,-1533000,12138000,4248000,2659000,7890000,9901000,14797000,13264000,7890000,DCOM
2015-06-30,USD,-362000,22372000,22734000,9993000,-12459000,12052000,None,12097000,None,20427000,22380000,1953000,2527000,None,None,-1002000,220000,-243000,1953000,463000,-1400000,2173000,1171000,463000,DCOM
2015-03-31,USD,6589000,20699000,14110000,12546000,-4386000,8886000,None,12787000,None,18695000,20507000,1812000,2804000,None,None,-645000,7389000,2626000,1812000,4763000,7363000,9201000,8556000,4763000,DCOM
2014-12-31,USD,6064000,19747000,13683000,11721000,6064000,8252000,None,1866000,None,17737000,19603000,1866000,2510000,None,None,133000,6564000,2396000,1866000,4168000,2375000,8430000,8563000,4168000,DCOM
2014-09-30,USD,6830000,19424000,12594000,11885000,-3880000,8193000,None,12567000,None,17362000,19219000,1857000,2562000,None,None,54000,7330000,2459000,1857000,4871000,4297000,9187000,9241000,4871000,DCOM
2014-06-30,USD,5983000,18607000,12624000,11186000,-4289000,7827000,None,12187000,None,16815000,18730000,1915000,2292000,None,None,117000,6483000,2165000,1915000,4318000,8238000,8398000,8515000,4318000,DCOM
2014-03-31,USD,-75000,15638000,15713000,649000,-11083000,7344000,None,12830000,None,15536000,17358000,1822000,802000,None,None,177000,625000,219000,1822000,406000,3722000,2447000,2624000,406000,DCOM
2013-12-31,USD,4922000,15435000,10513000,-21000,4922000,6623000,None,1802000,None,13876000,15678000,1802000,2259000,None,None,354000,5622000,2017000,1802000,3605000,2193000,7424000,7778000,3605000,DCOM
2013-09-30,USD,4257000,14618000,10361000,920000,-4445000,6607000,None,10556000,None,13048000,14913000,1865000,2060000,None,None,550000,4747000,1624000,1865000,3123000,599000,6612000,7162000,3123000,DCOM
2013-06-30,USD,4519000,14474000,9955000,914000,-3702000,6476000,None,9713000,None,12306000,14108000,1802000,2468000,None,None,531000,4819000,1567000,1802000,3252000,-5079000,6621000,7152000,3252000,DCOM
2013-03-31,USD,4324000,13782000,9458000,892000,-3877000,6284000,None,9666000,None,11928000,13731000,1803000,2104000,None,None,417000,4574000,1461000,1803000,3113000,2562000,6377000,6794000,3113000,DCOM
2012-12-31,USD,3958000,13546000,9588000,13907000,3958000,7308000,None,1896000,None,11936000,13832000,1896000,2685000,None,None,-42000,5033000,1623000,1896000,3410000,2235000,6929000,6887000,3410000,DCOM
2012-09-30,USD,4574000,13653000,9079000,1941000,-1481000,5211000,None,7758000,None,11818000,13707000,1889000,2235000,None,None,451000,4974000,1614000,1889000,3360000,3210000,6863000,7314000,3360000,DCOM
2012-06-30,USD,3738000,14805000,11067000,17040000,-2346000,5262000,None,6235000,None,11805000,13677000,1872000,3800000,None,None,427000,4538000,1475000,1872000,3063000,1924000,6410000,6837000,3063000,DCOM
2012-03-31,USD,3482000,12528000,9046000,1674000,-2854000,5111000,None,8120000,None,11400000,13298000,1898000,1953000,None,None,435000,4307000,1368000,2056000,2939000,2557000,6205000,6640000,2939000,DCOM
2011-12-31,USD,3426000,12097000,8671000,3392000,3426000,5855000,None,1983000,None,11043000,13026000,1983000,1904000,None,None,473000,4276000,1326000,1983000,2950000,891000,6259000,6732000,2950000,DCOM
2011-09-30,USD,2564000,11838000,9274000,1648000,-3174000,4815000,None,7687000,None,11522000,13471000,1949000,1766000,None,None,462000,4014000,1241000,1949000,2773000,4424000,5963000,6425000,2773000,DCOM
2011-06-30,USD,2702000,11386000,8684000,1747000,-2834000,4399000,None,7273000,None,10461000,12333000,1872000,1825000,None,None,457000,3602000,1126000,1872000,2476000,4061000,5474000,5931000,2476000,DCOM
2011-03-31,USD,36349000,36953000,604000,604000,36819000,9727000,None,470000,None,9784000,11596000,1812000,1454000,None,None,451000,3130000,970000,None,None,1644000,4942000,5393000,2160000,DCOM
2010-12-31,USD,32151000,32151000,21652000,21652000,36681000,10080000,None,4530000,None,9934000,11767000,1833000,1529000,None,None,452000,3341000,936000,None,None,-33000,5174000,5626000,2405000,DCOM
2010-09-30,USD,35289000,36983000,1694000,1694000,39023000,8514000,None,11018000,None,9440000,11377000,1937000,1673000,None,None,310000,3456000,1074000,None,None,2498000,5393000,5703000,2382000,DCOM
