fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome,ticker
2017-12-31,EUR,5697000000,5697000000,4780173000,4780173000,1458000000,6563000000,0,6563000000,None,None,None,2854000000,None,None,None,847000000,-1406000000,1019000000,None,-3437000000,None,1458000000,2305000000,-2415000000,DB
2017-09-30,EUR,6754000000,6754000000,3689229000,3689229000,3352000000,4599000000,0,4673000000,None,None,None,2421000000,None,None,None,-1061000000,933000000,284000000,None,4535000000,None,4413000000,3352000000,647000000,DB
2017-06-30,EUR,6531000000,6531000000,3940159000,3940159000,3326000000,4724000000,0,4790000000,None,None,None,2522000000,None,None,None,None,822000000,357000000,None,-2409000000,None,822000000,3326000000,447000000,DB
2017-03-31,EUR,7326000000,7326000000,3303543000,3303543000,3945000000,5450000000,0,5510000000,None,None,None,3071000000,None,None,None,-833000000,878000000,303000000,None,575000000,None,4778000000,3945000000,571000000,DB
2016-12-31,EUR,7057000000,7057000000,3033630000,3033630000,544000000,4822000000,0,4930000000,None,None,None,2959000000,None,None,None,-673000000,-2416000000,-525000000,None,-1357000000,None,1217000000,544000000,-1890000000,DB
2016-09-30,EUR,7418000000,7418000000,3669752000,3669752000,3430000000,5005000000,0,5056000000,None,None,None,2834000000,None,None,None,-1115000000,619000000,340000000,None,0,None,4545000000,3430000000,256000000,DB
2016-06-30,EUR,7139000000,7139000000,3540972000,3540972000,3435000000,5044000000,0,5113000000,None,None,None,3029000000,None,None,None,-992000000,408000000,388000000,None,0,None,4427000000,3435000000,18000000,DB
2016-03-31,EUR,7963000000,7963000000,2747268000,2747268000,2665000000,5720000000,0,5776000000,None,None,None,2108000000,None,None,None,None,579000000,343000000,None,0,None,579000000,2665000000,214000000,DB
2015-12-31,EUR,6358000000,6358000000,2385606000,2385606000,-643000000,8282000000,0,8282000000,None,None,None,2056000000,None,None,None,782000000,-2704000000,-579000000,None,-6773000000,None,-1425000000,-643000000,-2120000000,DB
2015-09-30,EUR,7902000000,7902000000,3548279000,3548279000,-3122000000,5261000000,0,5327000000,None,None,None,2968000000,None,None,None,-879000000,-6101000000,-77000000,None,0,None,-2243000000,-3122000000,-6013000000,DB
2015-06-30,EUR,8956000000,8956000000,3408965000,3408965000,4021000000,5458000000,0,5529000000,None,None,None,2815000000,None,None,None,-2461000000,1228000000,410000000,None,0,None,6482000000,4021000000,796000000,DB
2015-03-31,EUR,10175000000,10175000000,2647657000,2647657000,3711000000,6060000000,0,6128000000,None,None,None,2247000000,None,None,None,-3047000000,1479000000,920000000,None,0,None,6758000000,3711000000,544000000,DB
2014-12-31,EUR,7707000000,7707000000,3207417000,3207417000,2915000000,7092000000,0,7092000000,None,None,None,2666000000,None,None,None,-1543000000,253000000,-189000000,None,1691000000,None,4458000000,2915000000,438000000,DB
2014-09-30,EUR,7698000000,7698000000,2847752000,2847752000,2760000000,6222000000,0,6300000000,None,None,None,2496000000,None,None,None,-1174000000,266000000,358000000,None,0,None,3934000000,2760000000,-94000000,DB
2014-06-30,EUR,7687000000,7687000000,4005956000,4005956000,3612000000,5624000000,0,5694000000,None,None,None,2696000000,None,None,None,-1441000000,917000000,679000000,None,0,None,5053000000,3612000000,237000000,DB
2014-03-31,EUR,8239000000,8239000000,4294291000,4294291000,4531000000,5345000000,0,5408000000,None,None,None,2871000000,None,None,None,-1736000000,1680000000,577000000,None,0,None,6267000000,4531000000,1083000000,DB
2013-12-31,EUR,6491000000,6491000000,3878220000,3878220000,-358000000,3084000000,0,3177000000,None,None,None,1405000000,None,None,None,346000000,-1768000000,-403000000,None,0,None,-704000000,-358000000,-1360000000,DB
2013-09-30,EUR,7612000000,7612000000,4988718000,4988718000,3089000000,6130000000,0,6205000000,None,None,None,3081000000,None,None,None,-1211000000,18000000,-33000000,None,0,None,4300000000,3089000000,41000000,DB
2013-06-30,EUR,8108000000,8108000000,4587559000,4587559000,3975000000,5748000000,0,5820000000,None,None,None,3184000000,None,None,None,-1614000000,792000000,457000000,None,0,None,5589000000,3975000000,334000000,DB
2013-03-31,EUR,9355000000,9355000000,4226716000,4226716000,5502000000,5644000000,0,5718000000,None,None,None,3098000000,None,None,None,-2611000000,2414000000,753000000,None,0,None,8113000000,5502000000,1651000000,DB
2012-12-31,EUR,7781000000,7781000000,4027880000,4027880000,-224000000,8622000000,0,8622000000,None,None,None,2972000000,None,None,None,-802000000,-3182000000,-654000000,None,0,None,578000000,-224000000,-2542000000,DB
2012-09-30,EUR,8495000000,8495000000,5851893000,5851893000,4973000000,6491000000,0,6701000000,None,None,None,3854000000,None,None,None,503000000,1127000000,372000000,None,0,None,4973000000,5476000000,747000000,DB
2012-06-30,EUR,7965000000,7965000000,6997800000,6997800000,6291000000,6643000000,0,6643000000,None,None,None,5342000000,None,None,None,604000000,960000000,299000000,None,0,None,6291000000,6895000000,656000000,DB
2012-03-31,EUR,9342000000,9342000000,5985633000,5985633000,6041000000,6990000000,0,6990000000,None,None,None,4182000000,None,None,None,1009000000,1879000000,478000000,None,0,None,6041000000,7050000000,1388000000,DB
2011-12-31,EUR,7222000000,7222000000,4580603000,4580603000,3159000000,1796000000,0,2206000000,None,None,None,3549000000,None,None,None,1455000000,-351000000,-537000000,None,0,None,3159000000,4614000000,147000000,DB
2011-09-30,EUR,7258000000,7258000000,5338827000,5338827000,5227000000,5910000000,0,5910000000,None,None,None,4337000000,None,None,None,789000000,942000000,165000000,None,0,None,5227000000,6016000000,725000000,DB
2011-06-30,EUR,8472000000,8472000000,8593412000,8593412000,7090000000,6298000000,0,6298000000,None,None,None,5347000000,None,None,None,1409000000,1778000000,545000000,None,0,None,7090000000,8499000000,1198000000,DB
2011-03-31,EUR,10506000000,10506000000,6488723000,6488723000,7155000000,7080000000,0,7080000000,None,None,None,4202000000,None,None,None,44000000,3021000000,891000000,None,0,None,7155000000,7199000000,2062000000,DB
2010-12-31,EUR,7396000000,7396000000,3960322000,3960322000,3561000000,2624000000,0,2965000000,None,None,None,2859000000,None,None,None,700000000,707000000,101000000,None,0,None,3561000000,4261000000,601000000,DB
2010-09-30,EUR,7285000000,7285000000,5950383000,5950383000,2242000000,5671000000,0,5671000000,None,None,None,3285000000,None,None,None,2584000000,-1048000000,170000000,None,0,None,2242000000,4826000000,-1213000000,DB
2010-06-30,EUR,7062000000,7062000000,5053195000,5053195000,5700000000,5388000000,0,5388000000,None,None,None,4182000000,None,None,None,394000000,1524000000,358000000,None,0,None,5700000000,6094000000,1160000000,DB
2010-03-31,EUR,8827000000,8827000000,4236343000,4236343000,5648000000,5915000000,0,5915000000,None,None,None,2870000000,None,None,None,577000000,2793000000,1016000000,None,0,None,5648000000,6225000000,1762000000,DB
2009-12-31,EUR,5818000000,5818000000,3599272000,3599272000,3011000000,1349000000,0,1627000000,None,None,None,2249000000,None,None,None,139000000,756000000,-553000000,None,0,None,3011000000,3150000000,1315000000,DB
2009-09-30,EUR,7238000000,7238000000,5592347000,5592347000,4124000000,5379000000,0,5379000000,None,None,None,2822000000,None,None,None,147000000,1315000000,-78000000,None,0,None,4124000000,4271000000,1380000000,DB
2009-06-30,EUR,7940000000,7940000000,8080818000,8080818000,5801000000,5467000000,0,5467000000,None,None,None,4467000000,None,None,None,-90000000,1316000000,242000000,None,0,None,5801000000,5711000000,1092000000,DB
2009-03-31,EUR,7392000000,7392000000,7269680000,7269680000,6774000000,4988000000,0,4988000000,None,None,None,4956000000,None,None,None,1586000000,1815000000,633000000,None,0,None,6774000000,8360000000,1185000000,DB
2008-12-31,EUR,2142243750,2142243750,9937400000,9937400000,11156058220,5254574120,0,5672574120,None,None,None,17177217090,None,None,None,1729465320,-6082158870,-1535049010,None,0,None,11156058220,12885523540,-4486109860,DB
2008-09-30,EUR,3097382090,3097382090,10815202000,10815202000,7443788650,2886728900,0,2886728900,None,None,None,7377826540,None,None,None,339000000,65962110,-227675670,None,0,None,7104788650,7443788650,293637780,DB
2008-06-30,EUR,5396876850,5396876850,19128650000,19128650000,12715354500,2800428150,0,2800428150,None,None,None,12069101850,None,None,None,681000000,646252650,-3177250,None,0,None,12034354500,12715354500,649000000,DB
2008-03-31,EUR,4613422340,4613422340,20209854000,20209854000,13610419050,2806298080,0,2806298080,None,None,None,13854197200,None,None,None,847841410,-243778150,-112707820,None,0,None,13610419050,14458260460,-131070330,DB
2007-12-31,EUR,5782921170,5782921170,22254195000,22254195000,15121570120,8309119900,0,8746119900,None,None,None,13703585820,None,None,None,None,1453984300,466752670,None,0,None,1431994180,15121570120,951231630,DB
2007-09-30,EUR,5934120360,5934120360,23186090000,23186090000,16140835410,1696564170,0,1696564170,None,None,None,14700753060,None,None,None,None,1440082350,-182200200,None,0,None,1440082350,16140835410,1622282550,DB
2007-06-30,EUR,8781758990,8781758990,22863257000,22863257000,19380153410,3900705600,0,10598394420,None,None,None,16679949060,None,None,None,406980950,2700204350,921984960,None,0,None,19380153410,19787134360,1778219390,DB
2007-03-31,EUR,9573333840,9573333840,18539039000,18539039000,16911467520,4327425360,0,4327425360,None,None,None,13760029920,None,None,None,458118720,3151437600,1030767120,None,0,None,16911467520,17369586240,2120670480,DB
2006-12-31,EUR,6562122160,6562122160,19618977000,19618977000,13448449560,3145414440,0,3145414440,None,None,None,11614522200,None,None,None,470456110,1879629040,15447800,None,0,None,13448449560,13918905670,1818479560,DB
2006-09-30,EUR,6384839880,6384839880,15934357000,15934357000,13983138160,2798045960,0,2798045960,None,None,None,12204712440,None,None,None,397126240,1778425720,543692400,None,0,None,13983138160,14380264400,1237885160,DB
2006-06-30,EUR,6804707000,6804707000,18743510000,18743510000,15501740800,3090487400,0,3090487400,None,None,None,13632892000,None,None,None,800021940,1868848800,641732000,None,0,None,15501740800,16301762740,1353115400,DB
2006-03-31,EUR,7986096800,7986096800,13753487000,13753487000,13526038950,3621793900,0,3621793900,None,None,None,10876106830,None,None,None,-110551340,2603731560,940511400,None,0,None,13526038950,13415487610,1635169820,DB
2005-12-31,EUR,6538958120,6538958120,10945849000,10945849000,10645239100,2618545750,0,2618545750,None,None,None,9606928370,None,None,None,265588760,1038310730,550458500,None,0,None,10645239100,10910827860,487852230,DB
2005-09-30,EUR,6610454070,6610454070,10623079000,10623079000,10649206280,2733783910,0,2733783910,None,None,None,8773210450,None,None,None,401606130,1875995830,886048540,None,0,None,10649206280,11050812410,989947290,DB
2005-06-30,EUR,5888880900,5888880900,11356221000,11356221000,11245862880,2634716700,0,2634716700,None,None,None,9835174440,None,None,None,316195130,1410688440,465824520,None,0,None,11245862880,11562058010,944863920,DB
2005-03-31,EUR,6580297900,6580297900,9801971000,9801971000,9243274260,2997005550,0,2997005550,None,None,None,7461270960,None,None,None,489086620,1782003300,679629830,None,0,None,9243274260,9732360880,1102373470,DB
2004-12-31,EUR,5300160780,5300160780,10051135000,10051135000,6272718800,2734085820,0,2734085820,None,None,None,5973835660,None,None,None,406947900,298883140,105026400,None,0,None,6272718800,6679666700,193856740,DB
