fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome,ticker
2020-09-30,USD,-564000000,2318000000,2984000000,31000000,125000000,235000000,None,249000000,-24000000,-49000000,-2000000,47000000,1031000000,None,None,-97000000,548000000,130000000,49000000,402000000,112000000,595000000,520000000,418000000,GNW
2020-06-30,USD,-1202000000,2003000000,3340000000,-7000000,-23000000,210000000,None,229000000,-21000000,-44000000,-2000000,42000000,1022000000,None,None,-453000000,-418000000,23000000,41000000,55000000,191000000,-376000000,-351000000,-441000000,GNW
2020-03-31,USD,-1276000000,1809000000,3113000000,None,20000000,237000000,None,250000000,-25000000,-52000000,-1000000,51000000,1003000000,None,None,48000000,-71000000,-5000000,64000000,-60000000,316000000,-20000000,-24000000,-66000000,GNW
2019-12-31,USD,2038000000,2038000000,3560000000,1897000000,-41000000,196000000,None,313000000,-26000000,-60000000,-8000000,52000000,1032000000,None,None,-450000000,-47000000,-30000000,60000000,36000000,-206000000,5000000,69000000,-17000000,GNW
2019-09-30,USD,-941000000,2020000000,2961000000,-6000000,123000000,247000000,None,247000000,-25000000,-59000000,59000000,59000000,988000000,None,None,-27000000,52000000,34000000,59000000,128000000,627000000,111000000,111000000,18000000,GNW
2019-06-30,USD,-777000000,1994000000,2933000000,1758000000,178000000,229000000,None,247000000,-25000000,-73000000,-13000000,60000000,1107000000,None,None,-284000000,234000000,66000000,74000000,143000000,689000000,294000000,348000000,168000000,GNW
2019-03-31,USD,-800000000,2044000000,3004000000,-15000000,95000000,237000000,None,255000000,-24000000,-72000000,-12000000,60000000,1099000000,None,None,-297000000,243000000,69000000,72000000,148000000,622000000,303000000,358000000,174000000,GNW
2018-12-31,USD,2013000000,1985000000,4547000000,2340000000,-305000000,249000000,None,336000000,-27000000,-74000000,-13000000,61000000,1122000000,None,None,-638000000,-438000000,-109000000,74000000,-281000000,-352000000,-377000000,-341000000,-329000000,GNW
2018-09-30,USD,-895000000,1952000000,3038000000,-1321000000,99000000,231000000,None,245000000,-22000000,-72000000,-12000000,60000000,1122000000,13000000,None,71000000,176000000,30000000,72000000,87000000,-114000000,236000000,281000000,146000000,GNW
2018-06-30,USD,-656000000,2007000000,2815000000,-1205000000,200000000,253000000,None,253000000,-23000000,-77000000,None,77000000,1144000000,-14000000,None,129000000,301000000,111000000,77000000,126000000,-110000000,378000000,378000000,190000000,GNW
2018-03-31,USD,-903000000,1957000000,3018000000,-1311000000,125000000,240000000,None,240000000,-22000000,-76000000,None,76000000,1344000000,-31000000,None,86000000,175000000,63000000,76000000,65000000,-419000000,251000000,251000000,112000000,GNW
2017-12-31,USD,1686000000,1686000000,3407000000,-5179000000,160000000,182000000,None,340000000,-20000000,-75000000,-18000000,57000000,829000000,265000000,None,-89000000,809000000,456000000,75000000,140000000,345000000,866000000,-127000000,353000000,GNW
2017-09-30,USD,-903000000,2215000000,3118000000,1855000000,76000000,265000000,None,266000000,-24000000,-73000000,None,73000000,1333000000,None,None,98000000,209000000,102000000,73000000,116000000,47000000,282000000,282000000,107000000,GNW
2017-06-30,USD,-592000000,2223000000,2815000000,1748000000,151000000,240000000,None,240000000,-23000000,-74000000,None,74000000,1321000000,None,None,135000000,332000000,130000000,74000000,202000000,201000000,406000000,406000000,202000000,GNW
2017-03-31,USD,-759000000,2171000000,2930000000,1776000000,143000000,270000000,None,271000000,-21000000,-62000000,None,62000000,1347000000,None,None,117000000,271000000,116000000,62000000,155000000,157000000,333000000,333000000,155000000,GNW
2016-12-31,USD,2198000000,2198000000,3772000000,2179000000,-137000000,283000000,None,300000000,-22000000,-75000000,None,75000000,1371000000,None,None,-6000000,-119000000,3000000,75000000,-118000000,-2230000000,-44000000,-44000000,-122000000,GNW
2016-09-30,USD,-1618000000,2150000000,3768000000,2196000000,-405000000,269000000,None,271000000,-20000000,-77000000,None,77000000,1325000000,None,None,266000000,-158000000,222000000,77000000,-395000000,-266000000,-81000000,-81000000,-380000000,GNW
2016-06-30,USD,-655000000,2236000000,2891000000,1810000000,123000000,327000000,None,332000000,-19000000,-80000000,None,80000000,1491000000,None,None,121000000,282000000,110000000,16000000,193000000,1075000000,362000000,362000000,172000000,GNW
2016-03-31,USD,-506000000,1785000000,2291000000,1401000000,103000000,394000000,None,374000000,-23000000,-105000000,None,105000000,1035000000,None,None,54000000,76000000,23000000,105000000,72000000,1228000000,181000000,181000000,53000000,GNW
2015-12-31,USD,2156000000,2156000000,3793000000,2110000000,-82000000,433000000,None,638000000,-22000000,-104000000,None,104000000,1250000000,None,None,-218000000,-328000000,-36000000,104000000,-219000000,-760000000,-224000000,-224000000,-292000000,GNW
2015-09-30,USD,-973000000,2100000000,3073000000,1888000000,64000000,314000000,None,314000000,-20000000,-105000000,None,105000000,1368000000,None,None,-96000000,-418000000,-134000000,105000000,-263000000,-115000000,-313000000,-313000000,-284000000,GNW
2015-06-30,USD,-783000000,2157000000,2940000000,1806000000,119000000,295000000,None,295000000,-22000000,-103000000,None,103000000,1356000000,None,None,-195000000,-123000000,70000000,103000000,121000000,-1600000000,-20000000,-20000000,-193000000,GNW
2015-03-31,USD,-711000000,2135000000,3046000000,1734000000,154000000,267000000,None,380000000,-24000000,-116000000,None,107000000,1548000000,None,None,-401000000,245000000,91000000,116000000,153000000,400000000,352000000,361000000,154000000,GNW
2014-12-31,USD,2424000000,2229000000,5858000000,2748000000,-415000000,299000000,None,782000000,-23000000,-118000000,None,106000000,1615000000,None,None,191000000,-838000000,-78000000,118000000,-898000000,-248000000,-732000000,-857000000,-760000000,GNW
2014-09-30,USD,-2701000000,2190000000,5105000000,2516000000,-323000000,284000000,None,948000000,-23000000,-114000000,None,104000000,1626000000,None,None,-128000000,-1031000000,-187000000,114000000,-850000000,-1071000000,-927000000,-915000000,-844000000,GNW
2014-06-30,USD,-501000000,2194000000,2916000000,1774000000,154000000,282000000,None,490000000,-24000000,-120000000,None,112000000,1568000000,None,None,153000000,260000000,84000000,120000000,172000000,911000000,372000000,381000000,176000000,GNW
2014-03-31,USD,-444000000,2116000000,2766000000,1708000000,194000000,378000000,None,522000000,-24000000,-127000000,None,127000000,1534000000,None,None,179000000,271000000,87000000,127000000,184000000,1125000000,398000000,398000000,184000000,GNW
2013-12-31,USD,2412000000,2412000000,3060000000,1976000000,162000000,-9000000,None,643000000,-23000000,-121000000,None,79000000,1551000000,None,None,-327000000,267000000,59000000,121000000,162000000,-189000000,346000000,399000000,208000000,GNW
2013-09-30,USD,-428000000,2317000000,2745000000,1912000000,139000000,407000000,None,554000000,-23000000,-124000000,None,124000000,1539000000,None,None,191000000,213000000,105000000,124000000,106000000,-95000000,337000000,337000000,108000000,GNW
2013-06-30,USD,-580000000,2371000000,2951000000,1983000000,133000000,413000000,None,513000000,-23000000,-121000000,None,121000000,1529000000,None,None,161000000,214000000,73000000,121000000,135000000,-1541000000,335000000,335000000,141000000,GNW
2013-03-31,USD,-544000000,2303000000,2847000000,1940000000,151000000,433000000,None,571000000,-24000000,-126000000,None,126000000,1550000000,None,None,144000000,179000000,76000000,126000000,123000000,-275000000,305000000,305000000,103000000,GNW
2012-12-31,USD,2538000000,2467000000,3291000000,2010000000,208000000,272000000,None,652000000,-24000000,-124000000,None,124000000,1646000000,None,None,-457000000,241000000,73000000,124000000,162000000,147000000,365000000,371000000,168000000,GNW
2012-09-30,USD,-812000000,2456000000,3348000000,2159000000,111000000,443000000,None,726000000,-22000000,-126000000,None,126000000,1724000000,None,None,-297000000,58000000,23000000,126000000,23000000,605000000,184000000,189000000,35000000,GNW
2012-06-30,USD,-782000000,2402000000,3305000000,2162000000,67000000,439000000,None,730000000,-21000000,-131000000,None,131000000,1653000000,None,None,None,103000000,27000000,131000000,49000000,1073000000,234000000,264000000,76000000,GNW
2012-03-31,USD,-585000000,2315000000,3011000000,2138000000,17000000,440000000,None,567000000,-23000000,-95000000,None,95000000,1634000000,None,None,None,61000000,15000000,95000000,34000000,-345000000,156000000,164000000,46000000,GNW
2011-12-31,USD,2600000000,2624000000,3353000000,-5926000000,30000000,205000000,None,695000000,None,-121000000,None,121000000,1771000000,-220000000,None,242000000,123000000,-19000000,121000000,-119000000,280000000,244000000,518000000,142000000,GNW
2011-09-30,USD,-955000000,2521000000,3476000000,2384000000,62000000,581000000,None,879000000,None,-124000000,None,124000000,1643000000,None,None,172000000,-23000000,-7000000,124000000,65000000,1800000000,101000000,306000000,-16000000,GNW
2011-06-30,USD,-1229000000,2655000000,3884000000,2626000000,-113000000,581000000,None,699000000,None,-134000000,None,134000000,1789000000,None,None,144000000,-141000000,-5000000,134000000,-60000000,311000000,-7000000,176000000,-136000000,GNW
2011-03-31,USD,-750000000,2568000000,3318000000,2328000000,75000000,563000000,None,624000000,None,-127000000,None,127000000,1769000000,None,None,185000000,79000000,20000000,127000000,116000000,188000000,206000000,424000000,59000000,GNW
2010-12-31,USD,2591000000,2591000000,4212000000,2727000000,-226000000,771000000,None,632000000,None,-119000000,None,119000000,1792000000,None,None,166000000,-329000000,-168000000,119000000,-255000000,-1379000000,-210000000,-5000000,-161000000,GNW
2010-09-30,USD,-809000000,2667000000,3476000000,-2554154000,29000000,472000000,None,586000000,None,-114000000,None,114000000,1747000000,None,None,8613000,101000000,18000000,114000000,122000000,1162000000,215000000,442000000,83000000,GNW
2010-06-30,USD,-769000000,2410000000,3179000000,2229000000,118000000,499000000,None,608000000,None,-109000000,None,109000000,1726000000,None,None,179000000,37000000,-5000000,109000000,77000000,1019000000,146000000,325000000,42000000,GNW
2010-03-31,USD,-684000000,2421000000,3105000000,2187000000,114000000,475000000,None,590000000,None,-115000000,None,115000000,1726000000,None,None,184000000,85000000,-93000000,115000000,212000000,668000000,200000000,384000000,178000000,GNW
2009-12-31,USD,2461000000,2461000000,3239000000,2272000000,12754000000,503000000,None,590000000,None,-87000000,None,87000000,1775000000,None,None,180000000,67000000,27000000,87000000,102000000,-91000000,154000000,334000000,40000000,GNW
2009-09-30,USD,-993000000,2391000000,3384000000,2302000000,-3875000000,484000000,None,580000000,None,-96000000,None,96000000,1754000000,None,None,143000000,-33000000,-52000000,96000000,45000000,2084000000,63000000,206000000,19000000,GNW
2009-06-30,USD,-501000000,2483000000,2984000000,-2378404000,-3494000000,456000000,None,456000000,None,-114000000,None,114000000,1755000000,None,None,6450000,-54000000,-4000000,114000000,-100000000,1728000000,60000000,272000000,-50000000,GNW
2009-03-31,USD,1734000000,1734000000,2471000000,2471000000,-737000000,441000000,None,2471000000,None,None,None,96000000,None,None,None,247000000,-833000000,-364000000,None,None,-705000000,-737000000,-490000000,-469000000,GNW
2008-12-31,USD,2629000000,2629000000,2657000000,2657000000,-309000000,566000000,None,2938000000,None,None,None,123000000,None,None,None,264000000,-432000000,-111000000,None,None,-1564000000,-309000000,-45000000,-321000000,GNW
2008-09-30,USD,110945000,2168000000,-2057055000,-2057055000,-258000000,515000000,None,2539000000,None,None,None,125000000,None,None,None,208000000,-496000000,-238000000,None,None,-1806000000,-371000000,-163000000,-258000000,GNW
2008-06-30,USD,2398000000,2398000000,2466000000,2466000000,-109000000,None,None,2466000000,None,None,None,110000000,None,None,None,217000000,-178000000,-69000000,None,None,None,-68000000,149000000,-109000000,GNW
