fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome,ticker
2012-12-31,EUR,9690000000,9690000000,10055079000,10055079000,11489000000,26411000000,0,-4972000000,None,None,None,23373000000,None,None,None,737000000,-23000000,-271000000,None,0,None,24148000000,24885000000,1046000000,ING
2012-09-30,EUR,9497000000,9497000000,6683623000,6683623000,1117000000,1787000000,0,-8380000000,None,None,None,86000000,None,None,None,51000000,1065000000,312000000,None,0,None,1117000000,1168000000,609000000,ING
2012-06-30,EUR,9392000000,9392000000,1898322000,1898322000,25490000000,1335000000,0,16098000000,None,None,None,24524000000,None,None,None,67000000,890000000,177000000,None,0,None,25490000000,25557000000,789000000,ING
2012-03-31,EUR,11552000000,11552000000,13073987000,13073987000,1201000000,1850000000,0,-10351000000,None,None,None,136000000,None,None,None,69000000,1108000000,360000000,None,0,None,1201000000,1270000000,680000000,ING
2011-12-31,EUR,18401000000,18401000000,11818291000,11818291000,21957000000,37260000000,0,-5424000000,None,None,None,24293000000,None,None,None,1547000000,-917000000,-334000000,None,0,None,24079000000,25626000000,120000000,ING
2011-09-30,EUR,11747000000,11747000000,11793421000,11793421000,1357000000,1708000000,0,-10390000000,None,None,None,17000000,None,None,None,73000000,1347000000,241000000,None,0,None,1357000000,1430000000,1099000000,ING
2011-06-30,EUR,10349000000,10349000000,12833462000,12833462000,1610000000,1750000000,0,-8739000000,None,None,None,6000000,None,None,None,42000000,1617000000,333000000,None,0,None,1610000000,1652000000,1507000000,ING
2011-03-31,EUR,14239000000,14239000000,13973092000,13973092000,2279000000,1966000000,0,-11960000000,None,None,None,157000000,None,None,None,78000000,2156000000,630000000,None,0,None,2279000000,2357000000,1381000000,ING
2010-12-31,EUR,12329000000,12329000000,12218133000,12218133000,23674000000,18507000000,0,-23972000000,None,None,None,77420000000,None,None,None,1744000000,708000000,208000000,None,0,None,673000000,2417000000,465000000,ING
2010-09-30,EUR,12642000000,12642000000,18127305000,18127305000,1647000000,1921000000,0,-10995000000,None,None,None,149000000,None,None,None,113000000,1531000000,455000000,None,0,None,1647000000,1760000000,1043000000,ING
2010-06-30,EUR,14501000000,14501000000,30957342000,30957342000,574000000,11710000000,0,-13927000000,None,None,None,0,None,None,None,135000000,593000000,47000000,None,0,None,574000000,709000000,527000000,ING
2010-03-31,EUR,12408000000,12408000000,0,0,1993000000,10341000000,0,-10415000000,None,None,None,158000000,None,None,None,169000000,1547000000,511000000,None,0,None,1824000000,1993000000,1230000000,ING
2009-12-31,EUR,9070000000,9070000000,12997250000,12997250000,10356000000,10732000000,0,1286000000,None,None,None,12056000000,None,None,None,1865000000,-1706000000,-500000000,None,0,None,10356000000,12221000000,-1200000000,ING
2009-09-30,EUR,11944000000,11944000000,17802269000,17802269000,17321000000,9103000000,0,5377000000,None,None,None,16767000000,None,None,None,151000000,545000000,55000000,None,0,None,17321000000,17472000000,499000000,ING
2009-06-30,EUR,10871000000,10871000000,15151809000,15151809000,540000000,7617000000,0,-10331000000,None,None,None,16767000000,None,None,None,408000000,457000000,12000000,None,0,None,540000000,948000000,528000000,ING
2009-03-31,EUR,14862000000,14862000000,19627605000,19627605000,20191000000,12930000000,0,5329000000,None,None,None,21044000000,None,None,None,403000000,-874000000,-60000000,None,0,None,20191000000,20594000000,-793000000,ING
2008-12-31,EUR,13815415820,13815415820,23610379000,23610379000,69519000000,53991485640,0,-5957794590,None,None,None,22434721210,None,None,None,-52089849300,-5042570510,-1297636510,None,0,None,69519000000,17429150700,-3707934000,ING
2008-09-30,EUR,15621671750,15621671750,16943351000,16943351000,21613584710,2210794590,0,5991912960,None,None,None,22309378580,None,None,None,None,-695793870,-218455160,None,0,None,0,21613584710,-477338710,ING
2008-06-30,EUR,17209000000,17209000000,23237397000,23237397000,2488000000,3747000000,0,-14721000000,None,None,None,218000000,None,None,None,54000000,2246000000,324000000,None,0,None,21559584710,2488000000,1920000000,ING
2008-03-31,EUR,19723235310,19723235310,27606594000,27606594000,23617353810,15869000000,0,3894118500,None,None,None,21595578140,None,None,None,358000000,2021775670,482490780,None,0,None,23259353810,23617353810,1540000000,ING
2007-12-31,EUR,19981130430,19981130430,26850955000,26850955000,95606000000,53252587040,0,-4100620230,None,None,None,18096816240,None,None,None,-74762606420,3013577340,266606300,None,0,None,95606000000,20843393580,2479971040,ING
2007-09-30,EUR,18545177280,18545177280,24996969000,24996969000,20751902010,2021721450,0,2206724730,None,None,None,18089676780,None,None,None,None,2662225230,355290390,None,0,None,0,20751902010,2306934840,ING
2007-06-30,EUR,18860798100,18860798100,21677138000,21677138000,18992299160,2078898780,0,131501060,None,None,None,16020966220,None,None,None,None,2971332940,412233660,None,0,None,0,18992299160,2559000000,ING
2007-03-31,EUR,18247971320,18247971320,21473294000,21473294000,51493318360,0,0,33245347040,None,None,None,49097848680,None,None,None,None,2736469680,288530160,None,0,None,0,51493318360,2106939520,ING
2006-12-31,EUR,18247971320,18247971320,23011540000,23011540000,51493318360,0,0,33245347040,None,None,None,49097848680,None,None,None,None,2736469680,288530160,None,0,None,0,51493318360,2106939520,ING
2006-09-30,EUR,17145221640,17145221640,19091432000,19091432000,2290599720,0,0,-14854621920,None,None,None,291545200,None,None,None,None,1999054520,429438200,None,0,None,0,2290599720,1569616320,ING
2006-06-30,EUR,18546054800,18546054800,21807954000,21807954000,2872142000,2016760200,0,-15673912800,None,None,None,295822800,None,None,None,None,2576319200,561124200,None,0,None,0,2872142000,2015195000,ING
2006-03-31,EUR,19006580380,19006580380,20128890000,20128890000,2926310470,0,0,-16080269910,None,None,None,292878550,None,None,None,None,2633431920,628657620,None,0,None,0,2926310470,2004774300,ING
2005-12-31,EUR,17692412570,17692412570,17681031000,17681031000,68328000000,0,0,50635587430,None,None,None,39285156230,None,None,None,-26694636710,2152207060,208913920,None,0,None,68328000000,41633363290,2139293140,ING
2005-09-30,EUR,17792000000,17792000000,18745158000,18745158000,2564000000,0,0,-15228000000,None,None,None,283000000,None,None,None,None,2353000000,403000000,None,0,None,0,2564000000,1878000000,ING
2005-06-30,EUR,17190081090,17190081090,17726637000,17726637000,1990491300,0,0,-15199589790,None,None,None,249430860,None,None,None,None,1741060440,193267620,None,0,None,0,1990491300,1547792820,ING
2005-03-31,EUR,16918973660,16918973660,19535203000,19535203000,2404000000,0,0,8658000000,None,None,None,271719360,None,None,None,-215615640,1916665000,389920940,None,0,None,2404000000,2188384360,1526744060,ING
2004-12-31,EUR,16918973660,16918973660,25706204000,25706204000,2404000000,0,0,8658000000,None,None,None,271719360,None,None,None,-215615640,1916665000,389920940,None,0,None,2404000000,2188384360,1526744060,ING
