fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome,ticker
2020-06-30,CNY,967870000,2958006000,1990136000,1990136000,392042000,113793000,134605000,575828000,None,-23713000,None,23713000,None,None,None,-106103000,495680000,76644000,None,419036000,None,392042000,285939000,419036000,LX
2020-03-31,CNY,1477661000,3148061000,1670400000,1670400000,736587000,119723000,101342000,741074000,None,-12305000,467555000,29476000,None,None,None,258999000,614003000,96081000,None,-678427000,None,736587000,995586000,517922000,LX
2019-12-31,CNY,1477661000,3148061000,1670400000,1670400000,736587000,119723000,101342000,741074000,None,-29476000,288475000,29476000,None,0,None,258999000,614003000,96081000,None,517922000,None,736587000,995586000,517922000,LX
2019-09-30,CNY,1700759000,3187996000,1487237000,1487237000,960615000,111102000,121114000,740144000,None,-8590000,72595000,8590000,None,0,None,64005000,848282000,123916000,None,724366000,None,960615000,1024620000,724366000,LX
2019-06-30,CNY,1098917000,2492940000,1394023000,1394023000,589566000,94082000,99691000,509351000,None,1309000,113772000,1309000,None,0,None,-112463000,734383000,106419000,None,627964000,None,589566000,477103000,627964000,LX
2019-03-31,CNY,925101000,2093645000,1168544000,1168544000,985395000,78101000,79955000,367891000,None,-2458000,48038000,4340000,None,0,None,-587593000,809864000,121447000,None,582984000,None,985395000,397802000,688417000,LX
2018-12-31,CNY,925101000,2093645000,1168544000,1168544000,985395000,78101000,79955000,367891000,None,None,None,4340000,None,0,None,-587593000,809864000,121447000,None,468910.35,None,985395000,397802000,688417000,LX
2018-09-30,CNY,623365000,1694229000,1070864000,1070864000,321988000,73479000,93599000,301377000,None,None,None,8287000,None,0,None,-14071000,359064000,43094000,None,46000087.35,None,321988000,307917000,315970000,LX
2018-06-30,CNY,618762000,1783096000,1164334000,1164334000,326267000,69638000,78518000,292495000,None,None,None,6793000,None,0,None,-16408000,309469000,-155755000,None,69769646.07,None,326267000,309859000,465224000,LX
2018-03-31,CNY,434035000,1593702000,1159667000,1159667000,202461000,56590000,67007000,231574000,None,None,None,7289000,None,None,None,5110000,209878000,109440000,None,23312315.90,None,182937000,188047000,100438000,LX
2017-12-31,CNY,434035000,1593702000,1159667000,1159667000,202461000,56590000,67007000,231574000,None,None,None,7289000,None,None,None,5110000,209878000,109440000,None,167271500,None,182937000,188047000,100438000,LX
2017-09-30,CNY,337486000,1452766000,1115280000,1115280000,110062000,52845000,67069000,227424000,None,None,None,23966000,None,None,None,5300000,137520000,69345000,None,129337500,None,87515000,92815000,68175000,LX
2017-06-30,CNY,277831000,1317123000,1039292000,1039292000,65954000,51257000,57007000,211877000,None,None,None,22543000,None,None,None,1976000,37402000,21920000,None,-92126500,None,65954000,67930000,15482000,LX
2017-03-31,CNY,270740000,1218598000,947858000,947858000,97183000,42943000,44209000,173557000,None,None,None,21719000,None,None,None,-16738000,89779000,33522000,None,35869500,None,97183000,80445000,56257000,LX
2016-12-31,CNY,241840000,1389912000,1148072000,1148072000,50438000,27634000,45529000,191402000,None,None,None,20853000,None,None,None,1869000,19748000,32650000,None,-117939000,None,58472000,60341000,-12902000,LX
2016-09-30,CNY,0,159018000,128870000,128870000,8034000,22114000,5302000,0,None,None,None,0,None,None,None,None,4615000,4861000,None,0,None,0,None,0,LX
2016-06-30,CNY,0,136087000,118015000,118015000,0,19424000,3803000,0,None,None,None,0,None,None,None,None,0,1783000,None,0,None,0,None,0,LX
2016-03-31,CNY,0,147198000,141392000,141392000,0,18399000,3163000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,0,LX
2015-12-31,CNY,-72458000,389784000,400755000,400755000,-397324000,50151000,6243000,2596665000,None,None,None,298000,None,None,None,None,-399128000,-88934000,None,-310194000,None,-397324000,None,-310194000,LX
