fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome,ticker
2017-06-30,GBP,5058000000,5058000000,0,0,-934000000,5795770000,0,3395000000,None,None,None,0,None,None,None,None,659000000,305000000,None,-3273000000,None,0,-934000000,-1239000000,BCS
2017-03-31,GBP,5823000000,5823000000,0,0,802000000,7686000000,0,3591000000,None,None,None,0,None,None,None,None,1682000000,473000000,None,1209000000,None,0,802000000,329000000,BCS
2016-12-31,GBP,4971000000,4971000000,7867305000,7867305000,188000000,6624996000,0,4490000000,None,None,None,4939735000,None,None,None,None,330000000,-50000000,None,2237000000,None,330000000,188000000,238000000,BCS
2016-09-30,GBP,5307000000,5307000000,0,0,852000000,7148031000,0,3665000000,None,None,None,0,None,None,None,None,837000000,328000000,None,0,None,837000000,852000000,524000000,BCS
2016-06-30,GBP,6111000000,6111000000,0,0,1248000000,7148031000,0,3341000000,None,None,None,0,None,None,None,None,1270000000,467000000,None,0,None,0,1248000000,781000000,BCS
2016-03-31,GBP,5041000000,5041000000,0,0,785000000,0,0,3747000000,None,None,None,0,None,None,None,None,793000000,248000000,None,0,None,0,785000000,537000000,BCS
2015-12-31,GBP,4448000000,4448000000,7530782000,7530782000,-2079000000,4623000000,0,426000000,None,None,None,6846568000,None,None,None,None,-2075000000,164000000,None,-3000000,None,-1902000000,-2079000000,-2422000000,BCS
2015-09-30,GBP,6052000000,6052000000,0,0,704000000,5925000000,0,3879000000,None,None,None,0,None,None,None,None,861000000,208000000,None,0,None,861000000,704000000,496000000,BCS
2015-06-30,GBP,7581000000,7581000000,0,0,1619000000,1320000000,0,3196000000,None,None,None,0,None,None,None,None,1777000000,394000000,None,0,None,0,1619000000,1225000000,BCS
2015-03-31,GBP,6558000000,6558000000,0,0,1157000000,2432000000,0,4645000000,None,None,None,0,None,None,None,None,1337000000,612000000,None,0,None,0,1157000000,545000000,BCS
2014-12-31,GBP,5071000000,5071000000,11607167000,11607167000,-1684000000,3618000000,0,4087000000,None,None,None,8229857000,None,None,None,None,-1466000000,-85000000,None,192000000,None,-1466000000,-1684000000,-1599000000,BCS
2014-09-30,GBP,6643000000,6643000000,0,0,1060000000,4900000000,0,4842000000,None,None,None,0,None,None,None,None,1221000000,601000000,None,0,None,1221000000,1060000000,459000000,BCS
2014-06-30,GBP,6855000000,6855000000,0,0,500000000,173000000,0,5319000000,None,None,None,0,None,None,None,None,689000000,298000000,None,0,None,0,500000000,202000000,BCS
2014-03-31,GBP,6769000000,6769000000,0,0,1611000000,1492000000,0,4435000000,None,None,None,0,None,None,None,None,1812000000,597000000,None,0,None,0,1611000000,1014000000,BCS
2013-12-31,GBP,9732460863,9732460863,8150411000,8150411000,-183881388,5483309865,0,-9704298848,None,None,None,11129441000,None,None,None,None,28162014,879648803,None,1297000000,None,0,-183881388,-1063530191,BCS
2013-09-30,GBP,5966000000,5966000000,-8068905000,-8068905000,2180000000,11635650000,0,3785000000,None,None,None,0,None,None,None,None,1174000000,-1006000000,None,0,None,1174000000,2180000000,2180000000,BCS
2013-06-30,GBP,7942000000,7942000000,8068905000,8068905000,-168000000,11635650000,0,6836000000,None,None,None,0,None,None,None,None,142000000,310000000,None,0,None,0,-168000000,-168000000,BCS
2013-03-31,GBP,7483000000,7483000000,0,0,839000000,0,0,4782000000,None,None,None,0,None,None,None,None,1535000000,696000000,None,0,None,0,839000000,839000000,BCS
2012-12-31,GBP,3262088581,3262088581,8873797000,8873797000,-5883787079,7297846403,0,-11644047135,None,None,None,12294072000,None,None,None,None,-8381958553,1903291344,None,0,None,0,-5883787079,-7787078423,BCS
2012-09-30,GBP,2778000000,2778000000,-8846904000,-8846904000,642000000,9325326000,0,4678000000,None,None,None,0,None,None,None,None,-47000000,-689000000,None,0,None,-47000000,642000000,642000000,BCS
2012-06-30,GBP,7602000000,7602000000,8846904000,8846904000,824000000,9325326000,0,5355000000,None,None,None,0,None,None,None,None,1234000000,417000000,None,0,None,0,824000000,407000000,BCS
2012-03-31,GBP,5518000000,5518000000,0,0,-475000000,0,0,5249000000,None,None,None,0,None,None,None,None,-475000000,-138000000,None,0,None,0,-475000000,-337000000,BCS
2011-12-31,GBP,7423000000,7423000000,9564509000,9564509000,354000000,7906119000,0,5077000000,None,None,None,13032435000,None,None,None,None,813000000,1267000000,None,0,None,813000000,354000000,-913000000,BCS
2011-09-30,GBP,8083000000,8083000000,-9375094000,-9375094000,2422000000,9816937000,0,4659000000,None,None,None,0,None,None,None,None,2422000000,-1062028000,None,0,None,2422000000,2422000000,2422000000,BCS
2011-06-30,GBP,8328000000,8328000000,9375094000,9375094000,733000000,9816937000,0,6337000000,None,None,None,0,None,None,None,None,989000000,247000000,None,0,None,0,733000000,486000000,BCS
2011-03-31,GBP,7399000000,7399000000,0,0,1426000000,0,0,4842000000,None,None,None,0,None,None,None,None,1655000000,414000000,None,0,None,0,1426000000,1012000000,BCS
2010-12-31,GBP,9332000000,9332000000,9921089000,9921089000,1532000000,9653911000,0,5891000000,None,None,None,11562470000,None,None,None,None,1791000000,448000000,None,0,None,1791000000,1532000000,1084000000,BCS
2010-09-30,GBP,5876000000,5876000000,-10371723000,-10371723000,91000000,8687196000,0,4341000000,None,None,None,0,None,None,None,None,327000000,42000000,None,0,None,327000000,91000000,49000000,BCS
2010-06-30,GBP,8931000000,8931000000,10371723000,10371723000,1637000000,8687196000,0,5283000000,None,None,None,0,None,None,None,None,2127000000,516000000,None,0,None,0,1637000000,1121000000,BCS
2010-03-31,GBP,8065000000,8065000000,0,0,1820000000,0,0,4852000000,None,None,None,0,None,None,None,None,1820000000,510000000,None,0,None,0,1820000000,1310000000,BCS
2009-12-31,GBP,32317833000,60192975000,10639128000,10639128000,5429050000,8161293000,0,0,None,None,None,15064411000,None,None,None,None,2896496000,861090000,None,0,None,0,None,10816571000,BCS
2009-09-30,GBP,0,0,-17473669000,-17473669000,-8856112000,7921638000,0,0,None,None,None,0,None,None,None,None,-4516074000,-875246000,None,0,None,0,None,1262954000,BCS
2009-06-30,GBP,0,0,17473669000,17473669000,8856112000,7921638000,0,0,None,None,None,0,None,None,None,None,4516074000,875246000,None,0,None,0,None,1924958000,BCS
2009-03-31,GBP,0,0,0,0,0,0,0,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,1181180000,BCS
2008-12-31,GBP,26584651000,58411676000,10935283000,10935283000,1343692160,3494756000,0,1343692160,None,None,None,24181288000,None,None,None,None,2975722000,-1343692160,None,0,None,0,1343692160,1343692160,BCS
2008-09-30,GBP,0,0,-21168041000,-21168041000,1327019040,7036771000,0,1327019040,None,None,None,0,None,None,None,None,-4532597000,-1327019040,None,0,None,0,1327019040,1327019040,BCS
2008-06-30,GBP,0,0,21168041000,21168041000,862143240,7036771000,0,862143240,None,None,None,0,None,None,None,None,4532597000,-862143240,None,0,None,0,862143240,862143240,BCS
2008-03-31,GBP,0,0,0,0,858713760,0,0,858713760,None,None,None,0,None,None,None,None,0,-858713760,None,0,None,0,858713760,858713760,BCS
2007-12-31,GBP,40231683000,76927343000,19828696000,19828696000,601650,7487182000,0,601650,None,None,None,31149541000,None,None,None,None,5813070000,-601650,None,0,None,0,601650,601650,BCS
2007-09-30,GBP,0,0,-16866964000,-16866964000,1104221790,9190860000,0,1104221790,None,None,None,0,None,None,None,None,-8227837000,-1104221790,None,0,None,0,1104221790,1104221790,BCS
2007-06-30,GBP,0,0,16866964000,16866964000,1551789600,9190860000,0,1551789600,None,None,None,0,None,None,None,None,8227837000,-1551789600,None,0,None,0,1551789600,1551789600,BCS
2007-03-31,GBP,None,None,None,None,1082210400,None,None,1082210400,None,None,None,None,None,None,None,None,None,-1082210400,None,None,None,None,1082210400,1082210400,BCS
2006-12-31,GBP,38167238000,65521045000,15851176000,15851176000,1133506820,8331585000,0,1133506820,None,None,None,24799793000,None,None,None,None,7184826000,-1133506820,None,0,None,0,1133506820,1133506820,BCS
2006-09-30,GBP,0,0,-13167441000,-13167441000,1131583860,7668218000,0,1131583860,None,None,None,0,None,None,None,None,-6791744000,-1131583860,None,0,None,0,1131583860,1131583860,BCS
2006-06-30,GBP,5830132140,5830132140,13167441000,13167441000,4761301640,7668218000,0,3464634360,None,None,None,3071196500,None,None,None,None,1690105140,536309380,None,0,None,0,4761301640,1153795760,BCS
2006-03-31,GBP,None,None,None,None,1152406020,None,None,1152406020,None,None,None,None,None,None,None,None,None,-1152406020,None,None,None,None,1152406020,1152406020,BCS
2005-12-31,GBP,28200351000,46639638000,10082114000,10082114000,1157264880,5742157000,0,1157264880,None,None,None,15739052000,None,None,None,None,4252094000,-1157264880,None,0,None,0,1157264880,1157264880,BCS
2005-09-30,GBP,0,0,-8357173000,-8357173000,1061316720,5117222000,0,1061316720,None,None,None,0,None,None,None,None,-4823170000,-1061316720,None,0,None,0,1061316720,1061316720,BCS
2005-06-30,GBP,4272210720,4272210720,8357173000,8357173000,3246723840,5117222000,0,2576835840,None,None,None,1971145440,None,None,None,None,1275578400,356715360,None,0,None,0,3246723840,918863040,BCS
2005-03-31,GBP,None,None,None,None,800105040,None,None,800105040,None,None,None,None,None,None,None,None,None,-800105040,None,None,None,None,800105040,800105040,BCS
2004-12-31,GBP,24821780000,37124416000,7738619000,7738619000,770999660,5470744000,0,770999660,None,None,None,13072868000,None,None,None,None,4938006000,-770999660,None,0,None,0,770999660,770999660,BCS
