fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome,ticker
2022-06-30,USD,149564000,477316000,475307000,342824000,31903000,115830000,None,132521000,None,-6494000,-360000,6134000,483810000,-9664000,None,14822000,15717000,1374000,7183000,14371000,-60642000,31903000,36673000,14343000,KWR
2022-03-31,USD,146071000,467148000,459957000,328100000,29403000,111795000,None,131834000,None,-5345000,-599000,4746000,472493000,-1371000,None,15189000,22682000,2866000,5933000,19821000,13545000,29403000,42617000,19816000,KWR
2021-12-31,USD,138864000,439184000,396089000,308177000,30746000,101652000,44900000,128189000,None,-5601000,2483000,8084000,444785000,1218000,None,-20206000,26363000,8237000,6034000,18126000,8859000,30746000,14241000,18126000,KWR
2021-09-30,USD,145131000,443580000,428829000,303941000,36010000,104215000,None,125425000,None,-5637000,-858000,4779000,449217000,1495000,None,15767000,31853000,795000,5966000,31073000,12278000,36010000,52399000,31058000,KWR
2021-06-30,USD,154451000,429125000,412086000,280811000,38816000,108679000,None,131329000,None,-5618000,-805000,4813000,434743000,15620000,None,15640000,48788000,15218000,6001000,33600000,50855000,38816000,69241000,33570000,KWR
2021-03-31,USD,156194000,428584000,400337000,273589000,44894000,104310000,None,121338000,None,-5470000,367000,5837000,434054000,9897000,None,15448000,49304000,10689000,5837000,38632000,11985000,55141000,70589000,38615000,KWR
2020-12-31,USD,142014000,377487000,336949000,243838000,34707000,98347000,40000000,136859000,None,-4494000,-1074000,3420000,381981000,20605000,None,-14196000,50777000,2307000,5118000,48511000,96883000,54197000,40001000,48470000,KWR
2020-09-30,USD,140192000,358656000,346427000,227032000,34859000,97037000,None,119419000,None,-6837000,308000,7145000,365493000,1565000,None,14062000,29549000,2245000,7145000,27342000,61557000,36694000,50756000,27304000,KWR
2020-06-30,USD,97386000,277350000,297240000,188654000,2238000,86667000,None,108669000,None,-6811000,328000,7139000,284161000,73000,None,13438000,-4513000,3222000,7139000,-7722000,4525000,2626000,16064000,-7735000,KWR
2020-03-31,USD,133851000,371227000,405052000,244710000,-12444000,98701000,None,160340000,None,-8461000,438000,8899000,379688000,-76000,None,14047000,-41451000,-13070000,8899000,-28344000,-71735000,-32552000,-18505000,-28381000,KWR
2019-12-31,USD,136132000,391294000,376014000,255162000,20276000,101535000,32100000,153005000,None,-9365000,-1439000,7926000,391294000,-50000,None,4996000,13228000,-2012000,9717000,20276000,43117000,21154000,26150000,15240000,KWR
2019-09-30,USD,105057000,319718000,348687000,220073000,-14502000,80812000,None,128542000,None,-6102000,451000,6553000,325820000,-56000,None,9055000,-18686000,-5633000,6553000,-12981000,-40219000,-12133000,-3078000,-13053000,KWR
2019-06-30,USD,75161000,204665000,187165000,130708000,20531000,50026000,None,56427000,550000,-733000,550000,1283000,205948000,46000,3040000,1827000,20391000,4800000,1283000,15649000,15877000,21674000,23501000,15591000,KWR
2019-03-31,USD,75767000,209988000,193269000,135443000,19829000,51455000,None,57817000,438000,-776000,438000,1214000,211202000,117000,3047000,1888000,18773000,4929000,1214000,13900000,15392000,19987000,21875000,13844000,KWR
2018-12-31,USD,74838000,211481000,203609000,136644000,20068000,50512000,24500000,91488000,536000,-818000,-1581000,-763000,211481000,15000,2987000,6523000,19301000,11496000,1424000,20068000,7422000,18538000,25061000,7805000,KWR
2018-09-30,USD,81093000,220452000,197103000,140929000,24919000,53270000,None,56093000,521000,-989000,521000,1510000,221962000,-22000,3056000,1930000,24020000,4330000,1510000,19771000,13709000,25530000,27460000,19690000,KWR
2018-06-30,USD,80937000,220414000,199399000,141025000,22563000,54083000,None,57827000,571000,-1602000,None,1602000,54000,82000,3136000,1870000,22914000,3668000,1602000,19370000,3633000,24516000,26386000,19246000,KWR
2018-03-31,USD,75447000,210186000,191824000,136608000,20231000,50007000,None,55164000,489000,-1692000,None,1692000,-177000,98000,3194000,1956000,18288000,5556000,1692000,12787000,19094000,19980000,21936000,12732000,KWR
2017-12-31,USD,73997000,211072000,206475000,137075000,17074000,50073000,23900000,93429000,709000,-1563000,-2434000,-871000,211072000,106000,3134000,5012000,17662000,27424000,1904000,17074000,-8189000,16791000,25342000,-9762000,KWR
2017-09-30,USD,74776000,212692000,198909000,138142000,14009000,51092000,None,60745000,762000,-793000,None,793000,567000,-52000,3131000,5017000,14282000,3140000,793000,11704000,17407000,15075000,29145000,11142000,KWR
2017-06-30,USD,71835000,200665000,183280000,129348000,17903000,49594000,None,53919000,540000,-780000,None,780000,262000,77000,3176000,5007000,16130000,4224000,780000,12341000,20929000,16910000,25955000,11906000,KWR
2017-03-31,USD,70887000,194054000,181151000,124022000,13758000,48054000,None,57114000,523000,-656000,None,656000,-199000,97000,3157000,4930000,13857000,6865000,656000,7614000,12438000,14513000,28380000,6992000,KWR
2016-12-31,USD,69831000,191245000,183292000,121024000,20951000,48945000,22500000,84189000,593000,-563000,100000,663000,-229000,37000,3088000,4778000,20996000,3562000,663000,20385000,2054000,21659000,20858000,17434000,KWR
2016-09-30,USD,70897000,189822000,169089000,119649000,21863000,47877000,None,49437000,551000,-758000,None,758000,152000,26000,3138000,4868000,22129000,6121000,758000,16351000,15771000,22887000,27120000,16008000,KWR
2016-06-30,USD,71401000,186189000,164822000,115680000,22701000,48700000,None,49143000,545000,-727000,None,727000,1000,53000,3174000,4986000,22253000,7238000,727000,15405000,11227000,22980000,27894000,15015000,KWR
2016-03-31,USD,67981000,177668000,158843000,110202000,19838000,48143000,None,48621000,348000,-741000,None,741000,332000,96000,3157000,4934000,19251000,6305000,741000,13344000,18260000,19992000,24905000,12946000,KWR
2015-12-31,USD,68766000,183275000,182248000,114509000,13223000,46150000,22100000,89912000,507000,-659000,None,694000,-289000,48000,3166000,4979000,13554000,2161000,694000,13223000,9842000,14248000,25527000,11393000,KWR
2015-09-30,USD,71329000,188469000,170496000,117895000,18728000,52601000,None,52580000,422000,-697000,None,697000,-58000,10000,3112000,4863000,18912000,4541000,697000,14835000,3377000,19609000,19335000,14371000,KWR
2015-06-30,USD,70617000,182817000,162281000,113109000,21445000,49172000,None,49169000,375000,-607000,None,607000,-302000,10000,3046000,4666000,20762000,5724000,607000,15412000,17238000,21369000,26700000,15038000,KWR
2015-03-31,USD,66328000,180170000,163466000,115002000,17864000,48464000,None,48443000,320000,-587000,None,587000,-573000,25000,3071000,4698000,15737000,5359000,587000,10607000,1813000,16324000,23230000,10378000,KWR
2014-12-31,USD,69576000,194033000,177548000,124457000,16485000,53091000,22134000,81680000,551000,-580000,None,624000,-254000,48000,3152000,4723000,17370000,4731000,624000,12639000,-354000,17994000,22185000,12639000,KWR
2014-09-30,USD,70300000,198411000,178314000,128567000,20553000,49747000,None,50363000,642000,-641000,None,641000,185000,17000,3070000,4196000,21420000,5724000,641000,15696000,5870000,22061000,26120000,15696000,KWR
2014-06-30,USD,68216000,190580000,170341000,123070000,20945000,47271000,None,47792000,895000,-581000,None,581000,-125000,-15000,3009000,3824000,21965000,6538000,581000,15427000,16855000,22546000,25906000,15427000,KWR
2014-03-31,USD,65114000,180398000,162301000,116560000,19373000,45741000,None,46218000,453000,-525000,None,525000,-751000,28000,3075000,3888000,19276000,6546000,525000,12730000,14415000,19801000,24040000,12730000,KWR
2013-12-31,USD,65163000,184297000,169276000,119134000,15232000,49931000,21578000,77936000,321000,-647000,None,699000,-1083000,370000,3120000,3944000,17642000,3556000,699000,14086000,22624000,15232000,17110000,14086000,KWR
2013-09-30,USD,65990000,183342000,165252000,118069000,18807000,47183000,None,47900000,267000,-717000,None,717000,-606000,-36000,3094000,3952000,18523000,5972000,717000,12551000,14565000,18807000,22341000,12551000,KWR
2013-06-30,USD,67314000,184084000,165053000,117532000,19793000,47521000,None,48283000,229000,-762000,None,762000,2033000,2057000,3069000,3953000,38994000,6828000,762000,16083000,12578000,19793000,26276000,32166000,KWR
2013-03-31,USD,62608000,175451000,158782000,113585000,17411000,45197000,None,45939000,169000,-744000,None,744000,2000,48000,3056000,3935000,31371000,4133000,744000,13619000,13727000,17411000,21861000,27238000,KWR
2012-12-31,USD,59154000,172868000,170800000,113714000,13676000,45478000,19993000,83159000,183000,-855000,None,924000,33000,5324000,3251000,4074000,29566000,2883000,924000,13007000,-623000,13676000,21348000,26683000,KWR
2012-09-30,USD,59126000,179889000,165060000,121797000,15863000,43263000,None,44297000,149000,-1034000,None,1034000,62000,728000,3032000,3850000,25345000,4373000,1034000,10925000,13236000,15863000,19862000,20972000,KWR
2012-06-30,USD,60636000,175646000,159814000,116161000,16983000,43653000,None,44804000,137000,-1151000,None,1151000,-1000,212000,2912000,3631000,25954000,4874000,1151000,11108000,4551000,16983000,17120000,21080000,KWR
2012-03-31,USD,59795000,176478000,160936000,117843000,16702000,43093000,None,44253000,123000,-1174000,None,1174000,14000,610000,3057000,3803000,27337000,3445000,1174000,12365000,17353000,16702000,20628000,23892000,KWR
2011-12-31,USD,56664000,173261000,161894000,116597000,11367000,45297000,18812000,46354000,276000,-1082000,None,1082000,25000,None,2928000,3670000,23032000,1295000,1082000,10370000,1240000,11367000,15313000,21737000,KWR
2011-09-30,USD,59486000,181147000,164809000,122827000,17504000,41982000,None,43148000,262000,-1166000,None,1166000,-17000,3107000,3122000,3745000,32356000,5640000,1166000,13942000,-232000,17504000,14764000,26716000,KWR
2011-06-30,USD,53766000,166592000,152851000,114026000,14941000,38825000,None,40025000,271000,-1200000,None,1200000,None,1313000,2749000,3236000,24181000,4499000,1200000,10554000,13831000,14941000,18448000,19682000,KWR
