fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome,ticker
2020-03-31,CNY,41812000000,114314000000,72502000000,72502000000,7131000000,7871000000,10587000000,34681000000,None,-8880000000,7715000000,8880000000,None,None,None,4044000000,-569000000,2628000000,None,348000000,None,8311000000,12355000000,3220000000,BABA
2019-12-31,CNY,77124000000,161456000000,84332000000,84332000000,39560000000,7415000000,11077000000,37564000000,None,15827000000,17136000000,1309000000,None,0,None,3272000000,56374000000,8407000000,None,50132000000,None,57683000000,60955000000,52174000000,BABA
2019-09-30,CNY,77124000000,161456000000,84332000000,84332000000,39560000000,7415000000,11077000000,37564000000,None,61988000000,63348000000,1309000000,None,0,None,3272000000,56374000000,8407000000,None,70748000000,None,57683000000,60955000000,52174000000,BABA
2019-06-30,CNY,54937000000,114924000000,59987000000,59987000000,24375000000,6320000000,10478000000,30562000000,None,-1159000000,187000000,1346000000,None,0,None,3066000000,25317000000,6712000000,None,19122000000,None,26663000000,29729000000,21448000000,BABA
2019-03-31,CNY,54937000000,114924000000,59987000000,59987000000,24375000000,6320000000,10478000000,30562000000,None,17362000000,17362000000,1346000000,None,0,None,3066000000,25317000000,6712000000,None,23379000000,None,26663000000,29729000000,21448000000,BABA
2018-12-31,CNY,56465000000,117278000000,60813000000,60813000000,26798000000,5853000000,8901000000,29667000000,None,None,None,1334000000,None,0,None,2809000000,37411000000,5586000000,None,654439607.58,None,38745000000,41554000000,33120000000,BABA
2018-09-30,CNY,38362000000,85148000000,46786000000,46786000000,13501000000,4779000000,8365000000,24861000000,None,None,None,1340000000,None,0,None,2611000000,17264000000,277000000,None,2655592598.52,None,18604000000,21215000000,20133000000,BABA
2018-06-30,CNY,37200000000,80920000000,43720000000,43720000000,8020000000,6645000000,11510000000,29180000000,None,None,None,1213000000,None,0,None,2104000000,13970000000,5665000000,None,1147270545.89,None,15183000000,17287000000,8720000000,BABA
2018-03-31,CNY,29428000000,61932000000,32504000000,32504000000,9221000000,4551000000,6686000000,20207000000,None,None,None,1175000000,None,None,None,1329000000,10875000000,4164000000,None,1057399888.54,None,12050000000,13379000000,7669000000,BABA
2017-12-31,CNY,47950000000,83028000000,35078000000,35078000000,25996000000,4572000000,6289000000,21460000000,None,None,None,844000000,None,None,None,2057000000,48447000000,6663000000,None,33986000000,None,49785000000,51842000000,24073000000,BABA
2017-09-30,CNY,47950000000,83028000000,35078000000,35078000000,25996000000,4572000000,6289000000,21460000000,None,None,None,844000000,None,None,None,2057000000,48447000000,6663000000,None,-24685000000,None,49291000000,51348000000,24073000000,BABA
2017-06-30,CNY,32724000000,50184000000,17460000000,17460000000,17513000000,3679000000,4696000000,15211000000,None,None,None,800000000,None,None,None,1986000000,20072000000,4653000000,None,14031000000,None,20872000000,22858000000,14683000000,BABA
2017-03-31,CNY,32724000000,50184000000,17460000000,17460000000,17513000000,3679000000,4696000000,15211000000,None,None,None,800000000,None,None,None,1986000000,20072000000,4653000000,None,24069000000,None,20872000000,22858000000,14683000000,BABA
2016-12-31,CNY,34122000000,53248000000,19126000000,19126000000,20664000000,3287000000,4420000000,13458000000,None,None,None,701000000,None,None,None,1261000000,23815000000,5110000000,None,17157000000,None,24516000000,25777000000,17855000000,BABA
2016-09-30,CNY,21169000000,34292000000,13123000000,13123000000,9045000000,2815000000,4134000000,12124000000,None,None,None,668000000,None,None,None,1297000000,9664000000,2022000000,None,0,None,10332000000,11629000000,7623000000,BABA
2016-06-30,CNY,20410000000,32154000000,11744000000,11744000000,8814000000,2743000000,3988000000,11596000000,None,None,None,626000000,None,None,None,1251000000,10701000000,2091000000,None,0,None,11327000000,12578000000,7550000000,BABA
2016-03-31,CNY,20410000000,32154000000,11744000000,11744000000,8814000000,2743000000,3988000000,11596000000,None,None,None,626000000,None,None,None,1251000000,10701000000,2091000000,None,71289000000,None,11327000000,12578000000,7550000000,BABA
2015-12-31,CNY,23592000000,34543000000,10951000000,10951000000,12434000000,2500000000,3749000000,10703000000,None,None,None,475000000,None,None,None,813000000,16510000000,3559000000,None,0,None,17440000000,18253000000,12498000000,BABA
2015-09-30,CNY,15040000000,22171000000,7131000000,7131000000,6395000000,2128000000,3225000000,8645000000,None,None,None,484000000,None,None,None,728000000,24490000000,1671000000,None,0,None,6395000000,7123000000,22754000000,BABA
2015-06-30,CNY,13534000000,20245000000,6711000000,6711000000,5161000000,2244000000,3241000000,8373000000,None,None,None,477000000,None,None,None,647000000,32617000000,1394000000,None,0,None,33094000000,33741000000,30843000000,BABA
2015-03-31,CNY,13534000000,20245000000,6711000000,6711000000,5161000000,2244000000,3241000000,8373000000,None,None,None,477000000,None,None,None,647000000,32617000000,1394000000,None,24320000000,None,33094000000,33741000000,30843000000,BABA
2014-12-31,CNY,11292000000,17425000000,6133000000,6133000000,2599000000,2477000000,3042000000,8693000000,None,None,None,475000000,None,None,None,643000000,4466000000,1203000000,None,0,None,4941000000,5584000000,2893000000,BABA
2014-09-30,CNY,11233000000,16829000000,5596000000,5596000000,4345000000,1960000000,2581000000,6888000000,None,None,None,521000000,None,None,None,598000000,4670000000,1339000000,None,-1387000000,None,5191000000,5789000000,3028000000,BABA
2014-06-30,CNY,11186000000,15771000000,4585000000,4585000000,6844000000,944000000,1952000000,4284000000,None,None,None,410000000,None,None,None,657000000,13973000000,1445000000,None,1387000000,None,6421000000,7078000000,12404000000,BABA
2014-03-31,CNY,8561000000,12031000000,3470000000,3470000000,5451000000,514000000,1200000000,2858000000,None,None,None,353000000,None,None,None,118000000,6917000000,1227000000,None,23403000000,None,7270000000,7388000000,5602000000,BABA
2013-12-31,CNY,14574000000,18745000000,4171000000,4171000000,8801000000,2046000000,1707000000,5773000000,None,None,None,387000000,None,None,None,123000000,9258000000,741000000,None,0,None,10070000000,10193000000,8326000000,BABA
2013-09-30,CNY,7949000000,10950000000,3001000000,3001000000,5248000000,793000000,1168000000,2657000000,None,None,None,374000000,None,None,None,39000000,5581000000,637000000,None,0,None,5955000000,5994000000,4943000000,BABA
2013-06-30,CNY,8051000000,10778000000,2727000000,2727000000,5420000000,865000000,1018000000,2631000000,None,None,None,1081000000,None,None,None,278000000,5046000000,591000000,None,0,None,6127000000,6405000000,4444000000,BABA
2013-03-31,CNY,6397000000,8674000000,2277000000,2277000000,4452000000,545000000,854000000,1616000000,None,None,None,67573002,None,None,None,191000000,4361000000,95000000,None,0,None,4452000000,4643000000,4197000000,BABA
2012-12-31,CNY,0,1880713000,438690000,438690000,846878000,555019000,189100000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,0,BABA
2012-09-30,CNY,0,1198116000,350227000,350227000,382856000,428048000,142742000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,0,BABA
2012-06-30,CNY,0,1069259000,309460000,309460000,369117000,354793000,133480000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,0,BABA
2012-03-31,CNY,2252640000,806106000,245104000,245104000,215456000,310671000,118740000,0,None,None,None,10798000,None,None,None,None,874474000,133704000,None,0,None,0,None,220624000,BABA
2011-12-31,CNY,0,1048076000,297956000,297956000,335788000,378006000,132440000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,241441000,BABA
2011-09-30,CNY,0,690856000,200332000,200332000,129618000,325519000,109825000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,89409000,BABA
2011-06-30,CNY,0,634795000,183801000,183801000,136923000,282509000,99018000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,119904000,BABA
