fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome,ticker
2018-12-31,USD,-22123000,343862000,22123000,158119000,-44246000,22123000,67024000,22123000,None,None,None,None,None,None,None,5848000,-1514000,-5848000,None,-44246000,-44246000,-44246000,-9458000,-44246000,SHOP
2017-12-31,USD,-11744000,222814000,11744000,101669000,-23488000,11744000,40339000,11744000,None,None,None,None,None,None,None,7758000,-2987000,-7758000,None,-23488000,-23488000,-23488000,-6113000,-23488000,SHOP
