fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome,ticker
2017-12-31,USD,400000000,408000000,8000000,70000000,380000000,8000000,None,21000000,None,212000000,386000000,174000000,194000000,None,None,0,385000000,-405000000,174000000,380000000,180000000,380000000,380000000,385000000,AGNC
2017-09-30,USD,299000000,306000000,7000000,17000000,282000000,7000000,None,18000000,None,178000000,318000000,140000000,126000000,None,None,1000000,286000000,189000000,140000000,282000000,376000000,282000000,283000000,286000000,AGNC
2017-06-30,USD,38000000,44000000,6000000,16000000,22000000,6000000,None,16000000,None,181000000,293000000,112000000,-141000000,None,None,1000000,24000000,471000000,112000000,22000000,145000000,22000000,23000000,24000000,AGNC
2017-03-31,USD,88000000,96000000,8000000,17000000,71000000,7000000,None,18000000,None,198000000,296000000,98000000,-104000000,None,None,1000000,76000000,346000000,98000000,71000000,122000000,71000000,72000000,76000000,AGNC
2016-12-31,USD,1033000000,1040000000,7000000,16000000,1016000000,7000000,None,17000000,None,295000000,393000000,98000000,741000000,None,None,1000000,1019000000,None,98000000,1016000000,-388000000,1016000000,1017000000,1019000000,AGNC
2016-09-30,USD,524000000,530000000,6000000,15000000,509000000,6000000,None,15000000,None,219000000,315000000,96000000,307000000,None,None,88000000,511000000,-7000000,96000000,509000000,421000000,509000000,607000000,511000000,AGNC
2016-06-30,USD,-110000000,-120000000,15000000,40000000,-150000000,15000000,None,40000000,None,217000000,318000000,101000000,-312000000,None,None,None,-135000000,None,101000000,-150000000,247000000,-150000000,-34000000,-135000000,AGNC
2016-03-31,USD,-745000000,-766000000,6000000,33000000,-778000000,6000000,None,33000000,None,196000000,295000000,99000000,-935000000,None,None,None,-772000000,None,99000000,-778000000,12000000,-778000000,-673000000,-772000000,AGNC
2015-12-31,USD,616000000,621000000,5000000,33000000,583000000,5000000,None,33000000,None,288000000,374000000,86000000,333000000,None,None,None,588000000,None,86000000,583000000,27000000,583000000,674000000,588000000,AGNC
2015-09-30,USD,-604000000,-628000000,5000000,34000000,-638000000,5000000,None,34000000,None,218000000,295000000,77000000,-817000000,None,None,None,-633000000,None,77000000,-638000000,-142000000,-638000000,-556000000,-633000000,AGNC
2015-06-30,USD,541000000,548000000,7000000,36000000,505000000,7000000,None,36000000,None,333000000,414000000,81000000,215000000,None,None,None,512000000,None,81000000,505000000,-334000000,505000000,593000000,512000000,AGNC
2015-03-31,USD,-222000000,-246000000,6000000,36000000,-258000000,6000000,None,36000000,None,297000000,383000000,86000000,-513000000,None,None,None,-252000000,None,86000000,-258000000,168000000,-258000000,-166000000,-252000000,AGNC
2014-12-31,USD,-293000000,-318000000,5000000,35000000,-328000000,5000000,None,35000000,None,250000000,331000000,81000000,-538000000,None,None,None,-323000000,None,81000000,-328000000,311000000,-328000000,-241000000,-323000000,AGNC
2014-09-30,USD,227000000,232000000,5000000,35000000,192000000,5000000,None,35000000,None,269000000,357000000,88000000,-37000000,None,None,None,197000000,None,88000000,197000000,-18000000,192000000,285000000,197000000,AGNC
2014-06-30,USD,62000000,68000000,6000000,36000000,26000000,6000000,None,36000000,None,290000000,385000000,95000000,-222000000,None,None,None,32000000,None,95000000,32000000,862000000,26000000,127000000,32000000,AGNC
2014-03-31,USD,-112000000,-135000000,6000000,35000000,-147000000,6000000,None,35000000,None,291000000,399000000,108000000,-397000000,None,None,None,-141000000,None,108000000,-141000000,423000000,-147000000,-33000000,-141000000,AGNC
2013-12-31,USD,-67000000,-92000000,6000000,38000000,-104000000,6000000,None,37000000,None,422000000,542000000,120000000,-483000000,None,None,None,-98000000,3000000,120000000,-98000000,-366000000,-104000000,23000000,-101000000,AGNC
2013-09-30,USD,-666000000,-694000000,7000000,42000000,-708000000,7000000,None,42000000,None,413000000,558000000,145000000,-1072000000,None,None,None,-701000000,None,145000000,-701000000,179000000,-708000000,-556000000,-701000000,AGNC
2013-06-30,USD,1866000000,1875000000,9000000,46000000,1820000000,9000000,None,46000000,None,414000000,545000000,131000000,1461000000,None,None,None,1829000000,-10000000,131000000,1829000000,-936000000,1820000000,1960000000,1829000000,AGNC
2013-03-31,USD,274000000,283000000,9000000,42000000,232000000,9000000,None,42000000,None,407000000,547000000,140000000,-124000000,None,None,None,241000000,10000000,140000000,241000000,-557000000,232000000,381000000,231000000,AGNC
2012-12-31,USD,856000000,865000000,9000000,40000000,816000000,9000000,None,40000000,None,423000000,570000000,147000000,442000000,None,None,None,825000000,15000000,147000000,825000000,126000000,816000000,973000000,810000000,AGNC
2012-09-30,USD,123000000,131000000,8000000,40000000,83000000,8000000,None,40000000,None,381000000,520000000,139000000,-250000000,None,None,None,91000000,5000000,139000000,91000000,1327000000,83000000,230000000,86000000,AGNC
2012-06-30,USD,-236000000,-228000000,8000000,228000000,-272000000,8000000,None,36000000,None,384000000,504000000,120000000,-612000000,None,None,None,-264000000,-3000000,120000000,-264000000,480000000,-272000000,-144000000,-261000000,AGNC
2012-03-31,USD,665000000,671000000,6000000,28000000,637000000,6000000,None,28000000,None,408000000,514000000,106000000,263000000,None,None,None,643000000,2000000,106000000,643000000,587000000,637000000,749000000,641000000,AGNC
2011-12-31,USD,232152000,238278000,6126000,24459000,207693000,6126000,None,24000000,None,262000000,353000000,91000000,-25000000,None,None,None,213819000,5105000,90075000,213819000,478000000,207693000,303894000,208000000,AGNC
2011-09-30,USD,267135000,272980000,5845000,21479000,245656000,5845000,None,22000000,None,233000000,327000000,94000000,41000000,None,None,None,251501000,1100000,95036000,251501000,273000000,245656000,346537000,251000000,AGNC
2011-06-30,USD,190245000,194791000,4546000,16969000,173276000,4546000,None,17000000,None,200000000,265000000,65000000,-6000000,None,None,None,177822000,None,63816000,173276000,244000000,173276000,241638000,177000000,AGNC
2011-03-31,USD,141997000,144594000,2597000,11051000,130946000,2597000,None,11000000,None,129000000,165000000,36000000,16000000,None,None,None,53150000,-80392000,35648000,130946000,154000000,130946000,169191000,134000000,AGNC
2010-12-31,USD,144902000,144902000,6617000,6617000,162922000,6617000,None,6617000,None,76382000,101019000,24637000,68520000,None,None,None,138285000,205000,None,None,68222000,138285000,162922000,138080000,AGNC
2010-09-30,USD,64901000,64901000,4623000,4623000,78809000,4623000,None,4623000,None,44069000,62600000,18531000,20832000,None,None,None,60278000,250000,None,None,33068000,60278000,78809000,60028000,AGNC
2010-06-30,USD,56615000,56615000,4101000,4101000,68660000,3465000,None,4101000,None,33241000,50589000,17348000,7718000,None,None,None,53150000,None,None,None,57436000,None,68660000,36858000,AGNC
2010-03-31,USD,None,56615000,3465000,3465000,62740000,3465000,None,3465000,None,23287000,38797000,15510000,33328000,None,None,None,53150000,None,None,None,41607000,None,68660000,53150000,AGNC
