fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome,ticker
2020-09-30,DKK,25772000000,30927000000,5155000000,5155000000,12808000000,1006000000,3911000000,12964000000,None,-117000000,117000000,279000000,None,None,None,52750,12691000000,2393000000,None,10298000000,None,15099947250,15100000000,10298000000,NVO
2020-06-30,DKK,25234000000,30006000000,4772000000,4772000000,13838000000,827000000,3291000000,11396000000,None,-422000000,422000000,519000000,None,None,None,51116,13416000000,2791000000,None,10625000000,None,15092948884,15093000000,10625000000,NVO
2020-03-31,DKK,28489000000,33875000000,5386000000,5386000000,16302000000,927000000,3777000000,12187000000,None,-1281000000,1281000000,1298000000,None,None,None,47300,15021000000,3124000000,None,11897000000,None,17404952700,17405000000,11897000000,NVO
2019-12-31,DKK,26985000000,32417000000,5432000000,5432000000,11873000000,1235000000,4384000000,15112000000,None,2700000000,794000000,2961000000,None,0,None,46467,11079000000,2362000000,None,8717000000,None,9515953533,9516000000,8717000000,NVO
2019-09-30,DKK,25202000000,30277000000,5075000000,5075000000,12919000000,1009000000,3601000000,12283000000,None,-812000000,812000000,829000000,None,0,None,44646,12107000000,1913000000,None,10194000000,None,15030955354,15031000000,10194000000,NVO
2019-06-30,DKK,25187000000,30036000000,4849000000,4849000000,13452000000,852000000,3557000000,11735000000,None,-1307000000,1307000000,1322000000,None,0,None,40963,12145000000,2550000000,None,9595000000,None,14576959037,14577000000,9595000000,NVO
2019-03-31,DKK,24559000000,29291000000,4732000000,4732000000,14239000000,911000000,2678000000,10320000000,None,-1017000000,1017000000,1030000000,None,0,None,40374,13222000000,2777000000,None,10445000000,None,15309959626,15310000000,10445000000,NVO
2018-12-31,DKK,25079000000,29732000000,4653000000,4653000000,10783000000,1269000000,4544000000,14296000000,None,None,None,1294000000,None,0,None,1642000000,10370000000,1873000000,None,726039.82,None,9076000000,10718000000,8497000000,NVO
2018-09-30,DKK,23347000000,27762000000,4415000000,4415000000,11813000000,932000000,3644000000,11534000000,None,None,None,675000000,None,0,None,783000000,11138000000,2101000000,None,1403239080.14,None,11813000000,12596000000,9037000000,NVO
2018-06-30,DKK,23055000000,27407000000,4352000000,4352000000,12204000000,851000000,3296000000,10851000000,None,None,None,745000000,None,0,None,768000000,12498000000,2155000000,None,1615563643.18,None,13243000000,14011000000,10343000000,NVO
2018-03-31,DKK,22733000000,26930000000,4197000000,4197000000,12448000000,864000000,3321000000,10285000000,None,None,None,37000000,None,None,None,732000000,13609000000,2858000000,None,1775469423.48,None,13646000000,14378000000,10751000000,NVO
2017-12-31,DKK,23292000000,27992000000,4700000000,4700000000,10047000000,1118000000,3983000000,13245000000,None,None,None,1792000000,None,None,None,905000000,10571000000,2318000000,None,38106000000,None,8779000000,9684000000,8253000000,NVO
2017-09-30,DKK,22342000000,26614000000,4272000000,4272000000,12044000000,896000000,3328000000,10298000000,None,None,None,26000000,None,None,None,706000000,12462000000,2692000000,None,10385000000,None,12044000000,12750000000,9770000000,NVO
2017-06-30,DKK,24229000000,28638000000,4409000000,4409000000,13386000000,857000000,3414000000,10843000000,None,None,None,1164000000,None,None,None,863000000,12643000000,2692000000,None,-20517000000,None,13807000000,14670000000,9951000000,NVO
2017-03-31,DKK,24201000000,28452000000,4251000000,4251000000,13490000000,913000000,3289000000,10711000000,None,None,None,744000000,None,None,None,708000000,13004000000,2848000000,None,10156000000,None,13748000000,14456000000,10156000000,NVO
2016-12-31,DKK,24654000000,29572000000,4918000000,4918000000,11206000000,1166000000,4470000000,13448000000,None,None,None,264000000,None,None,None,1116000000,10942000000,2243000000,None,37925000000,None,10090000000,11206000000,8699000000,NVO
2016-09-30,DKK,23551000000,27537000000,3986000000,3986000000,12420000000,1015000000,3458000000,11131000000,None,None,None,119000000,None,None,None,736000000,12301000000,2498000000,None,0,None,12420000000,13156000000,9803000000,NVO
2016-06-30,DKK,23414000000,27459000000,4045000000,4045000000,12497000000,873000000,3331000000,10917000000,None,None,None,12000000,None,None,None,717000000,12602000000,2634000000,None,0,None,12497000000,13214000000,9968000000,NVO
2016-03-31,DKK,22978000000,27212000000,4234000000,4234000000,12309000000,908000000,3304000000,10669000000,None,None,None,379000000,None,None,None,624000000,11953000000,2498000000,None,0,None,12332000000,12956000000,9455000000,NVO
2015-12-31,DKK,24268000000,28876000000,4608000000,4608000000,11125000000,1164000000,4034000000,13143000000,None,None,None,5150000000,None,None,None,1015000000,10314000000,2056000000,None,34860000000,None,5164000000,6179000000,8258000000,NVO
2015-09-30,DKK,22945000000,26792000000,3847000000,3847000000,11980000000,952000000,3289000000,10965000000,None,None,None,1853000000,None,None,None,633000000,10136000000,1753000000,None,0,None,11989000000,12622000000,8383000000,NVO
2015-06-30,DKK,23200000000,27059000000,3859000000,3859000000,12482000000,887000000,3035000000,10718000000,None,None,None,1934000000,None,None,None,648000000,10548000000,2205000000,None,0,None,12482000000,13130000000,8343000000,NVO
2015-03-31,DKK,21326000000,25200000000,3874000000,3874000000,13857000000,854000000,3250000000,7469000000,None,None,None,1657000000,None,None,None,663000000,12485000000,2609000000,None,0,None,14142000000,14805000000,9876000000,NVO
2014-12-31,DKK,20586000000,24585000000,3999000000,3999000000,9157000000,1067000000,3865000000,11429000000,None,None,None,860000000,None,None,None,-1665000000,8352000000,1823000000,None,26481000000,None,9157000000,7492000000,6529000000,NVO
2014-09-30,DKK,18823000000,22249000000,3426000000,3426000000,8569000000,870000000,3654000000,10254000000,None,None,None,441000000,None,None,None,326000000,8454000000,1954000000,None,0,None,8569000000,8895000000,6500000000,NVO
2014-06-30,DKK,17958000000,21629000000,3671000000,3671000000,8733000000,795000000,3075000000,9225000000,None,None,None,140000000,None,None,None,396000000,8989000000,1995000000,None,0,None,8733000000,9129000000,6994000000,NVO
2014-03-31,DKK,16877000000,20343000000,3466000000,3466000000,8033000000,805000000,3168000000,8844000000,None,None,None,318000000,None,None,None,586000000,8301000000,1843000000,None,0,None,8033000000,8619000000,6458000000,NVO
2013-12-31,DKK,18298000000,21698000000,3400000000,3400000000,7354000000,1070000000,3566000000,10944000000,None,None,None,431000000,None,None,None,5000000,7790000000,1737000000,None,4652000000,None,7354000000,7359000000,6053000000,NVO
2013-09-30,DKK,16986000000,20511000000,3525000000,3525000000,7992000000,822000000,2795000000,8994000000,None,None,None,111000000,None,None,None,418000000,8299000000,1884000000,None,0,None,7992000000,8410000000,6415000000,NVO
2013-06-30,DKK,17774000000,21380000000,3606000000,3606000000,8585000000,815000000,2715000000,9189000000,None,None,None,267000000,None,None,None,363000000,8681000000,1947000000,None,0,None,8585000000,8948000000,6734000000,NVO
2013-03-31,DKK,16374000000,19983000000,3609000000,3609000000,7562000000,801000000,2657000000,8812000000,None,None,None,108000000,None,None,None,315000000,7769000000,1787000000,None,0,None,7562000000,7877000000,5982000000,NVO
2012-12-31,DKK,17809000000,20962000000,3153000000,3153000000,7572000000,991000000,3210000000,9727000000,None,None,None,1593000000,None,None,None,443000000,7452000000,1697000000,None,0,None,7572000000,8015000000,5755000000,NVO
2012-09-30,DKK,16360000000,19845000000,3485000000,3485000000,7864000000,766000000,2617000000,8682000000,None,None,None,505000000,None,None,None,-186000000,7359000000,1692000000,None,0,None,7864000000,7678000000,5667000000,NVO
2012-06-30,DKK,16044000000,19468000000,3424000000,3424000000,7653000000,779000000,2563000000,8391000000,None,None,None,856000000,None,None,None,146000000,6943000000,1597000000,None,0,None,7653000000,7799000000,5346000000,NVO
2012-03-31,DKK,14348000000,17751000000,3403000000,3403000000,6385000000,776000000,2507000000,8133000000,None,None,None,375000000,None,None,None,-123000000,6057000000,1393000000,None,0,None,6385000000,6262000000,4664000000,NVO
2011-12-31,DKK,14998000000,18120000000,3122000000,3122000000,6081000000,574000000,2752000000,9411000000,None,None,None,272000000,None,None,None,-488000000,5811000000,1122000000,None,0,None,6081000000,5593000000,4689000000,NVO
2011-09-30,DKK,13281000000,16532000000,3251000000,3251000000,5610000000,892000000,2263000000,7671000000,None,None,None,308000000,None,None,None,615000000,5456000000,1255000000,None,0,None,5764000000,6379000000,4201000000,NVO
2011-06-30,DKK,12902000000,16001000000,3099000000,3099000000,5265000000,681000000,2323000000,7637000000,None,None,None,167000000,None,None,None,825000000,5368000000,1234000000,None,0,None,5535000000,6360000000,4134000000,NVO
2011-03-31,DKK,12576000000,15693000000,3117000000,3117000000,5418000000,756000000,2290000000,7306000000,None,None,None,212000000,None,None,None,605000000,5290000000,1217000000,None,0,None,5650000000,6255000000,4073000000,NVO
2010-12-31,DKK,13039000000,16124000000,3085000000,3085000000,4344000000,357000000,2735000000,7052000000,None,None,None,810000000,None,None,None,684000000,4705000000,759000000,None,0,None,5141000000,5825000000,3946000000,NVO
2010-09-30,DKK,12648000000,15584000000,2936000000,2936000000,5124000000,869000000,2302000000,7744000000,None,None,None,477000000,None,None,None,607000000,4656000000,1071000000,None,0,None,5155000000,5762000000,3585000000,NVO
2010-06-30,DKK,12425000000,15394000000,2969000000,2969000000,5041000000,586000000,2434000000,7384000000,None,None,None,575000000,None,None,None,595000000,4608000000,1060000000,None,0,None,5187000000,5782000000,3548000000,NVO
2010-03-31,DKK,10984000000,13674000000,2690000000,2690000000,4382000000,487000000,2131000000,6602000000,None,None,None,195000000,None,None,None,581000000,4317000000,993000000,None,0,None,4447000000,5028000000,3324000000,NVO
2009-12-31,DKK,10427000000,13062000000,2635000000,2635000000,3219000000,925000000,2387000000,7549000000,None,None,None,283000000,None,None,None,56000000,2992000000,669000000,None,0,None,3219000000,3275000000,2323000000,NVO
2009-09-30,DKK,9832000000,12517000000,2685000000,2685000000,3814000000,632000000,1884000000,6018000000,None,None,None,209000000,None,None,None,2000000,3607000000,852000000,None,0,None,3814000000,3816000000,2755000000,NVO
2009-06-30,DKK,10391000000,13001000000,2610000000,2610000000,4090000000,771000000,1849000000,6457000000,None,None,None,361000000,None,None,None,155000000,3884000000,893000000,None,0,None,4090000000,4245000000,2991000000,NVO
2009-03-31,DKK,9990000000,12498000000,2508000000,2508000000,3810000000,592000000,1744000000,6180000000,None,None,None,412000000,None,None,None,107000000,3505000000,806000000,None,0,None,3810000000,3917000000,2699000000,NVO
2008-12-31,DKK,10159418400,12723748050,2564329650,2564329650,3413290500,1230020000,2462174700,6740778700,None,None,None,41380000,None,None,None,54479350,3109391200,750969800,None,0,None,3413290500,3467769850,2358421400,NVO
2008-09-30,DKK,8631420500,11236732700,2605312200,2605312200,3320184450,3839128750,1578014300,5311236050,None,None,None,3745000,None,None,None,-42362800,3505521700,841960650,None,0,None,3320184450,3277821650,2663561050,NVO
2008-06-30,DKK,8559175800,11113658500,2554482700,2554482700,2848319300,3805657900,1981027400,5710856500,None,None,None,4170000,None,None,None,-80568100,3251159800,781984500,None,0,None,2848319300,2767751200,2473914600,NVO
2008-03-31,DKK,8191715750,10604376700,2412660950,2412660950,2828148550,1110687000,1855529850,5363567200,None,None,None,78002000,None,None,None,-89707550,2865920150,689331700,None,0,None,2828148550,2738441000,2176588450,NVO
2007-12-31,DKK,8403700600,11015029900,2611329300,2611329300,1140856400,1254710000,3426746900,7252507100,None,None,None,32162000,None,None,None,-879812500,1363921800,375926200,None,0,None,1140856400,261043900,993109600,NVO
2007-09-30,DKK,7986119900,10498431000,2512311100,2512311100,2679450300,3614385200,1723623000,5306669600,None,None,None,19558000,None,None,None,-31338600,2857035700,673779900,None,0,None,2679450300,2648111700,2183255800,NVO
2007-06-30,DKK,8207268200,10567132850,2359864650,2359864650,2810934350,3707572900,1754771150,5396333850,None,None,None,11342000,None,None,None,-60509350,4395179150,742614750,None,0,None,2810934350,2750425000,3652564400,NVO
2007-03-31,DKK,7495256140,9816943820,2321687680,2321687680,2327268660,952988000,1646389100,5173568460,None,None,None,36260000,None,None,None,-145105480,2371916500,664136620,None,0,None,2327268660,2182163180,1707779880,NVO
2006-12-31,DKK,7899280450,10482874740,2583594290,2583594290,2102830470,1141929000,1911745310,5796449980,None,None,None,32403000,None,None,None,-320561090,2406843710,682994550,None,0,None,2102830470,1782269380,1723849160,NVO
2006-09-30,DKK,7246636320,9587676300,2341039980,2341039980,2505736260,3305689620,1488148530,4746782070,None,None,None,12658000,None,None,None,-52938090,2535146310,758779290,None,0,None,2505736260,2452798170,1776367020,NVO
2006-06-30,DKK,7477965600,9731279200,2253313600,2253313600,2632757600,3409158400,1500263200,4845208000,None,None,None,32914000,None,None,None,None,2492655200,747212800,None,0,None,2492655200,2632757600,1745442400,NVO
2006-03-31,DKK,6537831300,8951042100,2413210800,2413210800,1883781900,769030000,1422070650,4647893250,None,None,None,32863000,None,None,None,461711250,1729878150,517116600,None,0,None,1963811850,2425523100,1212761550,NVO
2005-12-31,DKK,6881269320,9397533040,2516263720,2516263720,1915720080,0,1545140000,4965549240,None,None,None,46424000,None,None,None,-48718920,1676119420,484453200,None,0,None,1915720080,1867001160,1191666220,NVO
2005-09-30,DKK,6432614700,8789792700,2357178000,2357178000,2307553200,2946472500,1228213800,4125061500,None,None,None,16439000,None,None,None,-204702300,2413005900,663731700,None,0,None,2307553200,2102850900,1749274200,NVO
2005-06-30,DKK,6068287700,8271580800,2203293100,2203293100,2338691000,2732575800,1193963300,3723442250,None,None,None,30441000,None,None,None,-153861250,2338691000,658526150,None,0,None,2338691000,2184829750,1680164850,NVO
2005-03-31,DKK,5178326310,7264599840,2086273530,2086273530,1511542530,0,1109230830,3666783780,None,None,None,13229000,None,None,None,-304607430,1787413410,557489070,None,0,None,1511542530,1206935100,1229924340,NVO
2004-12-31,DKK,5772123760,8000948150,2228824390,2228824390,1835434090,0,1296814950,3936689670,None,None,None,29487000,None,None,None,-197662880,2121373080,681175050,None,0,None,1835434090,1637771210,1440198030,NVO
