fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome,ticker
2022-06-30,USD,1218000000,2149000000,548000000,None,496000000,412000000,72000000,620000000,None,-104000000,None,104000000,2253000000,-4000000,None,135000000,388000000,96000000,104000000,292000000,282000000,492000000,627000000,292000000,SIRI
2022-03-31,USD,1207000000,2081000000,531000000,None,510000000,395000000,67000000,613000000,None,-103000000,None,103000000,2186000000,2000000,None,135000000,409000000,100000000,103000000,309000000,317000000,512000000,647000000,309000000,SIRI
2021-12-31,USD,1245000000,2180000000,600000000,None,475000000,469000000,68000000,679000000,None,-102000000,None,102000000,2281000000,1000000,None,134000000,374000000,55000000,102000000,319000000,317000000,476000000,610000000,319000000,SIRI
2021-09-30,USD,1212000000,2006000000,529000000,None,628000000,394000000,68000000,517000000,None,-111000000,None,111000000,2115000000,-1000000,None,135000000,433000000,90000000,194000000,343000000,333000000,544000000,679000000,343000000,SIRI
2021-06-30,USD,1189000000,2056000000,504000000,None,658000000,370000000,65000000,429000000,None,-103000000,None,103000000,2159000000,5000000,None,131000000,560000000,127000000,103000000,433000000,440000000,663000000,794000000,433000000,SIRI
2021-03-31,USD,1130000000,1960000000,488000000,None,254000000,338000000,64000000,562000000,None,-100000000,None,100000000,2058000000,3000000,None,132000000,157000000,-62000000,100000000,219000000,224000000,257000000,389000000,219000000,SIRI
2020-12-31,USD,1233000000,2189000000,968000000,968000000,-503000000,447000000,67000000,1627000000,None,-97000000,None,97000000,2189000000,-4000000,None,125000000,-604000000,73000000,97000000,-503000000,-662000000,-507000000,-382000000,-677000000,SIRI
2020-09-30,USD,1141000000,2025000000,884000000,895000000,478000000,353000000,64000000,542000000,None,-96000000,None,96000000,1985000000,2000000,None,125000000,344000000,72000000,136000000,272000000,279000000,440000000,565000000,272000000,SIRI
2020-06-30,USD,1018000000,1773000000,1316000000,856000000,415000000,336000000,61000000,521000000,None,-102000000,None,102000000,1874000000,4000000,None,124000000,317000000,74000000,102000000,243000000,253000000,419000000,543000000,243000000,SIRI
2020-03-31,USD,1113000000,1848000000,1303000000,839000000,468000000,332000000,71000000,554000000,None,-99000000,None,99000000,1952000000,4000000,None,132000000,373000000,80000000,99000000,293000000,268000000,472000000,604000000,293000000,SIRI
2019-12-31,USD,1160000000,2062000000,-916000000,-916000000,399000000,434000000,74000000,646000000,None,-99000000,None,99000000,2062000000,-1000000,None,124000000,299000000,56000000,99000000,399000000,248000000,398000000,522000000,243000000,SIRI
2019-09-30,USD,1141000000,2011000000,870000000,870000000,476000000,357000000,78000000,553000000,None,-104000000,None,104000000,1955000000,0,None,118000000,316000000,70000000,160000000,246000000,241000000,420000000,538000000,246000000,SIRI
2019-06-30,USD,1105000000,1881000000,1350000000,872000000,439000000,352000000,74000000,552000000,None,-97000000,None,97000000,1977000000,-3000000,None,119000000,339000000,76000000,97000000,263000000,270000000,436000000,555000000,263000000,SIRI
2019-03-31,USD,1005000000,1653000000,501000000,-748000000,333000000,318000000,54000000,569000000,None,-90000000,None,90000000,1743000000,1000000,None,107000000,243000000,81000000,91000000,162000000,169000000,333000000,440000000,162000000,SIRI
2018-12-31,USD,1495908000,1495908000,-572000000,-572000000,459000000,233327000,34000000,359083000,None,-87149000,-149000,87000000,1495908000,-38000000,None,79000000,334000000,83000000,87149000,459173000,232000000,421000000,500000000,251000000,SIRI
2018-09-30,USD,1101554000,1381165000,279611000,-565000000,482000000,204101000,31000000,310622000,None,-86218000,-218000,86000000,1467383000,-42000000,None,76000000,355000000,12000000,86218000,343048000,351000000,441000000,517000000,343000000,SIRI
2018-06-30,USD,1058641000,1345382000,286741000,-637000000,362000000,212118000,27000000,314226000,None,-86917000,-917000,86000000,1432299000,88000000,None,75000000,363000000,71000000,86917000,292352000,284000000,449000000,524000000,292000000,SIRI
2018-03-31,USD,1073839000,1375102000,301263000,37734000,424000000,191317000,31000000,274668000,None,-89789000,211000,90000000,1375102000,36000000,None,72000000,370000000,80000000,89789000,289441000,564000000,460000000,532000000,290000000,SIRI
2017-12-31,USD,831493000,1403898000,572405000,572405000,396706000,207632000,30967000,386401000,None,-88735000,180000,88915000,1403898000,-70897000,None,68864000,236617000,273613000,88735000,581305000,-24330000,325532000,394396000,-36996000,SIRI
2017-09-30,USD,1064290000,1379596000,315306000,37687000,433965000,197706000,29433000,277619000,None,-92634000,None,92634000,-43679000,86971000,None,79913000,384623000,108901000,136313000,275722000,279402000,477257000,557170000,275722000,SIRI
2017-06-30,USD,1045582000,1347569000,301987000,37154000,416353000,191314000,27783000,264833000,None,-82794000,None,82794000,1347569000,-11937000,None,73519000,321622000,119513000,82794000,202109000,204872000,404416000,477935000,202109000,SIRI
2017-03-31,USD,1011523000,1294066000,282543000,30729000,393840000,175110000,23817000,265858000,None,-81657000,None,81657000,1294066000,8863000,None,76704000,321046000,113973000,81657000,207073000,207056000,402703000,479407000,207073000,SIRI
2016-12-31,USD,751675000,1302998000,551323000,551323000,329560000,199500000,None,351601000,None,-80337000,None,80337000,-24229000,-748000,54997000,66764000,224246000,19619000,104566000,329560000,204570000,304583000,371347000,204627000,SIRI
2016-09-30,USD,991275000,1277646000,286371000,28928000,392179000,189563000,None,257443000,None,-89092000,None,89092000,0,2370000,55800000,67880000,305457000,111556000,89092000,193901000,193887000,394549000,462429000,193901000,SIRI
2016-06-30,USD,967701000,1235566000,267865000,28621000,362156000,172536000,None,252156000,None,-83396000,None,83396000,None,2515000,54450000,66708000,281275000,106310000,83396000,173015000,174950000,364671000,431379000,174965000,SIRI
2016-03-31,USD,937932000,1201010000,263078000,29220000,348234000,166231000,None,246913000,None,-78400000,None,78400000,None,10848000,55187000,67627000,280682000,108242000,78400000,171339000,172889000,359082000,426709000,172440000,SIRI
2015-12-31,USD,725623000,1196146000,470523000,470523000,293869000,204018000,None,349228000,3765000,-77191000,None,77191000,0,3302000,57055000,69687000,219980000,85347000,77191000,293869000,134633000,297171000,366858000,134633000,SIRI
2015-09-30,USD,916155000,1169712000,253557000,25378000,351584000,157775000,None,228179000,3891000,-76624000,None,76624000,0,4133000,57580000,70404000,279093000,112543000,76624000,166550000,166459000,355717000,426121000,166550000,SIRI
2015-06-30,USD,870466000,1123210000,252744000,27018000,219429000,158630000,None,333384000,4013000,-75380000,None,75380000,0,4221000,54075000,67096000,148270000,45421000,75380000,102849000,102840000,223650000,290746000,102849000,SIRI
2015-03-31,USD,833591000,1080990000,247399000,23805000,313806000,158567000,None,234479000,976000,-69908000,None,69908000,0,723000,51804000,65027000,244621000,138929000,69908000,105692000,105692000,314529000,379556000,105692000,SIRI
2014-12-31,USD,669854000,1090952000,421098000,421098000,293657000,168431000,None,301031000,3037000,-71981000,None,71981000,0,6377000,52972000,66402000,228053000,84931000,71981000,293657000,143008000,300034000,366436000,143122000,SIRI
2014-09-30,USD,732424000,1057087000,249247000,25621000,294028000,159076000,None,223626000,4591000,-75416000,None,75416000,0,6602000,50908000,64550000,225214000,89044000,75416000,136170000,136112000,300630000,365180000,136170000,SIRI
2014-06-30,USD,715156000,1035345000,245205000,27660000,284578000,150341000,None,217545000,None,-67521000,None,67521000,-7463000,-1745000,53344000,67204000,206783000,86822000,67521000,119961000,119921000,274304000,341508000,119961000,SIRI
2014-03-31,USD,671848000,997711000,244552000,23715000,247407000,152570000,None,312782000,None,-54092000,None,54092000,-27219000,95000,54183000,68267000,170736000,76748000,54092000,98314000,94106000,224828000,293095000,93988000,SIRI
2013-12-31,USD,603774000,1275085000,396304000,396304000,245357000,158952000,None,424196000,None,-54140000,None,54140000,-86845000,7271000,47380000,60348000,108217000,43020000,120369000,245357000,65061000,162357000,222705000,65197000,SIRI
2013-09-30,USD,578510000,798909000,220399000,18347000,284529000,143519000,None,364652000,None,-54629000,None,54629000,-107971000,407000,46426000,58533000,124052000,61158000,162600000,62894000,62883000,178681000,237214000,62894000,SIRI
2013-06-30,USD,657646000,874005000,216359000,20494000,267736000,128450000,None,261970000,None,-49728000,None,49728000,-16377000,256000,55070000,67415000,202181000,76659000,66105000,125522000,125413000,251909000,319324000,125522000,SIRI
2013-03-31,USD,639974000,851100000,211126000,21869000,246931000,122239000,None,246965000,None,-46174000,None,46174000,-124000,247000,54427000,67018000,202642000,79040000,46174000,123602000,123430000,248816000,315834000,123602000,SIRI
2012-12-31,USD,563533000,892415000,328882000,328882000,213096000,140567000,None,305215000,None,-45544000,None,45544000,-90000,411000,53969000,66814000,171870000,15626000,45544000,213096000,156332000,217414000,284228000,156244000,SIRI
2012-09-30,USD,474886000,690220000,215334000,19852000,231749000,128911000,None,372622000,None,-70035000,None,70035000,-107105000,113000,53373000,66571000,54401000,-20113000,177140000,74514000,74514000,124436000,191007000,74514000,SIRI
2012-06-30,USD,545822000,749123000,203301000,13422000,227942000,123086000,None,278299000,None,-72770000,None,72770000,-15650000,-173000,53142000,66793000,137621000,-2996549000,88420000,3134170000,3134188000,210391000,277184000,3134170000,SIRI
2012-03-31,USD,514920000,717780000,202860000,18496000,199238000,118247000,None,277514000,None,-76971000,None,76971000,-9971000,-578000,52191000,66117000,110576000,2802000,86942000,107774000,107718000,187547000,253664000,107774000,SIRI
2011-12-31,USD,484019000,783738000,299719000,299719000,154475000,131571000,None,329323000,None,-75208000,None,75208000,0,1017000,52798000,67015000,75663000,4327000,75208000,154475000,71010000,150871000,217886000,71336000,SIRI
2011-09-30,USD,487923000,687234000,199311000,20063000,184488000,113845000,None,254564000,None,-75316000,None,75316000,0,435000,50833000,65403000,109899000,5714000,75316000,104185000,104295000,185215000,250618000,104185000,SIRI
2011-06-30,USD,466466000,666989000,200523000,21540000,172982000,111921000,None,256391000,None,-76196000,None,76196000,-1212000,183000,52102000,67062000,175939000,2620000,77408000,173319000,179401000,252135000,319197000,173319000,SIRI
2011-03-31,USD,449514000,639627000,190113000,17540000,164172000,104173000,None,266674000,-1884000,-78218000,None,78218000,-5994000,1617000,53097000,68400000,79693000,1572000,84212000,78121000,78188000,157911000,226311000,78121000,SIRI
2010-12-31,USD,444200000,735899000,291699000,291699000,71571000,128676000,None,422158000,1822000,-72413000,None,72413000,-85425000,1562000,50764000,66746000,-82884000,-1440000,157838000,71571000,-205981000,-10471000,56275000,-81444000,SIRI
2010-09-30,USD,454320000,648733000,194413000,18989000,143069000,105707000,None,244239000,-4305000,-68559000,None,68559000,-256000,1108000,51222000,67450000,71057000,3428000,68815000,67629000,67629000,139616000,207066000,67629000,SIRI
2010-06-30,USD,385660000,591088000,205428000,19052000,125634000,115343000,None,295049000,378000,-76802000,None,76802000,-31871000,-485000,52412000,69230000,16738000,1466000,108673000,15272000,15272000,93540000,162770000,15272000,SIRI
2010-03-31,USD,None,None,None,None,125140000,None,None,None,None,None,None,77868000,None,1213000,None,70265000,42765000,1167000,None,None,None,120633000,190898000,41598000,SIRI
2009-12-31,USD,None,None,None,None,83674000,None,None,None,None,None,None,68746000,None,850000,None,77826000,14416000,2637000,None,None,None,83162000,160988000,11779000,SIRI
2009-09-30,USD,None,None,None,None,66355000,None,None,None,None,None,None,80864000,None,1246000,None,72100000,-150412000,1115000,None,None,None,-69548000,2552000,-151527000,SIRI
2009-06-30,USD,None,None,None,None,37235000,None,None,None,None,None,None,98080000,None,749000,None,77158000,-158529000,1115000,None,None,None,-60449000,16709000,-159644000,SIRI
