fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome,ticker
2021-03-31,USD,84823000,186503000,101680000,710,77644000,6795000,None,7179000,None,102336000,109472000,7136000,60583000,None,None,384000,61239000,9277000,7136000,51962000,36507000,68375000,68759000,51962000,TRMK
2020-12-31,USD,78436000,192830000,114394000,None,66591000,6616000,None,11845000,None,111378000,118924000,7546000,66117000,None,None,3529000,63101000,11884000,7546000,51217000,44482000,70647000,74176000,51217000,TRMK
2020-09-30,USD,74273000,189992000,115719000,None,66824000,7000000,None,7449000,None,106207000,114364000,8157000,73701000,None,None,449000,64189000,9749000,8157000,54440000,49559000,72346000,72795000,54440000,TRMK
2020-06-30,USD,31467000,168311000,136844000,None,24399000,6587000,None,7068000,None,105000000,114653000,9653000,69511000,None,None,481000,37667000,5517000,9653000,32150000,35017000,47320000,47801000,32150000,TRMK
2020-03-31,USD,16563000,160954000,144391000,None,9780000,6286000,None,6783000,None,103952000,120394000,16442000,65264000,None,None,497000,24825000,2607000,16442000,22218000,53516000,41267000,41764000,22218000,TRMK
2019-12-31,USD,49700000,159727000,110027000,None,38642000,6461000,None,11058000,None,105591000,124637000,19046000,47578000,None,None,4597000,39483000,5537000,19046000,33946000,31204000,58529000,63126000,33946000,TRMK
2019-09-30,USD,59126000,165979000,106853000,None,51775000,6831000,None,7351000,None,108466000,130228000,21762000,48337000,None,None,520000,47051000,6016000,21762000,41035000,44993000,68813000,69333000,41035000,TRMK
2019-06-30,USD,61784000,167885000,106101000,None,54739000,6403000,None,7045000,None,107724000,130136000,22412000,49639000,None,None,642000,48670000,6530000,22412000,42140000,58239000,71082000,71724000,42140000,TRMK
2019-03-31,USD,51185000,157206000,106021000,None,44731000,6454000,None,6454000,None,104808000,125491000,20683000,41491000,None,None,503000,38589000,5250000,20683000,33339000,48103000,59272000,59775000,33339000,TRMK
2018-12-31,USD,53061000,156988000,103927000,21701000,31747000,15941000,None,21314000,None,105180000,124936000,19756000,43559000,None,None,1279000,42867000,6179000,19756000,36688000,60955000,62623000,72051000,36688000,TRMK
2018-09-30,USD,52686000,157909000,105223000,25993000,45776000,6910000,None,6910000,None,106983000,124770000,17787000,47093000,None,None,1286000,40647000,4394000,17787000,36253000,30046000,58434000,68412000,36253000,TRMK
2018-06-30,USD,58406000,162206000,103800000,17828000,51856000,6550000,None,6550000,None,105164000,120266000,15102000,47391000,None,None,1286000,46029000,6216000,15102000,39813000,33960000,61131000,71289000,39813000,TRMK
2018-03-31,USD,43244000,145709000,102465000,17658000,-21733000,64977000,None,64977000,None,102093000,115640000,13547000,46793000,None,None,1397000,42310000,5480000,13547000,36830000,17193000,55857000,65233000,36830000,TRMK
2017-12-31,USD,41360000,144311000,102951000,17121000,-40883000,75705000,None,82243000,None,104044000,116999000,12955000,43960000,None,None,1522000,40887000,25119000,12955000,15768000,3868000,53842000,63532000,15768000,TRMK
2017-09-30,USD,43642000,146728000,103086000,14221000,-21897000,65539000,None,65539000,None,103912000,116114000,12202000,44480000,None,None,1539000,43287000,8708000,12202000,34579000,35263000,55489000,65541000,34579000,TRMK
2017-06-30,USD,30133000,152208000,122075000,10129000,-35137000,65270000,None,65270000,None,102004000,111776000,9772000,50190000,None,None,1544000,29762000,5727000,9772000,24035000,38531000,39534000,49232000,24035000,TRMK
2017-03-31,USD,40676000,142733000,102057000,8473000,-22864000,63540000,None,63540000,None,97590000,104906000,7316000,46033000,None,None,1564000,40409000,9161000,7316000,31248000,34041000,47725000,56756000,31248000,TRMK
2016-12-31,USD,37660000,137927000,100267000,9497000,-44384000,74394000,None,82044000,None,98852000,105365000,6513000,41724000,None,None,1686000,37325000,8402000,6513000,28923000,200000,43838000,53268000,28923000,TRMK
2016-09-30,USD,39620000,137528000,97908000,11197000,-24070000,63690000,None,63690000,None,97564000,103786000,6222000,44716000,None,None,1692000,39397000,8415000,6222000,30982000,26071000,45619000,55123000,30982000,TRMK
2016-06-30,USD,27422000,137601000,110179000,9157000,-45524000,72946000,None,72946000,None,96377000,102331000,5954000,44227000,None,None,1692000,27222000,5719000,5954000,18722000,30912000,33176000,42134000,21503000,TRMK
2016-03-31,USD,127534000,134694000,7160000,9410000,64145000,63389000,None,63389000,None,94740000,100598000,5858000,43276000,None,None,1796000,35520000,8517000,5858000,-6875000,50824000,41378000,50099000,27003000,TRMK
2015-12-31,USD,-338342000,129364000,37468000,9301000,-421443000,72970000,None,80770000,None,99818000,105079000,5261000,39270000,None,None,1927000,36428000,8570000,5261000,-111705000,11044000,41689000,50750000,27858000,TRMK
2015-09-30,USD,32871000,140201000,107330000,8933000,-31979000,64850000,None,64850000,None,97606000,102769000,5163000,45973000,None,None,1942000,36249000,7819000,5163000,28430000,41043000,41412000,50878000,28430000,TRMK
2015-06-30,USD,38902000,141026000,102124000,6855000,-24734000,63636000,None,63636000,None,86000,5083000,4997000,45543000,None,None,1959000,29201000,967000,4997000,30602000,19061000,34198000,54814000,28234000,TRMK
2015-03-31,USD,36987000,136203000,99216000,7171000,-24093000,57169000,None,66119000,None,77000,5116000,5039000,42363000,None,None,1991000,38407000,9259000,5039000,29148000,41980000,43446000,52526000,29148000,TRMK
2014-12-31,USD,43195000,152780000,104509000,4862000,-19952000,57159000,None,68223000,None,98915000,103991000,5076000,42031000,None,None,2123000,36728000,8655000,5076000,28073000,19954000,41804000,50788000,28073000,TRMK
2014-09-30,USD,44725000,144919000,100194000,9414000,-18856000,56675000,None,68792000,None,106229000,111440000,5211000,42893000,None,None,2150000,44725000,11136000,5211000,33589000,29781000,49936000,59068000,33589000,TRMK
2014-06-30,USD,42532000,145293000,102761000,9590000,-20015000,56134000,None,68002000,None,105288000,110743000,5455000,44140000,None,None,2190000,42532000,9635000,5455000,32897000,40837000,47987000,57187000,32897000,TRMK
2014-03-31,USD,38521000,140139000,101618000,5062000,-21818000,56726000,None,66143000,None,94904000,100708000,5804000,44078000,None,None,2293000,38106000,9103000,5804000,29003000,34237000,43910000,52666000,29003000,TRMK
2013-12-31,USD,31353000,143593000,105998000,8428000,-15170000,56687000,None,52765000,None,100954000,107196000,6242000,-105740000,None,None,2434000,-83547000,5436000,6242000,28039000,36534000,-77305000,49070000,-88983000,TRMK
2013-09-30,USD,44370000,145894000,101524000,6133000,-18317000,56043000,None,69152000,None,98429000,104894000,6465000,47133000,None,None,2466000,44370000,11336000,6465000,33034000,16896000,50835000,60318000,33034000,TRMK
2013-06-30,USD,42145000,149340000,107195000,274000,-19789000,55405000,None,68606000,None,99228000,105900000,6672000,43714000,None,None,2472000,42145000,11024000,6672000,31121000,-10676000,48817000,58754000,31121000,TRMK
2013-03-31,USD,34022000,136167000,102145000,3642000,-25525000,53592000,None,65823000,None,88975000,95455000,6480000,44339000,None,None,1442000,34007000,9141000,6480000,24866000,27180000,40487000,48867000,24866000,TRMK
2012-12-31,USD,36275000,123584000,87309000,7957000,-18472000,49724000,None,27376000,None,82319000,88866000,6547000,42779000,None,None,1022000,36379000,8669000,6547000,27710000,23857000,42926000,50483000,27710000,TRMK
2012-09-30,USD,41221000,124681000,83460000,12681000,-11535000,47404000,None,59975000,None,85279000,92497000,7218000,44865000,None,None,7862000,41221000,11317000,7218000,29904000,33498000,48439000,56301000,29904000,TRMK
2012-06-30,USD,39927000,127886000,87959000,10288000,-11986000,46959000,None,59887000,None,86448000,94414000,7966000,43760000,None,None,7267000,39927000,10578000,7966000,29349000,31466000,47893000,55160000,29349000,TRMK
2012-03-31,USD,41440000,127214000,85774000,12037000,-9930000,46432000,None,59258000,None,86944000,95882000,8938000,43785000,None,None,6589000,41856000,11536000,8938000,30320000,28736000,50794000,57383000,30320000,TRMK
2011-12-31,USD,33268000,116271000,83003000,16038000,-17386000,45616000,None,48006000,None,89058000,98399000,9341000,32779000,None,None,6750000,32137000,7879000,9341000,24258000,7773000,41478000,48228000,24258000,TRMK
2011-09-30,USD,36493000,121974000,85481000,18491000,-13301000,44701000,None,60274000,None,85680000,96193000,10513000,44272000,None,None,6611000,36493000,9525000,10513000,26968000,42900000,47006000,53617000,26968000,TRMK
2011-06-30,USD,44798000,126146000,81348000,19688000,-4455000,44203000,None,60774000,None,87830000,99402000,11572000,46432000,None,None,6059000,44798000,13196000,11572000,31602000,46899000,56370000,62429000,31602000,TRMK
2011-03-31,USD,35184000,115202000,80018000,19147000,-13925000,44036000,None,60712000,None,86375000,97985000,11610000,36371000,None,None,5853000,35191000,11178000,11610000,24013000,23816000,46801000,52654000,24013000,TRMK
2010-12-31,USD,34852000,115289000,80437000,24091000,-14456000,44412000,None,61504000,None,88552000,100849000,12297000,38632000,None,None,7020000,34953000,9793000,12297000,25160000,4086000,47250000,54270000,25160000,TRMK
2010-09-30,USD,34864000,119287000,84423000,25793000,-14131000,44034000,None,62525000,None,87567000,101101000,13534000,43979000,None,None,6800000,34864000,9004000,13534000,25860000,30104000,48398000,55198000,25860000,TRMK
2010-06-30,USD,38607000,123035000,84428000,25040000,-9592000,43282000,None,60986000,None,88486000,103128000,14642000,44947000,None,None,6028000,38607000,12446000,14642000,26161000,27101000,53249000,59277000,26161000,TRMK
2010-03-31,USD,125787000,125787000,30817000,30817000,50053000,53109000,None,-75734000,None,87418000,103140000,15722000,38369000,None,None,5798000,34331000,10876000,None,None,29543000,50053000,55851000,23455000,TRMK
2009-12-31,USD,128575000,128575000,36153000,36153000,53663000,52128000,None,157416000,None,88292000,106736000,18444000,40283000,None,None,5827000,35219000,10742000,None,None,19781000,53663000,59490000,24477000,TRMK
2009-09-30,USD,133016000,133016000,36241000,36241000,58483000,52753000,None,-74533000,None,88877000,109348000,20471000,44139000,None,None,6158000,38012000,12502000,None,None,33977000,58483000,64641000,25510000,TRMK
2009-06-30,USD,129307000,129307000,50449000,50449000,47251000,51238000,None,-82056000,None,88491000,112173000,23682000,40816000,None,None,7451000,23569000,6994000,None,None,None,47251000,54702000,16575000,TRMK
