fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome,ticker
2024-12-31,None,8588000000,56925000000,48337000000,48337000000,8463000000,None,None,125000000,None,None,None,None,None,None,None,4663000000,1749000000,321000000,None,None,None,-9240000000,-4577000000,175000000,SBSW
2024-06-30,None,7143000000,55204000000,48061000000,48061000000,6981000000,None,None,162000000,None,None,None,None,None,None,None,4147000000,-5963000000,1175000000,None,None,None,594000000,4741000000,-7472000000,SBSW
2024-03-31,None,3571500000,27602000000,24030500000,24030500000,3490500000,None,None,81000000,None,None,None,None,None,None,None,2073500000,-2981500000,587500000,None,None,None,297000000,2370500000,-3736000000,SBSW
2023-12-31,ZAR,-1714000000,53116000000,54830000000,54830000000,-1967000000,None,None,253000000,None,None,None,None,None,None,None,44321000000,-50436000000,5220000000,None,None,None,-40046000000,4275000000,-45195000000,SBSW
2023-09-30,ZAR,-857000000,26558000000,27415000000,27415000000,-20023000000,None,None,24089500000,None,None,None,None,None,None,None,22160500000,-25218000000,2610000000,None,None,None,-20023000000,2137500000,-22597500000,SBSW
2023-06-30,ZAR,15630000000,60568000000,44938000000,44938000000,8739000000,None,None,4481000000,None,None,None,None,None,None,None,4731000000,10590000000,2804000000,None,None,None,8739000000,13470000000,7423000000,SBSW
2023-03-31,ZAR,13310000000,67909000000,54599000000,54599000000,14177000000,3500000,None,2965000000,None,None,None,1067500000,None,None,None,4374000000,9935000000,3296000000,None,None,None,14177000000,18551000000,6380000000,SBSW
2022-12-31,ZAR,6655000000,33954500000,27299500000,27299500000,7088500000,1750000,None,1482500000,None,None,None,533750000,None,None,None,2187000000,4967500000,1648000000,None,None,None,7088500000,9275500000,3190000000,SBSW
2022-09-30,ZAR,6655000000,33954500000,27299500000,27299500000,7088500000,1750000,None,1482500000,None,None,None,533750000,None,None,None,2187000000,4967500000,1648000000,None,None,None,7088500000,9275500000,3190000000,SBSW
2022-06-30,ZAR,11677000000,35189500000,23512500000,23512500000,9148500000,1750000,None,2427000000,None,None,None,533750000,None,None,None,1612000000,8984500000,2814000000,None,None,None,9148500000,10760500000,6008000000,SBSW
2022-03-31,ZAR,8707500000,34572000000,25864500000,25864500000,8555500000,1750000,None,-640500000,None,None,None,533750000,None,None,None,-1191750000,6976000000,2231000000,None,None,None,8555500000,7363750000,4599000000,SBSW
2021-12-31,ZAR,14961750000,43048500000,28086750000,28086750000,14249750000,278250000,None,259250000,None,None,None,440750000,None,None,None,-2105250000,11889250000,3440250000,None,None,None,14249750000,12144500000,8263500000,SBSW
2021-09-30,ZAR,14961750000,43048500000,28086750000,28086750000,14249750000,278250000,None,259250000,None,None,None,440750000,None,None,None,-2105250000,11889250000,3440250000,None,None,None,14249750000,12144500000,8263500000,SBSW
2021-06-30,ZAR,14961750000,43048500000,28086750000,28086750000,14249750000,278250000,None,259250000,None,None,None,440750000,None,None,None,-2105250000,11889250000,3440250000,None,None,None,14249750000,12144500000,8263500000,SBSW
2021-03-31,ZAR,10516300000,31848100000,21331800000,21331800000,9854825000,268125000,None,429100000,None,None,None,587325000,None,None,None,-724975000,8869950000,1214550000,None,None,None,9854825000,9129850000,7327975000,SBSW
2020-12-31,ZAR,10516300000,31848100000,21331800000,21331800000,9854825000,268125000,None,429100000,None,None,None,587325000,None,None,None,-724975000,8869950000,1214550000,None,None,None,9854825000,9129850000,7655400000,SBSW
2020-09-30,ZAR,10516300000,31848100000,21331800000,21331800000,9854825000,268125000,None,429100000,None,None,None,587325000,None,None,None,-724975000,8869950000,1214550000,None,None,None,9854825000,9129850000,7327975000,SBSW
2020-06-30,ZAR,10516300000,31848100000,21331800000,21331800000,9854825000,268125000,None,429100000,None,None,None,587325000,None,None,None,-724975000,8869950000,1214550000,None,None,None,9854825000,9129850000,7327975000,SBSW
2020-03-31,ZAR,2294975000,18231350000,15936375000,15936375000,2066150000,80925000,None,-375625000,None,None,None,625000000,None,None,None,-1858875000,-325050000,-433250000,None,None,None,2066150000,207275000,15525000,SBSW
2019-12-31,ZAR,2294975000,18231350000,15936375000,15936375000,2066150000,80925000,0,-375625000,None,None,5447600000,625000000,None,0,None,-1858875000,-325050000,-433250000,None,571.08,None,2066150000,207275000,108200000,SBSW
2019-09-30,ZAR,2294975000,18231350000,15936375000,15936375000,2066150000,80925000,0,-375625000,None,None,None,625000000,None,0,None,-1858875000,-325050000,-433250000,None,385.87,None,2066150000,207275000,15525000,SBSW
2019-06-30,ZAR,2294975000,18231350000,15936375000,15936375000,2066150000,80925000,0,-375625000,None,None,813800000,625000000,None,0,None,-1858875000,-325050000,-433250000,None,-160.54,None,2066150000,207275000,15525000,SBSW
2019-03-31,ZAR,2294975000,18231350000,15936375000,15936375000,2066150000,80925000,0,-375625000,None,None,None,625000000,None,0,None,-1858875000,-325050000,-433250000,None,-159.25,None,2066150000,207275000,15525000,SBSW
2018-12-31,ZAR,578700000,12664100000,12085400000,12085400000,272825000,78700000,0,29875000,None,None,1491000000,644225000,None,0,None,17450000,-359225000,270950000,None,0,None,272825000,290275000,-624900000,SBSW
2018-09-30,ZAR,578700000,12664100000,12085400000,12085400000,272825000,78700000,None,29875000,None,None,None,644225000,None,None,None,17450000,-359225000,270950000,None,None,None,272825000,290275000,-624900000,SBSW
2018-06-30,ZAR,578700000,12664100000,12085400000,12085400000,272825000,78700000,0,29875000,None,None,327700000,644225000,None,0,None,17450000,-359225000,270950000,None,0,None,272825000,290275000,-624900000,SBSW
2018-03-31,ZAR,578700000,12664100000,12085400000,12085400000,272825000,78700000,None,29875000,None,None,None,644225000,None,None,None,17450000,-359225000,270950000,None,None,None,272825000,290275000,-624900000,SBSW
2017-12-31,ZAR,832675000,11477900000,10645225000,10645225000,408700000,334700000,0,176525000,None,None,1653500000,634575000,None,0,None,-1620125000,-1844925000,-736650000,None,0,None,408700000,-1211425000,-1109350000,SBSW
2017-09-30,ZAR,832675000,11477900000,10645225000,10645225000,408700000,334700000,None,176525000,None,None,None,634575000,None,None,None,-1620125000,-1844925000,-736650000,None,None,None,408700000,-1211425000,-1109350000,SBSW
2017-06-30,ZAR,832675000,11477900000,10645225000,10645225000,408700000,334700000,None,176525000,None,None,None,634575000,None,None,None,-1620125000,-1844925000,-736650000,None,None,None,408700000,-1211425000,-1109350000,SBSW
2017-03-31,ZAR,832675000,11477900000,10645225000,10645225000,408700000,334700000,None,176525000,None,None,None,634575000,None,None,None,-1620125000,-1844925000,-736650000,None,None,None,408700000,-1211425000,-1109350000,SBSW
2016-12-31,ZAR,1485775000,7810175000,6324400000,6324400000,1361725000,124050000,None,34375000,None,None,None,225775000,None,None,None,100250000,1128550000,310800000,None,None,None,1361725000,1461975000,925400000,SBSW
2016-09-30,ZAR,1485775000,7810175000,6324400000,6324400000,1361725000,124050000,None,34375000,None,None,None,225775000,None,None,None,100250000,1128550000,310800000,None,None,None,1361725000,1461975000,925400000,SBSW
2016-06-30,ZAR,1485775000,7810175000,6324400000,6324400000,1361725000,124050000,None,34375000,None,None,None,225775000,None,None,None,100250000,1128550000,310800000,None,None,None,1361725000,1461975000,925400000,SBSW
2016-03-31,ZAR,1485775000,7810175000,6324400000,6324400000,1361725000,124050000,None,34375000,None,None,None,225775000,None,None,None,100250000,1128550000,310800000,None,None,None,1361725000,1461975000,925400000,SBSW
2015-12-31,ZAR,574950000,5679350000,5104400000,5104400000,450625000,68950000,None,49300000,None,None,None,87550000,None,None,None,-89550000,228850000,94300000,None,None,None,450625000,361075000,179225000,SBSW
2015-09-30,ZAR,574950000,5679350000,5104400000,5104400000,450625000,68950000,None,49300000,None,None,None,87550000,None,None,None,-89550000,228850000,94300000,None,None,None,450625000,361075000,179225000,SBSW
2015-06-30,ZAR,574950000,5679350000,5104400000,5104400000,450625000,68950000,None,49300000,None,None,None,87550000,None,None,None,-89550000,228850000,94300000,None,None,None,450625000,361075000,179225000,SBSW
2015-03-31,ZAR,574950000,5679350000,5104400000,5104400000,450625000,68950000,None,49300000,None,None,None,87550000,None,None,None,-89550000,228850000,94300000,None,None,None,450625000,361075000,179225000,SBSW
2014-12-31,ZAR,945975000,5445125000,4499150000,4499150000,797050000,104775000,None,81275000,None,None,None,57750000,None,None,None,-144400000,583750000,207025000,None,None,None,797050000,652650000,387875000,SBSW
2014-09-30,ZAR,945975000,5445125000,4499150000,4499150000,797050000,104775000,None,81275000,None,None,None,57750000,None,None,None,-144400000,583750000,207025000,None,None,None,797050000,652650000,387875000,SBSW
2014-06-30,ZAR,945975000,5445125000,4499150000,4499150000,797050000,104775000,None,81275000,None,None,None,57750000,None,None,None,-144400000,583750000,207025000,None,None,None,797050000,652650000,387875000,SBSW
2014-03-31,ZAR,945975000,5445125000,4499150000,4499150000,797050000,104775000,None,81275000,None,None,None,57750000,None,None,None,-144400000,583750000,207025000,None,None,None,797050000,652650000,387875000,SBSW
2013-12-31,ZAR,975947403.75,5253315388.75,4277367985,4277367985,924032532.50,15391846.25,None,-72002535,None,None,None,88698775,None,None,None,-141657161.25,681154416.25,104351500,None,None,None,924032532.50,782375371.25,589325096.25,SBSW
2013-09-30,ZAR,975947403.75,5253315388.75,4277367985,4277367985,924032532.50,15391846.25,None,-72002535,None,None,None,88698775,None,None,None,-141657161.25,681154416.25,104351500,None,None,None,924032532.50,782375371.25,589325096.25,SBSW
2013-06-30,ZAR,975947403.75,5253315388.75,4277367985,4277367985,924032532.50,15391846.25,None,-72002535,None,None,None,88698775,None,None,None,-141657161.25,681154416.25,104351500,None,None,None,924032532.50,782375371.25,589325096.25,SBSW
2013-03-31,ZAR,975947403.75,5253315388.75,4277367985,4277367985,924032532.50,15391846.25,None,-72002535,None,None,None,88698775,None,None,None,-141657161.25,681154416.25,104351500,None,None,None,924032532.50,782375371.25,589325096.25,SBSW
2012-12-31,ZAR,752097869.25,4283291669,3531193799.75,3531193799.75,703356671.75,18436887.75,None,-65270821,None,None,None,30728146.25,None,None,None,-48105442.75,600576320.50,-143044818.75,None,None,None,703356671.75,655251229,767567901.50,SBSW
2012-09-30,ZAR,752097869.25,4283291669,3531193799.75,3531193799.75,703356671.75,18436887.75,None,-65270821,None,None,None,30728146.25,None,None,None,-48105442.75,600576320.50,-143044818.75,None,None,None,703356671.75,655251229,767567901.50,SBSW
2012-06-30,ZAR,752097869.25,4283291669,3531193799.75,3531193799.75,703356671.75,18436887.75,None,-65270821,None,None,None,30728146.25,None,None,None,-48105442.75,600576320.50,-143044818.75,None,None,None,703356671.75,655251229,767567901.50,SBSW
2012-03-31,ZAR,752097869.25,4283291669,3531193799.75,3531193799.75,703356671.75,18436887.75,None,-65270821,None,None,None,30728146.25,None,None,None,-48105442.75,600576320.50,-143044818.75,None,None,None,703356671.75,655251229,767567901.50,SBSW
2011-12-31,ZAR,1161647890,4641347100,3479699210,3479699210,1119893920,13917990,None,-50629210,None,None,None,4034200,None,None,None,-90567790,1015408140,337864250,None,None,None,1119893920,1029326130,687427680,SBSW
2011-09-30,ZAR,1161647890,4641347100,3479699210,3479699210,1119893920,13917990,None,-50629210,None,None,None,4034200,None,None,None,-90567790,1015408140,337864250,None,None,None,1119893920,1029326130,687427680,SBSW
2011-06-30,ZAR,1161647890,4641347100,3479699210,3479699210,1119893920,13917990,None,-50629210,None,None,None,4034200,None,None,None,-90567790,1015408140,337864250,None,None,None,1119893920,1029326130,687427680,SBSW
2011-03-31,ZAR,1161647890,4641347100,3479699210,3479699210,1119893920,13917990,None,-50629210,None,None,None,4034200,None,None,None,-90567790,1015408140,337864250,None,None,None,1119893920,1029326130,687427680,SBSW
2010-12-31,ZAR,560616771.50,3476323676,2915706904.50,2915706904.50,509494364.50,30942509.50,None,-6150064,None,None,None,52275544,None,None,None,-29212804,465482969,162015748.50,None,None,None,509494364.50,480281560.50,265990268,SBSW
2010-09-30,ZAR,560616771.50,3476323676,2915706904.50,2915706904.50,509494364.50,30942509.50,None,-6150064,None,None,None,52275544,None,None,None,-29212804,465482969,162015748.50,None,None,None,509494364.50,480281560.50,265990268,SBSW
